MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34219224;0.0001968;86.3973;318.0075;82.731;277.4109;1.7445E-5;6.9E-7;0;Iridium
14.34219367;0.0001961;86.3972;317.7159;82.6732;277.4687;2.1192E-5;7.9E-7;0;Iridium
14.34219358;0.0001964;86.3971;317.5993;82.8392;277.3027;2.0911E-5;7.8E-7;0;Iridium
14.3421943;0.0001962;86.397;317.3077;82.5871;277.5548;2.0987E-5;7.9E-7;0;Iridium
14.34219421;0.0001961;86.397;317.1911;82.7448;277.3971;2.0078E-5;7.6E-7;0;Iridium
14.34219479;0.0001954;86.3969;316.9869;82.9149;277.2269;2.0793E-5;7.8E-7;0;Iridium
14.34219539;0.0001943;86.3968;316.7536;83.0641;277.0776;2.221E-5;8.2E-7;0;Iridium
14.34219592;0.0001939;86.3968;316.6661;83.0287;277.1129;2.3306E-5;8.5E-7;0;Iridium
14.34219592;0.0001939;86.3968;316.6661;83.0287;277.1129;2.3306E-5;8.5E-7;0;Iridium
14.34219664;0.0001923;86.3965;316.0244;83.7426;276.3989;1.9931E-5;7.6E-7;0;Iridium
14.34219663;0.000192;86.3965;315.9369;83.9967;276.1448;2.0155E-5;7.6E-7;0;Iridium
14.34219712;0.0001913;86.3963;315.6452;83.8673;276.274;1.8369E-5;7.1E-7;0;Iridium
14.34215811;0.0001927;86.3965;315.4996;81.9423;278.1991;1.8073E-5;7.0E-7;0;Iridium
14.3421608;0.0001973;86.3962;315.3242;83.3384;276.8036;1.7252E-5;6.8E-7;0;Iridium
14.34216483;0.0001924;86.3961;315.0909;82.7677;277.3737;1.6834E-5;6.7E-7;0;Iridium
14.34216777;0.0001935;86.396;314.6825;84.8467;275.295;1.4077E-5;5.9E-7;0;Iridium
14.34216864;0.0001937;86.3958;314.3908;84.9311;275.2106;1.6401E-5;6.6E-7;0;Iridium
14.34216864;0.0001936;86.3958;314.3033;85.0714;275.0703;1.456E-5;6.1E-7;0;Iridium
14.34216911;0.000193;86.3956;313.9824;85.3812;274.7604;1.1549E-5;5.2E-7;0;Iridium
14.34216964;0.0001928;86.3956;313.8366;85.754;274.3876;1.3962E-5;5.9E-7;0;Iridium
14.34217027;0.0001922;86.3955;313.574;85.8017;274.3399;1.3552E-5;5.8E-7;0;Iridium
14.34217065;0.0001918;86.3954;313.399;86.0931;274.0484;1.3625E-5;5.8E-7;0;Iridium
