MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34217987;0.0002266;86.4018;21.1068;93.8994;266.2461;1.3475E-5;5.8E-7;0;Iridium
14.34218069;0.0002276;86.4019;20.9029;93.9625;266.1831;1.4814E-5;6.1E-7;0;Iridium
14.34218069;0.0002276;86.4019;20.9029;93.9625;266.1831;1.4814E-5;6.1E-7;0;Iridium
14.34218069;0.0002276;86.4019;20.9029;93.9625;266.1831;1.4814E-5;6.1E-7;0;Iridium
14.34218116;0.0002293;86.4019;20.699;93.7195;266.4263;1.4342E-5;6.0E-7;0;Iridium
14.34218119;0.0002296;86.402;20.5243;93.2764;266.8694;1.2468E-5;5.5E-7;0;Iridium
14.34218171;0.0002309;86.4021;20.2913;93.3198;266.8262;1.1828E-5;5.3E-7;0;Iridium
14.34218176;0.0002312;86.4022;20.0875;93.1031;267.043;9.8105E-6;4.7E-7;0;Iridium
14.34218176;0.0002312;86.4022;20.0875;93.1031;267.043;9.8105E-6;4.7E-7;0;Iridium
14.34218222;0.0002317;86.4022;19.9128;93.0686;267.0775;1.0422E-5;4.9E-7;0;Iridium
14.34218271;0.0002324;86.4022;19.6798;93.1352;267.011;1.0417E-5;4.9E-7;0;Iridium
14.34218309;0.0002338;86.4023;19.3011;92.9487;267.1976;1.0474E-5;4.9E-7;0;Iridium
14.34218503;0.0002335;86.4024;18.8643;92.3434;267.8029;1.5578E-5;6.3E-7;0;Iridium
14.34218503;0.0002335;86.4024;18.8643;92.3434;267.8029;1.5578E-5;6.3E-7;0;Iridium
14.34218381;0.0002353;86.4025;18.6313;92.2758;267.8707;1.0247E-5;4.8E-7;0;Iridium
14.34218539;0.0002357;86.4026;18.4274;92.106;268.0406;1.6227E-5;6.5E-7;0;Iridium
14.34218539;0.0002357;86.4026;18.4274;92.106;268.0406;1.6227E-5;6.5E-7;0;Iridium
14.34218566;0.0002376;86.4025;18.1943;92.3194;267.8273;1.6778E-5;6.7E-7;0;Iridium
14.34218655;0.0002406;86.4026;17.7865;92.2848;267.8623;1.8496E-5;7.2E-7;0;Iridium
14.34218621;0.0002434;86.4027;17.4954;91.1652;268.9822;5.7848E-6;3.6E-7;0;Iridium
14.34218635;0.0002432;86.4028;17.4081;91.104;269.0434;5.1683E-6;3.4E-7;0;Iridium
14.34218679;0.0002438;86.4028;17.1169;90.9328;269.2147;8.5253E-6;4.4E-7;0;Iridium
14.34218729;0.0002438;86.4028;16.9422;90.7484;269.3991;1.0532E-5;4.9E-7;0;Iridium
14.34218836;0.0002446;86.4029;16.6802;90.421;269.7266;1.56E-5;6.3E-7;0;Iridium
