MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34218712;0.0002426;86.4011;21.1222;86.5768;273.5705;1.7085E-5;6.8E-7;0;Iridium
14.34218813;0.0002424;86.4011;20.9183;86.4756;273.6717;1.8681E-5;7.2E-7;0;Iridium
14.34218813;0.0002424;86.4011;20.9183;86.4756;273.6717;1.8681E-5;7.2E-7;0;Iridium
14.34218886;0.0002428;86.4012;20.7144;86.4577;273.6896;1.884E-5;7.3E-7;0;Iridium
14.34218917;0.0002421;86.4013;20.5105;86.1064;274.0409;1.7182E-5;6.8E-7;0;Iridium
14.34218935;0.0002427;86.4014;20.2775;86.0414;274.1059;1.4831E-5;6.1E-7;0;Iridium
14.34218966;0.0002423;86.4014;20.1028;85.6048;274.5424;1.3751E-5;5.8E-7;0;Iridium
14.3421903;0.0002426;86.4014;19.928;85.5493;274.5979;1.4637E-5;6.1E-7;0;Iridium
14.34219083;0.0002422;86.4015;19.6949;85.2827;274.8645;1.4258E-5;6.0E-7;0;Iridium
14.34219083;0.0002422;86.4015;19.6949;85.2827;274.8645;1.4258E-5;6.0E-7;0;Iridium
14.34219226;0.0002409;86.4016;19.0832;84.5008;275.6463;1.5297E-5;6.3E-7;0;Iridium
14.34219357;0.0002402;86.4017;18.8501;84.3435;275.8035;1.9185E-5;7.4E-7;0;Iridium
14.34219313;0.0002408;86.4017;18.6171;84.4155;275.7316;1.6162E-5;6.5E-7;0;Iridium
14.34219407;0.0002407;86.4017;18.4421;84.1655;275.9815;1.9846E-5;7.5E-7;0;Iridium
14.3421944;0.0002407;86.4018;18.2091;83.9717;276.1753;1.9378E-5;7.4E-7;0;Iridium
14.34215938;0.0002435;86.4019;17.8013;83.4988;276.6485;2.1194E-5;7.9E-7;0;Iridium
14.34216114;0.0002431;86.4019;17.5101;83.2147;276.9325;3.3373E-5;1.13E-6;0;Iridium
14.34216185;0.0002425;86.4019;17.3936;83.169;276.9782;3.4245E-5;1.16E-6;0;Iridium
14.34216168;0.0002425;86.402;17.1023;82.7528;277.3944;2.0915E-5;7.8E-7;0;Iridium
14.34216205;0.0002419;86.402;16.9567;82.6755;277.4716;1.9946E-5;7.6E-7;0;Iridium
14.34216367;0.0002416;86.4021;16.6946;82.4674;277.6796;2.8048E-5;9.8E-7;0;Iridium
14.34216403;0.000241;86.4021;16.549;82.4624;277.6846;2.5743E-5;9.2E-7;0;Iridium
14.34216493;0.0002401;86.4021;16.2577;82.1442;278.0027;2.5521E-5;9.1E-7;0;Iridium
14.34216538;0.0002394;86.4021;16.1121;82.1132;278.0335;2.4285E-5;8.8E-7;0;Iridium
14.34216607;0.0002387;86.4021;15.85;81.8741;278.2726;2.3232E-5;8.5E-7;0;Iridium
14.34216564;0.0002389;86.4021;15.7044;81.6732;278.4734;1.5793E-5;6.4E-7;0;Iridium
