MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34216755;0.0002694;86.3961;52.7426;83.5118;276.6384;2.309E-5;8.4E-7;0;Iridium
14.34216854;0.0002686;86.3962;52.5093;83.1819;276.9682;2.4229E-5;8.8E-7;0;Iridium
14.34216854;0.0002686;86.3962;52.5093;83.1819;276.9682;2.4229E-5;8.8E-7;0;Iridium
14.34216914;0.0002683;86.3963;52.3342;82.9113;277.2388;2.3856E-5;8.7E-7;0;Iridium
14.34216978;0.000267;86.3964;52.1009;82.6291;277.5208;2.298E-5;8.4E-7;0;Iridium
14.34217019;0.000267;86.3965;51.8967;82.2849;277.865;2.09E-5;7.8E-7;0;Iridium
14.34217059;0.0002667;86.3966;51.6926;82.0073;278.1425;1.9526E-5;7.4E-7;0;Iridium
14.34217117;0.0002665;86.3967;51.5176;81.7665;278.3833;1.909E-5;7.3E-7;0;Iridium
14.34217169;0.0002654;86.3968;51.2842;81.585;278.5647;1.7392E-5;6.8E-7;0;Iridium
14.34217308;0.0002636;86.397;50.8467;80.6516;279.4978;1.6831E-5;6.7E-7;0;Iridium
14.34217308;0.0002636;86.397;50.8467;80.6516;279.4978;1.6831E-5;6.7E-7;0;Iridium
14.34217336;0.000263;86.397;50.6718;80.373;279.7763;1.5557E-5;6.3E-7;0;Iridium
14.34217411;0.0002619;86.3971;50.4383;79.9715;280.1776;1.58E-5;6.4E-7;0;Iridium
14.34217444;0.0002618;86.3972;50.2341;79.8236;280.3255;1.5123E-5;6.2E-7;0;Iridium
14.34217475;0.0002606;86.3974;50.03;79.5479;280.6011;1.5435E-5;6.3E-7;0;Iridium
14.34217515;0.0002615;86.3974;49.8257;79.6344;280.5146;1.5987E-5;6.5E-7;0;Iridium
14.34217559;0.0002591;86.3975;49.3883;78.7769;281.3718;1.4946E-5;6.2E-7;0;Iridium
14.34217595;0.0002581;86.3977;49.1259;78.4375;281.7111;1.5477E-5;6.3E-7;0;Iridium
