MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34217021;0.0001626;86.3974;318.061;91.9364;268.2018;1.0273E-5;4.9E-7;0;Iridium
14.34217;0.0001632;86.3973;317.8569;92.7209;267.4173;3.393E-6;2.9E-7;0;Iridium
14.34217029;0.0001633;86.3972;317.7111;92.9494;267.1888;5.9457E-6;3.6E-7;0;Iridium
14.34217007;0.0001636;86.3972;317.6528;93.0925;267.0458;3.2199E-6;2.9E-7;0;Iridium
14.34217143;0.0001635;86.397;317.2736;93.0726;267.0657;1.1604E-5;5.2E-7;0;Iridium
14.34217136;0.0001637;86.397;317.2153;93.2018;266.9365;1.0732E-5;5.0E-7;0;Iridium
14.34217216;0.0001642;86.3969;317.0403;93.409;266.7294;1.5163E-5;6.2E-7;0;Iridium
14.34217288;0.0001649;86.3968;316.8654;93.6731;266.4653;1.8009E-5;7.0E-7;0;Iridium
14.34217302;0.000165;86.3968;316.8071;93.8669;266.2715;1.7987E-5;7.0E-7;0;Iridium
14.34217408;0.0001658;86.3967;316.6029;94.4982;265.6403;2.2309E-5;8.2E-7;0;Iridium
14.34217408;0.0001658;86.3967;316.6029;94.4982;265.6403;2.2309E-5;8.2E-7;0;Iridium
14.34217429;0.0001667;86.3966;316.4278;94.9631;265.1755;2.1226E-5;7.9E-7;0;Iridium
14.34217429;0.0001667;86.3966;316.4278;94.9631;265.1755;2.1226E-5;7.9E-7;0;Iridium
14.34217595;0.0001685;86.3965;316.0195;96.3153;263.8235;2.4297E-5;8.8E-7;0;Iridium
14.34217732;0.0001682;86.3964;315.8153;96.598;263.5407;2.7379E-5;9.6E-7;0;Iridium
14.34217732;0.0001682;86.3964;315.8153;96.598;263.5407;2.7379E-5;9.6E-7;0;Iridium
14.34217736;0.0001702;86.3963;315.5527;96.9524;263.1866;2.4226E-5;8.8E-7;0;Iridium
14.34217802;0.0001697;86.3962;315.3778;96.8157;263.3232;2.456E-5;8.9E-7;0;Iridium
14.34217858;0.0001707;86.3961;315.2028;97.119;263.02;2.448E-5;8.8E-7;0;Iridium
14.34217862;0.0001721;86.3961;315.1444;97.5116;262.6276;2.2999E-5;8.4E-7;0;Iridium
14.34218005;0.0001766;86.3959;314.6483;98.8545;261.2851;2.1421E-5;8.0E-7;0;Iridium
14.34218073;0.000178;86.3957;314.3567;98.711;261.4288;1.8492E-5;7.2E-7;0;Iridium
14.34218067;0.0001788;86.3957;314.2692;98.8201;261.3197;1.739E-5;6.8E-7;0;Iridium
14.34218168;0.0001808;86.3955;313.9483;98.7819;261.3582;1.6732E-5;6.7E-7;0;Iridium
14.34218194;0.0001817;86.3955;313.8024;98.9598;261.1803;1.738E-5;6.8E-7;0;Iridium
14.34218297;0.0001831;86.3954;313.5399;99.2021;260.9381;1.8097E-5;7.0E-7;0;Iridium
14.34218344;0.0001842;86.3953;313.394;99.5901;260.5503;1.9078E-5;7.3E-7;0;Iridium
14.34218434;0.0001855;86.3952;313.1314;99.8258;260.3147;2.0392E-5;7.7E-7;0;Iridium
14.34218441;0.0001857;86.3952;313.1022;99.8648;260.2757;1.9709E-5;7.5E-7;0;Iridium
14.34218492;0.0001866;86.3952;312.9563;100.1506;259.99;2.1513E-5;8.0E-7;0;Iridium
14.34218489;0.0001885;86.3951;312.6937;100.2188;259.922;1.6009E-5;6.5E-7;0;Iridium
14.34218539;0.0001897;86.3951;312.5478;100.4771;259.6639;1.9134E-5;7.3E-7;0;Iridium
14.34218551;0.0001914;86.3949;312.2852;100.5872;259.5539;1.5588E-5;6.3E-7;0;Iridium
14.34218557;0.0001916;86.3949;312.256;100.6103;259.5309;1.5201E-5;6.2E-7;0;Iridium
14.34218572;0.0001926;86.3949;312.1393;100.6991;259.4422;1.5973E-5;6.5E-7;0;Iridium
14.34218638;0.0001943;86.3948;311.8474;100.8156;259.3259;1.6157E-5;6.5E-7;0;Iridium
14.3421864;0.0001945;86.3948;311.8183;100.8648;259.2767;1.5873E-5;6.4E-7;0;Iridium
14.34218712;0.0001967;86.3947;311.4389;101.0217;259.12;1.7174E-5;6.8E-7;0;Iridium
14.34218758;0.000198;86.3947;311.293;101.2761;258.8658;1.9389E-5;7.4E-7;0;Iridium
14.34218852;0.0001998;86.3945;311.0303;101.3257;258.8163;2.1446E-5;8.0E-7;0;Iridium
14.34218906;0.0002014;86.3945;310.8844;101.5573;258.5849;2.3502E-5;8.6E-7;0;Iridium
14.34219033;0.0002033;86.3944;310.6218;101.496;258.6464;2.6604E-5;9.4E-7;0;Iridium
14.34219106;0.0002046;86.3943;310.4466;101.5178;258.6248;2.812E-5;9.9E-7;0;Iridium
14.34219198;0.0002065;86.3942;310.2131;101.5765;258.5662;2.8919E-5;1.01E-6;0;Iridium
14.34219227;0.0002078;86.3942;310.038;101.6484;258.4945;2.7088E-5;9.6E-7;0;Iridium
14.34219261;0.00021;86.394;309.7754;101.6444;258.4987;2.2063E-5;8.2E-7;0;Iridium
14.342193;0.0002112;86.394;309.6294;101.7799;258.3634;2.2826E-5;8.4E-7;0;Iridium
14.34219356;0.000213;86.3939;309.3667;101.5477;258.5958;2.0195E-5;7.6E-7;0;Iridium
14.34219359;0.0002133;86.3938;309.3375;101.5875;258.556;1.9356E-5;7.4E-7;0;Iridium
14.34219402;0.0002145;86.3938;309.1915;101.6453;258.4984;2.0179E-5;7.6E-7;0;Iridium
14.3421947;0.0002162;86.3937;308.9288;101.5241;258.6198;1.8118E-5;7.1E-7;0;Iridium
14.34219513;0.0002174;86.3937;308.7829;101.5446;258.5994;1.8956E-5;7.3E-7;0;Iridium
14.34219521;0.0002175;86.3936;308.7245;101.5649;258.5791;1.7518E-5;6.9E-7;0;Iridium
14.34219503;0.0002201;86.3935;308.3742;101.6234;258.5208;1.1006E-5;5.1E-7;0;Iridium
14.34219496;0.0002205;86.3935;308.2866;101.5334;258.611;8.0197E-6;4.2E-7;0;Iridium
14.34219484;0.0002219;86.3934;308.1115;101.4407;258.7038;5.099E-6;3.4E-7;0;Iridium
14.34219467;0.0002231;86.3934;307.9363;101.4385;258.7061;3.3991E-6;2.9E-7;0;Iridium
14.34219415;0.0002246;86.3933;307.7028;101.3013;258.8435;-1.1173E-6;1.7E-7;0;Iridium
14.34219297;0.0002163;86.3933;307.294;98.0103;262.1338;-2.9601E-6;1.1E-7;0;Iridium
14.34219284;0.0002173;86.3933;307.1188;98.036;262.1082;-3.3652E-6;1.0E-7;0;Iridium
14.34219167;0.0002189;86.3931;306.8561;97.8646;262.2798;-8.2881E-6;-3.0E-8;0;Iridium
14.34219147;0.00022;86.3931;306.6809;97.8023;262.3423;-8.4356E-6;-4.0E-8;0;Iridium
14.34219125;0.000222;86.393;306.389;97.7635;262.3813;-8.4441E-6;-4.0E-8;0;Iridium
14.34219112;0.0002228;86.3929;306.2722;97.769;262.3759;-8.318E-6;-4.0E-8;0;Iridium
14.34219129;0.0002245;86.3928;305.9802;97.5004;262.6447;-6.59E-6;1.0E-8;0;Iridium
14.34219129;0.0002255;86.3928;305.8634;97.568;262.5772;-5.888E-6;3.0E-8;0;Iridium
14.34219136;0.000227;86.3928;305.5714;96.9368;263.2086;-4.8547E-6;6.0E-8;0;Iridium
14.34219124;0.0002281;86.3927;305.4254;96.9534;263.1922;-4.7316E-6;7.0E-8;0;Iridium
14.34219113;0.0002298;86.3927;305.1918;96.8168;263.3289;-4.3844E-6;8.0E-8;0;Iridium
14.34219121;0.0002309;86.3927;305.0166;96.7634;263.3825;-3.119E-6;1.1E-7;0;Iridium
14.34219094;0.0002328;86.3926;304.7538;96.6399;263.5062;-3.7243E-6;9.0E-8;0;Iridium
