MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.45087121;0.0016121;86.4416;83.7433;130.6088;229.652;2.6643E-5;1.14E-6;0;Iridium
14.45087237;0.0016165;86.4417;83.5106;128.9648;231.2998;2.7856E-5;1.18E-6;0;Iridium
14.45087328;0.0016201;86.4417;83.336;127.7189;232.5485;2.891E-5;1.22E-6;0;Iridium
14.45087444;0.001624;86.4417;83.1033;126.0888;234.182;2.9365E-5;1.23E-6;0;Iridium
14.45087597;0.0016304;86.4418;82.696;123.2461;237.0306;2.7936E-5;1.18E-6;0;Iridium
14.45087657;0.0016328;86.4418;82.5796;122.4233;237.855;2.7998E-5;1.18E-6;0;Iridium
14.4508783;0.0016382;86.4418;82.2597;120.1943;240.0884;2.7421E-5;1.16E-6;0;Iridium
14.4508783;0.0016382;86.4418;82.2597;120.1943;240.0884;2.7421E-5;1.16E-6;0;Iridium
14.45088076;0.0016435;86.4419;81.8524;117.3479;242.9399;2.759E-5;1.17E-6;0;Iridium
14.45088163;0.0016463;86.4419;81.6488;115.9237;244.3664;2.6756E-5;1.14E-6;0;Iridium
14.45088205;0.0016493;86.442;81.4161;114.3122;245.9804;2.405E-5;1.05E-6;0;Iridium
14.45088273;0.0016527;86.442;81.2416;113.1109;247.1837;2.3571E-5;1.03E-6;0;Iridium
14.45088371;0.0016567;86.4421;80.9798;111.3348;248.9624;2.2442E-5;9.9E-7;0;Iridium
14.45088371;0.0016567;86.4421;80.9798;111.3348;248.9624;2.2442E-5;9.9E-7;0;Iridium
14.45088443;0.001658;86.4421;80.8344;110.3195;249.9791;2.3357E-5;1.02E-6;0;Iridium
14.45088575;0.0016628;86.4423;80.3982;107.3394;252.9628;2.0901E-5;9.4E-7;0;Iridium
14.45088647;0.0016649;86.4424;80.1656;105.7334;254.5706;2.0589E-5;9.3E-7;0;Iridium
14.45088776;0.0016683;86.4424;79.7292;102.752;257.5547;2.0716E-5;9.3E-7;0;Iridium
14.45088776;0.0016683;86.4424;79.7292;102.752;257.5547;2.0716E-5;9.3E-7;0;Iridium
14.45088839;0.0016683;86.4424;79.5546;101.4681;258.8395;2.1648E-5;9.6E-7;0;Iridium
