MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.33636906;0.0007131;86.3917;20.2494;344.4702;15.6273;1.7832E-5;6.9E-7;0;Iridium
14.33636996;0.0007069;86.3917;20.045;342.7298;17.3656;1.9084E-5;7.3E-7;0;Iridium
14.33637057;0.0006995;86.3918;19.8115;340.7663;19.3268;1.8127E-5;7.0E-7;0;Iridium
14.33637135;0.0006946;86.3919;19.6363;339.2571;20.8341;1.9499E-5;7.4E-7;0;Iridium
14.33637187;0.0006888;86.3919;19.4028;337.2936;22.7954;1.783E-5;6.9E-7;0;Iridium
14.33637232;0.0006849;86.392;19.2277;335.7914;24.2959;1.7541E-5;6.8E-7;0;Iridium
14.3363725;0.0006792;86.392;19.0233;334.0162;26.0691;1.5485E-5;6.3E-7;0;Iridium
14.33637359;0.0006725;86.3921;18.7898;331.9204;28.1627;1.7654E-5;6.9E-7;0;Iridium
14.33637359;0.0006725;86.3921;18.7898;331.9204;28.1627;1.7654E-5;6.9E-7;0;Iridium
14.33637472;0.0006626;86.3922;18.4103;328.4715;31.6083;1.8833E-5;7.2E-7;0;Iridium
14.33637549;0.0006587;86.3923;18.2352;326.8957;33.1825;2.0644E-5;7.7E-7;0;Iridium
14.33637634;0.0006505;86.3923;17.9724;324.4887;35.5874;2.2001E-5;8.1E-7;0;Iridium
14.33637634;0.0006505;86.3923;17.9724;324.4887;35.5874;2.2001E-5;8.1E-7;0;Iridium
14.33637704;0.0006447;86.3923;17.7389;322.3988;37.6756;2.306E-5;8.4E-7;0;Iridium
14.33637737;0.0006411;86.3924;17.5637;320.751;39.322;2.3523E-5;8.5E-7;0;Iridium
14.33637773;0.0006356;86.3924;17.3302;318.5997;41.4716;2.3156E-5;8.4E-7;0;Iridium
14.33637822;0.0006265;86.3925;16.8923;314.424;45.6442;2.144E-5;7.9E-7;0;Iridium
14.33637881;0.0006232;86.3926;16.7172;312.7203;47.3467;2.2757E-5;8.3E-7;0;Iridium
14.33637887;0.0006192;86.3926;16.4837;310.5905;49.4751;1.9889E-5;7.5E-7;0;Iridium
14.33637991;0.0006144;86.3926;16.221;308.104;51.9601;2.2425E-5;8.2E-7;0;Iridium
14.33637991;0.0006144;86.3926;16.221;308.104;51.9601;2.2425E-5;8.2E-7;0;Iridium
14.33638026;0.000612;86.3926;16.0751;306.6993;53.364;2.125E-5;7.8E-7;0;Iridium
14.33638105;0.0006066;86.3927;15.7833;303.8127;56.2491;2.1942E-5;8.0E-7;0;Iridium
14.33638174;0.0006043;86.3927;15.6666;302.5911;57.4701;2.2704E-5;8.3E-7;0;Iridium
14.33638282;0.000601;86.3927;15.4623;300.4625;59.5976;2.4407E-5;8.7E-7;0;Iridium
14.33638338;0.0005956;86.3927;15.2289;297.9699;62.0894;2.3314E-5;8.4E-7;0;Iridium
14.33638404;0.0005936;86.3927;15.0538;296.2129;63.8456;2.364E-5;8.5E-7;0;Iridium
14.3363843;0.0005897;86.3928;14.8204;293.8081;66.2496;2.0112E-5;7.5E-7;0;Iridium
14.33638454;0.0005883;86.3928;14.6453;292.0418;68.0152;1.8544E-5;7.1E-7;0;Iridium
14.33638476;0.000585;86.3928;14.4119;289.5834;70.4729;1.5525E-5;6.3E-7;0;Iridium
14.33638494;0.0005837;86.3928;14.2659;288.0671;71.9888;1.475E-5;6.0E-7;0;Iridium
14.33638533;0.0005813;86.3929;14.0033;285.2804;74.7749;1.2699E-5;5.5E-7;0;Iridium
14.33638587;0.0005802;86.3929;13.8282;283.4258;76.6291;1.3478E-5;5.7E-7;0;Iridium
14.33638587;0.0005802;86.3929;13.8282;283.4258;76.6291;1.3478E-5;5.7E-7;0;Iridium
14.33638637;0.0005784;86.3929;13.5656;280.6858;79.3686;1.2462E-5;5.4E-7;0;Iridium
