MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34333888;0.0002164;86.4005;21.1812;89.3154;270.8289;2.2265E-5;8.2E-7;0;Iridium
14.34333977;0.0002163;86.4006;20.9481;89.2876;270.8567;2.2502E-5;8.3E-7;0;Iridium
14.34333977;0.0002163;86.4006;20.9481;89.2876;270.8567;2.2502E-5;8.3E-7;0;Iridium
14.34334008;0.0002168;86.4006;20.7441;89.3782;270.7663;2.0164E-5;7.6E-7;0;Iridium
14.3433412;0.0002174;86.4007;20.5402;89.3724;270.772;2.1802E-5;8.1E-7;0;Iridium
14.34334157;0.0002179;86.4007;20.3362;89.2049;270.9397;1.9442E-5;7.4E-7;0;Iridium
14.3433419;0.0002178;86.4008;20.1614;89.1212;271.0234;1.8436E-5;7.2E-7;0;Iridium
14.34334329;0.000218;86.4009;19.7243;89.2633;270.8812;1.8494E-5;7.2E-7;0;Iridium
14.34334329;0.000218;86.4009;19.7243;89.2633;270.8812;1.8494E-5;7.2E-7;0;Iridium
14.3433453;0.0002177;86.401;19.3455;89.2996;270.8449;2.3159E-5;8.5E-7;0;Iridium
14.34334575;0.0002179;86.4011;19.1416;89.3092;270.8353;2.2503E-5;8.3E-7;0;Iridium
14.34334656;0.0002179;86.4012;18.9085;89.3279;270.8167;2.4088E-5;8.7E-7;0;Iridium
14.34334656;0.0002179;86.4012;18.9085;89.3279;270.8167;2.4088E-5;8.7E-7;0;Iridium
14.34334693;0.0002189;86.4012;18.6754;89.4645;270.6802;2.3149E-5;8.5E-7;0;Iridium
14.34334754;0.0002188;86.4013;18.5006;89.3994;270.7453;2.5057E-5;9.0E-7;0;Iridium
14.3433481;0.0002195;86.4013;18.2675;89.4031;270.7416;2.4918E-5;9.0E-7;0;Iridium
14.34334895;0.0002197;86.4014;17.8305;89.2826;270.8622;2.4086E-5;8.7E-7;0;Iridium
