MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34220537;0.0003218;86.3961;52.6795;78.3586;281.7971;2.7751E-5;9.8E-7;0;Iridium
14.34220585;0.0003202;86.3962;52.4461;77.6912;282.4642;2.5776E-5;9.2E-7;0;Iridium
14.34220604;0.0003202;86.3962;52.4169;77.5916;282.5638;2.6188E-5;9.3E-7;0;Iridium
14.34220658;0.0003196;86.3963;52.2419;77.2704;282.8849;2.5201E-5;9.0E-7;0;Iridium
14.34220694;0.0003182;86.3964;52.0377;76.6839;283.4711;2.3575E-5;8.6E-7;0;Iridium
14.34220761;0.0003176;86.3965;51.8335;76.3394;283.8155;2.2342E-5;8.2E-7;0;Iridium
14.34220814;0.0003166;86.3966;51.6002;75.4319;284.7228;2.0479E-5;7.7E-7;0;Iridium
14.34220814;0.0003166;86.3966;51.6002;75.4319;284.7228;2.0479E-5;7.7E-7;0;Iridium
14.34220927;0.0003137;86.3968;51.1919;74.4034;285.7508;1.8097E-5;7.0E-7;0;Iridium
14.3422105;0.0003103;86.3969;50.7835;73.3388;286.8148;1.7493E-5;6.9E-7;0;Iridium
14.34212925;0.0003317;86.397;50.3753;71.1223;289.0332;1.6634E-5;6.6E-7;0;Iridium
14.34215265;0.0003075;86.3971;50.1709;72.1097;288.0434;1.6266E-5;6.5E-7;0;Iridium
14.34215482;0.0003061;86.3972;49.9669;71.9419;288.211;3.319E-5;1.13E-6;0;Iridium
14.34215632;0.0003044;86.3973;49.7336;70.9362;289.2163;3.8409E-5;1.27E-6;0;Iridium
14.34215657;0.0003;86.3974;49.3252;70.0888;290.0631;2.3474E-5;8.6E-7;0;Iridium
14.34215782;0.000298;86.3976;49.0628;69.4859;290.6656;2.7376E-5;9.6E-7;0;Iridium
14.34215813;0.0002971;86.3976;48.9462;69.153;290.9984;2.6384E-5;9.4E-7;0;Iridium
14.34215892;0.0002943;86.3978;48.6546;68.531;291.6199;2.6302E-5;9.3E-7;0;Iridium
14.34215932;0.0002926;86.3978;48.4796;68.0793;292.0713;2.5168E-5;9.0E-7;0;Iridium
14.34216012;0.0002901;86.3979;48.2463;67.5635;292.5868;2.695E-5;9.5E-7;0;Iridium
14.34216044;0.0002883;86.398;48.0714;67.1644;292.9856;2.4775E-5;8.9E-7;0;Iridium
14.34216118;0.0002854;86.3981;47.809;66.5507;293.5989;2.5042E-5;9.0E-7;0;Iridium
14.34216122;0.0002839;86.3981;47.6632;66.2885;293.8608;2.1879E-5;8.1E-7;0;Iridium
14.3421615;0.0002813;86.3982;47.4008;65.7244;294.4246;1.9751E-5;7.5E-7;0;Iridium
14.34216157;0.0002796;86.3983;47.2259;65.3357;294.813;1.6647E-5;6.6E-7;0;Iridium
14.34216245;0.0002776;86.3984;46.9927;64.7474;295.4009;1.8657E-5;7.2E-7;0;Iridium
14.3421625;0.0002775;86.3984;46.9635;64.7148;295.4335;1.8692E-5;7.2E-7;0;Iridium
14.342163;0.0002758;86.3985;46.8178;64.3932;295.7548;1.8505E-5;7.2E-7;0;Iridium
14.34216362;0.0002732;86.3986;46.6137;63.8498;296.2979;1.93E-5;7.4E-7;0;Iridium
14.342164;0.0002708;86.3986;46.4097;63.3847;296.7626;1.7144E-5;6.8E-7;0;Iridium
14.34216542;0.0002674;86.3987;46.1473;62.9347;297.2121;2.0494E-5;7.7E-7;0;Iridium
14.3421656;0.0002658;86.3988;45.9724;62.4855;297.6611;1.8097E-5;7.0E-7;0;Iridium
14.34216661;0.0002628;86.3989;45.7392;62.2353;297.9109;1.9843E-5;7.5E-7;0;Iridium
14.34216724;0.0002607;86.399;45.5644;61.8888;298.2571;1.9878E-5;7.5E-7;0;Iridium
14.34216776;0.0002578;86.3991;45.302;61.4398;298.7057;1.8743E-5;7.2E-7;0;Iridium
14.34216746;0.0002562;86.3992;45.1563;61.101;299.0443;1.3337E-5;5.7E-7;0;Iridium
14.34216821;0.0002528;86.3993;44.894;60.7465;299.3983;1.428E-5;6.0E-7;0;Iridium
14.34216851;0.000251;86.3994;44.7191;60.4336;299.711;1.3744E-5;5.8E-7;0;Iridium
14.34216878;0.000248;86.3995;44.4569;59.8889;300.2553;1.2694E-5;5.5E-7;0;Iridium
14.3421692;0.000246;86.3996;44.3112;59.627;300.5168;1.2814E-5;5.6E-7;0;Iridium
14.34217001;0.000243;86.3997;44.078;59.241;300.9025;1.5554E-5;6.3E-7;0;Iridium
14.34216994;0.0002427;86.3997;44.0489;59.2001;300.9434;1.5523E-5;6.3E-7;0;Iridium
14.34217048;0.0002406;86.3997;43.9032;58.945;301.1981;1.6509E-5;6.6E-7;0;Iridium
14.34217186;0.0002374;86.3998;43.6409;58.5216;301.6211;2.2012E-5;8.1E-7;0;Iridium
14.34217196;0.0002371;86.3998;43.6117;58.4536;301.6891;2.2485E-5;8.3E-7;0;Iridium
14.34217226;0.0002351;86.3999;43.4952;58.3722;301.7703;2.1679E-5;8.0E-7;0;Iridium
14.34217279;0.0002336;86.3999;43.4077;58.3532;301.7891;2.4827E-5;8.9E-7;0;Iridium
14.34217354;0.000229;86.4;43.0581;57.8936;302.2481;2.3358E-5;8.5E-7;0;Iridium
