MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34218672;0.0002543;86.401;349.7241;73.7307;286.4169;1.3986E-5;5.9E-7;0;Iridium
14.3421877;0.0002526;86.401;349.5201;73.5238;286.6236;1.5885E-5;6.4E-7;0;Iridium
14.34218856;0.0002522;86.401;349.258;73.4444;286.7028;1.693E-5;6.7E-7;0;Iridium
14.34218972;0.0002509;86.4009;349.0832;73.178;286.9691;2.0592E-5;7.7E-7;0;Iridium
14.34218972;0.0002509;86.4009;349.0832;73.178;286.9691;2.0592E-5;7.7E-7;0;Iridium
14.34218976;0.000251;86.4009;348.8502;72.4684;287.6786;1.7251E-5;6.8E-7;0;Iridium
14.34219062;0.0002496;86.4009;348.6754;72.3958;287.751;1.9774E-5;7.5E-7;0;Iridium
14.34219131;0.0002481;86.4008;348.5006;72.1855;287.9611;2.128E-5;7.9E-7;0;Iridium
14.34219224;0.0002458;86.4008;348.2675;71.8347;288.3116;2.3578E-5;8.6E-7;0;Iridium
14.34219264;0.0002445;86.4007;348.0927;71.78;288.3662;2.372E-5;8.6E-7;0;Iridium
14.34219323;0.0002424;86.4007;347.8596;71.525;288.6209;2.3985E-5;8.7E-7;0;Iridium
14.34219378;0.000241;86.4006;347.6556;71.3804;288.7654;2.422E-5;8.8E-7;0;Iridium
14.34219409;0.0002394;86.4006;347.4808;71.1584;288.9871;2.4634E-5;8.9E-7;0;Iridium
14.34219437;0.0002376;86.4005;347.2185;70.9264;289.2189;2.2928E-5;8.4E-7;0;Iridium
14.34219536;0.0002357;86.4005;347.0145;70.5382;289.6069;2.5257E-5;9.1E-7;0;Iridium
14.34219536;0.0002357;86.4005;347.0145;70.5382;289.6069;2.5257E-5;9.1E-7;0;Iridium
14.34219557;0.0002343;86.4005;346.8105;70.2814;289.8634;2.3368E-5;8.5E-7;0;Iridium
14.34219803;0.0002313;86.4003;346.3443;70.678;289.4666;2.833E-5;9.9E-7;0;Iridium
14.34219921;0.0002312;86.4003;346.0528;70.1412;290.0033;2.9123E-5;1.01E-6;0;Iridium
14.34219944;0.000231;86.4003;345.9654;69.9622;290.1823;2.7811E-5;9.8E-7;0;Iridium
14.34219948;0.0002294;86.4002;345.6449;69.2153;290.9289;2.1516E-5;8.0E-7;0;Iridium
14.34219984;0.0002279;86.4001;345.4992;69.4154;290.7286;2.0393E-5;7.7E-7;0;Iridium
14.34220047;0.0002254;86.4;345.237;69.0276;291.1161;1.8682E-5;7.2E-7;0;Iridium
14.34220118;0.0002237;86.4;345.0913;68.9704;291.1731;2.0812E-5;7.8E-7;0;Iridium
14.34215162;0.0002235;86.3998;344.8288;68.2659;291.8774;1.8179E-5;7.1E-7;0;Iridium
14.34215772;0.0002222;86.3999;344.6832;69.0111;291.1323;1.7178E-5;6.8E-7;0;Iridium
14.34215736;0.0002195;86.3998;344.3919;68.9458;291.1972;-1.2694E-6;1.6E-7;0;Iridium
14.34215727;0.0002178;86.3998;344.2462;69.1229;291.02;-3.1292E-6;1.1E-7;0;Iridium
14.34215755;0.0002162;86.3997;344.1005;68.9834;291.1592;-3.3494E-6;1.0E-7;0;Iridium
14.34215749;0.0002142;86.3997;343.8965;68.8903;291.2522;-3.6875E-6;9.0E-8;0;Iridium
14.34215956;0.0002113;86.3996;343.5759;68.6828;291.4593;1.4446E-5;6.0E-7;0;Iridium
14.34215956;0.0002113;86.3996;343.5759;68.6828;291.4593;1.4446E-5;6.0E-7;0;Iridium
14.3421602;0.0002099;86.3995;343.4302;68.8573;291.2847;1.7427E-5;6.9E-7;0;Iridium
14.3421603;0.0002081;86.3995;343.1679;68.8012;291.3406;1.489E-5;6.1E-7;0;Iridium
14.34216081;0.0002062;86.3995;342.993;68.9998;291.1418;1.6662E-5;6.6E-7;0;Iridium
14.34216142;0.000204;86.3994;342.7307;68.8415;291.2999;1.7501E-5;6.9E-7;0;Iridium
14.34216142;0.000204;86.3994;342.7307;68.8415;291.2999;1.7501E-5;6.9E-7;0;Iridium
14.34216224;0.0002028;86.3994;342.585;69.0558;291.0855;2.1016E-5;7.9E-7;0;Iridium
14.34216274;0.0002012;86.3993;342.3227;68.8071;291.334;2.0301E-5;7.7E-7;0;Iridium
14.3421637;0.0001993;86.3992;342.1769;69.1422;290.9987;2.4837E-5;8.9E-7;0;Iridium
14.34216416;0.0001972;86.3991;341.8854;69.2136;290.9271;2.2571E-5;8.3E-7;0;Iridium
14.342165;0.0001956;86.399;341.7397;69.4964;290.6441;2.6575E-5;9.4E-7;0;Iridium
14.342166;0.0001935;86.3989;341.4773;69.5497;290.5906;2.791E-5;9.8E-7;0;Iridium
