MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.90280034;0.0177986;86.3956;89.887;280.4644;77.657;5.2438E-5;7.23E-6;0;Iridium
14.90280711;0.0177974;86.3956;89.6105;278.2795;79.8285;5.0655E-5;6.99E-6;0;Iridium
14.90280711;0.0177974;86.3956;89.6105;278.2795;79.8285;5.0655E-5;6.99E-6;0;Iridium
14.90281421;0.0177961;86.3955;89.4261;276.8231;81.2776;5.1832E-5;7.15E-6;0;Iridium
14.90282843;0.0177955;86.3956;89.1496;274.6383;83.4539;5.7257E-5;7.86E-6;0;Iridium
14.90283163;0.017795;86.3955;88.9652;273.1823;84.9058;5.3487E-5;7.36E-6;0;Iridium
14.9028379;0.0177951;86.3956;88.7501;271.4812;86.6038;5.2625E-5;7.25E-6;0;Iridium
14.90284537;0.0177953;86.3955;88.5043;269.539;88.5445;5.1585E-5;7.11E-6;0;Iridium
14.9028509;0.0177954;86.3956;88.2893;267.8375;90.2466;5.0281E-5;6.94E-6;0;Iridium
14.9028509;0.0177954;86.3956;88.2893;267.8375;90.2466;5.0281E-5;6.94E-6;0;Iridium
14.9028509;0.0177954;86.3956;88.2893;267.8375;90.2466;5.0281E-5;6.94E-6;0;Iridium
14.90286511;0.0177965;86.3956;87.6442;262.7336;95.3632;4.4537E-5;6.19E-6;0;Iridium
14.90286664;0.0177967;86.3957;87.5827;262.2448;95.8541;4.4022E-5;6.12E-6;0;Iridium
14.90287255;0.0177977;86.3957;87.3677;260.5441;97.563;4.4131E-5;6.14E-6;0;Iridium
14.90287653;0.017799;86.3957;87.1526;258.8466;99.2705;4.1736E-5;5.83E-6;0;Iridium
14.90288365;0.0178012;86.3958;86.8761;256.663;101.4696;4.1726E-5;5.83E-6;0;Iridium
14.90288365;0.0178012;86.3958;86.8761;256.663;101.4696;4.1726E-5;5.83E-6;0;Iridium
14.90288962;0.0178025;86.3958;86.6918;255.2133;102.9312;4.2823E-5;5.97E-6;0;Iridium
14.9028933;0.0178069;86.3958;86.2311;251.5702;106.6095;3.1798E-5;4.53E-6;0;Iridium
14.9028985;0.01781;86.3959;85.9545;249.3917;108.8129;3.0595E-5;4.37E-6;0;Iridium
14.90289906;0.0178102;86.3959;85.9237;249.1499;109.0577;3.0568E-5;4.37E-6;0;Iridium
14.90290101;0.0178109;86.3959;85.8009;248.1809;110.0389;3.0195E-5;4.32E-6;0;Iridium
14.90291008;0.0178146;86.3959;85.4937;245.7543;112.4983;3.4898E-5;4.94E-6;0;Iridium
14.90291357;0.0178168;86.3959;85.3094;244.2998;113.9741;3.5611E-5;5.03E-6;0;Iridium
14.9029187;0.0178206;86.396;85.0329;242.1159;116.1921;3.6539E-5;5.15E-6;0;Iridium
14.90292099;0.0178234;86.396;84.8486;240.6606;117.6717;3.5316E-5;5.0E-6;0;Iridium
14.90292687;0.0178273;86.3961;84.6029;238.7218;119.6446;3.7966E-5;5.35E-6;0;Iridium
14.90292725;0.0178277;86.3961;84.5722;238.4793;119.8915;3.755E-5;5.29E-6;0;Iridium
14.90292972;0.0178304;86.3961;84.3879;237.025;121.373;3.6311E-5;5.13E-6;0;Iridium
14.90293649;0.0178351;86.3961;84.1114;234.845;123.5958;3.7964E-5;5.35E-6;0;Iridium
14.90293849;0.0178377;86.3961;83.9578;233.6337;124.832;3.6462E-5;5.15E-6;0;Iridium
14.90294369;0.0178428;86.3962;83.6813;231.4536;127.0587;3.5419E-5;5.02E-6;0;Iridium
14.90294338;0.0178434;86.3962;83.6506;231.2111;127.3065;3.434E-5;4.88E-6;0;Iridium
14.90294552;0.0178463;86.3962;83.497;229.9996;128.5451;3.3006E-5;4.7E-6;0;Iridium
14.90295052;0.017852;86.3962;83.2206;227.8204;130.7749;3.2677E-5;4.66E-6;0;Iridium
14.90295099;0.0178526;86.3962;83.1899;227.578;131.0231;3.2541E-5;4.64E-6;0;Iridium
14.90295347;0.0178557;86.3963;83.0363;226.3668;132.2635;3.1985E-5;4.57E-6;0;Iridium
