MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34218349;4.27E-5;86.3973;318.0354;97.0056;263.1189;1.3937E-5;5.9E-7;0;Iridium
14.342185;4.6E-5;86.3972;317.6855;107.8005;252.3241;1.8564E-5;7.2E-7;0;Iridium
14.34218478;4.67E-5;86.3972;317.6271;108.1346;251.99;1.6434E-5;6.6E-7;0;Iridium
14.34218606;5.12E-5;86.397;317.2771;116.9472;243.1776;2.1009E-5;7.9E-7;0;Iridium
14.3421861;5.22E-5;86.397;317.1897;118.0186;242.1062;2.0166E-5;7.6E-7;0;Iridium
14.34218677;5.52E-5;86.3969;317.0147;121.6569;238.468;2.1962E-5;8.1E-7;0;Iridium
14.34218722;5.83E-5;86.3968;316.8397;124.3285;235.7966;2.2568E-5;8.3E-7;0;Iridium
14.3421885;6.66E-5;86.3967;316.4606;129.9627;230.1627;2.5529E-5;9.1E-7;0;Iridium
14.3421885;6.66E-5;86.3967;316.4606;129.9627;230.1627;2.5529E-5;9.1E-7;0;Iridium
14.34218852;6.72E-5;86.3967;316.4314;130.2898;229.8357;2.4977E-5;9.0E-7;0;Iridium
14.34218844;6.8E-5;86.3967;316.4022;130.5884;229.5371;2.3969E-5;8.7E-7;0;Iridium
14.34218844;6.8E-5;86.3967;316.4022;130.5884;229.5371;2.3969E-5;8.7E-7;0;Iridium
14.34218968;7.52E-5;86.3965;315.9939;133.7523;226.3735;2.4894E-5;8.9E-7;0;Iridium
14.34219085;7.88E-5;86.3964;315.8189;135.0384;225.0875;2.7537E-5;9.7E-7;0;Iridium
14.34219085;7.88E-5;86.3964;315.8189;135.0384;225.0875;2.7537E-5;9.7E-7;0;Iridium
14.34219025;8.5E-5;86.3963;315.5272;136.804;223.3222;2.1314E-5;7.9E-7;0;Iridium
14.34219161;8.92E-5;86.3963;315.3522;137.4369;222.6896;2.3572E-5;8.6E-7;0;Iridium
14.34219178;9.09E-5;86.3962;315.2647;137.2736;222.8531;2.3597E-5;8.6E-7;0;Iridium
14.34219221;9.39E-5;86.3962;315.1189;137.7797;222.3471;2.2533E-5;8.3E-7;0;Iridium
14.34219311;0.0001032;86.396;314.7104;138.7507;221.3767;1.9246E-5;7.4E-7;0;Iridium
14.34219411;0.0001134;86.3957;314.3311;138.9816;221.1466;1.7084E-5;6.8E-7;0;Iridium
14.34219445;0.0001169;86.3957;314.2436;139.1556;220.9728;1.8079E-5;7.0E-7;0;Iridium
14.34219515;0.0001231;86.3956;313.9519;139.019;221.1098;1.7037E-5;6.7E-7;0;Iridium
14.34219556;0.000127;86.3955;313.7769;139.176;220.9531;1.6992E-5;6.7E-7;0;Iridium
14.34219606;0.0001329;86.3954;313.5143;139.0688;221.0608;1.4529E-5;6.0E-7;0;Iridium
14.34219606;0.0001329;86.3954;313.5143;139.0688;221.0608;1.4529E-5;6.0E-7;0;Iridium
14.34219625;0.0001363;86.3954;313.3684;139.105;221.0249;1.4523E-5;6.0E-7;0;Iridium
14.34219702;0.0001418;86.3952;313.1058;138.9666;221.1636;1.477E-5;6.1E-7;0;Iridium
14.34219719;0.0001425;86.3952;313.0767;138.9547;221.1757;1.5115E-5;6.2E-7;0;Iridium
14.34219764;0.0001454;86.3952;312.9599;138.9579;221.1726;1.8201E-5;7.1E-7;0;Iridium
14.34217385;0.0001559;86.3952;312.8427;140.641;219.4899;1.7859E-5;7.0E-7;0;Iridium
14.34217301;0.0001606;86.3953;312.6675;141.3525;218.7786;1.8644E-5;7.2E-7;0;Iridium
14.34217617;0.0001596;86.395;312.6387;138.803;221.3286;1.8374E-5;7.1E-7;0;Iridium
14.34217531;0.0001622;86.395;312.2595;137.3688;222.7634;3.2741E-6;2.9E-7;0;Iridium
14.34217531;0.0001622;86.395;312.2595;137.3688;222.7634;3.2741E-6;2.9E-7;0;Iridium
14.34217514;0.0001657;86.395;312.1136;137.3519;222.7806;4.3079E-6;3.2E-7;0;Iridium
14.34217561;0.0001713;86.3948;311.8218;136.8861;223.2469;5.013E-6;3.4E-7;0;Iridium
14.34217569;0.0001747;86.3948;311.7051;136.832;223.3013;6.081E-6;3.7E-7;0;Iridium
14.34217648;0.0001803;86.3947;311.4133;136.3474;223.7864;1.1195E-5;5.1E-7;0;Iridium
14.34217722;0.0001845;86.3947;311.2674;136.2409;223.8933;1.7107E-5;6.8E-7;0;Iridium
14.34217799;0.0001899;86.3946;311.0047;135.7969;224.3378;1.8362E-5;7.1E-7;0;Iridium
14.34217879;0.0001937;86.3945;310.8588;135.6546;224.4805;2.283E-5;8.4E-7;0;Iridium
14.34217945;0.0001993;86.3944;310.5962;135.1005;225.0352;2.203E-5;8.1E-7;0;Iridium
14.34218008;0.0002027;86.3944;310.4503;134.8327;225.3034;2.5097E-5;9.0E-7;0;Iridium
14.34218115;0.000208;86.3942;310.1876;134.1702;225.9664;2.6077E-5;9.3E-7;0;Iridium
14.34218198;0.0002119;86.3942;310.0125;133.8393;226.2978;2.7984E-5;9.8E-7;0;Iridium
14.34218309;0.0002172;86.394;309.7498;133.1551;226.9827;2.8368E-5;9.9E-7;0;Iridium
14.34218351;0.0002203;86.394;309.6039;132.8562;227.2819;2.8165E-5;9.9E-7;0;Iridium
14.34218435;0.0002258;86.3939;309.3411;132.2656;227.8732;2.617E-5;9.3E-7;0;Iridium
14.3421843;0.0002264;86.3939;309.312;132.1593;227.9795;2.4822E-5;8.9E-7;0;Iridium
14.34218429;0.0002288;86.3938;309.1952;131.8823;228.2568;2.3189E-5;8.5E-7;0;Iridium
14.34218464;0.0002349;86.3937;308.9033;131.1438;228.9961;1.7977E-5;7.0E-7;0;Iridium
14.34218474;0.0002376;86.3937;308.7573;130.7332;229.407;1.7373E-5;6.8E-7;0;Iridium
14.34218436;0.0002387;86.3937;308.699;130.5933;229.547;1.352E-5;5.8E-7;0;Iridium
14.34218454;0.000247;86.3935;308.2611;129.5019;230.6395;8.6853E-6;4.4E-7;0;Iridium
14.3421844;0.0002505;86.3934;308.086;129.0307;231.1112;5.7581E-6;3.6E-7;0;Iridium
14.34218434;0.0002512;86.3934;308.0568;128.9649;231.1771;5.0653E-6;3.4E-7;0;Iridium
14.34218417;0.0002549;86.3934;307.8524;128.4798;231.6627;3.1957E-6;2.9E-7;0;Iridium
14.34218402;0.0002621;86.3933;307.5021;127.6229;232.5205;1.8664E-6;2.5E-7;0;Iridium
14.34218314;0.0002661;86.3932;307.2685;126.8147;233.3294;-2.578E-6;1.3E-7;0;Iridium
14.34218314;0.0002661;86.3932;307.2685;126.8147;233.3294;-2.578E-6;1.3E-7;0;Iridium
14.34218194;0.0002589;86.3931;306.8306;124.2963;235.8478;-3.8327E-6;9.0E-8;0;Iridium
14.34218169;0.000262;86.3931;306.6846;123.8742;236.2703;-4.4317E-6;7.0E-8;0;Iridium
14.34218101;0.0002688;86.393;306.3926;123.0572;237.0882;-6.9104E-6;0;0;Iridium
14.34218092;0.0002714;86.393;306.2466;122.6462;237.4995;-6.5502E-6;1.0E-8;0;Iridium
14.34218022;0.0002773;86.3929;305.9546;121.922;238.2245;-8.6029E-6;-4.0E-8;0;Iridium
14.34218018;0.0002799;86.3928;305.8378;121.6309;238.516;-8.088E-6;-3.0E-8;0;Iridium
14.34218019;0.0002845;86.3927;305.5458;120.691;239.4567;-7.1688E-6;0;0;Iridium
14.34218054;0.0002925;86.3927;305.1663;119.6667;240.482;-4.1433E-6;8.0E-8;0;Iridium
