MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34216202;0.0002534;86.3921;84.2781;72.6337;287.5135;7.6392E-6;4.1E-7;0;Iridium
14.34216196;0.0002511;86.3922;84.0445;72.798;287.349;6.257E-6;3.7E-7;0;Iridium
14.34216196;0.0002511;86.3922;84.0445;72.798;287.349;6.257E-6;3.7E-7;0;Iridium
14.34216205;0.0002498;86.3921;83.8694;72.6206;287.5263;6.1641E-6;3.7E-7;0;Iridium
14.34216195;0.0002471;86.3921;83.6067;72.0687;288.0779;3.952E-6;3.1E-7;0;Iridium
14.34216358;0.0002436;86.3922;83.227;71.2132;288.9327;1.3383E-5;5.7E-7;0;Iridium
14.3421642;0.0002435;86.3922;83.1978;71.3112;288.8348;1.7071E-5;6.8E-7;0;Iridium
14.34216461;0.000242;86.3922;83.0226;71.0973;289.0485;1.6847E-5;6.7E-7;0;Iridium
14.34216504;0.00024;86.3923;82.8182;70.8553;289.2902;1.6538E-5;6.6E-7;0;Iridium
14.34216603;0.000236;86.3924;82.3803;70.0967;290.0482;1.4312E-5;6.0E-7;0;Iridium
14.34216685;0.000232;86.3925;82.0007;69.7461;290.3984;1.3108E-5;5.6E-7;0;Iridium
14.34216684;0.0002298;86.3925;81.7672;69.6099;290.5344;9.8252E-6;4.7E-7;0;Iridium
14.34216721;0.0002272;86.3925;81.5335;69.4483;290.6956;9.0547E-6;4.5E-7;0;Iridium
14.34216721;0.0002272;86.3925;81.5335;69.4483;290.6956;9.0547E-6;4.5E-7;0;Iridium
14.34216757;0.0002258;86.3925;81.3583;69.3457;290.7981;9.175E-6;4.5E-7;0;Iridium
14.34216771;0.0002221;86.3925;80.9493;69.3012;290.8421;6.91E-6;3.9E-7;0;Iridium
14.34216775;0.0002192;86.3925;80.6573;68.9651;291.1779;5.0977E-6;3.4E-7;0;Iridium
14.34216809;0.0002185;86.3926;80.5698;68.8197;291.3232;7.3229E-6;4.0E-7;0;Iridium
14.34216888;0.0002149;86.3926;80.2778;68.7234;291.4191;1.0189E-5;4.8E-7;0;Iridium
14.3421694;0.0002133;86.3927;80.1026;68.6356;291.5067;1.2914E-5;5.6E-7;0;Iridium
14.34217001;0.0002107;86.3927;79.869;68.652;291.49;1.5734E-5;6.4E-7;0;Iridium
14.34217032;0.0002091;86.3928;79.6938;68.5938;291.5481;1.6138E-5;6.5E-7;0;Iridium
14.34217065;0.0002064;86.3928;79.4603;68.5164;291.6252;1.6351E-5;6.6E-7;0;Iridium
14.34217069;0.000206;86.3928;79.4019;68.4824;291.6592;1.6204E-5;6.5E-7;0;Iridium
14.34217078;0.0002044;86.3928;79.2559;68.5089;291.6324;1.5207E-5;6.2E-7;0;Iridium
14.34217111;0.0002015;86.3929;79.0223;68.5283;291.6128;1.5588E-5;6.3E-7;0;Iridium
14.3421714;0.0001999;86.3929;78.8472;68.5107;291.6302;1.5712E-5;6.4E-7;0;Iridium
14.34217182;0.0001972;86.393;78.6136;68.5706;291.57;1.6229E-5;6.5E-7;0;Iridium
14.34217218;0.0001957;86.393;78.4385;68.6119;291.5285;1.6368E-5;6.6E-7;0;Iridium
14.34217269;0.0001932;86.3931;78.2049;68.6362;291.504;1.6916E-5;6.7E-7;0;Iridium
14.34217328;0.0001913;86.3931;78.0006;68.7462;291.3938;1.7441E-5;6.9E-7;0;Iridium
14.34217456;0.0001888;86.3932;77.7671;68.9558;291.184;2.1485E-5;8.0E-7;0;Iridium
14.34217463;0.0001886;86.3932;77.7379;68.9465;291.1932;2.1374E-5;8.0E-7;0;Iridium
14.34217513;0.0001872;86.3932;77.5919;69.0509;291.0887;2.1657E-5;8.0E-7;0;Iridium
14.34217595;0.0001847;86.3933;77.3584;69.2122;290.9271;2.1924E-5;8.1E-7;0;Iridium
14.34217636;0.0001834;86.3933;77.1833;69.3436;290.7956;2.0963E-5;7.8E-7;0;Iridium
14.34217707;0.000181;86.3934;76.9498;69.571;290.5679;2.0158E-5;7.6E-7;0;Iridium
14.34217769;0.0001795;86.3935;76.7455;69.7598;290.379;1.9609E-5;7.5E-7;0;Iridium
14.342178;0.0001771;86.3936;76.4828;69.9917;290.1469;1.6708E-5;6.7E-7;0;Iridium
14.34217821;0.0001757;86.3937;76.3368;70.2493;289.8892;1.5346E-5;6.3E-7;0;Iridium
14.34217847;0.0001735;86.3938;76.0741;70.4976;289.6407;1.1581E-5;5.2E-7;0;Iridium
14.34217914;0.0001719;86.3939;75.9282;70.7033;289.4348;1.3541E-5;5.8E-7;0;Iridium
14.34218007;0.0001696;86.394;75.6947;71.153;288.985;1.5781E-5;6.4E-7;0;Iridium
