MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34217189;0.0002796;86.3962;52.7222;84.3876;275.7639;1.84E-5;7.1E-7;0;Iridium
14.34217276;0.0002792;86.3963;52.4597;83.8474;276.304;2.0551E-5;7.7E-7;0;Iridium
14.34217325;0.0002788;86.3963;52.3138;83.5742;276.5771;1.9996E-5;7.6E-7;0;Iridium
14.34217435;0.0002778;86.3965;52.0805;83.1631;276.9881;2.2108E-5;8.2E-7;0;Iridium
14.34217468;0.0002775;86.3965;51.9055;82.7911;277.36;2.032E-5;7.7E-7;0;Iridium
14.34217571;0.0002765;86.3967;51.6721;82.3399;277.811;2.1138E-5;7.9E-7;0;Iridium
14.34217624;0.000276;86.3967;51.4971;82.0603;278.0906;2.0398E-5;7.7E-7;0;Iridium
14.34217732;0.0002752;86.3969;51.2346;81.6366;278.5142;2.081E-5;7.8E-7;0;Iridium
14.34217732;0.0002752;86.3969;51.2346;81.6366;278.5142;2.081E-5;7.8E-7;0;Iridium
14.34217743;0.0002752;86.3969;51.1763;81.5354;278.6154;2.0829E-5;7.8E-7;0;Iridium
14.34217902;0.0002733;86.3971;50.7972;80.8501;279.3004;2.1324E-5;8.0E-7;0;Iridium
14.34217902;0.0002733;86.3971;50.7972;80.8501;279.3004;2.1324E-5;8.0E-7;0;Iridium
14.34217914;0.0002731;86.3971;50.7097;80.7005;279.4499;2.0686E-5;7.8E-7;0;Iridium
14.34217961;0.0002716;86.3973;50.4181;80.2355;279.9147;1.839E-5;7.1E-7;0;Iridium
14.34217936;0.0002714;86.3973;50.2139;80.1915;279.9587;1.4964E-5;6.2E-7;0;Iridium
14.34217968;0.0002702;86.3974;50.0097;79.8854;280.2647;1.5056E-5;6.2E-7;0;Iridium
14.34218006;0.0002699;86.3975;49.8056;79.6995;280.4505;1.501E-5;6.2E-7;0;Iridium
14.34218058;0.0002693;86.3976;49.3973;78.6478;281.502;1.4155E-5;5.9E-7;0;Iridium
14.34218151;0.0002686;86.3978;49.1057;78.1865;281.9632;1.7385E-5;6.8E-7;0;Iridium
14.34218203;0.0002683;86.3978;49.0182;77.934;282.2156;1.9878E-5;7.5E-7;0;Iridium
14.3421831;0.0002668;86.3979;48.7267;77.5161;282.6333;2.2795E-5;8.4E-7;0;Iridium
14.34218323;0.0002665;86.398;48.5517;77.1741;282.9753;2.1199E-5;7.9E-7;0;Iridium
14.3421834;0.0002651;86.3981;48.2893;76.8371;283.312;1.882E-5;7.2E-7;0;Iridium
14.34218359;0.0002644;86.3982;48.1436;76.6016;283.5475;1.7743E-5;6.9E-7;0;Iridium
14.3421841;0.0002629;86.3983;47.8812;76.1825;283.9663;1.7842E-5;7.0E-7;0;Iridium
14.34218399;0.0002629;86.3983;47.852;76.1283;284.0205;1.7192E-5;6.8E-7;0;Iridium
14.34218447;0.0002619;86.3983;47.7062;75.9332;284.2155;1.7802E-5;7.0E-7;0;Iridium
14.34218552;0.0002603;86.3984;47.4439;75.5802;284.5683;2.1233E-5;7.9E-7;0;Iridium
14.34218571;0.0002594;86.3985;47.2981;75.298;284.8503;1.8731E-5;7.2E-7;0;Iridium
14.34218645;0.0002576;86.3986;47.094;75.0483;285.0998;2.0305E-5;7.7E-7;0;Iridium
14.34218698;0.0002566;86.3987;46.89;74.7467;285.4013;1.9505E-5;7.4E-7;0;Iridium
14.34218829;0.000255;86.3987;46.6276;74.5387;285.609;2.2233E-5;8.2E-7;0;Iridium
14.34218833;0.0002549;86.3988;46.5985;74.4706;285.6771;2.2172E-5;8.2E-7;0;Iridium
14.34218895;0.0002541;86.3988;46.4528;74.2484;285.8991;2.2396E-5;8.2E-7;0;Iridium
14.34218934;0.0002524;86.3989;46.1904;73.9066;286.2407;1.96E-5;7.5E-7;0;Iridium
14.34218969;0.0002514;86.3989;46.0738;73.764;286.3833;1.916E-5;7.3E-7;0;Iridium
14.34219003;0.0002495;86.3991;45.7823;73.3784;286.7686;1.5616E-5;6.4E-7;0;Iridium
14.34219007;0.0002486;86.3991;45.6366;73.261;286.8858;1.3133E-5;5.7E-7;0;Iridium
14.34219012;0.0002475;86.3993;45.3743;72.8611;287.2856;9.5181E-6;4.6E-7;0;Iridium
14.34219032;0.0002465;86.3994;45.1995;72.6206;287.5259;8.9092E-6;4.5E-7;0;Iridium
14.34215308;0.0002477;86.3994;44.9665;72.1524;287.9942;9.8014E-6;4.7E-7;0;Iridium
14.34215281;0.0002442;86.3996;44.7915;72.2903;287.856;9.4893E-6;4.6E-7;0;Iridium
14.34215414;0.0002424;86.3997;44.5292;72.2006;287.9454;1.2568E-5;5.5E-7;0;Iridium
14.34215457;0.0002411;86.3997;44.3835;71.9857;288.1601;1.1702E-5;5.3E-7;0;Iridium
14.34215564;0.0002387;86.3998;44.1212;71.9171;288.2285;1.9024E-5;7.3E-7;0;Iridium
14.34215506;0.0002389;86.3998;44.0921;71.8046;288.341;1.2358E-5;5.4E-7;0;Iridium
14.34215548;0.0002375;86.3999;43.9464;71.6866;288.4588;1.3006E-5;5.6E-7;0;Iridium
14.34215595;0.0002356;86.4;43.6841;71.4769;288.6683;1.4055E-5;5.9E-7;0;Iridium
14.3421562;0.0002342;86.4;43.5384;71.3686;288.7764;1.3398E-5;5.7E-7;0;Iridium
14.3421562;0.0002342;86.4;43.5384;71.3686;288.7764;1.3398E-5;5.7E-7;0;Iridium
14.34215716;0.0002304;86.4002;43.1304;70.9921;289.1524;1.5942E-5;6.4E-7;0;Iridium
14.34215741;0.0002288;86.4002;42.9847;70.869;289.2753;1.7112E-5;6.8E-7;0;Iridium
14.34215789;0.0002282;86.4002;42.9265;70.8493;289.295;1.854E-5;7.2E-7;0;Iridium
14.3421585;0.0002261;86.4003;42.6933;70.8612;289.2829;1.924E-5;7.4E-7;0;Iridium
14.34215947;0.0002243;86.4003;42.5185;70.6907;289.4531;2.236E-5;8.2E-7;0;Iridium
14.34216022;0.0002225;86.4004;42.2854;70.6175;289.5261;2.2877E-5;8.4E-7;0;Iridium
14.34216126;0.0002206;86.4004;42.1106;70.5181;289.6253;2.6267E-5;9.3E-7;0;Iridium
14.34216216;0.000219;86.4005;41.8775;70.3973;289.7459;2.68E-5;9.5E-7;0;Iridium
14.34216304;0.0002168;86.4006;41.6736;70.2518;289.8911;2.7811E-5;9.8E-7;0;Iridium
14.34216304;0.0002168;86.4006;41.6736;70.2518;289.8911;2.7811E-5;9.8E-7;0;Iridium
14.34216366;0.0002153;86.4006;41.4696;70.3009;289.8419;2.7092E-5;9.6E-7;0;Iridium
14.3421646;0.0002134;86.4007;41.2657;70.1346;290.008;2.7912E-5;9.8E-7;0;Iridium
14.3421651;0.0002116;86.4007;41.0327;70.26;289.8824;2.5384E-5;9.1E-7;0;Iridium
14.34216576;0.0002097;86.4008;40.8579;70.2822;289.86;2.5218E-5;9.0E-7;0;Iridium
14.34216635;0.0002085;86.4009;40.6248;70.4551;289.687;2.314E-5;8.5E-7;0;Iridium
14.34216678;0.0002068;86.401;40.45;70.4678;289.6741;2.1684E-5;8.0E-7;0;Iridium
14.34216697;0.0002056;86.401;40.217;70.2688;289.8729;1.7741E-5;6.9E-7;0;Iridium
14.34216756;0.0002034;86.4011;40.013;70.471;289.6705;1.705E-5;6.8E-7;0;Iridium
14.34216756;0.0002034;86.4011;40.013;70.471;289.6705;1.705E-5;6.8E-7;0;Iridium
14.34216795;0.0002021;86.4012;39.8091;70.4072;289.7342;1.534E-5;6.3E-7;0;Iridium
14.34216881;0.0002002;86.4012;39.6052;70.3063;289.8349;1.6092E-5;6.5E-7;0;Iridium
14.34216953;0.0001992;86.4013;39.3722;71.4775;288.6637;1.5965E-5;6.4E-7;0;Iridium
14.34217125;0.0001965;86.4013;38.9644;70.9961;289.1448;1.8487E-5;7.2E-7;0;Iridium
14.34217229;0.000194;86.4013;38.5858;70.8802;289.2603;1.9607E-5;7.5E-7;0;Iridium
14.34217274;0.0001915;86.4014;38.3236;70.8932;289.2471;1.9829E-5;7.5E-7;0;Iridium
14.34217274;0.0001915;86.4014;38.3236;70.8932;289.2471;1.9829E-5;7.5E-7;0;Iridium
14.3421728;0.0001903;86.4014;38.1197;71.1669;288.9733;1.839E-5;7.1E-7;0;Iridium
14.3421734;0.0001887;86.4014;37.9158;71.6001;288.54;1.9219E-5;7.4E-7;0;Iridium
14.3421737;0.0001876;86.4014;37.7118;71.8464;288.2936;1.8907E-5;7.3E-7;0;Iridium
14.34217443;0.0001862;86.4014;37.5079;71.875;288.2648;2.0872E-5;7.8E-7;0;Iridium
14.3421746;0.0001849;86.4015;37.2749;71.8827;288.257;1.8823E-5;7.2E-7;0;Iridium
14.34217599;0.0001823;86.4015;36.9544;72.168;287.9714;2.3053E-5;8.4E-7;0;Iridium
14.34217616;0.0001818;86.4015;36.8962;72.271;287.8684;2.249E-5;8.3E-7;0;Iridium
14.34217774;0.0001802;86.4016;36.6922;72.687;287.4523;2.8297E-5;9.9E-7;0;Iridium
14.34217774;0.0001802;86.4016;36.6922;72.687;287.4523;2.8297E-5;9.9E-7;0;Iridium
14.34217844;0.0001785;86.4016;36.4592;73.0945;287.0447;2.7545E-5;9.7E-7;0;Iridium
14.34217967;0.0001771;86.4016;36.2844;73.2763;286.8627;3.0933E-5;1.06E-6;0;Iridium
14.34218027;0.0001758;86.4016;36.0223;73.3351;286.8038;2.7912E-5;9.8E-7;0;Iridium
14.34218048;0.000175;86.4016;35.9058;73.544;286.5948;2.7117E-5;9.6E-7;0;Iridium
14.34218044;0.0001745;86.4016;35.8475;73.5848;286.5539;2.5566E-5;9.1E-7;0;Iridium
14.34218053;0.0001737;86.4016;35.6436;74.0388;286.0999;2.1702E-5;8.1E-7;0;Iridium
14.34218142;0.0001714;86.4017;35.2651;75.1309;285.0076;1.9977E-5;7.6E-7;0;Iridium
14.34218119;0.0001713;86.4017;35.2068;75.2363;284.9023;1.7632E-5;6.9E-7;0;Iridium
14.34218249;0.0001704;86.4016;35.0029;75.7802;284.3583;2.0516E-5;7.7E-7;0;Iridium
14.34218281;0.0001695;86.4017;34.7699;75.9977;284.1407;1.7716E-5;6.9E-7;0;Iridium
14.34218391;0.0001686;86.4017;34.5952;76.3035;283.8348;2.0476E-5;7.7E-7;0;Iridium
14.34218405;0.0001682;86.4017;34.3622;76.6164;283.5219;1.7033E-5;6.7E-7;0;Iridium
14.34218539;0.0001662;86.4017;33.9835;77.3284;282.8098;1.7872E-5;7.0E-7;0;Iridium
14.34218597;0.0001647;86.4017;33.7796;77.87;282.2681;1.821E-5;7.1E-7;0;Iridium
14.34218645;0.0001643;86.4017;33.5466;78.6042;281.5338;1.737E-5;6.8E-7;0;Iridium
14.34218683;0.0001632;86.4017;33.3718;79.1256;281.0123;1.734E-5;6.8E-7;0;Iridium
14.34218718;0.0001627;86.4017;33.1388;79.8127;280.3252;1.6305E-5;6.5E-7;0;Iridium
14.34218768;0.0001616;86.4017;32.964;80.2681;279.8697;1.7729E-5;6.9E-7;0;Iridium
14.34218784;0.0001615;86.4018;32.731;80.8653;279.2725;1.5571E-5;6.3E-7;0;Iridium
14.34218861;0.0001605;86.4018;32.5271;81.5038;278.6339;1.8324E-5;7.1E-7;0;Iridium
14.34218861;0.0001605;86.4018;32.5271;81.5038;278.6339;1.8324E-5;7.1E-7;0;Iridium
14.34218918;0.0001602;86.4017;32.2941;82.4196;277.7181;1.8914E-5;7.3E-7;0;Iridium
14.34219028;0.0001595;86.4017;32.1192;82.9888;277.1489;2.2422E-5;8.3E-7;0;Iridium
14.34219028;0.0001595;86.4017;32.1192;82.9888;277.1489;2.2422E-5;8.3E-7;0;Iridium
14.34219109;0.0001603;86.4016;31.8862;84.1487;275.9892;2.4054E-5;8.7E-7;0;Iridium
14.34219228;0.0001602;86.4016;31.6823;85.0129;275.1249;2.7436E-5;9.7E-7;0;Iridium
14.34219299;0.0001604;86.4016;31.5366;85.138;274.9999;2.9053E-5;1.01E-6;0;Iridium
14.34219308;0.0001606;86.4016;31.4784;85.4626;274.6753;2.8186E-5;9.9E-7;0;Iridium
14.34219343;0.0001605;86.4015;31.3036;85.8636;274.2743;2.772E-5;9.7E-7;0;Iridium
14.34219435;0.0001607;86.4015;31.0997;86.3083;273.8296;2.8591E-5;1.0E-6;0;Iridium
14.34219496;0.0001606;86.4014;30.8376;86.8396;273.2984;2.7283E-5;9.6E-7;0;Iridium
14.34219496;0.0001606;86.4014;30.8376;86.8396;273.2984;2.7283E-5;9.6E-7;0;Iridium
14.34219565;0.0001607;86.4014;30.6336;87.556;272.5819;2.6904E-5;9.5E-7;0;Iridium
14.34219639;0.0001613;86.4014;30.4298;88.3279;271.8101;2.6595E-5;9.4E-7;0;Iridium
14.34219735;0.0001619;86.4013;30.051;89.3347;270.8034;2.3756E-5;8.6E-7;0;Iridium
14.34219827;0.0001622;86.4013;29.8471;89.7378;270.4003;2.3884E-5;8.7E-7;0;Iridium
14.34219893;0.0001628;86.4013;29.585;90.4894;269.6488;2.1991E-5;8.1E-7;0;Iridium
14.34219969;0.0001631;86.4013;29.3811;91.0745;269.0638;2.1521E-5;8.0E-7;0;Iridium
14.34220036;0.0001632;86.4012;29.2062;91.6402;268.498;2.1249E-5;7.9E-7;0;Iridium
14.34220151;0.0001645;86.4012;28.9732;92.3657;267.7727;2.2507E-5;8.3E-7;0;Iridium
14.34220282;0.0001648;86.4011;28.7693;92.8147;267.3238;2.5433E-5;9.1E-7;0;Iridium
14.34220282;0.0001648;86.4011;28.7693;92.8147;267.3238;2.5433E-5;9.1E-7;0;Iridium
14.34220273;0.0001659;86.4011;28.5362;93.0218;267.1168;2.0076E-5;7.6E-7;0;Iridium
14.34220398;0.0001669;86.401;28.2157;93.8999;266.2387;2.1283E-5;7.9E-7;0;Iridium
14.34220358;0.0001678;86.4011;28.1283;94.0973;266.0415;1.747E-5;6.9E-7;0;Iridium
14.34220441;0.0001684;86.401;27.9535;94.739;265.3999;1.9782E-5;7.5E-7;0;Iridium
14.34220498;0.0001694;86.401;27.7496;95.1855;264.9535;1.9528E-5;7.4E-7;0;Iridium
14.34220638;0.0001709;86.4009;27.4582;95.9961;264.143;2.3594E-5;8.6E-7;0;Iridium
14.34220638;0.0001709;86.4009;27.4582;95.9961;264.143;2.3594E-5;8.6E-7;0;Iridium
14.34220664;0.0001717;86.4008;27.2834;96.479;263.6601;2.1989E-5;8.1E-7;0;Iridium
14.34220751;0.0001723;86.4008;27.1085;96.7075;263.4317;2.4098E-5;8.7E-7;0;Iridium
14.34220786;0.0001739;86.4008;26.8754;96.9744;263.1649;2.2701E-5;8.3E-7;0;Iridium
14.3422091;0.0001747;86.4007;26.7006;97.3507;262.7888;2.6962E-5;9.5E-7;0;Iridium
14.34220933;0.0001765;86.4007;26.4675;97.7907;262.3489;2.4644E-5;8.9E-7;0;Iridium
14.34220997;0.0001769;86.4006;26.2926;98.0488;262.0908;2.5427E-5;9.1E-7;0;Iridium
14.34221068;0.000179;86.4005;26.0595;98.5457;261.5941;2.5628E-5;9.2E-7;0;Iridium
14.34221143;0.0001802;86.4004;25.8555;98.9021;261.2379;2.6136E-5;9.3E-7;0;Iridium
14.34221143;0.0001802;86.4004;25.8555;98.9021;261.2379;2.6136E-5;9.3E-7;0;Iridium
14.34221195;0.0001819;86.4004;25.6224;99.0917;261.0484;2.4825E-5;8.9E-7;0;Iridium
14.34221254;0.0001827;86.4003;25.4475;99.2087;260.9316;2.4863E-5;8.9E-7;0;Iridium
14.34221296;0.0001835;86.4003;25.3018;99.3218;260.8186;2.4613E-5;8.9E-7;0;Iridium
14.34214392;0.0001917;86.4002;25.0103;98.9383;261.203;2.3045E-5;8.4E-7;0;Iridium
14.34214392;0.0001917;86.4002;25.0103;98.9383;261.203;2.3045E-5;8.4E-7;0;Iridium
14.34214571;0.0001916;86.4002;24.8064;98.9702;261.171;2.1952E-5;8.1E-7;0;Iridium
14.34214709;0.0001925;86.4001;24.6024;98.9812;261.1602;2.116E-5;7.9E-7;0;Iridium
14.34214787;0.000194;86.4;24.4276;99.0247;261.1168;2.8357E-5;9.9E-7;0;Iridium
14.3421488;0.0001956;86.4;24.1944;99.3661;260.7756;3.0483E-5;1.05E-6;0;Iridium
14.34214907;0.0001971;86.3999;23.9613;99.5271;260.6147;2.3273E-5;8.5E-7;0;Iridium
14.34215025;0.0001987;86.3999;23.6407;99.6841;260.4579;2.3281E-5;8.5E-7;0;Iridium
14.34214961;0.0001995;86.3998;23.5533;99.9525;260.1896;1.5979E-5;6.5E-7;0;Iridium
14.34215019;0.0002013;86.3997;23.2035;100.237;259.9053;1.3703E-5;5.8E-7;0;Iridium
14.34215;0.0002018;86.3997;23.1453;100.3251;259.8172;1.1692E-5;5.3E-7;0;Iridium
14.34215085;0.000203;86.3997;22.9412;100.4781;259.6643;1.4101E-5;5.9E-7;0;Iridium
14.34215114;0.0002047;86.3997;22.7081;100.5387;259.6039;1.284E-5;5.6E-7;0;Iridium
14.34215165;0.0002068;86.3995;22.3874;100.552;259.5909;1.2456E-5;5.5E-7;0;Iridium
14.34215155;0.0002073;86.3995;22.3291;100.5753;259.5677;1.0912E-5;5.0E-7;0;Iridium
14.34215249;0.0002086;86.3995;22.125;100.6888;259.4542;1.4475E-5;6.0E-7;0;Iridium
14.3421528;0.0002097;86.3994;21.9502;100.7188;259.4243;1.4535E-5;6.0E-7;0;Iridium
14.34215401;0.0002121;86.3993;21.7168;101.1317;259.0117;1.8746E-5;7.2E-7;0;Iridium
14.34215471;0.0002134;86.3993;21.4837;101.07;259.0736;2.0415E-5;7.7E-7;0;Iridium
14.34215588;0.0002151;86.3992;21.2796;101.1344;259.0093;2.4415E-5;8.8E-7;0;Iridium
14.34215588;0.0002151;86.3992;21.2796;101.1344;259.0093;2.4415E-5;8.8E-7;0;Iridium
14.342156;0.0002175;86.3992;21.0464;101.1447;258.9993;2.223E-5;8.2E-7;0;Iridium
14.34215668;0.0002186;86.3991;20.8715;101.2042;258.94;2.366E-5;8.6E-7;0;Iridium
14.34215701;0.0002218;86.399;20.5217;101.1476;258.9969;2.1886E-5;8.1E-7;0;Iridium
14.34215772;0.0002245;86.3989;20.2302;101.3461;258.7987;2.1498E-5;8.0E-7;0;Iridium
14.34215834;0.0002257;86.3988;20.0552;101.2907;258.8542;2.2147E-5;8.2E-7;0;Iridium
14.34215917;0.0002272;86.3987;19.8803;101.1156;259.0295;2.3778E-5;8.6E-7;0;Iridium
14.34215931;0.000228;86.3987;19.7928;101.1008;259.0445;2.3116E-5;8.5E-7;0;Iridium
14.34216004;0.0002287;86.3987;19.6179;100.8494;259.2959;2.354E-5;8.6E-7;0;Iridium
14.34216064;0.0002304;86.3986;19.3847;100.6428;259.5028;2.2599E-5;8.3E-7;0;Iridium
14.34216144;0.0002314;86.3985;19.2097;100.5731;259.5726;2.3648E-5;8.6E-7;0;Iridium
14.34216198;0.0002329;86.3985;18.9765;100.4168;259.7291;2.1844E-5;8.1E-7;0;Iridium
14.3421629;0.0002341;86.3984;18.7723;100.3461;259.7999;2.2994E-5;8.4E-7;0;Iridium
14.34216298;0.0002357;86.3983;18.5683;100.2304;259.9157;1.9124E-5;7.3E-7;0;Iridium
14.3421639;0.0002379;86.3982;18.2183;99.8984;260.2481;1.7665E-5;6.9E-7;0;Iridium
14.34216394;0.0002383;86.3982;18.16;99.8546;260.2919;1.6414E-5;6.6E-7;0;Iridium
14.34216423;0.000239;86.3982;17.985;99.75;260.3966;1.5422E-5;6.3E-7;0;Iridium
14.34216463;0.0002408;86.3981;17.7518;99.4848;260.662;1.3181E-5;5.7E-7;0;Iridium
14.34216527;0.0002418;86.3981;17.5477;99.389;260.7579;1.4023E-5;5.9E-7;0;Iridium
14.34216527;0.0002418;86.3981;17.5477;99.389;260.7579;1.4023E-5;5.9E-7;0;Iridium
14.34216557;0.0002431;86.398;17.3435;99.1976;260.9495;1.2747E-5;5.5E-7;0;Iridium
14.34216704;0.0002457;86.3979;16.9643;98.99;261.1574;1.6292E-5;6.5E-7;0;Iridium
14.3421672;0.0002462;86.3979;16.906;98.9539;261.1935;1.6302E-5;6.5E-7;0;Iridium
14.34216811;0.0002488;86.3978;16.4976;98.504;261.6438;1.6971E-5;6.7E-7;0;Iridium
14.34216903;0.0002519;86.3977;16.0601;98.0551;262.093;1.8125E-5;7.1E-7;0;Iridium
14.34216932;0.0002519;86.3977;15.9142;97.8184;262.3298;1.8595E-5;7.2E-7;0;Iridium
14.34216975;0.0002531;86.3977;15.6517;97.5251;262.6233;1.8346E-5;7.1E-7;0;Iridium
