MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34217572;0.0001827;86.3972;318.0622;74.9826;285.1572;1.3686E-5;5.8E-7;0;Iridium
14.34217633;0.0001813;86.3972;317.8289;75.2569;284.8827;1.502E-5;6.2E-7;0;Iridium
14.34217671;0.0001801;86.3971;317.6247;75.4869;284.6526;1.527E-5;6.3E-7;0;Iridium
14.34217797;0.000178;86.3969;317.2747;76.1425;283.9968;1.9494E-5;7.4E-7;0;Iridium
14.34217807;0.0001778;86.3969;317.2164;76.3172;283.8221;1.9224E-5;7.4E-7;0;Iridium
14.34217844;0.0001771;86.3968;317.0414;76.1131;284.0262;1.9732E-5;7.5E-7;0;Iridium
14.34217923;0.0001763;86.3967;316.8373;76.4383;283.7009;2.1541E-5;8.0E-7;0;Iridium
14.3421798;0.0001749;86.3967;316.6623;76.7581;283.381;2.3714E-5;8.6E-7;0;Iridium
14.34218014;0.0001737;86.3966;316.429;76.8114;283.3275;2.2437E-5;8.3E-7;0;Iridium
14.34218014;0.0001737;86.3966;316.429;76.8114;283.3275;2.2437E-5;8.3E-7;0;Iridium
14.34218292;0.000171;86.3964;316.0206;77.7756;282.3631;2.9257E-5;1.02E-6;0;Iridium
14.3421839;0.0001698;86.3963;315.8164;78.3335;281.8052;3.0425E-5;1.05E-6;0;Iridium
14.34218212;0.0001689;86.3963;315.6123;78.7493;281.3892;2.2465E-5;8.3E-7;0;Iridium
14.34218233;0.0001687;86.3963;315.554;78.9618;281.1768;2.214E-5;8.2E-7;0;Iridium
14.34218367;0.0001688;86.396;315.2037;79.4092;280.7294;2.2839E-5;8.4E-7;0;Iridium
14.34218371;0.0001687;86.396;315.1162;79.6065;280.5321;2.097E-5;7.8E-7;0;Iridium
14.34218517;0.000168;86.3958;314.7079;81.256;278.8826;1.9687E-5;7.5E-7;0;Iridium
14.34218591;0.0001679;86.3957;314.3871;81.5107;278.6279;1.7787E-5;7.0E-7;0;Iridium
14.34218607;0.0001678;86.3957;314.3579;81.5634;278.5752;1.7767E-5;7.0E-7;0;Iridium
