MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34216764;0.0002277;86.3921;84.0347;94.6339;265.5117;1.6435E-5;6.6E-7;0;Iridium
14.34216764;0.0002277;86.3921;84.0347;94.6339;265.5117;1.6435E-5;6.6E-7;0;Iridium
14.34216801;0.0002287;86.3921;83.8594;94.5984;265.5473;1.6965E-5;6.7E-7;0;Iridium
14.34216822;0.000229;86.3922;83.6258;94.5374;265.6083;1.6042E-5;6.5E-7;0;Iridium
14.34216848;0.0002295;86.3922;83.4506;94.4209;265.7249;1.5788E-5;6.4E-7;0;Iridium
14.34216856;0.0002297;86.3922;83.217;94.3685;265.7773;1.3465E-5;5.7E-7;0;Iridium
14.34216948;0.0002307;86.3923;82.8082;94.3565;265.7894;1.3163E-5;5.7E-7;0;Iridium
14.34216948;0.0002307;86.3923;82.8082;94.3565;265.7894;1.3163E-5;5.7E-7;0;Iridium
14.34217063;0.0002318;86.3923;82.3703;94.1977;265.9484;1.2442E-5;5.5E-7;0;Iridium
14.3421707;0.000233;86.3924;82.1951;94.2851;265.8611;1.0881E-5;5.0E-7;0;Iridium
14.34217111;0.0002337;86.3924;81.9323;94.2773;265.869;9.5796E-6;4.7E-7;0;Iridium
14.34217131;0.0002342;86.3924;81.7863;94.1702;265.9761;9.0972E-6;4.5E-7;0;Iridium
14.34217177;0.0002345;86.3925;81.5236;93.9826;266.1638;8.1735E-6;4.3E-7;0;Iridium
14.34217205;0.000235;86.3925;81.3484;93.887;266.2595;7.9428E-6;4.2E-7;0;Iridium
14.34217271;0.0002358;86.3926;80.9395;93.3923;266.7542;7.7151E-6;4.1E-7;0;Iridium
14.3421728;0.0002362;86.3926;80.6767;93.0433;267.1033;6.599E-6;3.8E-7;0;Iridium
14.34217292;0.0002366;86.3927;80.5599;92.9163;267.2304;7.1463E-6;4.0E-7;0;Iridium
14.34217356;0.0002368;86.3927;80.268;92.7384;267.4083;9.3885E-6;4.6E-7;0;Iridium
14.34217385;0.000237;86.3928;80.0928;92.5799;267.5668;1.0099E-5;4.8E-7;0;Iridium
14.34217415;0.0002371;86.3928;79.8592;92.5065;267.6402;1.0778E-5;5.0E-7;0;Iridium
14.34217445;0.0002375;86.3929;79.684;92.3089;267.8379;1.2327E-5;5.4E-7;0;Iridium
14.34217473;0.0002376;86.3929;79.4505;92.1867;267.9601;1.2792E-5;5.6E-7;0;Iridium
14.34217495;0.0002382;86.3929;79.2753;92.0182;268.1287;1.3586E-5;5.8E-7;0;Iridium
14.34217538;0.0002384;86.393;79.0417;91.8444;268.3025;1.4839E-5;6.1E-7;0;Iridium
14.34217538;0.0002387;86.393;78.9834;91.7476;268.3993;1.436E-5;6.0E-7;0;Iridium
14.3421755;0.0002388;86.393;78.8374;91.6243;268.5226;1.3483E-5;5.8E-7;0;Iridium
14.34217611;0.000239;86.3931;78.6039;91.4985;268.6485;1.5562E-5;6.3E-7;0;Iridium
14.34217611;0.000239;86.3931;78.6039;91.4985;268.6485;1.5562E-5;6.3E-7;0;Iridium
14.34217617;0.0002391;86.3931;78.5747;91.4519;268.6951;1.5778E-5;6.4E-7;0;Iridium
14.34217655;0.0002392;86.3931;78.4287;91.3395;268.8074;1.6419E-5;6.6E-7;0;Iridium
14.34217716;0.0002392;86.3932;78.1952;91.2306;268.9164;1.743E-5;6.9E-7;0;Iridium
14.34217769;0.0002397;86.3932;78.02;91.0875;269.0595;1.8611E-5;7.2E-7;0;Iridium
14.34217873;0.0002397;86.3933;77.7865;90.8866;269.2604;2.0765E-5;7.8E-7;0;Iridium
14.34217954;0.0002402;86.3933;77.5822;90.6451;269.502;2.1647E-5;8.0E-7;0;Iridium
14.34218027;0.0002404;86.3934;77.3487;90.5174;269.6297;2.1645E-5;8.0E-7;0;Iridium
14.34218027;0.0002404;86.3934;77.3487;90.5174;269.6297;2.1645E-5;8.0E-7;0;Iridium
14.34218058;0.0002408;86.3934;77.1735;90.3445;269.8027;2.0026E-5;7.6E-7;0;Iridium
14.34218127;0.0002409;86.3935;76.94;90.1856;269.9616;1.9411E-5;7.4E-7;0;Iridium
14.3421814;0.0002413;86.3936;76.7649;90.0684;270.0789;1.6658E-5;6.6E-7;0;Iridium
14.34218173;0.0002413;86.3937;76.5314;89.8782;270.269;1.4329E-5;6.0E-7;0;Iridium
14.34218203;0.0002419;86.3938;76.3271;89.7245;270.4228;1.2674E-5;5.5E-7;0;Iridium
14.34218258;0.0002422;86.3939;76.0645;89.3746;270.7727;1.2135E-5;5.4E-7;0;Iridium
14.34218324;0.0002421;86.394;75.9186;89.26;270.8873;1.3735E-5;5.8E-7;0;Iridium
14.3421844;0.0002422;86.3941;75.6851;89.1752;270.9721;1.7554E-5;6.9E-7;0;Iridium
14.34218449;0.0002423;86.3941;75.6559;89.1284;271.0189;1.7567E-5;6.9E-7;0;Iridium
14.34218499;0.0002423;86.3942;75.51;88.98;271.1673;1.81E-5;7.0E-7;0;Iridium
14.3421861;0.0002421;86.3943;75.2765;88.9431;271.2042;2.0924E-5;7.8E-7;0;Iridium
14.34218623;0.0002424;86.3943;75.2181;88.8372;271.3102;2.108E-5;7.9E-7;0;Iridium
14.34218637;0.0002426;86.3943;75.0722;88.7412;271.4062;1.9105E-5;7.3E-7;0;Iridium
14.34218638;0.0002426;86.3944;75.0431;88.7393;271.4081;1.8899E-5;7.3E-7;0;Iridium
14.3421875;0.0002426;86.3945;74.6637;88.432;271.7154;2.0012E-5;7.6E-7;0;Iridium
14.3421876;0.0002424;86.3946;74.4302;88.2168;271.9306;1.7724E-5;6.9E-7;0;Iridium
14.3421876;0.0002424;86.3946;74.4302;88.2168;271.9306;1.7724E-5;6.9E-7;0;Iridium
14.34218793;0.0002425;86.3947;74.2552;88.0859;272.0615;1.7524E-5;6.9E-7;0;Iridium
14.34218823;0.0002421;86.3947;74.0217;87.973;272.1743;1.7208E-5;6.8E-7;0;Iridium
14.34218864;0.0002421;86.3948;73.8175;87.7149;272.4324;1.7271E-5;6.8E-7;0;Iridium
14.34213985;0.000256;86.3958;73.6118;85.6633;274.4855;1.8923E-5;7.3E-7;0;Iridium
14.34215554;0.0002441;86.3949;73.4089;87.0541;273.0934;1.9682E-5;7.5E-7;0;Iridium
14.34215595;0.0002438;86.395;73.2047;87.6091;272.5384;2.1285E-5;7.9E-7;0;Iridium
