MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34217262;0.000228;86.4019;349.5916;98.8779;261.2675;1.8634E-5;7.2E-7;0;Iridium
14.34217338;0.0002299;86.4018;349.3295;98.5529;261.5928;1.7796E-5;7.0E-7;0;Iridium
14.34217403;0.0002307;86.4018;349.1839;98.5483;261.5974;1.9718E-5;7.5E-7;0;Iridium
14.34217483;0.0002325;86.4018;348.8927;98.272;261.874;1.9637E-5;7.5E-7;0;Iridium
14.34217547;0.0002331;86.4018;348.7761;98.2946;261.8514;2.1603E-5;8.0E-7;0;Iridium
14.34217599;0.0002337;86.4017;348.6305;98.2212;261.9249;2.2137E-5;8.2E-7;0;Iridium
14.34217614;0.0002351;86.4017;348.4266;98.0142;262.1321;1.9001E-5;7.3E-7;0;Iridium
14.34217718;0.0002367;86.4016;348.1062;97.9049;262.2416;2.2588E-5;8.3E-7;0;Iridium
14.34217718;0.0002367;86.4016;348.1062;97.9049;262.2416;2.2588E-5;8.3E-7;0;Iridium
14.34217711;0.0002376;86.4016;347.9897;97.8719;262.2747;2.0497E-5;7.7E-7;0;Iridium
14.34217691;0.0002391;86.4015;347.6692;97.6337;262.5131;1.7354E-5;6.8E-7;0;Iridium
14.34217691;0.0002391;86.4015;347.6692;97.6337;262.5131;1.7354E-5;6.8E-7;0;Iridium
14.34217737;0.0002395;86.4015;347.5527;97.5863;262.5605;1.7583E-5;6.9E-7;0;Iridium
14.34217877;0.0002404;86.4015;347.3488;97.4217;262.7252;2.303E-5;8.4E-7;0;Iridium
14.34217917;0.0002416;86.4014;347.1158;97.2929;262.8542;2.2615E-5;8.3E-7;0;Iridium
14.34218017;0.0002423;86.4014;346.9409;97.218;262.9291;2.5382E-5;9.1E-7;0;Iridium
14.34218084;0.000244;86.4013;346.7079;97.104;263.0433;2.5367E-5;9.1E-7;0;Iridium
14.342182;0.0002463;86.4013;346.3001;96.5578;263.5898;2.4397E-5;8.8E-7;0;Iridium
14.34218331;0.0002489;86.4012;346.0088;96.0645;264.0834;2.659E-5;9.4E-7;0;Iridium
14.34218343;0.0002491;86.4012;345.9796;96.0237;264.1242;2.6811E-5;9.5E-7;0;Iridium
14.34218345;0.0002497;86.4011;345.8632;95.5012;264.6469;2.3596E-5;8.6E-7;0;Iridium
14.34218442;0.0002517;86.401;345.5719;95.167;264.9813;2.4289E-5;8.8E-7;0;Iridium
14.34218451;0.0002524;86.401;345.4262;94.9976;265.1508;2.133E-5;8.0E-7;0;Iridium
14.34218458;0.0002538;86.4009;345.164;94.527;265.6216;1.6013E-5;6.5E-7;0;Iridium
14.34218491;0.0002542;86.4009;345.0184;94.4191;265.7295;1.4887E-5;6.1E-7;0;Iridium
14.34218594;0.0002556;86.4008;344.727;93.9457;266.2031;1.5619E-5;6.4E-7;0;Iridium
14.34218668;0.0002561;86.4008;344.5814;94.0099;266.1389;1.7841E-5;7.0E-7;0;Iridium
14.34218664;0.0002562;86.4007;344.3774;93.6112;266.5377;1.5087E-5;6.2E-7;0;Iridium
14.3421759;0.0002537;86.4006;344.29;91.6614;268.4873;1.5556E-5;6.3E-7;0;Iridium
14.34217454;0.0002597;86.4007;344.1735;93.283;266.8663;1.4737E-5;6.1E-7;0;Iridium
14.34217273;0.0002608;86.4006;343.9695;93.0253;267.1241;-1.4395E-6;1.6E-7;0;Iridium
14.3421724;0.0002613;86.4006;343.8821;92.9076;267.2419;-9.8613E-7;1.7E-7;0;Iridium
14.34217281;0.0002611;86.4005;343.7947;92.8029;267.3465;-3.7639E-6;9.0E-8;0;Iridium
14.34217337;0.0002611;86.4005;343.649;92.6439;267.5056;-2.8499E-6;1.2E-7;0;Iridium
