MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.39578765;0.0013502;86.393;98.0712;52.825;307.4179;2.6802E-5;1.04E-6;0;Iridium
14.39578915;0.0013445;86.3929;97.7778;50.8306;309.4085;2.8913E-5;1.1E-6;0;Iridium
14.39579091;0.0013357;86.3928;97.3671;48.0178;312.2157;3.0501E-5;1.15E-6;0;Iridium
14.39579102;0.0013353;86.3928;97.3377;47.8047;312.4283;3.0553E-5;1.16E-6;0;Iridium
14.39579241;0.0013275;86.3928;96.9856;45.3713;314.8566;3.1083E-5;1.17E-6;0;Iridium
14.39579425;0.0013182;86.3927;96.5455;42.3602;317.8612;2.9906E-5;1.13E-6;0;Iridium
14.39579425;0.0013182;86.3927;96.5455;42.3602;317.8612;2.9906E-5;1.13E-6;0;Iridium
14.39579536;0.0013085;86.3927;96.1347;39.5086;320.7064;2.6497E-5;1.03E-6;0;Iridium
14.39579665;0.0012988;86.3927;95.7239;36.6457;323.5628;2.4004E-5;9.5E-7;0;Iridium
14.39579693;0.0012977;86.3927;95.6652;36.2331;323.9744;2.3317E-5;9.3E-7;0;Iridium
14.39579867;0.001288;86.3927;95.2838;33.5721;326.6292;2.3321E-5;9.3E-7;0;Iridium
14.39579869;0.0012874;86.3927;95.2544;33.3554;326.8454;2.2537E-5;9.0E-7;0;Iridium
14.39579882;0.0012862;86.3926;95.1957;32.9405;327.2593;2.2295E-5;9.0E-7;0;Iridium
14.39580083;0.0012725;86.3927;94.6676;29.1373;331.0533;2.1228E-5;8.6E-7;0;Iridium
14.3958016;0.0012654;86.3927;94.4035;27.2307;332.9553;2.0124E-5;8.3E-7;0;Iridium
14.39580264;0.0012544;86.3927;93.9927;24.2525;335.9262;1.9716E-5;8.2E-7;0;Iridium
14.39580377;0.0012424;86.3927;93.582;21.2473;338.9239;2.0517E-5;8.4E-7;0;Iridium
14.39580379;0.0012387;86.3927;93.4059;19.9485;340.2195;1.8462E-5;7.8E-7;0;Iridium
14.39580411;0.0012314;86.3927;93.1712;18.2285;341.9353;1.7934E-5;7.6E-7;0;Iridium
14.39580443;0.0012305;86.3927;93.1419;18.027;342.1362;1.8897E-5;7.9E-7;0;Iridium
14.39580569;0.001218;86.3927;92.7311;15.0061;345.1497;2.1408E-5;8.7E-7;0;Iridium
14.39580624;0.0012129;86.3927;92.5551;13.6952;346.4573;2.2465E-5;9.0E-7;0;Iridium
14.39580695;0.0012061;86.3927;92.3204;11.9022;348.2459;2.2785E-5;9.1E-7;0;Iridium
