MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.3421703;0.0002265;86.401;21.1197;69.9147;290.2293;1.7967E-5;7.0E-7;0;Iridium
14.34217085;0.0002241;86.4011;20.8866;69.7192;290.4244;1.7205E-5;6.8E-7;0;Iridium
14.34217085;0.0002241;86.4011;20.8866;69.7192;290.4244;1.7205E-5;6.8E-7;0;Iridium
14.34217082;0.0002225;86.4011;20.6827;69.7745;290.369;1.4171E-5;5.9E-7;0;Iridium
14.34217202;0.000221;86.4012;20.4788;69.489;290.6543;1.6458E-5;6.6E-7;0;Iridium
14.34217213;0.0002203;86.4012;20.2749;69.3369;290.8063;1.387E-5;5.9E-7;0;Iridium
14.34217224;0.0002192;86.4012;20.1002;69.0042;291.1388;1.2272E-5;5.4E-7;0;Iridium
14.3421727;0.0002176;86.4013;19.8962;68.9797;291.1631;1.1873E-5;5.3E-7;0;Iridium
14.34217316;0.0002152;86.4014;19.6923;68.9987;291.1439;1.2266E-5;5.4E-7;0;Iridium
14.34217498;0.0002109;86.4015;19.2845;69.014;291.1282;1.7123E-5;6.8E-7;0;Iridium
14.34217554;0.000209;86.4015;19.0806;68.8548;291.2871;1.7397E-5;6.8E-7;0;Iridium
14.34217649;0.0002068;86.4016;18.8474;68.6388;291.5028;2.0245E-5;7.6E-7;0;Iridium
14.34217649;0.0002068;86.4016;18.8474;68.6388;291.5028;2.0245E-5;7.6E-7;0;Iridium
14.34217631;0.0002051;86.4016;18.6145;69.1228;291.0187;1.7847E-5;7.0E-7;0;Iridium
14.34217685;0.0002032;86.4017;18.4397;69.068;291.0733;1.9897E-5;7.5E-7;0;Iridium
14.34217714;0.0002015;86.4018;18.2067;69.2068;290.9343;1.9321E-5;7.4E-7;0;Iridium
14.3421776;0.0001981;86.4019;17.7696;69.3974;290.7434;1.7979E-5;7.0E-7;0;Iridium
14.34217854;0.0001969;86.4019;17.5075;69.456;290.6847;2.0533E-5;7.7E-7;0;Iridium
14.34217854;0.0001969;86.4019;17.5075;69.456;290.6847;2.0533E-5;7.7E-7;0;Iridium
