MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.3823906;0.0002204;86.3919;103.7365;43.4298;316.7073;3.0663E-5;1.13E-6;0;Iridium
14.38239191;0.0002134;86.3918;103.4141;42.5414;317.5949;3.1623E-5;1.16E-6;0;Iridium
14.38239214;0.0002128;86.3918;103.3847;42.4678;317.6684;3.2079E-5;1.17E-6;0;Iridium
14.38239376;0.0002032;86.3917;102.9744;41.4034;318.7317;3.2199E-5;1.18E-6;0;Iridium
14.38239535;0.0001943;86.3917;102.5934;40.5416;319.5926;3.3259E-5;1.21E-6;0;Iridium
14.38239693;0.0001846;86.3916;102.1537;39.7583;320.375;3.095E-5;1.14E-6;0;Iridium
14.38239693;0.0001846;86.3916;102.1537;39.7583;320.375;3.095E-5;1.14E-6;0;Iridium
14.38239708;0.000184;86.3916;102.1244;39.7017;320.4315;3.0828E-5;1.14E-6;0;Iridium
14.38239724;0.0001829;86.3916;102.0658;39.6077;320.5254;3.0676E-5;1.13E-6;0;Iridium
14.38239859;0.0001749;86.3915;101.7434;38.8939;321.2384;2.9335E-5;1.09E-6;0;Iridium
14.38239883;0.0001731;86.3915;101.6554;38.6896;321.4426;2.8248E-5;1.06E-6;0;Iridium
14.38239851;0.0001701;86.3915;101.5089;38.2804;321.8514;2.413E-5;9.3E-7;0;Iridium
14.38240054;0.0001607;86.3914;101.1278;38.037;322.0941;2.4903E-5;9.6E-7;0;Iridium
14.38240092;0.0001588;86.3914;101.0398;37.9043;322.2266;2.4008E-5;9.3E-7;0;Iridium
14.38240153;0.0001551;86.3914;100.8933;37.7087;322.422;2.44E-5;9.4E-7;0;Iridium
14.38240177;0.0001538;86.3914;100.8053;37.4435;322.687;2.3938E-5;9.3E-7;0;Iridium
14.38240291;0.0001448;86.3914;100.4535;37.0422;323.0875;2.1104E-5;8.4E-7;0;Iridium
14.3824042;0.000134;86.3913;100.0431;36.7398;323.3891;1.9983E-5;8.1E-7;0;Iridium
14.38240439;0.0001331;86.3913;100.0138;37.0096;323.1194;2.0199E-5;8.1E-7;0;Iridium
14.38240557;0.0001244;86.3913;99.6328;37.2634;322.865;2.0294E-5;8.2E-7;0;Iridium
14.38240584;0.0001235;86.3913;99.5742;37.2108;322.9175;2.0993E-5;8.4E-7;0;Iridium
14.3824069;0.0001145;86.3913;99.1931;37.376;322.7517;1.9877E-5;8.0E-7;0;Iridium
14.3824069;0.0001145;86.3913;99.1931;37.376;322.7517;1.9877E-5;8.0E-7;0;Iridium
14.38240881;0.0001037;86.3913;98.7827;37.963;322.1641;2.5134E-5;9.6E-7;0;Iridium
14.38240941;9.98E-5;86.3912;98.6068;38.4733;321.6536;2.5919E-5;9.9E-7;0;Iridium
14.38241064;9.37E-5;86.3912;98.343;39.4765;320.6501;2.8031E-5;1.05E-6;0;Iridium
14.38241265;8.41E-5;86.3912;97.9326;41.4113;318.7149;3.1225E-5;1.15E-6;0;Iridium
14.38241339;8.02E-5;86.3912;97.7567;42.4885;317.6375;3.211E-5;1.17E-6;0;Iridium
14.38241474;7.5E-5;86.3912;97.5222;43.5862;316.5395;3.3836E-5;1.23E-6;0;Iridium
14.38241567;7.13E-5;86.3912;97.3463;45.2915;314.8341;3.4932E-5;1.26E-6;0;Iridium
14.38241691;6.62E-5;86.3912;97.0825;47.9024;312.2231;3.5214E-5;1.27E-6;0;Iridium
14.38241889;5.85E-5;86.3912;96.6721;53.3743;306.7509;3.4976E-5;1.26E-6;0;Iridium
14.38241974;5.54E-5;86.3912;96.4962;56.5086;303.6165;3.504E-5;1.26E-6;0;Iridium
14.38242078;5.12E-5;86.3913;96.2617;61.1697;298.9552;3.3824E-5;1.23E-6;0;Iridium
14.38242151;4.89E-5;86.3913;96.0858;64.861;295.2639;3.3076E-5;1.2E-6;0;Iridium
14.38242214;4.63E-5;86.3913;95.8513;71.5011;288.6238;3.073E-5;1.13E-6;0;Iridium
14.38242373;4.41E-5;86.3914;95.4116;83.8352;276.2896;2.7516E-5;1.03E-6;0;Iridium
14.38242461;4.39E-5;86.3915;95.2357;88.4019;271.7229;2.7594E-5;1.04E-6;0;Iridium
14.38242552;4.34E-5;86.3915;95.0012;95.3039;264.8208;2.6222E-5;1.0E-6;0;Iridium
14.38242606;4.43E-5;86.3915;94.8254;99.9952;260.1296;2.5406E-5;9.7E-7;0;Iridium
14.38242707;4.73E-5;86.3915;94.5614;108.2463;251.8786;2.4471E-5;9.4E-7;0;Iridium
14.3824275;4.99E-5;86.3915;94.3855;112.7287;247.3964;2.2899E-5;8.9E-7;0;Iridium
14.38242744;5.04E-5;86.3915;94.3562;113.2411;246.884;2.1683E-5;8.6E-7;0;Iridium
14.38242865;5.59E-5;86.3916;93.9752;120.9314;239.1939;2.1654E-5;8.6E-7;0;Iridium
14.38242871;5.73E-5;86.3916;93.8873;122.6067;237.5186;2.0568E-5;8.2E-7;0;Iridium
14.38242895;5.92E-5;86.3917;93.7407;124.8953;235.2301;1.8868E-5;7.7E-7;0;Iridium
14.38242928;6.25E-5;86.3917;93.5649;127.7839;232.3416;1.766E-5;7.4E-7;0;Iridium
14.3824301;6.73E-5;86.3917;93.3011;130.8777;229.2479;1.8383E-5;7.6E-7;0;Iridium
14.38243073;7.11E-5;86.3918;93.1252;132.4444;227.6814;1.9666E-5;8.0E-7;0;Iridium
14.38243138;7.64E-5;86.3918;92.8907;134.61;225.516;2.0601E-5;8.3E-7;0;Iridium
14.38243202;8.02E-5;86.3918;92.7149;135.7328;224.3934;2.1896E-5;8.6E-7;0;Iridium
14.38243286;8.58E-5;86.3919;92.4511;137.6156;222.5109;2.2725E-5;8.9E-7;0;Iridium
14.38243374;8.94E-5;86.3919;92.2752;138.5159;221.6107;2.5078E-5;9.6E-7;0;Iridium
14.38243477;9.63E-5;86.392;91.9821;139.7746;220.3523;2.6869E-5;1.02E-6;0;Iridium
14.38243518;9.94E-5;86.392;91.8649;140.2327;219.8944;2.6662E-5;1.01E-6;0;Iridium
14.38243693;0.0001096;86.3921;91.4546;141.0542;219.0735;2.8723E-5;1.07E-6;0;Iridium
14.38243745;0.0001148;86.3922;91.2202;141.6461;218.4819;2.612E-5;9.9E-7;0;Iridium
14.38243811;0.0001198;86.3922;91.015;141.977;218.1512;2.5266E-5;9.7E-7;0;Iridium
14.38243899;0.0001241;86.3923;90.8099;142.2229;217.9056;2.5798E-5;9.8E-7;0;Iridium
14.38244007;0.0001291;86.3924;90.6048;142.0991;218.0298;2.6479E-5;1.0E-6;0;Iridium
14.38244075;0.000135;86.3925;90.3704;142.1107;218.0186;2.4726E-5;9.5E-7;0;Iridium
14.38244075;0.000135;86.3925;90.3704;142.1107;218.0186;2.4726E-5;9.5E-7;0;Iridium
14.38244138;0.0001393;86.3925;90.1946;141.9519;218.1778;2.3787E-5;9.2E-7;0;Iridium
14.38244314;0.0001496;86.3927;89.755;141.6742;218.4563;2.2117E-5;8.7E-7;0;Iridium
14.38244425;0.0001543;86.3928;89.5499;141.6111;218.5197;2.2984E-5;9.0E-7;0;Iridium
14.3824463;0.0001648;86.393;89.1104;140.8889;219.2428;2.3442E-5;9.1E-7;0;Iridium
14.3824463;0.0001648;86.393;89.1104;140.8889;219.2428;2.3442E-5;9.1E-7;0;Iridium
14.382447;0.0001693;86.393;88.9346;140.5394;219.5928;2.3211E-5;9.0E-7;0;Iridium
14.38244777;0.0001751;86.3931;88.7003;140.2535;219.8792;2.2623E-5;8.9E-7;0;Iridium
14.38244872;0.0001801;86.3932;88.4952;139.8732;220.2599;2.3141E-5;9.0E-7;0;Iridium
14.38244953;0.0001841;86.3933;88.2901;139.5746;220.5589;2.3744E-5;9.2E-7;0;Iridium
14.38245042;0.0001886;86.3933;88.085;139.0729;221.0611;2.4569E-5;9.5E-7;0;Iridium
14.38245117;0.0001933;86.3935;87.8799;138.6207;221.5138;2.5312E-5;9.7E-7;0;Iridium
14.38245211;0.0001987;86.3935;87.6455;137.9765;222.1585;2.5808E-5;9.8E-7;0;Iridium
14.38245276;0.0002034;86.3936;87.4405;137.5705;222.5651;2.6439E-5;1.0E-6;0;Iridium
14.38245276;0.0002034;86.3936;87.4405;137.5705;222.5651;2.6439E-5;1.0E-6;0;Iridium
14.38245361;0.0002078;86.3937;87.2354;137.1046;223.0315;2.7457E-5;1.03E-6;0;Iridium
14.38245467;0.0002125;86.3937;87.0304;136.825;223.3115;2.9821E-5;1.11E-6;0;Iridium
14.38245561;0.0002181;86.3938;86.7961;136.263;223.8741;3.0156E-5;1.12E-6;0;Iridium
14.38245627;0.0002221;86.3938;86.591;135.766;224.3716;3.0649E-5;1.13E-6;0;Iridium
14.38245708;0.0002269;86.3939;86.386;135.1705;224.9676;3.0629E-5;1.13E-6;0;Iridium
14.38245792;0.0002323;86.3939;86.1516;134.6413;225.4975;3.0782E-5;1.13E-6;0;Iridium
14.38245792;0.0002323;86.3939;86.1516;134.6413;225.4975;3.0782E-5;1.13E-6;0;Iridium
14.38245857;0.0002362;86.394;85.9759;134.0956;226.0437;3.0228E-5;1.12E-6;0;Iridium
14.38245912;0.0002413;86.3941;85.7416;133.5433;226.5966;2.8798E-5;1.07E-6;0;Iridium
14.38245977;0.000245;86.3941;85.5659;132.9894;227.151;2.8309E-5;1.06E-6;0;Iridium
14.38246008;0.0002495;86.3942;85.3315;132.2331;227.9079;2.5632E-5;9.8E-7;0;Iridium
14.3824608;0.0002539;86.3942;85.1265;131.5148;228.6268;2.4652E-5;9.5E-7;0;Iridium
14.38246136;0.0002588;86.3943;84.9214;131.0227;229.1196;2.3721E-5;9.2E-7;0;Iridium
14.38246179;0.0002629;86.3943;84.7164;130.3433;229.7995;2.1358E-5;8.5E-7;0;Iridium
14.3824622;0.0002663;86.3944;84.5113;129.7731;230.3702;1.9532E-5;7.9E-7;0;Iridium
14.38246283;0.0002708;86.3945;84.277;129.0552;231.0887;1.831E-5;7.6E-7;0;Iridium
14.38246311;0.0002745;86.3946;84.072;128.4028;231.7417;1.65E-5;7.0E-7;0;Iridium
14.38246311;0.0002745;86.3946;84.072;128.4028;231.7417;1.65E-5;7.0E-7;0;Iridium
14.38246351;0.0002787;86.3947;83.867;127.7356;232.4094;1.4884E-5;6.5E-7;0;Iridium
14.382464;0.0002827;86.3948;83.662;127.0663;233.0794;1.4645E-5;6.4E-7;0;Iridium
14.38246444;0.0002865;86.3949;83.457;126.3416;233.8047;1.351E-5;6.1E-7;0;Iridium
14.38246498;0.0002897;86.395;83.252;125.7253;234.4215;1.3415E-5;6.1E-7;0;Iridium
14.38246558;0.000294;86.395;83.0177;125.0471;235.1003;1.3299E-5;6.0E-7;0;Iridium
14.3824664;0.0002969;86.3951;82.842;124.5007;235.6472;1.5165E-5;6.6E-7;0;Iridium
14.3824664;0.0002969;86.3951;82.842;124.5007;235.6472;1.5165E-5;6.6E-7;0;Iridium
14.3824672;0.0003009;86.3952;82.6077;123.6304;236.5181;1.5935E-5;6.8E-7;0;Iridium
14.3824684;0.0003053;86.3953;82.4027;122.9951;237.154;1.9037E-5;7.8E-7;0;Iridium
14.3824684;0.0003053;86.3953;82.4027;122.9951;237.154;1.9037E-5;7.8E-7;0;Iridium
14.3824689;0.000309;86.3953;82.1978;122.3109;237.8388;1.8608E-5;7.6E-7;0;Iridium
14.38247022;0.0003118;86.3954;81.9928;121.618;238.5323;2.2153E-5;8.7E-7;0;Iridium
14.38247111;0.000315;86.3955;81.7586;120.8594;239.2914;2.3186E-5;9.0E-7;0;Iridium
14.38247253;0.0003182;86.3955;81.5828;120.3747;239.7766;2.7727E-5;1.04E-6;0;Iridium
14.38247342;0.0003236;86.3956;81.3486;119.7118;240.4403;2.7864E-5;1.05E-6;0;Iridium
14.38247467;0.0003269;86.3957;81.1436;119.0012;241.1514;3.0857E-5;1.14E-6;0;Iridium
14.38247694;0.0003339;86.3958;80.7337;117.6893;242.4644;3.3851E-5;1.23E-6;0;Iridium
14.38247959;0.0003393;86.396;80.3239;116.3547;243.8;3.7502E-5;1.34E-6;0;Iridium
14.38248075;0.0003426;86.396;80.0897;115.5243;244.6309;3.6881E-5;1.32E-6;0;Iridium
14.38248226;0.0003462;86.3961;79.8555;114.7181;245.4378;3.8519E-5;1.37E-6;0;Iridium
14.38248226;0.0003462;86.3961;79.8555;114.7181;245.4378;3.8519E-5;1.37E-6;0;Iridium
