MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34545455;0.0002442;86.3939;115.848;80.0563;280.0908;2.2737E-5;8.4E-7;0;Iridium
14.34545621;0.0002414;86.3937;115.4394;79.6618;280.485;2.6774E-5;9.5E-7;0;Iridium
14.34545635;0.0002414;86.3937;115.4102;79.7182;280.4286;2.7048E-5;9.6E-7;0;Iridium
14.34545797;0.000239;86.3936;115.0307;79.4146;280.7319;3.0256E-5;1.05E-6;0;Iridium
14.34545811;0.0002388;86.3936;115.0015;79.3566;280.7899;3.0519E-5;1.06E-6;0;Iridium
14.34545938;0.0002367;86.3934;114.6511;79.144;281.0022;3.1883E-5;1.1E-6;0;Iridium
14.34546149;0.0002341;86.3933;114.2132;78.7472;281.3987;3.372E-5;1.15E-6;0;Iridium
14.34546149;0.0002341;86.3933;114.2132;78.7472;281.3987;3.372E-5;1.15E-6;0;Iridium
14.34546296;0.000232;86.3932;113.8043;78.5921;281.5536;3.2497E-5;1.11E-6;0;Iridium
14.34546409;0.0002321;86.3931;113.7751;78.7277;281.4179;3.5464E-5;1.2E-6;0;Iridium
14.34546576;0.0002297;86.3931;113.3956;78.6284;281.517;3.4452E-5;1.17E-6;0;Iridium
14.34546551;0.0002298;86.393;113.3371;78.9091;281.2363;3.2006E-5;1.1E-6;0;Iridium
14.34546702;0.0002273;86.393;112.9576;78.5926;281.5525;3.0455E-5;1.06E-6;0;Iridium
14.34546702;0.0002273;86.393;112.9576;78.5926;281.5525;3.0455E-5;1.06E-6;0;Iridium
14.34546699;0.000227;86.393;112.9283;78.5297;281.6154;2.9476E-5;1.03E-6;0;Iridium
14.3454679;0.0002251;86.3929;112.6071;78.0428;282.102;2.6839E-5;9.5E-7;0;Iridium
14.34546914;0.0002205;86.3927;112.1107;77.6169;282.5273;2.1809E-5;8.1E-7;0;Iridium
14.34546885;0.0002199;86.3926;112.0815;77.6461;282.4981;1.9437E-5;7.5E-7;0;Iridium
14.34546997;0.0002173;86.3926;111.7018;77.6674;282.4765;1.9099E-5;7.4E-7;0;Iridium
14.34546997;0.000217;86.3926;111.6726;77.7063;282.4376;1.8236E-5;7.1E-7;0;Iridium
14.34547101;0.0002145;86.3925;111.2638;77.6815;282.4621;1.8172E-5;7.1E-7;0;Iridium
14.34547262;0.0002117;86.3924;110.8549;77.6033;282.54;2.1468E-5;8.0E-7;0;Iridium
14.34547266;0.0002115;86.3923;110.8257;77.6171;282.5261;2.1204E-5;8.0E-7;0;Iridium
14.34547417;0.0002086;86.3923;110.446;77.7317;282.4112;2.4943E-5;9.0E-7;0;Iridium
14.34547434;0.0002084;86.3923;110.4168;77.6887;282.4542;2.5157E-5;9.1E-7;0;Iridium
14.3454754;0.000206;86.3922;110.0371;77.7745;282.3682;2.6673E-5;9.5E-7;0;Iridium
14.34547542;0.0002059;86.3922;110.0079;77.7989;282.3438;2.6191E-5;9.4E-7;0;Iridium
14.3454758;0.0002055;86.3921;109.9495;77.6941;282.4485;2.7299E-5;9.7E-7;0;Iridium
14.34547686;0.0002032;86.3921;109.5991;77.5583;282.584;2.8207E-5;9.9E-7;0;Iridium
