MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34218451;0.0001204;86.3977;318.0561;85.7681;274.3652;1.4032E-5;5.9E-7;0;Iridium
14.34218578;0.0001203;86.3976;317.852;86.9489;273.1845;1.8732E-5;7.2E-7;0;Iridium
14.34218593;0.0001207;86.3976;317.7062;87.8052;272.3282;1.8443E-5;7.1E-7;0;Iridium
14.34218599;0.0001214;86.3975;317.6187;87.9838;272.1496;1.8229E-5;7.1E-7;0;Iridium
14.34218675;0.0001217;86.3975;317.4438;88.9027;271.2308;2.0442E-5;7.7E-7;0;Iridium
14.34218704;0.0001225;86.3974;317.2106;90.3065;269.8271;2.0062E-5;7.6E-7;0;Iridium
14.34218736;0.0001227;86.3973;317.0356;91.3041;268.8295;2.0226E-5;7.6E-7;0;Iridium
14.34218861;0.0001239;86.3971;316.4815;94.65;265.4837;2.2042E-5;8.1E-7;0;Iridium
14.34218861;0.0001239;86.3971;316.4815;94.65;265.4837;2.2042E-5;8.1E-7;0;Iridium
14.34218882;0.0001239;86.397;316.4523;94.7979;265.3359;2.2265E-5;8.2E-7;0;Iridium
14.34218887;0.0001241;86.397;316.4231;94.9866;265.1471;2.1807E-5;8.1E-7;0;Iridium
14.34218932;0.0001251;86.3969;316.044;96.4249;263.7089;2.0988E-5;7.9E-7;0;Iridium
14.34218932;0.0001251;86.3969;316.044;96.4249;263.7089;2.0988E-5;7.9E-7;0;Iridium
14.34218921;0.0001253;86.3969;316.0148;96.6796;263.4543;1.9886E-5;7.5E-7;0;Iridium
14.34218943;0.0001263;86.3967;315.8398;97.9457;262.1882;1.9735E-5;7.5E-7;0;Iridium
14.34219106;0.000128;86.3966;315.5773;99.1998;260.9343;2.1727E-5;8.1E-7;0;Iridium
14.34219245;0.0001281;86.3966;315.3732;99.4688;260.6652;2.3758E-5;8.6E-7;0;Iridium
14.34219245;0.0001281;86.3966;315.3732;99.4688;260.6652;2.3758E-5;8.6E-7;0;Iridium
14.342193;0.0001307;86.3965;315.1398;101.2421;258.8922;2.2712E-5;8.3E-7;0;Iridium
14.34219401;0.0001341;86.3964;314.7315;102.5065;257.6281;1.9916E-5;7.6E-7;0;Iridium
14.34219467;0.0001387;86.3962;314.3523;103.8418;256.2932;1.6472E-5;6.6E-7;0;Iridium
14.3421948;0.0001396;86.3962;314.2939;104.294;255.8411;1.6521E-5;6.6E-7;0;Iridium
14.34219601;0.000143;86.396;313.9731;105.3236;254.8118;1.8102E-5;7.0E-7;0;Iridium
14.34219652;0.0001444;86.3959;313.7981;106.0388;254.0967;1.8391E-5;7.1E-7;0;Iridium
14.34219702;0.0001468;86.3958;313.5355;106.7302;253.4055;1.57E-5;6.4E-7;0;Iridium
14.34219752;0.0001485;86.3958;313.3897;107.4458;252.69;1.7818E-5;7.0E-7;0;Iridium
14.34219835;0.000151;86.3957;313.1271;108.0024;252.1337;1.8587E-5;7.2E-7;0;Iridium
14.34219843;0.0001513;86.3956;313.0979;108.081;252.0551;1.8113E-5;7.0E-7;0;Iridium
14.34219885;0.0001526;86.3956;312.9812;108.4349;251.7013;2.0525E-5;7.7E-7;0;Iridium
14.34219894;0.000155;86.3955;312.7186;108.89;251.2464;1.6342E-5;6.6E-7;0;Iridium
14.34219899;0.0001552;86.3955;312.6895;108.9637;251.1728;1.5683E-5;6.4E-7;0;Iridium
14.34219931;0.0001569;86.3955;312.5436;109.4824;250.6542;1.7279E-5;6.8E-7;0;Iridium
14.34219932;0.0001595;86.3954;312.3102;109.8363;250.3005;1.4103E-5;5.9E-7;0;Iridium
14.34219937;0.0001598;86.3954;312.281;109.9136;250.2232;1.3671E-5;5.8E-7;0;Iridium
14.34219943;0.0001616;86.3954;312.1351;110.2973;249.8396;1.3991E-5;5.9E-7;0;Iridium
14.34220015;0.0001645;86.3953;311.8725;110.6359;249.5014;1.561E-5;6.3E-7;0;Iridium
14.34220015;0.0001645;86.3953;311.8725;110.6359;249.5014;1.561E-5;6.3E-7;0;Iridium
14.34220013;0.0001653;86.3953;311.8141;110.7475;249.3898;1.4681E-5;6.1E-7;0;Iridium
14.34220017;0.0001695;86.3951;311.4348;111.2842;248.8535;1.295E-5;5.6E-7;0;Iridium
14.34217543;0.0001727;86.3952;311.3181;110.6136;249.5245;1.4171E-5;5.9E-7;0;Iridium
14.34217298;0.0001767;86.395;311.0846;110.9413;249.1972;4.4683E-6;3.2E-7;0;Iridium
14.34217334;0.0001787;86.395;310.9095;111.342;248.7966;5.0473E-6;3.4E-7;0;Iridium
14.34217367;0.0001818;86.3949;310.6177;111.53;248.609;5.633E-6;3.6E-7;0;Iridium
14.34217367;0.0001818;86.3949;310.6177;111.53;248.609;5.633E-6;3.6E-7;0;Iridium
14.34217386;0.0001835;86.3948;310.4718;111.7485;248.3907;6.2122E-6;3.7E-7;0;Iridium
14.34217523;0.0001864;86.3947;310.2092;111.6793;248.4602;1.6701E-5;6.7E-7;0;Iridium
14.34217584;0.0001884;86.3946;310.0632;111.8106;248.3291;2.055E-5;7.7E-7;0;Iridium
14.34217657;0.0001914;86.3945;309.7714;111.8575;248.2825;1.8831E-5;7.3E-7;0;Iridium
14.34217715;0.0001934;86.3944;309.6255;112.0098;248.1303;2.1007E-5;7.9E-7;0;Iridium
14.34217796;0.0001962;86.3943;309.3628;112.0588;248.0816;1.9917E-5;7.6E-7;0;Iridium
14.34217802;0.0001966;86.3943;309.3336;112.0779;248.0626;1.936E-5;7.4E-7;0;Iridium
14.34217833;0.0001981;86.3943;309.2169;112.2162;247.9244;2.0352E-5;7.7E-7;0;Iridium
14.34217708;0.0002018;86.3941;308.9249;111.7472;248.3939;1.7968E-5;7.0E-7;0;Iridium
14.34217829;0.0002043;86.3941;308.7791;111.9281;248.2132;1.7818E-5;7.0E-7;0;Iridium
14.34217875;0.0002048;86.3941;308.7207;111.875;248.2664;1.7126E-5;6.8E-7;0;Iridium
14.34217859;0.0002093;86.394;308.3705;111.8786;248.2633;-8.7874E-7;1.7E-7;0;Iridium
14.34217857;0.00021;86.394;308.2829;111.8351;248.3069;-1.8023E-6;1.5E-7;0;Iridium
14.34217859;0.000212;86.3939;308.1078;111.7498;248.3923;-2.3678E-6;1.3E-7;0;Iridium
14.34217852;0.0002125;86.3939;308.0786;111.7362;248.406;-2.8255E-6;1.2E-7;0;Iridium
14.34217674;0.000202;86.3941;307.8742;108.9783;251.1632;-1.1829E-5;-1.3E-7;0;Iridium
14.3421762;0.000206;86.3939;307.5239;108.8528;251.2891;-1.1691E-5;-1.3E-7;0;Iridium
14.34217528;0.0002084;86.3938;307.2904;108.7012;251.441;-1.476E-5;-2.2E-7;0;Iridium
14.34217528;0.0002084;86.3938;307.2904;108.7012;251.441;-1.476E-5;-2.2E-7;0;Iridium
14.34217477;0.0002106;86.3937;307.1153;108.7378;251.4046;-1.5642E-5;-2.4E-7;0;Iridium
14.34217474;0.0002132;86.3936;306.8526;108.4779;251.6649;-1.3751E-5;-1.9E-7;0;Iridium
14.34217471;0.0002134;86.3936;306.8234;108.4638;251.679;-1.3666E-5;-1.8E-7;0;Iridium
14.34217441;0.0002181;86.3935;306.3855;108.1009;252.0424;-1.1911E-5;-1.4E-7;0;Iridium
14.34217434;0.0002196;86.3934;306.2687;108.0142;252.1293;-1.13E-5;-1.2E-7;0;Iridium
14.34217462;0.0002226;86.3933;305.9768;107.7386;252.4053;-8.5724E-6;-4.0E-8;0;Iridium
14.34217489;0.0002244;86.3933;305.86;107.6919;252.4521;-6.5418E-6;1.0E-8;0;Iridium
14.34217505;0.0002283;86.3932;305.5389;107.3391;252.8055;-4.4697E-6;7.0E-8;0;Iridium
14.34217489;0.0002335;86.3931;305.1885;107.2472;252.898;-4.1129E-6;8.0E-8;0;Iridium
14.34217482;0.0002354;86.3931;305.0133;107.0701;253.0753;-3.4774E-6;1.0E-7;0;Iridium
14.34217421;0.000238;86.3931;304.7797;106.7469;253.3989;-5.5151E-6;4.0E-8;0;Iridium
14.34217372;0.0002399;86.393;304.6045;106.5508;253.5952;-7.1162E-6;0;0;Iridium
14.34217297;0.0002444;86.393;304.1957;106.1607;253.9858;-8.5416E-6;-4.0E-8;0;Iridium
14.34217277;0.0002476;86.393;303.9037;105.7688;254.378;-8.5288E-6;-4.0E-8;0;Iridium
14.34217243;0.0002511;86.393;303.495;105.0371;255.1103;-7.5311E-6;-1.0E-8;0;Iridium
14.34217239;0.0002524;86.393;303.349;104.7878;255.3598;-6.8925E-6;0;0;Iridium
14.34217263;0.0002546;86.393;303.0571;104.2209;255.9269;-4.6061E-6;7.0E-8;0;Iridium
14.34217252;0.0002558;86.393;302.9403;104.0669;256.0811;-4.656E-6;7.0E-8;0;Iridium
14.34217219;0.0002584;86.3929;302.6483;103.5936;256.5548;-5.4853E-6;4.0E-8;0;Iridium
14.34217226;0.0002598;86.3929;302.5022;103.3864;256.7621;-4.6021E-6;7.0E-8;0;Iridium
14.34217209;0.0002625;86.3929;302.2394;103.1414;257.0075;-5.2269E-6;5.0E-8;0;Iridium
14.34217178;0.0002637;86.3929;302.0934;102.8538;257.2953;-6.1989E-6;2.0E-8;0;Iridium
14.34217148;0.0002655;86.3928;301.8015;102.1741;257.9752;-6.7742E-6;1.0E-8;0;Iridium
14.34217148;0.0002655;86.3928;301.8015;102.1741;257.9752;-6.7742E-6;1.0E-8;0;Iridium
14.34217119;0.0002667;86.3929;301.6848;102.0727;258.0768;-7.4742E-6;-1.0E-8;0;Iridium
14.34217105;0.0002682;86.3928;301.4512;101.5168;258.6329;-7.3683E-6;-1.0E-8;0;Iridium
14.34217082;0.00027;86.3928;301.2176;101.127;259.0229;-7.7079E-6;-2.0E-8;0;Iridium
14.34217091;0.0002716;86.3927;300.984;100.7634;259.3868;-6.5472E-6;1.0E-8;0;Iridium
14.3421708;0.0002726;86.3927;300.8381;100.4722;259.6781;-6.3982E-6;2.0E-8;0;Iridium
14.34217053;0.0002741;86.3926;300.546;99.9;260.2506;-6.8161E-6;1.0E-8;0;Iridium
14.34217049;0.0002749;86.3926;300.4293;99.5938;260.5569;-6.1677E-6;3.0E-8;0;Iridium
14.34217026;0.0002765;86.3926;300.1372;98.8781;261.2728;-6.1105E-6;3.0E-8;0;Iridium
14.34216998;0.0002774;86.3926;299.9912;98.5922;261.5588;-6.6209E-6;1.0E-8;0;Iridium
14.34216987;0.0002794;86.3926;299.7284;98.1035;262.0478;-5.9986E-6;3.0E-8;0;Iridium
14.34216968;0.0002801;86.3926;299.5824;97.909;262.2424;-5.8533E-6;3.0E-8;0;Iridium
14.3421688;0.000282;86.3927;299.1736;97.0623;263.0894;-8.1739E-6;-3.0E-8;0;Iridium
14.34216851;0.0002823;86.3927;299.0861;96.8398;263.3119;-9.1507E-6;-6.0E-8;0;Iridium
14.34216838;0.0002831;86.3927;298.9108;96.3854;263.7664;-8.5538E-6;-4.0E-8;0;Iridium
14.3421683;0.0002841;86.3927;298.7356;96.0276;264.1243;-7.8699E-6;-2.0E-8;0;Iridium
14.34216828;0.0002858;86.3928;298.4728;95.5651;264.5871;-6.7702E-6;1.0E-8;0;Iridium
14.34216825;0.0002865;86.3928;298.3268;95.2924;264.8599;-6.2361E-6;2.0E-8;0;Iridium
14.34216806;0.0002876;86.3929;298.0641;94.7565;265.3959;-5.9095E-6;3.0E-8;0;Iridium
14.34216788;0.0002884;86.3929;297.9181;94.5489;265.6036;-6.1465E-6;3.0E-8;0;Iridium
14.3421675;0.000289;86.3929;297.6553;93.8664;266.2862;-6.8099E-6;1.0E-8;0;Iridium
14.34216696;0.0002897;86.3929;297.4801;93.5056;266.6471;-8.3539E-6;-4.0E-8;0;Iridium
14.34216673;0.0002904;86.393;297.2174;92.9161;267.2367;-8.3655E-6;-4.0E-8;0;Iridium
14.34216673;0.0002904;86.393;297.2174;92.9161;267.2367;-8.3655E-6;-4.0E-8;0;Iridium
14.34216649;0.0002911;86.393;297.0714;92.7373;267.4156;-8.6709E-6;-4.0E-8;0;Iridium
14.34216607;0.0002917;86.393;296.8086;92.2751;267.8779;-9.9559E-6;-8.0E-8;0;Iridium
14.34216573;0.0002922;86.393;296.6626;92.0964;268.0566;-1.0804E-5;-1.0E-7;0;Iridium
14.34216534;0.000293;86.3931;296.3998;91.6597;268.4935;-1.1325E-5;-1.2E-7;0;Iridium
14.34216491;0.0002932;86.3931;296.2247;91.191;268.9622;-1.2291E-5;-1.5E-7;0;Iridium
14.34216473;0.0002935;86.3931;295.9911;90.5477;269.6055;-1.1574E-5;-1.3E-7;0;Iridium
14.34216485;0.0002938;86.3931;295.8159;90.2752;269.878;-9.8075E-6;-8.0E-8;0;Iridium
14.34216483;0.0002939;86.3931;295.5824;89.6596;270.4936;-8.6959E-6;-5.0E-8;0;Iridium
14.34216575;0.0002937;86.3932;295.1445;88.5753;271.5779;-3.08E-6;1.1E-7;0;Iridium
14.34216587;0.0002935;86.3932;295.1153;88.5309;271.6223;-2.2076E-6;1.4E-7;0;Iridium
