MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34219013;0.000229;86.3965;52.7469;83.525;276.6206;2.4438E-5;8.8E-7;0;Iridium
14.3421907;0.0002282;86.3966;52.5427;83.4842;276.6613;2.3882E-5;8.7E-7;0;Iridium
14.3421915;0.0002282;86.3967;52.3386;83.3446;276.801;2.3692E-5;8.6E-7;0;Iridium
14.34219226;0.0002278;86.3968;52.1053;83.1592;276.9863;2.3323E-5;8.5E-7;0;Iridium
14.34219226;0.0002278;86.3968;52.1053;83.1592;276.9863;2.3323E-5;8.5E-7;0;Iridium
14.34219292;0.0002274;86.3969;51.9303;83.176;276.9694;2.3207E-5;8.5E-7;0;Iridium
14.34219342;0.0002264;86.397;51.697;83.1082;277.0371;2.1205E-5;7.9E-7;0;Iridium
14.34219402;0.0002264;86.397;51.5221;83.2729;276.8725;2.0955E-5;7.8E-7;0;Iridium
14.34219466;0.0002255;86.3972;51.2887;83.1153;277.0299;1.951E-5;7.4E-7;0;Iridium
14.34219549;0.0002242;86.3973;50.8805;82.5952;277.5498;1.6725E-5;6.7E-7;0;Iridium
14.34219628;0.000223;86.3975;50.5013;82.5068;277.6381;1.5734E-5;6.4E-7;0;Iridium
14.34219405;0.000223;86.3975;50.4429;82.6105;277.5344;7.2172E-6;4.0E-7;0;Iridium
14.34215731;0.0002245;86.3976;50.0345;82.8996;277.2455;7.8274E-6;4.2E-7;0;Iridium
14.34215731;0.0002245;86.3976;50.0345;82.8996;277.2455;7.8274E-6;4.2E-7;0;Iridium
14.34215732;0.0002248;86.3977;49.8305;82.1648;277.9803;8.0563E-6;4.2E-7;0;Iridium
14.34215828;0.0002238;86.3979;49.4222;82.3189;277.8261;9.8404E-6;4.7E-7;0;Iridium
14.34215856;0.000223;86.398;49.1306;82.2754;277.8695;1.0603E-5;4.9E-7;0;Iridium
14.34215859;0.0002226;86.3981;49.0431;82.2877;277.8571;9.5882E-6;4.7E-7;0;Iridium
14.34215935;0.0002216;86.3982;48.7516;82.3126;277.8322;1.3612E-5;5.8E-7;0;Iridium
14.34215959;0.0002213;86.3983;48.5767;82.1345;278.0102;1.3216E-5;5.7E-7;0;Iridium
14.34216072;0.0002205;86.3984;48.3143;82.0551;278.0895;1.912E-5;7.3E-7;0;Iridium
14.342161;0.0002202;86.3984;48.1685;81.9943;278.1502;1.8497E-5;7.2E-7;0;Iridium
14.34216184;0.0002195;86.3985;47.9062;81.9096;278.2348;2.0922E-5;7.8E-7;0;Iridium
14.34216194;0.0002195;86.3986;47.877;81.8745;278.27;2.1358E-5;8.0E-7;0;Iridium
14.34216262;0.000219;86.3986;47.7313;81.8883;278.2561;2.2898E-5;8.4E-7;0;Iridium
14.34216372;0.0002184;86.3987;47.4981;81.8817;278.2626;2.602E-5;9.3E-7;0;Iridium
14.34216378;0.0002184;86.3987;47.4689;81.866;278.2783;2.6051E-5;9.3E-7;0;Iridium
14.34216392;0.000218;86.3988;47.3232;81.7917;278.3526;2.2952E-5;8.4E-7;0;Iridium
14.34216473;0.0002171;86.3988;47.1191;81.8788;278.2654;2.3871E-5;8.7E-7;0;Iridium
14.34216478;0.0002172;86.3988;47.0608;81.8254;278.3188;2.3436E-5;8.5E-7;0;Iridium
14.3421646;0.0002172;86.3989;46.9151;81.7773;278.3669;1.8497E-5;7.2E-7;0;Iridium
14.34216491;0.0002163;86.399;46.711;81.7161;278.428;1.6921E-5;6.7E-7;0;Iridium
14.3421654;0.0002158;86.3991;46.4779;81.7243;278.4198;1.5656E-5;6.4E-7;0;Iridium
14.34216622;0.0002153;86.3992;46.2447;81.8071;278.3369;1.6501E-5;6.6E-7;0;Iridium
14.34216597;0.0002154;86.3992;46.2156;81.7998;278.3442;1.5137E-5;6.2E-7;0;Iridium
14.34216627;0.0002149;86.3992;46.099;81.8252;278.3187;1.4347E-5;6.0E-7;0;Iridium
14.342167;0.0002144;86.3994;45.8367;81.8691;278.2748;1.3848E-5;5.9E-7;0;Iridium
