MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.34219913;0.0002035;86.3943;116.0467;81.0759;279.0667;2.2213E-5;8.2E-7;0;Iridium
14.34219995;0.0002017;86.3942;115.784;81.275;278.8674;2.3455E-5;8.5E-7;0;Iridium
14.34219999;0.0002015;86.3942;115.7549;81.2753;278.8671;2.3021E-5;8.4E-7;0;Iridium
14.34220162;0.0001996;86.3941;115.3463;81.5927;278.5495;2.7233E-5;9.6E-7;0;Iridium
14.34220262;0.0001988;86.394;115.1129;81.6927;278.4494;2.8673E-5;1.0E-6;0;Iridium
14.34220388;0.0001962;86.3939;114.6168;81.9404;278.2015;2.8099E-5;9.8E-7;0;Iridium
14.34220388;0.0001962;86.3939;114.6168;81.9404;278.2015;2.8099E-5;9.8E-7;0;Iridium
14.34220388;0.0001962;86.3939;114.6168;81.9404;278.2015;2.8099E-5;9.8E-7;0;Iridium
14.34220568;0.0001929;86.3936;113.9164;82.5436;277.5979;2.4189E-5;8.8E-7;0;Iridium
14.34220608;0.0001921;86.3936;113.7413;82.7413;277.4001;2.366E-5;8.6E-7;0;Iridium
14.34220641;0.0001919;86.3936;113.6829;82.8097;277.3317;2.3137E-5;8.5E-7;0;Iridium
14.34220812;0.0001902;86.3935;113.3035;83.2287;276.9126;2.3598E-5;8.6E-7;0;Iridium
14.34220821;0.0001899;86.3935;113.2743;83.2292;276.912;2.2993E-5;8.4E-7;0;Iridium
14.34220834;0.0001897;86.3935;113.2451;83.2474;276.8937;2.2979E-5;8.4E-7;0;Iridium
14.34221077;0.000186;86.3933;112.7781;83.1921;276.9486;2.3455E-5;8.5E-7;0;Iridium
14.34221223;0.0001835;86.3932;112.4279;84.1557;275.9848;2.3171E-5;8.5E-7;0;Iridium
14.34221245;0.0001838;86.3932;112.3111;84.5202;275.6203;2.2657E-5;8.3E-7;0;Iridium
14.34221291;0.0001825;86.3932;112.0484;84.8089;275.3315;2.001E-5;7.6E-7;0;Iridium
14.34221275;0.0001821;86.3931;111.8733;84.9735;275.1668;1.4605E-5;6.1E-7;0;Iridium
14.34221319;0.0001811;86.3931;111.6106;85.4464;274.6939;1.3109E-5;5.6E-7;0;Iridium
14.34221364;0.0001808;86.393;111.4354;85.6712;274.469;1.4464E-5;6.0E-7;0;Iridium
14.34221378;0.0001801;86.393;111.2311;86.2092;273.931;1.3949E-5;5.9E-7;0;Iridium
14.34214987;0.0001759;86.393;111.0267;83.7652;276.3744;1.4336E-5;6.0E-7;0;Iridium
14.34215395;0.0001783;86.3929;110.764;86.7522;273.3878;1.564E-5;6.4E-7;0;Iridium
14.34215368;0.0001781;86.3928;110.6181;86.9358;273.2041;5.9923E-7;2.1E-7;0;Iridium
14.34215404;0.0001776;86.3928;110.3553;87.4177;272.7222;1.8004E-6;2.5E-7;0;Iridium
14.34215402;0.0001776;86.3928;110.3261;87.4526;272.6873;1.7768E-6;2.5E-7;0;Iridium
14.34215419;0.0001773;86.3927;110.1802;87.7517;272.3882;2.9227E-6;2.8E-7;0;Iridium
14.34215513;0.0001768;86.3927;109.9174;88.2457;271.8942;1.1882E-5;5.3E-7;0;Iridium
14.34215653;0.0001765;86.3926;109.5087;89.0983;271.0415;1.8135E-5;7.1E-7;0;Iridium
14.34215692;0.0001767;86.3925;109.3628;89.307;270.8328;1.9354E-5;7.4E-7;0;Iridium
14.34215758;0.0001764;86.3925;109.1001;89.7504;270.3894;1.9545E-5;7.5E-7;0;Iridium
14.3421583;0.0001766;86.3924;108.9249;89.9893;270.1505;2.1325E-5;7.9E-7;0;Iridium
14.34215906;0.0001765;86.3924;108.6914;90.5876;269.5522;2.2127E-5;8.2E-7;0;Iridium
14.34215965;0.0001765;86.3924;108.5162;90.7944;269.3454;2.2693E-5;8.3E-7;0;Iridium
14.34216071;0.0001764;86.3924;108.2827;91.3902;268.7496;2.4436E-5;8.8E-7;0;Iridium
14.34216108;0.0001768;86.3924;108.1367;91.6206;268.5193;2.3955E-5;8.7E-7;0;Iridium
14.34216171;0.0001768;86.3924;107.8448;92.114;268.0258;2.0625E-5;7.8E-7;0;Iridium
14.34216246;0.0001772;86.3924;107.6696;92.3972;267.7426;2.1751E-5;8.1E-7;0;Iridium
14.34216272;0.0001772;86.3924;107.4361;92.7939;267.346;1.7886E-5;7.0E-7;0;Iridium
