MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.3421821;0.000206;86.4018;349.5808;76.2118;283.9307;1.656E-5;6.6E-7;0;Iridium
14.34218313;0.0002048;86.4018;349.3769;76.2822;283.8601;1.8583E-5;7.2E-7;0;Iridium
14.34218313;0.0002048;86.4018;349.3769;76.2822;283.8601;1.8583E-5;7.2E-7;0;Iridium
14.34218343;0.0002044;86.4017;349.1439;76.3383;283.804;1.7079E-5;6.8E-7;0;Iridium
14.34218427;0.0002028;86.4017;348.9401;76.4989;283.6432;1.927E-5;7.4E-7;0;Iridium
14.34218427;0.0002028;86.4017;348.9401;76.4989;283.6432;1.927E-5;7.4E-7;0;Iridium
14.34218428;0.0002022;86.4017;348.7362;76.5096;283.6325;1.69E-5;6.7E-7;0;Iridium
14.34218491;0.000201;86.4016;348.5614;76.7235;283.4185;1.8408E-5;7.1E-7;0;Iridium
14.34218538;0.000201;86.4015;348.3867;76.4357;283.7062;1.8532E-5;7.2E-7;0;Iridium
14.34218622;0.0001993;86.4015;348.1536;76.5963;283.5454;2.0489E-5;7.7E-7;0;Iridium
14.34218656;0.0001983;86.4015;347.9497;76.6622;283.4795;1.9977E-5;7.6E-7;0;Iridium
14.34218656;0.0001983;86.4015;347.9497;76.6622;283.4795;1.9977E-5;7.6E-7;0;Iridium
14.3421885;0.0001958;86.4014;347.5418;77.1562;282.9853;2.4785E-5;8.9E-7;0;Iridium
14.34218912;0.0001944;86.4013;347.3379;77.2651;282.8762;2.5929E-5;9.2E-7;0;Iridium
14.34218906;0.0001942;86.4013;347.3087;77.1952;282.946;2.5193E-5;9.0E-7;0;Iridium
14.3421893;0.0001939;86.4013;347.0757;77.9345;282.2068;2.4244E-5;8.8E-7;0;Iridium
14.3421899;0.0001928;86.4012;346.9009;77.9048;282.2363;2.551E-5;9.1E-7;0;Iridium
14.34219046;0.0001924;86.4012;346.6678;77.9581;282.183;2.4921E-5;9.0E-7;0;Iridium
14.34219159;0.0001916;86.4011;346.2016;78.2782;281.8628;2.4257E-5;8.8E-7;0;Iridium
14.3421925;0.000191;86.4011;345.9104;78.1393;282.0017;2.3626E-5;8.6E-7;0;Iridium
