MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.54767401;0.0001373;47.0031;235.1302;188.4417;171.6444;1.8199E-5;-8.7E-7;0;Orbcomm
14.54767583;0.0001448;47.0032;230.2911;192.9287;167.156;1.7802E-5;-8.9E-7;0;Orbcomm
14.54767796;0.0001508;47.0032;225.4521;197.1659;162.9174;1.7761E-5;-8.9E-7;0;Orbcomm
14.54767796;0.0001508;47.0032;225.4521;197.1659;162.9174;1.7761E-5;-8.9E-7;0;Orbcomm
14.54767951;0.0001545;47.0033;222.5487;199.6931;160.3893;1.8298E-5;-8.6E-7;0;Orbcomm
14.54768002;0.0001558;47.0033;221.2583;200.7084;159.3737;1.8723E-5;-8.5E-7;0;Orbcomm
14.5476811;0.0001594;47.0033;218.3549;203.2778;156.8034;1.8637E-5;-8.5E-7;0;Orbcomm
14.54724341;0.0001977;47.0032;217.707;200.0321;160.0486;1.7819E-5;-8.9E-7;0;Orbcomm
14.54724341;0.0001977;47.0032;217.707;200.0321;160.0486;1.7819E-5;-8.9E-7;0;Orbcomm
14.54720967;0.0001528;47.0031;213.1936;212.1026;147.9765;1.7086E-5;-9.2E-7;0;Orbcomm
14.54721292;0.0001474;47.0032;209.0005;218.9629;141.1149;1.8327E-5;-8.6E-7;0;Orbcomm
14.54721406;0.000162;47.0032;207.7095;216.1346;143.9429;1.876E-5;-8.4E-7;0;Orbcomm
14.54721789;0.0001664;47.0032;203.5159;220.1186;139.9576;3.501E-5;-1.4E-7;0;Orbcomm
14.54722196;0.0001801;47.0034;193.1932;228.0852;131.9879;2.9533E-5;-3.8E-7;0;Orbcomm
14.54722505;0.0001833;47.0035;188.3545;231.59;128.482;3.2035E-5;-2.7E-7;0;Orbcomm
14.54722692;0.0001871;47.0036;184.8061;234.1863;125.8847;3.1263E-5;-3.0E-7;0;Orbcomm
14.5472299;0.0001919;47.0036;180.2901;237.5308;122.539;3.2051E-5;-2.7E-7;0;Orbcomm
14.54723351;0.0001951;47.0036;175.1289;240.8029;119.266;3.2663E-5;-2.4E-7;0;Orbcomm
14.54723351;0.0001951;47.0036;175.1289;240.8029;119.266;3.2663E-5;-2.4E-7;0;Orbcomm
14.54723664;0.0001984;47.0035;170.2902;243.754;116.314;3.2531E-5;-2.5E-7;0;Orbcomm
14.54723664;0.0001984;47.0035;170.2902;243.754;116.314;3.2531E-5;-2.5E-7;0;Orbcomm
14.54724018;0.000202;47.0034;165.129;247.304;112.7631;3.3677E-5;-2.0E-7;0;Orbcomm
14.54724249;0.0002052;47.0033;160.6128;250.3638;109.7025;3.234E-5;-2.6E-7;0;Orbcomm
14.54724382;0.000207;47.0033;158.0321;252.1316;107.9342;3.1831E-5;-2.8E-7;0;Orbcomm
14.54724462;0.000207;47.0032;156.4192;253.1393;106.9264;3.1823E-5;-2.8E-7;0;Orbcomm
14.54724717;0.0002094;47.0032;151.903;256.3525;103.7126;3.2718E-5;-2.4E-7;0;Orbcomm
14.54724797;0.000211;47.0032;149.9675;257.9369;102.1279;3.1489E-5;-3.0E-7;0;Orbcomm
14.54724983;0.0002121;47.0031;147.3868;259.6322;100.4323;3.4178E-5;-1.8E-7;0;Orbcomm
14.54725142;0.0002135;47.0031;144.1608;261.8747;98.1895;3.3169E-5;-2.2E-7;0;Orbcomm
14.54725385;0.0002143;47.0031;140.6124;264.3893;95.6747;3.4419E-5;-1.7E-7;0;Orbcomm
14.54725532;0.0002142;47.0031;138.0317;266.159;93.9049;3.4321E-5;-1.7E-7;0;Orbcomm
14.54725792;0.0002154;47.0031;133.1929;269.6285;90.4352;3.2637E-5;-2.5E-7;0;Orbcomm
14.54725813;0.0002154;47.0031;132.8703;269.8513;90.2125;3.243E-5;-2.5E-7;0;Orbcomm
14.54726197;0.000216;47.003;125.4507;274.6247;85.439;2.857E-5;-4.2E-7;0;Orbcomm
14.54726278;0.0002156;47.003;123.8378;275.7458;84.318;2.8287E-5;-4.3E-7;0;Orbcomm
14.54726494;0.0002154;47.003;119.3214;278.7659;81.2981;2.6529E-5;-5.1E-7;0;Orbcomm
14.54726506;0.0002156;47.003;118.9988;279.1462;80.9178;2.6188E-5;-5.2E-7;0;Orbcomm
14.54726726;0.000215;47.003;114.4825;282.4815;77.5828;2.5322E-5;-5.6E-7;0;Orbcomm
14.54726959;0.0002139;47.003;109.9661;285.7205;74.3443;2.5971E-5;-5.3E-7;0;Orbcomm
14.54727086;0.0002134;47.0031;107.0627;287.6587;72.4064;2.5441E-5;-5.6E-7;0;Orbcomm
14.54727164;0.0002123;47.0031;105.1271;289.1787;70.8867;2.5383E-5;-5.6E-7;0;Orbcomm
14.54727354;0.0002103;47.0032;100.9333;292.1767;67.8894;2.5424E-5;-5.6E-7;0;Orbcomm
14.54727461;0.0002098;47.0033;98.3525;294.0909;65.9756;2.5322E-5;-5.6E-7;0;Orbcomm
14.54727555;0.0002079;47.0034;96.0943;295.2958;64.771;2.4453E-5;-6.0E-7;0;Orbcomm
14.54727683;0.000207;47.0035;93.5135;296.9297;63.1376;2.4798E-5;-5.8E-7;0;Orbcomm
14.54727781;0.0002051;47.0036;91.2555;298.529;61.5387;2.406E-5;-6.2E-7;0;Orbcomm
14.54728088;0.0002009;47.0039;84.1585;303.6471;56.4221;2.235E-5;-6.9E-7;0;Orbcomm
