MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32806123;0.0002569;44.9953;143.5309;235.8834;124.1768;7.9194E-5;7.7E-7;0;Orbcomm
14.32806187;0.0002574;44.9953;142.8753;236.8893;123.1706;7.894E-5;7.7E-7;0;Orbcomm
14.32806623;0.0002623;44.9953;138.6132;240.3095;119.749;7.9228E-5;7.7E-7;0;Orbcomm
14.32806679;0.000263;44.9953;137.9575;240.9825;119.0758;7.8665E-5;7.6E-7;0;Orbcomm
14.32807017;0.0002676;44.9953;133.6954;244.4363;115.6207;7.8263E-5;7.5E-7;0;Orbcomm
14.32807017;0.0002676;44.9953;133.6954;244.4363;115.6207;7.8263E-5;7.5E-7;0;Orbcomm
14.32807281;0.0002722;44.9952;129.4333;247.9034;112.1523;7.6921E-5;7.1E-7;0;Orbcomm
14.32807529;0.0002756;44.9952;124.8434;251.7697;108.2849;7.4837E-5;6.5E-7;0;Orbcomm
14.32807535;0.0002758;44.9952;124.5156;252.0114;108.0432;7.418E-5;6.4E-7;0;Orbcomm
14.32807811;0.0002786;44.9953;119.9258;255.7789;104.2748;7.2666E-5;5.9E-7;0;Orbcomm
14.32808151;0.0002808;44.9953;115.3359;259.475;100.578;7.1506E-5;5.6E-7;0;Orbcomm
14.32808398;0.0002822;44.9953;112.0574;262.0144;98.0381;6.7185E-5;4.4E-7;0;Orbcomm
14.32808686;0.0002833;44.9954;108.779;264.8042;95.2481;6.485E-5;3.8E-7;0;Orbcomm
14.3280895;0.0002834;44.9953;105.8284;267.025;93.0272;6.3378E-5;3.4E-7;0;Orbcomm
14.32809434;0.0002841;44.9954;100.9106;270.8528;89.1992;6.3744E-5;3.5E-7;0;Orbcomm
14.32810048;0.0002846;44.9955;94.6813;275.8765;84.1757;6.8346E-5;4.8E-7;0;Orbcomm
14.32810419;0.0002834;44.9955;91.7307;278.3014;81.7511;7.6687E-5;7.0E-7;0;Orbcomm
14.32810596;0.0002837;44.9955;89.7635;279.786;80.2666;7.9437E-5;7.8E-7;0;Orbcomm
14.3281073;0.0002829;44.9956;88.4521;280.961;79.0918;8.155E-5;8.4E-7;0;Orbcomm
14.32810917;0.0002823;44.9956;87.1407;281.8879;78.165;8.7005E-5;9.9E-7;0;Orbcomm
14.32811118;0.0002819;44.9956;84.8456;283.8377;76.2155;8.9302E-5;1.05E-6;0;Orbcomm
