MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.73165153;0.0007585;48.4426;314.0128;357.6362;31.2834;2.6425E-5;-3.0E-7;0;Orbcomm
14.7316557;0.000753;48.4423;308.5674;2.6655;49.6932;2.7266E-5;-2.5E-7;0;Orbcomm
14.73165612;0.0007529;48.4423;308.2325;2.9662;67.2159;2.7772E-5;-2.1E-7;0;Orbcomm
14.73166038;0.0007483;48.4422;303.734;7.2163;97.9873;2.9661E-5;-9.0E-8;0;Orbcomm
14.73166038;0.0007476;48.4422;303.4402;7.4784;69.2043;2.937E-5;-1.1E-7;0;Orbcomm
14.73166309;0.0007452;48.4421;300.2362;10.4291;80.8271;3.0052E-5;-7.0E-8;0;Orbcomm
14.73166353;0.0007442;48.4421;299.5763;11.0585;104.6747;2.9519E-5;-1.0E-7;0;Orbcomm
14.73166462;0.000744;48.442;298.2769;12.2718;129.4684;3.0087E-5;-6.0E-8;0;Orbcomm
14.73166642;0.0007414;48.442;295.5058;14.8278;13.104;2.8993E-5;-1.3E-7;0;Orbcomm
14.73166667;0.0007407;48.442;295.1723;15.1581;29.0033;2.8692E-5;-1.5E-7;0;Orbcomm
14.73166982;0.0007385;48.4419;291.3109;18.7469;61.7448;2.8869E-5;-1.4E-7;0;Orbcomm
14.73166988;0.0007373;48.4418;290.3226;19.6996;95.6956;2.6873E-5;-2.7E-7;0;Orbcomm
14.73167306;0.0007325;48.4417;285.537;24.2203;90.2689;2.5583E-5;-3.6E-7;0;Orbcomm
14.73167733;0.0007298;48.4416;280.4478;28.8964;66.9883;2.6741E-5;-2.8E-7;0;Orbcomm
14.73167861;0.0007295;48.4415;279.1803;30.1033;55.7874;2.7719E-5;-2.2E-7;0;Orbcomm
14.73168092;0.0007255;48.4414;274.6818;34.3937;86.5231;2.4874E-5;-4.0E-7;0;Orbcomm
14.73168324;0.0007205;48.4413;270.8828;38.0852;48.5658;2.4373E-5;-4.4E-7;0;Orbcomm
14.73168718;0.0007157;48.4413;266.0891;42.6678;51.9481;2.7084E-5;-2.6E-7;0;Orbcomm
14.73168746;0.0007157;48.4413;265.7176;43.0252;110.662;2.7191E-5;-2.5E-7;0;Orbcomm
