MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32792442;0.0002938;45.0081;233.4371;30.8473;329.2545;7.0783E-5;5.4E-7;0;Orbcomm
14.32792835;0.0002866;45.0082;228.5207;36.9325;323.1718;6.4902E-5;3.8E-7;0;Orbcomm
14.32793337;0.000277;45.0083;223.6042;43.0915;317.0148;6.5537E-5;4.0E-7;0;Orbcomm
14.32793337;0.000277;45.0083;223.6042;43.0915;317.0148;6.5537E-5;4.0E-7;0;Orbcomm
14.32793599;0.000272;45.0083;220.6542;46.9698;313.1376;6.5869E-5;4.0E-7;0;Orbcomm
14.32793689;0.000271;45.0083;219.6709;48.254;311.8538;6.73E-5;4.4E-7;0;Orbcomm
14.32794021;0.0002644;45.0083;216.0654;53.0365;307.0723;6.9258E-5;5.0E-7;0;Orbcomm
14.32794119;0.0002633;45.0083;215.0822;54.351;305.7581;7.1461E-5;5.6E-7;0;Orbcomm
14.32794536;0.000255;45.0083;210.1658;61.1122;298.998;7.5019E-5;6.6E-7;0;Orbcomm
14.32794941;0.0002521;45.0083;206.8881;65.6345;294.4764;8.1522E-5;8.4E-7;0;Orbcomm
14.32795404;0.0002467;45.0083;202.2993;72.1826;287.929;8.6204E-5;9.6E-7;0;Orbcomm
14.32796041;0.0002424;45.0083;196.0719;81.0663;279.0457;8.6488E-5;9.7E-7;0;Orbcomm
14.32796445;0.0002392;45.0084;191.4832;87.7965;272.3155;8.169E-5;8.4E-7;0;Orbcomm
14.32796851;0.000237;45.0085;186.5667;95.414;264.6976;7.6803E-5;7.1E-7;0;Orbcomm
14.32797119;0.0002366;45.0086;183.2891;100.2913;259.82;7.4644E-5;6.5E-7;0;Orbcomm
14.3279733;0.0002364;45.0086;180.3393;104.4379;255.673;7.2137E-5;5.8E-7;0;Orbcomm
14.32797425;0.0002368;45.0086;178.3728;107.4478;252.6628;6.9043E-5;4.9E-7;0;Orbcomm
14.32797614;0.0002367;45.0086;175.4229;111.8349;248.2749;6.8316E-5;4.7E-7;0;Orbcomm
14.32797711;0.000237;45.0086;173.4564;114.7505;245.3588;6.6466E-5;4.2E-7;0;Orbcomm
14.3279788;0.0002372;45.0085;170.5065;119.0377;241.0707;6.5314E-5;3.9E-7;0;Orbcomm
14.32797973;0.0002385;45.0085;168.8678;121.3629;238.7451;6.4366E-5;3.6E-7;0;Orbcomm
14.32798365;0.0002415;45.0084;164.2792;127.8906;232.2159;6.8066E-5;4.7E-7;0;Orbcomm
14.32798422;0.0002422;45.0083;163.6236;128.7573;231.349;6.8393E-5;4.7E-7;0;Orbcomm
14.32798984;0.0002443;45.0083;158.7073;135.3656;224.7387;7.7633E-5;7.3E-7;0;Orbcomm
14.32799349;0.000248;45.0082;155.1018;140.4534;219.6493;7.996E-5;7.9E-7;0;Orbcomm
14.32799691;0.0002507;45.0082;151.8241;144.911;215.1902;7.9901E-5;7.9E-7;0;Orbcomm
14.32799905;0.0002528;45.0082;150.1853;146.9685;213.1319;8.2335E-5;8.6E-7;0;Orbcomm
14.32800098;0.0002543;45.0082;148.2187;149.5626;210.5368;8.1195E-5;8.3E-7;0;Orbcomm
