MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.54767274;0.0002261;47.0023;235.3448;333.5234;26.5534;1.829E-5;-8.7E-7;0;Orbcomm
14.54767384;0.0002228;47.0023;232.4412;335.6578;24.42;1.7751E-5;-8.9E-7;0;Orbcomm
14.54767448;0.00022;47.0024;230.5057;337.1313;22.9473;1.7336E-5;-9.1E-7;0;Orbcomm
14.54767593;0.0002164;47.0024;227.6021;339.2717;20.8079;1.7785E-5;-8.9E-7;0;Orbcomm
14.54767686;0.0002144;47.0024;225.9892;340.6542;19.426;1.8596E-5;-8.5E-7;0;Orbcomm
14.54767795;0.0002101;47.0025;222.7631;343.004;17.0774;1.7285E-5;-9.1E-7;0;Orbcomm
14.54767854;0.0002089;47.0025;221.4727;344.1985;15.8834;1.7752E-5;-8.9E-7;0;Orbcomm
14.54767993;0.000205;47.0025;218.5692;346.327;13.7558;1.7789E-5;-8.9E-7;0;Orbcomm
14.54724807;0.0002158;47.002;212.1168;344.6434;15.4384;1.8633E-5;-8.5E-7;0;Orbcomm
14.54721302;0.0002278;47.0013;208.8917;355.7681;4.3184;1.888E-5;-8.4E-7;0;Orbcomm
14.54721136;0.0002122;47.0023;204.3753;357.1265;2.9606;2.0308E-5;-7.8E-7;0;Orbcomm
14.54721588;0.0002017;47.0025;197.9235;2.7664;357.3231;2.1472E-5;-7.3E-7;0;Orbcomm
14.54721625;0.000199;47.0025;197.6008;3.4111;356.6787;2.1265E-5;-7.4E-7;0;Orbcomm
14.54721886;0.0001923;47.0027;193.4072;7.6524;352.4389;2.8321E-5;-4.3E-7;0;Orbcomm
14.54722005;0.0001871;47.0028;190.1812;10.8277;349.2647;2.6116E-5;-5.3E-7;0;Orbcomm
14.54722136;0.0001867;47.0028;188.891;12.2275;347.8654;2.9541E-5;-3.8E-7;0;Orbcomm
14.54722307;0.0001816;47.0029;185.3425;15.7195;344.3745;2.9078E-5;-4.0E-7;0;Orbcomm
14.54722618;0.0001755;47.0029;180.5038;20.5797;339.5157;3.0566E-5;-3.4E-7;0;Orbcomm
14.54722618;0.0001755;47.0029;180.5038;20.5797;339.5157;3.0566E-5;-3.4E-7;0;Orbcomm
14.54722901;0.0001696;47.0028;175.9876;25.2495;334.8472;3.0191E-5;-3.5E-7;0;Orbcomm
14.54723155;0.0001641;47.0028;171.4714;30.0984;329.9995;2.9382E-5;-3.9E-7;0;Orbcomm
14.54723176;0.0001639;47.0027;171.1489;30.5464;329.5515;2.9622E-5;-3.8E-7;0;Orbcomm
14.54723425;0.0001585;47.0026;166.6326;35.5183;324.5806;2.9142E-5;-4.0E-7;0;Orbcomm
14.54723491;0.000158;47.0026;165.6649;36.7011;323.3981;2.9394E-5;-3.9E-7;0;Orbcomm
14.54723765;0.0001526;47.0026;161.1488;42.0836;318.0166;3.0414E-5;-3.4E-7;0;Orbcomm
14.54723956;0.0001483;47.0025;157.2776;46.8814;313.2194;3.0773E-5;-3.3E-7;0;Orbcomm
14.54724193;0.0001442;47.0024;152.7613;52.6023;307.4992;3.1769E-5;-2.8E-7;0;Orbcomm
14.54724228;0.0001437;47.0024;152.1161;53.4869;306.6148;3.199E-5;-2.7E-7;0;Orbcomm
14.54724453;0.0001404;47.0023;147.9224;59.0315;301.0707;3.262E-5;-2.5E-7;0;Orbcomm
14.54724689;0.0001374;47.0023;143.4061;65.0534;295.0493;3.294E-5;-2.3E-7;0;Orbcomm
14.54724706;0.0001374;47.0023;143.0835;65.3685;294.7342;3.3081E-5;-2.3E-7;0;Orbcomm
14.5472495;0.0001351;47.0023;138.5672;71.7806;288.3225;3.2718E-5;-2.4E-7;0;Orbcomm
14.54725092;0.0001339;47.0023;136.3091;74.7117;285.3915;3.2273E-5;-2.6E-7;0;Orbcomm
14.54725206;0.0001336;47.0023;133.7284;78.7254;281.3781;3.1224E-5;-3.1E-7;0;Orbcomm
14.54725218;0.0001335;47.0023;133.4058;78.9164;281.187;3.0936E-5;-3.2E-7;0;Orbcomm
14.54725296;0.0001324;47.0023;131.7928;80.9657;279.1377;2.9925E-5;-3.6E-7;0;Orbcomm
14.54725537;0.0001313;47.0023;126.9539;88.0122;272.0913;2.8102E-5;-4.4E-7;0;Orbcomm
14.54725563;0.0001314;47.0022;125.986;89.8053;270.2981;2.6882E-5;-4.9E-7;0;Orbcomm
14.54725721;0.0001309;47.0023;122.4375;94.456;265.6474;2.4562E-5;-5.9E-7;0;Orbcomm
14.54725783;0.0001315;47.0022;121.1471;96.7158;263.3876;2.3899E-5;-6.2E-7;0;Orbcomm
14.54725944;0.0001313;47.0022;117.5985;101.2443;258.8589;2.3577E-5;-6.4E-7;0;Orbcomm
14.54726003;0.0001321;47.0022;116.3081;103.3544;256.7488;2.2826E-5;-6.7E-7;0;Orbcomm
14.54726133;0.0001323;47.0022;113.0821;107.5108;252.5921;2.2238E-5;-6.9E-7;0;Orbcomm
14.54726262;0.0001337;47.0022;110.8239;110.9191;249.1836;2.3571E-5;-6.4E-7;0;Orbcomm
14.54726374;0.0001342;47.0023;108.243;114.4064;245.696;2.3419E-5;-6.4E-7;0;Orbcomm
14.54726495;0.0001363;47.0023;105.6622;117.8655;242.2367;2.374E-5;-6.3E-7;0;Orbcomm
14.54726604;0.0001369;47.0023;103.4039;121.3631;238.7387;2.418E-5;-6.1E-7;0;Orbcomm
14.54726725;0.0001389;47.0024;101.1458;124.1999;235.9016;2.484E-5;-5.8E-7;0;Orbcomm
14.54726812;0.0001407;47.0025;97.9197;128.049;232.0522;2.3189E-5;-6.5E-7;0;Orbcomm
14.5472689;0.0001423;47.0025;96.3068;130.1771;229.9238;2.3336E-5;-6.5E-7;0;Orbcomm
14.54727019;0.0001447;47.0027;93.0807;134.4873;225.613;2.2326E-5;-6.9E-7;0;Orbcomm
14.54727083;0.0001456;47.0027;91.7904;135.7674;224.3327;2.3068E-5;-6.6E-7;0;Orbcomm
14.54727358;0.0001515;47.003;84.6933;144.2893;215.8093;2.1602E-5;-7.2E-7;0;Orbcomm
14.54727594;0.0001568;47.0032;79.8544;149.8048;210.2926;2.0826E-5;-7.6E-7;0;Orbcomm
14.54727686;0.0001591;47.0033;77.919;151.7484;208.3487;2.1013E-5;-7.5E-7;0;Orbcomm
14.54727888;0.0001643;47.0034;73.0801;156.7537;203.3422;2.0307E-5;-7.8E-7;0;Orbcomm
14.54727953;0.0001653;47.0035;71.7898;158.5832;201.5121;2.0103E-5;-7.9E-7;0;Orbcomm
14.54728207;0.0001724;47.0036;66.3057;164.7685;195.3252;2.0555E-5;-7.7E-7;0;Orbcomm
14.54728214;0.0001731;47.0036;65.9831;164.9279;195.1657;2.0072E-5;-7.9E-7;0;Orbcomm
14.54728415;0.0001784;47.0038;61.4668;169.3888;190.7034;2.1152E-5;-7.4E-7;0;Orbcomm
14.54728556;0.0001808;47.0039;59.5314;171.4067;188.6849;2.3019E-5;-6.6E-7;0;Orbcomm
14.54728744;0.0001857;47.004;55.3378;175.5121;184.578;2.3856E-5;-6.3E-7;0;Orbcomm
14.54728805;0.0001871;47.004;54.6925;175.9558;184.1341;2.4881E-5;-5.8E-7;0;Orbcomm
14.54729057;0.0001927;47.0042;50.499;179.9143;180.1742;2.7303E-5;-4.8E-7;0;Orbcomm
14.5472908;0.000193;47.0042;50.1764;180.1323;179.9561;2.7499E-5;-4.7E-7;0;Orbcomm
14.54729322;0.0001987;47.0044;45.6602;184.1948;175.892;2.8667E-5;-4.2E-7;0;Orbcomm
14.54729641;0.0002046;47.0045;40.8216;188.2681;171.8169;3.0638E-5;-3.3E-7;0;Orbcomm
14.54729816;0.0002085;47.0046;37.9184;190.8411;169.2429;3.0366E-5;-3.4E-7;0;Orbcomm
