MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32742335;0.0004147;45.0337;47.0422;166.1161;193.98;5.7158E-5;1.6E-7;0;Orbcomm
14.32742367;0.0004154;45.0337;46.7146;166.4601;193.6358;5.7111E-5;1.6E-7;0;Orbcomm
14.32742753;0.0004218;45.0338;42.1281;171.1977;188.8944;5.7008E-5;1.6E-7;0;Orbcomm
14.32742881;0.0004238;45.0339;41.1453;172.2256;187.8657;5.7863E-5;1.8E-7;0;Orbcomm
14.32743216;0.0004285;45.0339;37.5416;175.8838;184.2045;5.9112E-5;2.2E-7;0;Orbcomm
14.32743504;0.0004316;45.034;36.2313;177.3476;182.7394;6.6214E-5;4.1E-7;0;Orbcomm
14.32743663;0.0004325;45.034;35.2485;178.1753;181.911;6.9515E-5;5.0E-7;0;Orbcomm
14.32743955;0.0004369;45.0341;32.6276;180.9218;179.1621;7.2109E-5;5.7E-7;0;Orbcomm
14.32744155;0.0004387;45.0341;31.3173;182.1349;177.948;7.6623E-5;7.0E-7;0;Orbcomm
14.32744748;0.0004457;45.0342;26.4033;187.0143;173.0642;8.5541E-5;9.4E-7;0;Orbcomm
14.32745016;0.0004504;45.0342;23.4547;190.025;170.0507;8.6397E-5;9.7E-7;0;Orbcomm
14.32745594;0.0004573;45.0343;19.1961;194.7962;165.2752;9.3496E-5;1.16E-6;0;Orbcomm
14.32745627;0.0004581;45.0343;18.8684;195.092;164.9791;9.3323E-5;1.16E-6;0;Orbcomm
14.32745848;0.0004595;45.0342;17.2303;195.9389;164.1314;9.6995E-5;1.26E-6;0;Orbcomm
14.32746159;0.0004649;45.0343;13.9542;199.0995;160.9678;9.5509E-5;1.22E-6;0;Orbcomm
14.32746536;0.0004697;45.0343;9.3678;203.0236;157.04;8.9892E-5;1.06E-6;0;Orbcomm
14.3274664;0.0004712;45.0343;8.0575;204.2925;155.77;8.7926E-5;1.01E-6;0;Orbcomm
14.3274683;0.0004752;45.0343;4.7814;207.2787;152.7811;7.8341E-5;7.5E-7;0;Orbcomm
14.32746964;0.0004768;45.0344;2.8159;209.1149;150.9433;7.4417E-5;6.4E-7;0;Orbcomm
14.3274718;0.0004799;45.0344;359.8676;211.7382;148.3176;6.9664E-5;5.1E-7;0;Orbcomm
14.32747225;0.0004832;45.0345;356.9193;214.4808;145.5725;5.3464E-5;6.0E-8;0;Orbcomm
14.3274735;0.0004856;45.0344;355.2813;215.8789;144.1732;5.391E-5;7.0E-8;0;Orbcomm
14.32747595;0.000489;45.0344;352.0054;218.863;141.1866;5.6111E-5;1.3E-7;0;Orbcomm
14.32747664;0.0004909;45.0344;350.6949;219.9812;140.0673;5.5031E-5;1.1E-7;0;Orbcomm
14.32747894;0.0004946;45.0344;347.419;223.064;136.982;5.7544E-5;1.7E-7;0;Orbcomm
14.32748059;0.0004965;45.0343;345.781;224.4842;135.5606;6.115E-5;2.7E-7;0;Orbcomm
14.32748129;0.0004969;45.0342;344.7983;225.3605;134.6837;6.2647E-5;3.1E-7;0;Orbcomm
14.32748329;0.0004999;45.0342;342.8326;227.2618;132.7808;6.7155E-5;4.4E-7;0;Orbcomm
14.32748507;0.0005024;45.0341;341.1946;228.6561;131.3854;7.0969E-5;5.4E-7;0;Orbcomm
14.32749148;0.0005058;45.034;336.2805;232.5629;127.4758;8.6359E-5;9.7E-7;0;Orbcomm
14.32749448;0.0005082;45.0338;332.0217;236.2007;123.8356;8.1982E-5;8.5E-7;0;Orbcomm
14.32749442;0.0005093;45.0338;331.6941;236.3949;123.6412;8.0624E-5;8.1E-7;0;Orbcomm
14.32749771;0.0005137;45.0337;327.1075;240.1956;119.838;7.3179E-5;6.0E-7;0;Orbcomm
14.32749812;0.0005134;45.0337;326.4524;240.8369;119.1964;7.1483E-5;5.6E-7;0;Orbcomm
14.32750179;0.000516;45.0336;322.1935;244.502;115.5293;6.8365E-5;4.7E-7;0;Orbcomm
14.3275088;0.0005203;45.0335;317.9346;248.5241;111.5051;8.3783E-5;9.0E-7;0;Orbcomm
14.32750936;0.0005204;45.0335;317.6069;248.785;111.2441;8.5487E-5;9.4E-7;0;Orbcomm
14.32751678;0.0005224;45.0334;313.0204;252.5546;107.473;9.8436E-5;1.3E-6;0;Orbcomm
14.32751793;0.0005222;45.0334;312.3652;253.1185;106.9089;0.00010044;1.35E-6;0;Orbcomm
14.3275205;0.0005238;45.0334;309.7442;255.333;104.6936;9.9574E-5;1.33E-6;0;Orbcomm
14.32752235;0.0005235;45.0333;308.1062;256.7554;103.2709;0.00010066;1.36E-6;0;Orbcomm
14.32752313;0.0005237;45.0333;307.4509;257.3246;102.7016;0.00010103;1.37E-6;0;Orbcomm
14.32752486;0.0005242;45.0332;304.83;259.4093;100.6163;9.6504E-5;1.25E-6;0;Orbcomm
14.32752481;0.0005247;45.0332;303.5195;260.2139;99.8115;8.9396E-5;1.05E-6;0;Orbcomm
14.32752732;0.0005259;45.033;299.2604;263.5031;96.5217;8.1832E-5;8.4E-7;0;Orbcomm
