MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32708782;0.0001085;45.0412;50.6126;148.6906;211.4005;6.9273E-5;4.9E-7;0;Orbcomm
14.32708811;0.0001104;45.0413;49.6299;150.245;209.846;6.7501E-5;4.4E-7;0;Orbcomm
14.32709026;0.0001149;45.0413;46.0268;154.9048;205.1855;6.6254E-5;4.1E-7;0;Orbcomm
14.32709251;0.0001181;45.0414;44.0616;157.31;202.7799;6.9029E-5;4.9E-7;0;Orbcomm
14.32709406;0.0001218;45.0414;41.4412;160.6526;199.4367;6.5226E-5;3.8E-7;0;Orbcomm
14.32709655;0.0001253;45.0415;39.1484;163.1532;196.9356;6.5829E-5;4.0E-7;0;Orbcomm
14.32709844;0.0001286;45.0415;36.8555;165.8322;194.2561;6.4813E-5;3.7E-7;0;Orbcomm
14.32709996;0.0001311;45.0416;35.2178;167.1925;192.8955;6.4469E-5;3.6E-7;0;Orbcomm
14.32710417;0.0001379;45.0417;30.3046;172.3863;187.7004;6.282E-5;3.2E-7;0;Orbcomm
14.32710645;0.000143;45.0417;27.3566;175.5472;184.5388;6.2054E-5;3.0E-7;0;Orbcomm
14.32710996;0.0001488;45.0417;23.0984;179.1984;180.8865;6.5912E-5;4.0E-7;0;Orbcomm
14.32711064;0.0001524;45.0418;21.1331;179.4891;180.5958;6.6402E-5;4.1E-7;0;Orbcomm
14.32711247;0.000165;45.0419;13.2719;187.6584;172.4238;5.5596E-5;1.2E-7;0;Orbcomm
14.32711296;0.0001675;45.0419;11.6343;188.9567;171.125;5.5081E-5;1.0E-7;0;Orbcomm
14.32711413;0.0001717;45.0419;9.0138;191.2737;168.8071;5.4549E-5;9.0E-8;0;Orbcomm
14.3271174;0.0001794;45.042;4.1007;194.8938;165.1856;5.591E-5;1.3E-7;0;Orbcomm
14.32711785;0.00018;45.042;3.7732;195.1436;164.9357;5.7035E-5;1.6E-7;0;Orbcomm
14.32712258;0.0001874;45.042;359.1876;198.5964;161.4814;6.6143E-5;4.1E-7;0;Orbcomm
14.32712389;0.0001883;45.042;358.2051;199.2289;160.8487;6.8969E-5;4.9E-7;0;Orbcomm
14.32712483;0.0001895;45.042;357.5499;199.5482;160.5292;7.0581E-5;5.3E-7;0;Orbcomm
14.32712796;0.0001948;45.042;354.602;202.1082;157.9681;7.1329E-5;5.5E-7;0;Orbcomm
14.3271293;0.0001962;45.0419;353.2919;202.9956;157.0803;7.2019E-5;5.7E-7;0;Orbcomm
14.32713125;0.0001984;45.042;351.6542;204.5611;155.5142;7.3487E-5;6.1E-7;0;Orbcomm
14.32713414;0.0002018;45.0419;349.6889;205.6543;154.4203;7.8998E-5;7.6E-7;0;Orbcomm
14.32713703;0.0002052;45.0419;347.0686;207.7571;152.3166;8.0632E-5;8.1E-7;0;Orbcomm
14.32713836;0.0002082;45.0418;345.4308;208.8515;151.2217;8.033E-5;8.0E-7;0;Orbcomm
14.32714176;0.0002146;45.0417;340.8452;212.2389;147.8327;8.0172E-5;7.9E-7;0;Orbcomm
14.32714128;0.0002149;45.0417;340.5177;212.4799;147.5916;7.7404E-5;7.2E-7;0;Orbcomm
14.32714402;0.0002212;45.0415;335.6045;215.2616;144.8085;7.5434E-5;6.6E-7;0;Orbcomm
14.32714381;0.0002226;45.0414;334.6218;216.1887;143.8809;7.1504E-5;5.6E-7;0;Orbcomm
14.32714452;0.0002274;45.0414;331.0187;218.3464;141.7221;6.4217E-5;3.6E-7;0;Orbcomm
14.32714535;0.0002299;45.0413;329.3809;219.2779;140.7901;6.2723E-5;3.1E-7;0;Orbcomm
14.32714665;0.0002342;45.0412;326.4329;221.0553;139.0117;6.0012E-5;2.4E-7;0;Orbcomm
14.32714812;0.0002408;45.0411;321.847;223.6623;136.4033;4.984E-5;-4.0E-8;0;Orbcomm
14.32714829;0.0002409;45.0411;321.5195;223.871;136.1946;4.9687E-5;-4.0E-8;0;Orbcomm
14.32715089;0.0002462;45.041;316.9337;226.712;133.3522;4.4913E-5;-1.7E-7;0;Orbcomm
14.32715112;0.0002465;45.041;316.2786;227.3772;132.6868;4.3935E-5;-2.0E-7;0;Orbcomm
14.32715319;0.0002502;45.0409;313.6581;229.4302;130.6328;4.4589E-5;-1.8E-7;0;Orbcomm
14.32715391;0.0002512;45.0409;312.6755;229.9444;130.1183;4.4134E-5;-2.0E-7;0;Orbcomm
14.32715505;0.0002522;45.0408;311.3653;230.6987;129.3637;4.5174E-5;-1.7E-7;0;Orbcomm
14.32715698;0.0002553;45.0408;309.0723;232.7962;127.2652;4.7758E-5;-1.0E-7;0;Orbcomm
14.32715964;0.0002566;45.0408;307.4345;233.969;126.0919;5.507E-5;1.0E-7;0;Orbcomm
14.32716561;0.0002621;45.0407;303.1762;236.7396;123.32;7.1355E-5;5.5E-7;0;Orbcomm
14.32716611;0.0002615;45.0407;302.8487;237.2783;122.7812;7.4145E-5;6.3E-7;0;Orbcomm
14.32717131;0.000266;45.0405;298.2628;240.3582;119.7;8.5096E-5;9.3E-7;0;Orbcomm
14.32717531;0.00027;45.0404;294.6596;242.7583;117.2989;9.1103E-5;1.09E-6;0;Orbcomm
14.32718352;0.0002772;45.0402;285.4877;248.9149;111.1401;8.8535E-5;1.02E-6;0;Orbcomm
14.32718864;0.0002822;45.0402;279.919;252.0727;107.9812;8.2431E-5;8.6E-7;0;Orbcomm
14.32719283;0.0002862;45.0402;275.0056;255.0353;105.0177;7.4874E-5;6.5E-7;0;Orbcomm
14.32719316;0.0002867;45.0402;274.678;255.1672;104.8857;7.4562E-5;6.4E-7;0;Orbcomm
14.32719691;0.0002891;45.0402;270.0922;258.3917;101.6605;6.9341E-5;5.0E-7;0;Orbcomm
14.32719727;0.0002894;45.0402;269.7646;258.5425;101.5097;6.9181E-5;4.9E-7;0;Orbcomm
14.32720039;0.0002922;45.0402;266.1614;260.7634;99.2882;6.8441E-5;4.7E-7;0;Orbcomm
14.32720223;0.0002938;45.0402;262.5582;263.3698;96.6814;6.413E-5;3.5E-7;0;Orbcomm
14.32720341;0.0002939;45.0403;261.2483;264.3955;95.6557;6.4938E-5;3.8E-7;0;Orbcomm
14.32720697;0.0002948;45.0402;256.0071;267.9737;92.0772;6.6514E-5;4.2E-7;0;Orbcomm
14.32720835;0.000295;45.0401;253.059;269.9426;90.1082;6.375E-5;3.4E-7;0;Orbcomm
14.3272113;0.0002958;45.0401;248.4731;273.1252;86.9256;6.2251E-5;3.0E-7;0;Orbcomm
14.32721271;0.0002956;45.04;246.5077;274.484;85.5669;6.2008E-5;3.0E-7;0;Orbcomm
14.32721634;0.0002962;45.04;242.2495;277.4059;82.6451;6.2497E-5;3.1E-7;0;Orbcomm
14.32721661;0.0002961;45.04;241.9218;277.6917;82.3594;6.2201E-5;3.0E-7;0;Orbcomm
14.32722104;0.0002965;45.04;237.336;280.6814;79.3699;6.4423E-5;3.6E-7;0;Orbcomm
