MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.3888829;0.001084;45.0163;85.9003;265.4683;94.4927;7.7779E-5;9.9E-7;0;Orbcomm
14.3888858;0.0010835;45.0163;82.934;268.3836;91.5772;7.7467E-5;9.8E-7;0;Orbcomm
14.38889169;0.0010831;45.0164;78.3199;272.9635;86.9974;8.4654E-5;1.21E-6;0;Orbcomm
14.38889518;0.001083;45.0166;75.0239;276.2149;83.7466;8.5626E-5;1.24E-6;0;Orbcomm
14.38889713;0.0010822;45.0166;73.7057;277.5233;82.4386;8.8924E-5;1.34E-6;0;Orbcomm
14.38890184;0.0010806;45.0167;69.0916;282.0652;77.8986;8.7301E-5;1.29E-6;0;Orbcomm
14.38890727;0.0010761;45.0169;61.8407;289.4513;70.5173;7.4244E-5;8.8E-7;0;Orbcomm
14.38890929;0.0010766;45.017;61.5111;289.5352;70.4334;7.8285E-5;1.01E-6;0;Orbcomm
14.38891037;0.0010726;45.0171;57.2267;294.0802;65.8924;6.7297E-5;6.7E-7;0;Orbcomm
14.38891203;0.0010707;45.0171;55.2494;295.9503;64.0242;6.6024E-5;6.3E-7;0;Orbcomm
14.38891871;0.001064;45.0173;47.669;303.4898;56.4934;6.7958E-5;6.9E-7;0;Orbcomm
14.38892047;0.0010616;45.0173;45.6916;305.4578;54.5279;6.8472E-5;7.0E-7;0;Orbcomm
14.38892373;0.0010572;45.0174;41.7367;309.4203;50.571;6.8008E-5;6.9E-7;0;Orbcomm
14.38892741;0.0010523;45.0175;38.1113;313.0575;46.9392;6.9805E-5;7.4E-7;0;Orbcomm
14.38892904;0.0010492;45.0176;36.1339;315.1033;44.8967;6.8951E-5;7.2E-7;0;Orbcomm
14.38893095;0.0010458;45.0177;33.4972;317.738;42.2662;6.5254E-5;6.0E-7;0;Orbcomm
14.38893316;0.0010423;45.0177;31.8494;319.4941;40.5131;6.9238E-5;7.2E-7;0;Orbcomm
14.3889366;0.0010388;45.0178;28.8832;322.4332;37.5791;7.1881E-5;8.1E-7;0;Orbcomm
14.38893724;0.0010377;45.0179;28.5536;322.8204;37.1925;7.3178E-5;8.5E-7;0;Orbcomm
14.38893901;0.001035;45.0179;27.2354;324.2134;35.8021;7.7089E-5;9.7E-7;0;Orbcomm
14.3889444;0.0010288;45.0179;23.9397;327.6145;32.4071;8.8463E-5;1.32E-6;0;Orbcomm
14.38894637;0.0010271;45.0179;22.6216;329.0248;30.9994;9.3072E-5;1.47E-6;0;Orbcomm
14.38894894;0.0010245;45.018;20.6441;331.0671;28.9609;9.4447E-5;1.51E-6;0;Orbcomm
14.38895085;0.0010207;45.018;18.9963;332.7646;27.2667;9.5165E-5;1.53E-6;0;Orbcomm
14.38895208;0.0010187;45.0179;17.6781;334.197;25.837;9.4545E-5;1.51E-6;0;Orbcomm
14.38895589;0.0010123;45.0179;14.3823;337.6155;22.4251;9.2802E-5;1.46E-6;0;Orbcomm
14.38895749;0.0010096;45.0179;12.7346;339.348;20.696;9.0242E-5;1.38E-6;0;Orbcomm
14.38896029;0.0010039;45.0179;9.7684;342.4333;17.6168;8.4538E-5;1.2E-6;0;Orbcomm
14.38896527;0.0009946;45.0179;5.1545;347.2855;12.7741;8.1314E-5;1.1E-6;0;Orbcomm
14.38896547;0.0009939;45.0179;4.8249;347.6399;12.4205;8.0595E-5;1.08E-6;0;Orbcomm
14.38896654;0.0009923;45.0179;3.8363;348.7212;11.3413;8.1204E-5;1.1E-6;0;Orbcomm
14.38897531;0.0009759;45.0178;355.5969;357.573;2.507;8.5689E-5;1.24E-6;0;Orbcomm
14.38897607;0.0009746;45.0178;354.6083;358.6402;1.4419;8.5675E-5;1.24E-6;0;Orbcomm
14.38897996;0.0009668;45.0178;350.6534;2.9169;357.1735;8.5628E-5;1.23E-6;0;Orbcomm
14.38898053;0.0009651;45.0177;349.6647;4.0286;356.0639;8.3261E-5;1.16E-6;0;Orbcomm
14.38898244;0.0009619;45.0177;347.6872;6.1283;353.9682;8.2116E-5;1.12E-6;0;Orbcomm
14.38898428;0.000958;45.0177;346.0393;7.9891;352.1109;8.1533E-5;1.11E-6;0;Orbcomm
14.38898579;0.000956;45.0176;344.7211;9.4757;350.627;8.1507E-5;1.11E-6;0;Orbcomm
14.38898782;0.0009522;45.0176;342.7436;11.6474;348.4593;8.0334E-5;1.07E-6;0;Orbcomm
14.38898945;0.0009491;45.0176;341.0958;13.5194;346.5907;7.8612E-5;1.02E-6;0;Orbcomm
14.38899529;0.0009421;45.0175;336.8114;18.2468;341.8717;8.3456E-5;1.17E-6;0;Orbcomm
14.38899571;0.0009416;45.0175;336.4818;18.6196;341.4995;8.397E-5;1.18E-6;0;Orbcomm
14.3890022;0.000934;45.0174;331.8679;23.7505;336.3773;9.1968E-5;1.43E-6;0;Orbcomm
14.38900367;0.0009328;45.0174;330.8792;24.8622;335.2674;9.5033E-5;1.53E-6;0;Orbcomm
14.38900917;0.0009269;45.0173;327.913;28.228;331.907;0.0001054;1.85E-6;0;Orbcomm
14.38901794;0.0009176;45.017;322.3101;34.6512;325.4933;0.00011132;2.03E-6;0;Orbcomm
14.38901859;0.0009168;45.017;321.651;35.438;324.7077;0.00011012;1.99E-6;0;Orbcomm
14.38902423;0.0009108;45.0168;317.3664;40.3614;319.7909;0.00010746;1.91E-6;0;Orbcomm
