MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32797669;0.0001177;45.009;232.4275;127.536;232.5594;4.4706E-5;-1.8E-7;0;Orbcomm
14.3279786;0.0001223;45.0092;228.1666;136.373;223.7213;4.2139E-5;-2.5E-7;0;Orbcomm
14.32797878;0.0001227;45.0092;227.8388;136.8923;223.202;4.227E-5;-2.4E-7;0;Orbcomm
14.32798154;0.000129;45.0092;223.2501;145.4226;214.6704;4.5036E-5;-1.7E-7;0;Orbcomm
14.32798171;0.0001294;45.0092;222.9224;146.02;214.0729;4.4945E-5;-1.7E-7;0;Orbcomm
14.32798311;0.0001339;45.0092;219.9725;151.2485;208.8435;4.5003E-5;-1.7E-7;0;Orbcomm
14.32798483;0.0001412;45.0092;215.7115;158.277;201.8137;4.5137E-5;-1.6E-7;0;Orbcomm
14.32798534;0.0001436;45.0092;214.4006;160.129;199.9612;4.4868E-5;-1.7E-7;0;Orbcomm
14.32798775;0.0001508;45.0092;209.4843;166.7083;193.3803;4.4544E-5;-1.8E-7;0;Orbcomm
14.32798945;0.0001567;45.0091;206.2066;171.4449;188.6424;4.333E-5;-2.1E-7;0;Orbcomm
14.32799123;0.0001668;45.0092;201.6178;177.9734;182.1119;4.0416E-5;-2.9E-7;0;Orbcomm
14.32799255;0.0001723;45.0093;198.3403;182.2958;177.788;3.8137E-5;-3.6E-7;0;Orbcomm
14.32799478;0.0001814;45.0094;193.4239;187.871;172.2108;3.8199E-5;-3.6E-7;0;Orbcomm
14.32799642;0.0001871;45.0094;190.4741;190.5295;169.5512;4.037E-5;-3.0E-7;0;Orbcomm
14.32799877;0.0001932;45.0095;187.1965;194.2196;165.8596;4.5148E-5;-1.6E-7;0;Orbcomm
14.32800004;0.0001943;45.0094;185.8855;195.5197;164.559;5.0151E-5;-3.0E-8;0;Orbcomm
14.32800365;0.0002011;45.0095;182.2803;199.5426;160.5343;6.2452E-5;3.1E-7;0;Orbcomm
14.32800811;0.0002094;45.0095;177.6917;204.0619;156.013;7.2043E-5;5.8E-7;0;Orbcomm
14.32801055;0.000214;45.0095;174.7419;207.2013;152.8721;7.3708E-5;6.2E-7;0;Orbcomm
14.32801362;0.0002172;45.0094;172.7754;208.9161;151.1565;8.4245E-5;9.1E-7;0;Orbcomm
14.32801684;0.0002244;45.0094;168.5145;212.978;147.0926;7.7508E-5;7.3E-7;0;Orbcomm
14.32801689;0.0002247;45.0093;168.1868;213.3238;146.7467;7.6156E-5;6.9E-7;0;Orbcomm
14.32801971;0.0002318;45.0092;163.5982;217.4171;142.6514;6.6198E-5;4.1E-7;0;Orbcomm
14.32802045;0.0002326;45.0092;162.615;218.5584;141.5096;6.4609E-5;3.7E-7;0;Orbcomm
14.32802341;0.0002386;45.0092;158.0264;222.5901;137.4761;5.7117E-5;1.7E-7;0;Orbcomm
14.32802623;0.000244;45.0091;154.421;225.7803;134.2843;5.7686E-5;1.8E-7;0;Orbcomm
14.32802922;0.0002486;45.0091;151.1433;228.7723;131.291;6.2578E-5;3.2E-7;0;Orbcomm
14.32803245;0.0002506;45.0091;149.1768;230.4355;129.627;7.3405E-5;6.1E-7;0;Orbcomm
14.32803828;0.0002563;45.0091;144.9158;234.1747;125.8861;9.1007E-5;1.1E-6;0;Orbcomm
14.32804158;0.0002603;45.009;141.6381;237.1124;122.9472;9.3387E-5;1.16E-6;0;Orbcomm
14.32804401;0.0002612;45.009;139.9993;238.3052;121.7539;9.7781E-5;1.28E-6;0;Orbcomm
14.32804708;0.0002648;45.009;137.0493;240.8555;119.2026;9.7876E-5;1.29E-6;0;Orbcomm
14.32805106;0.0002679;45.009;133.444;243.9583;116.0988;9.6991E-5;1.26E-6;0;Orbcomm
14.32805256;0.0002688;45.009;132.1329;244.8135;115.2432;9.5874E-5;1.23E-6;0;Orbcomm
