MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.71287459;0.0003695;69.9684;240.1525;133.4161;226.7291;5.3349E-5;2.57E-6;0;Orbcomm
14.71287961;0.0003655;69.9685;238.5072;132.2719;227.8737;5.3613E-5;2.58E-6;0;Orbcomm
14.71288258;0.0003633;69.9686;237.6846;131.2846;228.8612;5.5649E-5;2.71E-6;0;Orbcomm
14.71288985;0.0003589;69.9687;236.0393;129.8652;230.2809;5.9848E-5;2.97E-6;0;Orbcomm
14.71289369;0.0003564;69.9687;235.3813;129.2299;230.9163;6.4209E-5;3.24E-6;0;Orbcomm
14.71290075;0.0003517;69.9688;233.736;127.9168;232.2295;6.6746E-5;3.39E-6;0;Orbcomm
14.71290451;0.00035;69.9688;232.9133;127.056;233.0905;6.9137E-5;3.54E-6;0;Orbcomm
14.71291043;0.0003471;69.9689;231.268;125.4031;234.7439;6.832E-5;3.49E-6;0;Orbcomm
14.71292268;0.0003393;69.969;228.1421;122.1935;237.9539;7.0063E-5;3.6E-6;0;Orbcomm
14.71292961;0.0003346;69.969;225.6741;119.9746;240.1732;6.6976E-5;3.41E-6;0;Orbcomm
14.71293714;0.0003294;69.9692;223.371;117.4695;242.6785;6.6685E-5;3.39E-6;0;Orbcomm
14.71294305;0.0003243;69.9693;220.9032;114.9019;245.2463;6.0592E-5;3.01E-6;0;Orbcomm
14.7129487;0.0003203;69.9694;219.0934;113.0672;247.081;6.0626E-5;3.02E-6;0;Orbcomm
14.71295069;0.0003203;69.9694;218.5997;112.6784;247.47;6.2264E-5;3.12E-6;0;Orbcomm
14.71296065;0.0003173;69.9696;216.1318;110.0149;250.1338;6.9003E-5;3.54E-6;0;Orbcomm
14.71296788;0.0003132;69.9698;213.664;107.4742;252.6745;6.7635E-5;3.45E-6;0;Orbcomm
14.71297373;0.0003105;69.9699;211.6898;105.3359;254.8129;6.6336E-5;3.37E-6;0;Orbcomm
14.71297475;0.0003097;69.9699;211.3608;104.8237;255.3251;6.6335E-5;3.37E-6;0;Orbcomm
14.71297934;0.0003073;69.97;209.7156;102.9581;257.1907;6.3612E-5;3.2E-6;0;Orbcomm
14.71298097;0.0003064;69.97;209.3866;102.5145;257.6342;6.5485E-5;3.32E-6;0;Orbcomm
14.71298206;0.000305;69.97;208.893;102.0092;258.1395;6.4446E-5;3.25E-6;0;Orbcomm
14.71298683;0.0003029;69.9701;207.0834;99.9138;260.2348;6.0836E-5;3.03E-6;0;Orbcomm
14.71298701;0.0003024;69.9701;206.9188;99.6797;260.469;6.0359E-5;3.0E-6;0;Orbcomm
14.71298821;0.0003022;69.9701;206.5898;99.2277;260.9209;6.0672E-5;3.02E-6;0;Orbcomm
14.71299354;0.0002995;69.9702;204.6156;96.9802;263.1683;5.7633E-5;2.83E-6;0;Orbcomm
14.71299533;0.000299;69.9702;204.1221;96.3205;263.828;5.8347E-5;2.88E-6;0;Orbcomm
14.71300155;0.0002966;69.9702;202.1479;93.9502;266.1982;5.7968E-5;2.85E-6;0;Orbcomm
14.71300289;0.0002946;69.9702;201.4898;92.8779;267.2703;5.6385E-5;2.76E-6;0;Orbcomm
14.71300967;0.0002928;69.9702;199.1866;90.0607;270.0873;5.6162E-5;2.74E-6;0;Orbcomm
14.71301549;0.0002912;69.9702;197.2125;87.6366;272.5112;5.6518E-5;2.76E-6;0;Orbcomm
14.71301648;0.0002911;69.9702;196.8834;87.1935;272.9543;5.6516E-5;2.76E-6;0;Orbcomm
14.7130226;0.0002899;69.9702;195.0738;84.767;275.3805;5.8176E-5;2.87E-6;0;Orbcomm
14.71303181;0.0002874;69.9702;192.6062;81.6955;278.4516;6.2719E-5;3.15E-6;0;Orbcomm
14.71303362;0.0002882;69.9702;192.1126;80.995;279.152;6.3595E-5;3.2E-6;0;Orbcomm
14.71304142;0.0002868;69.9702;190.1385;78.534;281.6127;6.7147E-5;3.42E-6;0;Orbcomm
14.71304237;0.0002872;69.9702;189.9739;78.3434;281.8033;6.808E-5;3.48E-6;0;Orbcomm
