MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.54720633;0.0002663;47.0072;325.7393;297.5105;62.5508;3.1688E-5;-2.9E-7;0;Orbcomm
14.54720729;0.0002656;47.0071;323.4814;299.2945;60.7673;3.0665E-5;-3.3E-7;0;Orbcomm
14.54720506;0.00027;47.0069;320.256;302.1326;57.9296;4.1059E-6;-1.48E-6;0;Orbcomm
14.54720605;0.0002649;47.0067;317.3529;304.1391;55.9242;4.4136E-6;-1.47E-6;0;Orbcomm
14.54720858;0.0002647;47.0067;315.4175;306.4094;53.6546;4.7097E-6;-1.45E-6;0;Orbcomm
14.54720899;0.0002624;47.0066;312.5143;308.6339;51.431;5.4162E-6;-1.42E-6;0;Orbcomm
14.54721143;0.0002606;47.0067;311.5467;308.6133;51.4518;4.9268E-6;-1.44E-6;0;Orbcomm
14.54721313;0.0002583;47.0065;307.6758;311.9116;48.1548;5.6353E-6;-1.41E-6;0;Orbcomm
14.54721412;0.0002575;47.0064;307.0308;312.9078;47.159;5.0638E-6;-1.44E-6;0;Orbcomm
14.547215;0.0002535;47.0063;303.1598;315.6789;44.3892;4.7007E-6;-1.45E-6;0;Orbcomm
14.54722249;0.0002438;47.0061;297.6759;319.5787;40.4916;3.4656E-5;-1.6E-7;0;Orbcomm
14.54722565;0.0002384;47.006;292.8373;323.3838;36.6883;3.4518E-5;-1.7E-7;0;Orbcomm
14.54722811;0.0002332;47.0058;288.3212;327.0017;33.0722;3.1649E-5;-2.9E-7;0;Orbcomm
14.5472293;0.0002305;47.0058;286.7084;328.2919;31.7826;3.2635E-5;-2.5E-7;0;Orbcomm
14.547232;0.0002276;47.0057;282.8375;331.4583;28.6176;3.3682E-5;-2.0E-7;0;Orbcomm
14.54723416;0.0002229;47.0056;279.6116;333.8771;26.2001;3.4477E-5;-1.7E-7;0;Orbcomm
14.54723618;0.0002201;47.0055;277.6761;335.5032;24.5747;3.7574E-5;-3.0E-8;0;Orbcomm
14.54723804;0.0002168;47.0055;275.0954;337.4765;22.6023;3.8396E-5;0;0;Orbcomm
14.54724109;0.0002105;47.0055;270.5792;341.1525;18.9281;3.96E-5;5.0E-8;0;Orbcomm
14.54724278;0.0002077;47.0055;268.6438;342.9341;17.1473;4.0749E-5;1.0E-7;0;Orbcomm
14.54724458;0.0002039;47.0054;265.4179;345.7568;14.3259;3.9778E-5;6.0E-8;0;Orbcomm
14.54724516;0.0002021;47.0055;264.4502;346.5957;13.4873;3.9969E-5;7.0E-8;0;Orbcomm
14.54724537;0.0002017;47.0055;264.1276;346.9383;13.1448;3.9963E-5;7.0E-8;0;Orbcomm
14.54724735;0.0001961;47.0055;260.5792;349.8788;10.2057;3.7662E-5;-3.0E-8;0;Orbcomm
14.54724818;0.0001953;47.0055;259.6115;350.8803;9.2046;3.8693E-5;2.0E-8;0;Orbcomm
14.54725145;0.0001875;47.0056;254.7729;355.1625;4.9241;3.7654E-5;-3.0E-8;0;Orbcomm
