MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32777393;7.74E-5;45.009;231.889;95.1599;264.9336;7.765E-5;7.3E-7;0;Orbcomm
14.32777656;7.9E-5;45.0091;229.9225;99.2752;260.8183;8.0767E-5;8.1E-7;0;Orbcomm
14.3277797;7.87E-5;45.0091;226.9727;107.1819;252.9114;7.9559E-5;7.8E-7;0;Orbcomm
14.32778124;8.01E-5;45.0091;225.334;110.286;249.8072;7.8004E-5;7.4E-7;0;Orbcomm
14.32778371;8.16E-5;45.0091;222.3841;117.3705;242.7225;7.3331E-5;6.1E-7;0;Orbcomm
14.32778491;8.3E-5;45.0091;221.0731;120.2706;239.8222;7.2603E-5;5.9E-7;0;Orbcomm
14.3277881;8.54E-5;45.0092;217.7955;128.3123;231.78;6.9939E-5;5.2E-7;0;Orbcomm
14.32779235;9.01E-5;45.0092;212.8792;140.4328;219.6584;6.6178E-5;4.1E-7;0;Orbcomm
14.32779337;9.16E-5;45.0092;211.5683;143.0068;217.0841;6.6485E-5;4.2E-7;0;Orbcomm
14.32779688;9.68E-5;45.0092;208.2906;148.5742;211.5162;7.1882E-5;5.7E-7;0;Orbcomm
14.32780128;0.0001032;45.0092;203.702;157.5013;202.5878;7.9528E-5;7.8E-7;0;Orbcomm
14.32780669;0.0001134;45.0092;197.4746;166.6158;193.4718;8.5368E-5;9.4E-7;0;Orbcomm
14.32780992;0.000121;45.0093;193.8693;171.8655;188.2211;8.716E-5;9.9E-7;0;Orbcomm
14.32781076;0.0001233;45.0093;192.886;173.2388;186.8475;8.6749E-5;9.8E-7;0;Orbcomm
14.3278155;0.0001315;45.0094;187.9697;179.3116;180.7733;8.5793E-5;9.5E-7;0;Orbcomm
14.32781854;0.0001372;45.0094;184.6922;183.461;176.6227;8.2307E-5;8.6E-7;0;Orbcomm
14.32782127;0.0001416;45.0095;181.7425;187.1006;172.9821;7.8586E-5;7.5E-7;0;Orbcomm
14.3278227;0.000145;45.0095;179.7761;189.1211;170.9609;7.347E-5;6.1E-7;0;Orbcomm
14.32782533;0.0001501;45.0095;176.4986;192.9904;167.0904;6.9273E-5;5.0E-7;0;Orbcomm
14.32782659;0.0001525;45.0095;175.1877;194.5266;165.5537;6.8721E-5;4.8E-7;0;Orbcomm
14.32783031;0.0001602;45.0094;170.5993;199.3943;160.6843;6.6695E-5;4.3E-7;0;Orbcomm
14.32783055;0.0001604;45.0094;170.2716;199.7744;160.304;6.6756E-5;4.3E-7;0;Orbcomm
14.32783525;0.000169;45.0093;165.0275;204.9296;155.1469;7.2319E-5;5.8E-7;0;Orbcomm
14.32783866;0.0001752;45.0092;160.439;209.3499;150.7249;7.5555E-5;6.7E-7;0;Orbcomm
14.32784035;0.0001793;45.0091;157.8169;211.719;148.3548;7.5358E-5;6.7E-7;0;Orbcomm
14.32784103;0.0001811;45.0091;156.5059;212.9421;147.1313;7.4479E-5;6.4E-7;0;Orbcomm
14.32784522;0.0001875;45.009;151.5896;217.4128;142.6588;7.5561E-5;6.7E-7;0;Orbcomm
14.32784522;0.0001875;45.009;151.5896;217.4128;142.6588;7.5561E-5;6.7E-7;0;Orbcomm
14.32785042;0.0001959;45.009;145.0344;223.2707;136.7985;7.0787E-5;5.4E-7;0;Orbcomm
14.3278512;0.000198;45.009;143.7234;224.3424;135.7263;6.8946E-5;4.9E-7;0;Orbcomm
14.32785366;0.0002014;45.0091;140.4459;227.3413;132.7263;6.5464E-5;3.9E-7;0;Orbcomm
14.32785469;0.0002044;45.009;137.8238;229.3084;130.7585;5.8028E-5;1.9E-7;0;Orbcomm
14.32785608;0.0002066;45.0091;135.8573;231.1286;128.9376;5.5873E-5;1.3E-7;0;Orbcomm
14.32785764;0.0002097;45.0091;132.9075;233.3444;126.721;5.263E-5;4.0E-8;0;Orbcomm
14.3278579;0.0002101;45.0091;132.5797;233.4897;126.5756;5.2531E-5;4.0E-8;0;Orbcomm
14.32785911;0.0002123;45.0091;130.9409;234.9743;125.0904;5.4112E-5;8.0E-8;0;Orbcomm
14.32786389;0.0002177;45.0091;125.3689;239.3189;120.7442;6.2091E-5;3.0E-7;0;Orbcomm
14.32786546;0.0002186;45.009;123.7302;240.6047;119.4582;6.5419E-5;3.9E-7;0;Orbcomm
14.32786848;0.0002216;45.009;120.4525;243.0369;117.0251;6.8587E-5;4.8E-7;0;Orbcomm
14.32787235;0.000224;45.009;116.8471;246.0064;114.0547;7.5695E-5;6.8E-7;0;Orbcomm
14.32787607;0.0002243;45.0089;114.2249;247.8312;112.2296;8.1477E-5;8.3E-7;0;Orbcomm
14.32788243;0.000226;45.009;109.6362;251.4542;108.6059;8.9479E-5;1.05E-6;0;Orbcomm
14.32788618;0.000228;45.009;106.3584;253.6543;106.4052;8.7741E-5;1.01E-6;0;Orbcomm
14.32788774;0.0002276;45.009;105.0474;254.7659;105.2935;8.8338E-5;1.02E-6;0;Orbcomm
14.32789319;0.000229;45.0092;100.4586;257.9607;102.0983;8.7978E-5;1.01E-6;0;Orbcomm
14.32789994;0.00023;45.0095;93.2476;263.2876;96.7708;8.4194E-5;9.1E-7;0;Orbcomm
14.32790054;0.0002297;45.0095;92.2644;263.8707;96.1878;8.2186E-5;8.5E-7;0;Orbcomm
14.32790134;0.0002294;45.0095;91.2811;264.5633;95.4952;8.2376E-5;8.6E-7;0;Orbcomm
14.32790493;0.0002289;45.0097;86.6925;267.9273;92.1311;8.0606E-5;8.1E-7;0;Orbcomm
14.32790704;0.0002288;45.0098;84.0704;269.8683;90.1901;8.0584E-5;8.1E-7;0;Orbcomm
14.3279111;0.0002274;45.01;79.1542;273.3184;86.7402;7.8815E-5;7.6E-7;0;Orbcomm
14.32791379;0.0002257;45.01;77.1877;274.7236;85.3353;8.271E-5;8.7E-7;0;Orbcomm
14.32791806;0.0002236;45.0101;73.2546;277.4648;82.5944;8.2701E-5;8.7E-7;0;Orbcomm
14.32792081;0.0002233;45.0102;70.9603;278.8826;81.1767;8.2291E-5;8.6E-7;0;Orbcomm
14.32792421;0.0002197;45.0102;68.0106;281.1074;78.9525;8.1624E-5;8.4E-7;0;Orbcomm
