MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.38863283;0.0008156;45.0175;87.3362;247.6703;112.3281;6.9408E-5;7.3E-7;0;Orbcomm
14.38863662;0.0008164;45.0175;84.0405;250.879;109.1175;7.486E-5;9.0E-7;0;Orbcomm
14.38863958;0.0008182;45.0175;81.0743;253.6806;106.3143;7.5604E-5;9.2E-7;0;Orbcomm
14.38864149;0.000818;45.0176;79.4265;255.3074;104.6869;7.7492E-5;9.8E-7;0;Orbcomm
14.38864461;0.0008191;45.0177;76.1308;258.4669;101.5261;7.5565E-5;9.2E-7;0;Orbcomm
14.38864598;0.0008187;45.0177;74.8126;259.7627;100.2299;7.5341E-5;9.1E-7;0;Orbcomm
14.38864825;0.0008195;45.0178;72.5055;262.0028;97.9891;7.449E-5;8.9E-7;0;Orbcomm
14.38864969;0.0008189;45.0179;70.5282;263.8979;96.0937;7.1339E-5;7.9E-7;0;Orbcomm
14.38865429;0.0008184;45.018;65.5847;268.6709;91.3202;7.0604E-5;7.7E-7;0;Orbcomm
14.38866116;0.0008164;45.0182;58.3343;275.718;84.2738;7.3748E-5;8.6E-7;0;Orbcomm
14.38866152;0.000816;45.0182;58.0047;276.0402;83.9517;7.3526E-5;8.6E-7;0;Orbcomm
14.3886637;0.0008147;45.0183;56.357;277.6314;82.3609;7.6879E-5;9.6E-7;0;Orbcomm
14.38866759;0.0008134;45.0184;52.7317;281.0739;78.9195;7.6917E-5;9.6E-7;0;Orbcomm
14.3886711;0.0008105;45.0184;48.7769;284.8946;75.1005;7.2403E-5;8.2E-7;0;Orbcomm
14.38867208;0.0008096;45.0185;47.7883;285.843;74.1526;7.2154E-5;8.1E-7;0;Orbcomm
14.38867541;0.000807;45.0186;44.4926;289.0734;70.924;7.1973E-5;8.1E-7;0;Orbcomm
14.38867718;0.0008049;45.0186;42.8448;290.6829;69.3156;7.2553E-5;8.3E-7;0;Orbcomm
14.38868112;0.0008024;45.0187;39.5492;293.8644;66.1364;7.7205E-5;9.7E-7;0;Orbcomm
14.38868349;0.0007998;45.0188;37.2424;296.1203;63.8823;7.8428E-5;1.01E-6;0;Orbcomm
14.38868596;0.0007973;45.0189;34.6058;298.652;61.3527;7.963E-5;1.05E-6;0;Orbcomm
14.38868858;0.0007943;45.0189;32.6286;300.6285;59.378;8.4703E-5;1.2E-6;0;Orbcomm
14.38869171;0.0007923;45.019;30.3217;302.8528;57.1558;8.9122E-5;1.34E-6;0;Orbcomm
14.38869211;0.0007916;45.019;29.9921;303.1784;56.8306;8.8972E-5;1.34E-6;0;Orbcomm
14.38869462;0.000789;45.019;28.3444;304.8445;55.1662;9.3141E-5;1.47E-6;0;Orbcomm
14.38870064;0.0007852;45.0191;25.3784;307.7261;52.2876;0.00010392;1.8E-6;0;Orbcomm
14.38870263;0.0007826;45.0191;24.0603;309.0549;50.9603;0.00010496;1.83E-6;0;Orbcomm
14.38870294;0.000782;45.0191;23.7307;309.3926;50.623;0.00010414;1.81E-6;0;Orbcomm
14.38870838;0.0007769;45.0192;20.4351;312.6006;47.4187;0.00010691;1.89E-6;0;Orbcomm
14.38871338;0.0007692;45.0192;15.8215;317.4207;42.6045;0.00010128;1.72E-6;0;Orbcomm
14.38871448;0.0007675;45.0192;14.1738;318.9434;41.0837;9.7116E-5;1.59E-6;0;Orbcomm
14.38871826;0.0007617;45.0192;10.8783;322.2293;37.8021;9.5747E-5;1.55E-6;0;Orbcomm
14.38872309;0.0007548;45.0191;6.2645;326.8111;33.2264;9.2745E-5;1.45E-6;0;Orbcomm
14.38872457;0.0007529;45.0191;5.276;327.8325;32.2064;9.5051E-5;1.53E-6;0;Orbcomm
14.38872457;0.0007529;45.0191;5.276;327.8325;32.2064;9.5051E-5;1.53E-6;0;Orbcomm
14.38872821;0.0007478;45.0191;1.9803;331.141;28.9024;9.3314E-5;1.47E-6;0;Orbcomm
14.38872969;0.0007455;45.0191;0.6622;332.5249;27.5205;9.2643E-5;1.45E-6;0;Orbcomm
14.38873809;0.0007366;45.019;355.7188;337.622;22.4306;0.00010021;1.69E-6;0;Orbcomm
14.38874546;0.0007288;45.019;351.4346;342.005;18.054;0.00010616;1.87E-6;0;Orbcomm
14.38875485;0.000716;45.019;346.1617;347.7582;12.3092;0.00011437;2.13E-6;0;Orbcomm
14.38876024;0.0007094;45.0189;342.5365;351.442;8.6306;0.00011617;2.18E-6;0;Orbcomm
14.38876701;0.000701;45.0188;338.2522;355.9893;4.0899;0.00011872;2.26E-6;0;Orbcomm
14.38876766;0.0007003;45.0189;337.9227;356.3245;3.7552;0.00011957;2.29E-6;0;Orbcomm
14.3887693;0.0006981;45.0188;336.9341;357.47;2.6113;0.0001202;2.31E-6;0;Orbcomm
14.38877708;0.0006871;45.0187;331.6611;3.221;356.8682;0.00011673;2.2E-6;0;Orbcomm
