MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32014274;0.000515;45.0193;43.9839;204.992;155.0677;2.1945E-5;-8.1E-7;0;Orbcomm
14.32014391;0.0005171;45.0193;42.6741;206.2081;153.8504;2.4532E-5;-7.4E-7;0;Orbcomm
14.32014593;0.0005178;45.0194;39.3994;209.2994;150.7562;3.0587E-5;-5.8E-7;0;Orbcomm
14.32014761;0.000521;45.0195;37.1072;211.4102;148.6434;3.6261E-5;-4.2E-7;0;Orbcomm
14.32014857;0.0005245;45.0195;34.4874;213.9258;146.1253;3.8334E-5;-3.7E-7;0;Orbcomm
14.32014929;0.0005262;45.0196;32.5228;215.7456;144.3038;4.0794E-5;-3.0E-7;0;Orbcomm
14.32015061;0.00053;45.0196;28.5932;219.3697;140.6765;4.409E-5;-2.1E-7;0;Orbcomm
14.32015066;0.00053;45.0196;28.2658;219.6757;140.3702;4.408E-5;-2.1E-7;0;Orbcomm
14.32015273;0.0005363;45.0196;21.0615;226.3411;133.699;4.2786E-5;-2.4E-7;0;Orbcomm
14.32015156;0.0005304;45.0196;20.4066;226.6002;133.4403;3.8215E-5;-3.7E-7;0;Orbcomm
14.32015228;0.0005403;45.0196;15.8221;230.9358;129.1008;2.9786E-5;-6.0E-7;0;Orbcomm
14.32015275;0.0005406;45.0196;14.5123;232.0975;127.9383;2.9065E-5;-6.2E-7;0;Orbcomm
14.32015355;0.0005418;45.0196;11.565;234.7464;125.2875;2.5015E-5;-7.3E-7;0;Orbcomm
14.32015424;0.0005439;45.0197;7.963;237.9998;122.032;1.7956E-5;-9.2E-7;0;Orbcomm
14.32015825;0.000545;45.0198;2.0687;243.0689;116.96;2.4666E-5;-7.4E-7;0;Orbcomm
14.3201612;0.0005474;45.0198;357.1568;247.3032;112.7235;3.2889E-5;-5.1E-7;0;Orbcomm
