MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.29635813;0.0046931;107.9943;146.4656;254.0411;105.5552;7.4173E-5;6.0E-7;0;Orbcomm
14.29635903;0.0046932;107.9942;146.8941;253.6919;105.9054;7.4021E-5;6.0E-7;0;Orbcomm
14.29636188;0.0046943;107.9941;148.4651;252.4142;107.1864;7.4014E-5;6.0E-7;0;Orbcomm
14.29636579;0.0046944;107.9939;150.3218;250.8954;108.7096;7.6767E-5;6.7E-7;0;Orbcomm
14.29636603;0.0046944;107.9939;150.6074;250.6658;108.9399;7.5481E-5;6.4E-7;0;Orbcomm
14.29636694;0.0046943;107.9939;151.0358;250.3152;109.2917;7.5648E-5;6.4E-7;0;Orbcomm
14.29636889;0.0046944;107.9938;152.0356;249.5075;110.1019;7.5699E-5;6.4E-7;0;Orbcomm
14.29637058;0.0046946;107.9937;153.0353;248.6942;110.9179;7.513E-5;6.3E-7;0;Orbcomm
14.29637261;0.0046948;107.9936;154.1779;247.7658;111.8495;7.4073E-5;6.0E-7;0;Orbcomm
14.29637647;0.0046922;107.9935;156.1774;246.1185;113.5031;7.4628E-5;6.1E-7;0;Orbcomm
14.29638112;0.0046928;107.9933;158.3196;244.379;115.2494;7.7967E-5;7.0E-7;0;Orbcomm
14.29638176;0.0046931;107.9933;158.7481;244.0326;115.5972;7.7677E-5;6.9E-7;0;Orbcomm
14.29638598;0.0046944;107.9931;160.6045;242.5444;117.0915;7.9884E-5;7.5E-7;0;Orbcomm
14.29638618;0.0046945;107.9931;160.7474;242.4283;117.208;7.95E-5;7.4E-7;0;Orbcomm
14.29638972;0.0046936;107.993;162.747;240.8083;118.8353;7.6204E-5;6.6E-7;0;Orbcomm
14.29639099;0.0046938;107.9929;163.3182;240.3442;119.3016;7.6544E-5;6.6E-7;0;Orbcomm
14.29639347;0.0046932;107.9928;164.7463;239.1856;120.4658;7.5693E-5;6.4E-7;0;Orbcomm
14.29639519;0.0046931;107.9927;165.8888;238.2544;121.4015;7.0606E-5;5.1E-7;0;Orbcomm
14.29639725;0.0046925;107.9927;166.8885;237.4416;122.2184;7.2053E-5;5.5E-7;0;Orbcomm
14.29639921;0.0046916;107.9926;168.031;236.5079;123.157;7.1101E-5;5.2E-7;0;Orbcomm
14.29640046;0.0046911;107.9926;168.8878;235.814;123.8545;6.9955E-5;4.9E-7;0;Orbcomm
14.29640317;0.0046903;107.9925;170.1731;234.7674;124.9068;7.2096E-5;5.5E-7;0;Orbcomm
14.29640426;0.0046901;107.9925;170.8872;234.1884;125.489;7.1785E-5;5.4E-7;0;Orbcomm
14.29640658;0.0046896;107.9924;172.0297;233.2576;126.4249;7.2813E-5;5.7E-7;0;Orbcomm
14.29640854;0.0046887;107.9924;173.0293;232.446;127.2412;7.373E-5;5.9E-7;0;Orbcomm
14.29641028;0.0046885;107.9924;173.6005;231.9788;127.7112;7.7194E-5;6.8E-7;0;Orbcomm
14.29641366;0.0046867;107.9923;175.0286;230.8118;128.8851;8.1849E-5;8.0E-7;0;Orbcomm
14.2964173;0.0046859;107.9923;176.8852;229.2981;130.408;8.1811E-5;8.0E-7;0;Orbcomm
14.29641765;0.0046857;107.9923;177.028;229.1815;130.5254;8.2478E-5;8.2E-7;0;Orbcomm
14.29642089;0.0046832;107.9922;179.0273;227.5538;132.1635;7.7684E-5;6.9E-7;0;Orbcomm
14.29642097;0.0046828;107.9922;179.1701;227.4372;132.2808;7.6446E-5;6.6E-7;0;Orbcomm
14.29642479;0.0046811;107.9922;181.1694;225.8121;133.9165;7.6159E-5;6.5E-7;0;Orbcomm
14.29642579;0.0046807;107.9922;181.7406;225.3473;134.3843;7.4973E-5;6.2E-7;0;Orbcomm
14.29642823;0.0046787;107.9922;183.1686;224.1863;135.5532;7.3824E-5;5.9E-7;0;Orbcomm
14.29643247;0.0046766;107.9921;185.025;222.6702;137.0799;7.7972E-5;7.0E-7;0;Orbcomm
14.29643269;0.0046765;107.9921;185.1678;222.5546;137.1963;7.8404E-5;7.1E-7;0;Orbcomm
14.29643777;0.0046737;107.9921;187.1671;220.9198;138.8426;8.5232E-5;8.9E-7;0;Orbcomm
14.29643817;0.0046736;107.9921;187.3099;220.8048;138.9585;8.6481E-5;9.2E-7;0;Orbcomm
14.29644159;0.004672;107.9921;188.5951;219.7527;140.0182;8.9944E-5;1.01E-6;0;Orbcomm
14.29644327;0.004671;107.9921;189.3091;219.1771;140.5981;9.1421E-5;1.05E-6;0;Orbcomm
