MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.38855201;0.0006265;45.0159;86.9728;255.0785;104.937;6.2662E-5;5.2E-7;0;Orbcomm
14.38855231;0.0006271;45.0159;86.3136;255.6407;104.3745;6.1834E-5;4.9E-7;0;Orbcomm
14.38855457;0.000627;45.016;84.0066;257.7866;102.2281;6.2918E-5;5.3E-7;0;Orbcomm
14.38855824;0.0006283;45.0161;80.7107;260.8681;99.1457;6.8062E-5;6.9E-7;0;Orbcomm
14.38856005;0.0006275;45.0161;79.3925;262.1941;97.8195;7.1896E-5;8.1E-7;0;Orbcomm
14.3885657;0.0006282;45.0163;74.7784;266.4037;93.6094;7.9516E-5;1.04E-6;0;Orbcomm
14.38857102;0.0006277;45.0164;70.1644;270.7433;89.2696;8.2393E-5;1.13E-6;0;Orbcomm
14.38857533;0.0006263;45.0165;66.2096;274.5606;85.4528;8.1017E-5;1.09E-6;0;Orbcomm
14.38857886;0.0006256;45.0166;62.9138;277.6717;82.3421;7.8771E-5;1.02E-6;0;Orbcomm
14.38858101;0.0006237;45.0167;60.9365;279.5939;80.4204;7.7992E-5;1.0E-6;0;Orbcomm
14.38858117;0.0006234;45.0167;60.607;279.9506;80.0639;7.7161E-5;9.7E-7;0;Orbcomm
14.3885853;0.0006226;45.0168;56.3225;283.553;76.4625;7.5608E-5;9.2E-7;0;Orbcomm
14.38858785;0.0006216;45.0169;53.3563;286.26;73.7564;7.4779E-5;9.0E-7;0;Orbcomm
14.38859027;0.000616;45.017;48.7424;291.0482;68.9708;6.9514E-5;7.3E-7;0;Orbcomm
14.38859102;0.0006149;45.017;47.7537;291.8615;68.1579;6.8672E-5;7.1E-7;0;Orbcomm
14.38859193;0.0006137;45.017;46.7651;292.875;67.1451;6.9287E-5;7.2E-7;0;Orbcomm
14.38859564;0.0006102;45.0171;42.8103;296.6374;63.3849;7.0124E-5;7.5E-7;0;Orbcomm
14.38859653;0.0006089;45.0171;42.1512;297.3078;62.715;7.1093E-5;7.8E-7;0;Orbcomm
14.38860128;0.0006041;45.0172;37.8669;301.4164;58.6094;7.3805E-5;8.6E-7;0;Orbcomm
14.38860233;0.0006033;45.0173;37.2077;302.1013;57.925;7.4939E-5;9.0E-7;0;Orbcomm
14.38860648;0.0005974;45.0174;32.9234;306.2241;53.8055;7.4919E-5;9.0E-7;0;Orbcomm
14.38861169;0.0005909;45.0176;28.3095;310.6627;49.3708;7.8651E-5;1.02E-6;0;Orbcomm
14.38861776;0.000584;45.0177;23.6956;315.2695;44.7682;8.5663E-5;1.23E-6;0;Orbcomm
14.38862219;0.0005807;45.0177;20.4001;318.2279;41.8126;8.8392E-5;1.32E-6;0;Orbcomm
14.38862394;0.000578;45.0177;18.7524;319.9026;40.1396;8.8167E-5;1.31E-6;0;Orbcomm
14.38862914;0.0005697;45.0177;14.1386;324.4083;35.6385;8.6562E-5;1.26E-6;0;Orbcomm
14.3886343;0.0005615;45.0177;9.5248;329.0895;30.9623;8.424E-5;1.19E-6;0;Orbcomm
14.38863484;0.0005607;45.0177;9.1952;329.4492;30.603;8.4422E-5;1.19E-6;0;Orbcomm
14.38863993;0.0005529;45.0177;4.9109;333.8361;26.2208;8.545E-5;1.23E-6;0;Orbcomm
14.38864352;0.0005468;45.0177;1.6152;337.1916;22.8689;8.5492E-5;1.23E-6;0;Orbcomm
14.38864506;0.0005444;45.0176;0.297;338.5833;21.4787;8.7252E-5;1.28E-6;0;Orbcomm
14.38865095;0.0005356;45.0176;355.6832;343.3957;16.6716;9.2884E-5;1.46E-6;0;Orbcomm
14.38865612;0.0005282;45.0174;351.7285;347.4809;12.5908;9.559E-5;1.54E-6;0;Orbcomm
14.38865748;0.0005265;45.0174;350.7398;348.5963;11.4766;9.6053E-5;1.56E-6;0;Orbcomm
14.38866026;0.0005241;45.0174;348.7624;350.5412;9.5338;9.6171E-5;1.56E-6;0;Orbcomm
14.38866286;0.0005199;45.0174;347.4442;352.1409;7.9357;9.7271E-5;1.59E-6;0;Orbcomm
14.3886653;0.0005168;45.0173;345.7965;354.0666;6.0121;9.7678E-5;1.61E-6;0;Orbcomm
14.38866799;0.0005132;45.0173;343.819;356.1183;3.9625;9.6923E-5;1.58E-6;0;Orbcomm
14.38867015;0.0005095;45.0173;342.1712;357.912;2.1707;9.5163E-5;1.53E-6;0;Orbcomm
14.38867524;0.0005013;45.0172;337.8869;2.5834;357.504;9.1872E-5;1.43E-6;0;Orbcomm
14.38867557;0.0004999;45.0172;337.5573;2.9474;357.1403;9.175E-5;1.42E-6;0;Orbcomm
14.38868082;0.0004911;45.0171;332.9434;8.0056;352.0871;8.9881E-5;1.36E-6;0;Orbcomm
14.3886854;0.0004827;45.017;328.9886;12.5318;347.565;8.8555E-5;1.32E-6;0;Orbcomm
14.38868689;0.0004807;45.0169;327.6704;14.0737;346.0245;8.9091E-5;1.34E-6;0;Orbcomm
14.38869165;0.0004723;45.0168;323.386;19.0844;341.0181;8.7613E-5;1.29E-6;0;Orbcomm
14.38869223;0.0004714;45.0168;322.7268;19.8701;340.2331;8.6778E-5;1.27E-6;0;Orbcomm
14.38869693;0.0004638;45.0166;318.4424;24.9561;335.1511;8.5365E-5;1.22E-6;0;Orbcomm
14.38869961;0.0004601;45.0165;316.1353;27.5942;332.515;8.5055E-5;1.21E-6;0;Orbcomm
14.38870105;0.0004578;45.0165;314.817;29.1846;330.9257;8.434E-5;1.19E-6;0;Orbcomm
14.38870801;0.0004484;45.0164;309.5437;35.5998;324.515;8.8925E-5;1.33E-6;0;Orbcomm
14.38870849;0.0004478;45.0164;309.2141;35.916;324.1989;8.9492E-5;1.35E-6;0;Orbcomm
14.38871366;0.0004394;45.0162;304.5999;41.7803;318.3381;9.0171E-5;1.37E-6;0;Orbcomm
14.38871858;0.0004316;45.0162;299.6561;48.0715;312.0501;8.7305E-5;1.28E-6;0;Orbcomm
14.3887237;0.0004236;45.016;294.7125;55.0849;305.0398;8.1678E-5;1.11E-6;0;Orbcomm
14.38872845;0.0004186;45.016;290.0984;60.9725;299.1543;7.6948E-5;9.6E-7;0;Orbcomm
14.38873114;0.000415;45.016;286.8025;65.2644;294.8636;7.1083E-5;7.8E-7;0;Orbcomm
14.38873518;0.0004096;45.0159;282.518;71.2469;288.8824;7.079E-5;7.7E-7;0;Orbcomm
14.38873629;0.0004083;45.0159;280.8703;73.5167;286.613;6.9545E-5;7.3E-7;0;Orbcomm
14.38873962;0.0004072;45.0158;276.2562;79.2747;280.856;6.9317E-5;7.2E-7;0;Orbcomm
14.38873983;0.000407;45.0158;275.9266;79.68;280.4508;6.8947E-5;7.1E-7;0;Orbcomm
14.38874289;0.0004052;45.0157;271.3125;85.8889;274.2422;6.523E-5;6.0E-7;0;Orbcomm
14.3887452;0.0004049;45.0158;267.6869;90.7454;269.3858;6.1104E-5;4.7E-7;0;Orbcomm
14.38874931;0.0004036;45.0158;263.7318;96.1562;263.9747;6.3996E-5;5.6E-7;0;Orbcomm
14.3887496;0.0004037;45.0158;263.4022;96.6384;263.4924;6.3854E-5;5.5E-7;0;Orbcomm
14.38875044;0.0004033;45.0158;262.4137;97.9574;262.1733;6.3634E-5;5.5E-7;0;Orbcomm
14.38875349;0.000403;45.0158;259.1178;102.4081;257.7219;6.5329E-5;6.0E-7;0;Orbcomm
14.38875669;0.0004036;45.0159;254.8333;108.0968;252.032;6.6249E-5;6.3E-7;0;Orbcomm
14.38876066;0.0004059;45.0159;249.2305;115.7324;244.3944;6.4844E-5;5.9E-7;0;Orbcomm
14.38876194;0.0004078;45.0159;247.5827;117.8334;242.2928;6.4649E-5;5.8E-7;0;Orbcomm
14.38876602;0.0004111;45.0159;242.9686;124.0914;236.0326;6.2761E-5;5.2E-7;0;Orbcomm
14.3887698;0.0004156;45.0159;238.3546;130.1124;230.009;5.8558E-5;3.9E-7;0;Orbcomm
