MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.38840644;0.0008772;45.0159;86.6216;246.4797;113.5131;6.6455E-5;6.4E-7;0;Orbcomm
14.38840678;0.0008777;45.0159;86.292;246.795;113.1974;6.748E-5;6.7E-7;0;Orbcomm
14.38840925;0.0008786;45.0159;83.6554;249.3501;110.6406;6.9092E-5;7.2E-7;0;Orbcomm
14.38841231;0.0008805;45.016;80.3595;252.5343;107.4544;6.893E-5;7.1E-7;0;Orbcomm
14.38841455;0.0008806;45.016;78.7118;254.149;105.8388;7.1762E-5;8.0E-7;0;Orbcomm
14.38841777;0.0008819;45.0162;75.416;257.333;102.6533;7.0706E-5;7.7E-7;0;Orbcomm
14.38841935;0.0008814;45.0162;74.0979;258.6629;101.323;7.157E-5;8.0E-7;0;Orbcomm
14.38842146;0.0008824;45.0163;72.1204;260.5803;99.4048;7.1955E-5;8.1E-7;0;Orbcomm
14.38842385;0.0008817;45.0164;69.4839;263.15;96.8345;7.1207E-5;7.8E-7;0;Orbcomm
14.38842743;0.0008821;45.0165;65.5291;266.9154;93.0685;7.1164E-5;7.8E-7;0;Orbcomm
14.3884304;0.0008816;45.0166;61.9038;270.4701;89.5137;7.0605E-5;7.7E-7;0;Orbcomm
14.38843345;0.0008808;45.0167;57.6194;274.5903;85.3939;6.9092E-5;7.2E-7;0;Orbcomm
14.38843352;0.0008794;45.0167;56.9603;275.2589;84.7257;6.6869E-5;6.5E-7;0;Orbcomm
14.38843466;0.000879;45.0167;55.3126;276.8289;83.156;6.5958E-5;6.2E-7;0;Orbcomm
14.38843674;0.000876;45.0168;51.6872;280.3492;79.6369;5.9985E-5;4.4E-7;0;Orbcomm
14.38843902;0.0008751;45.0169;48.3916;283.5694;76.418;5.6207E-5;3.2E-7;0;Orbcomm
14.3884408;0.0008726;45.0169;46.0847;285.8393;74.1493;5.5075E-5;2.8E-7;0;Orbcomm
14.3884426;0.0008714;45.017;43.7777;288.0721;71.9178;5.5596E-5;3.0E-7;0;Orbcomm
14.38844722;0.0008668;45.0172;38.8342;292.8552;67.1381;6.21E-5;5.0E-7;0;Orbcomm
14.38845016;0.0008637;45.0173;35.2091;296.4312;63.565;6.4313E-5;5.7E-7;0;Orbcomm
14.38845233;0.00086;45.0174;32.5727;298.9956;61.003;6.7221E-5;6.6E-7;0;Orbcomm
14.38845286;0.0008595;45.0174;32.2432;299.3356;60.6633;6.8469E-5;7.0E-7;0;Orbcomm
14.38845521;0.0008567;45.0174;29.2771;302.2192;57.7826;6.7566E-5;6.7E-7;0;Orbcomm
14.38845658;0.0008543;45.0175;27.6294;303.8723;56.1313;6.7451E-5;6.7E-7;0;Orbcomm
14.3884604;0.0008497;45.0175;24.3338;307.0864;52.9208;6.9874E-5;7.4E-7;0;Orbcomm
14.3884619;0.0008474;45.0176;23.0157;308.4565;51.5523;7.1128E-5;7.8E-7;0;Orbcomm
14.38846481;0.0008435;45.0176;20.0497;311.3652;48.6471;7.0212E-5;7.5E-7;0;Orbcomm
14.38846971;0.0008351;45.0176;15.1064;316.4065;43.6123;7.1213E-5;7.8E-7;0;Orbcomm
14.38847081;0.0008337;45.0177;13.7883;317.6419;42.3785;7.1418E-5;7.9E-7;0;Orbcomm
14.38847115;0.0008332;45.0176;13.4588;317.9845;42.0364;7.1631E-5;8.0E-7;0;Orbcomm
14.38847524;0.0008262;45.0176;8.845;322.6047;37.4226;7.3577E-5;8.6E-7;0;Orbcomm
14.38847816;0.0008203;45.0176;5.5494;325.9167;34.1155;7.4068E-5;8.7E-7;0;Orbcomm
