MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32842434;8.06E-5;44.998;149.2996;263.1681;250.6814;8.1583E-5;8.4E-7;0;Orbcomm
14.32843115;8.42E-5;44.9979;144.3992;264.7392;230.2443;8.9692E-5;1.06E-6;0;Orbcomm
14.32843777;8.69E-5;44.9979;139.8086;266.5366;229.4853;9.5683E-5;1.23E-6;0;Orbcomm
14.32844092;8.86E-5;44.9979;137.2617;267.1982;145.4293;9.5619E-5;1.23E-6;0;Orbcomm
14.32844351;8.92E-5;44.9979;135.5404;267.3668;235.4122;9.83E-5;1.3E-6;0;Orbcomm
14.32844883;9.14E-5;44.9979;130.9526;268.0405;232.4274;9.7616E-5;1.28E-6;0;Orbcomm
14.32845364;9.36E-5;44.998;126.3629;269.5431;231.0062;9.6818E-5;1.26E-6;0;Orbcomm
14.32845643;9.54E-5;44.998;123.5172;270.5995;114.7966;9.6592E-5;1.25E-6;0;Orbcomm
14.32845833;9.52E-5;44.998;121.4601;271.1196;213.2136;9.6156E-5;1.24E-6;0;Orbcomm
14.32846126;9.65E-5;44.998;118.5785;271.724;136.8158;9.692E-5;1.26E-6;0;Orbcomm
14.3284625;9.63E-5;44.998;116.8771;272.1565;204.6725;9.5888E-5;1.23E-6;0;Orbcomm
14.32846715;9.77E-5;44.998;110.3606;273.8411;158.5326;8.569E-5;9.5E-7;0;Orbcomm
14.3284694;9.75E-5;44.998;107.3523;274.571;221.1613;8.1566E-5;8.4E-7;0;Orbcomm
14.3284736;9.73E-5;44.998;102.7629;276.0237;219.2554;7.8047E-5;7.4E-7;0;Orbcomm
14.32847644;9.75E-5;44.998;99.5182;276.9445;181.1967;7.3922E-5;6.3E-7;0;Orbcomm
14.32847941;9.75E-5;44.9981;96.264;278.1229;153.3571;7.1584E-5;5.7E-7;0;Orbcomm
14.32848308;9.66E-5;44.9981;93.2398;279.558;232.7254;7.5636E-5;6.8E-7;0;Orbcomm
14.32848493;9.69E-5;44.9982;91.3326;279.5668;166.7822;7.6314E-5;7.0E-7;0;Orbcomm
14.32848775;9.56E-5;44.9982;88.6471;280.921;234.4005;7.8807E-5;7.6E-7;0;Orbcomm
14.32848911;9.58E-5;44.9983;87.0871;281.572;146.6851;7.9356E-5;7.8E-7;0;Orbcomm
14.32848927;9.56E-5;44.9983;86.7445;281.7365;162.761;7.9326E-5;7.8E-7;0;Orbcomm
14.32849117;9.43E-5;44.9983;84.3838;282.0209;234.6533;7.839E-5;7.5E-7;0;Orbcomm
14.32849306;9.37E-5;44.9984;81.8572;283.0915;127.9246;7.9025E-5;7.7E-7;0;Orbcomm
14.32849611;9.12E-5;44.9985;77.2875;285.0891;103.9772;7.7739E-5;7.3E-7;0;Orbcomm
14.32849706;9.0E-5;44.9986;75.8932;285.335;194.8153;7.6759E-5;7.1E-7;0;Orbcomm
14.32850013;8.88E-5;44.9987;72.638;285.6553;168.9417;8.0388E-5;8.1E-7;0;Orbcomm
14.32850217;8.61E-5;44.9987;70.3057;287.243;208.6269;8.0489E-5;8.1E-7;0;Orbcomm
14.32850493;8.48E-5;44.9988;67.7605;287.3498;123.3665;8.1964E-5;8.5E-7;0;Orbcomm
14.32850767;8.28E-5;44.9989;65.3732;288.2854;223.9336;8.2765E-5;8.7E-7;0;Orbcomm
14.32850767;8.28E-5;44.9989;65.3732;288.2854;223.9336;8.2765E-5;8.7E-7;0;Orbcomm
14.32850974;8.14E-5;44.9989;63.1668;288.2713;126.8091;8.1177E-5;8.3E-7;0;Orbcomm
14.32851192;7.89E-5;44.999;61.0981;289.0241;237.7763;8.0211E-5;8.0E-7;0;Orbcomm
14.32851582;7.6E-5;44.9991;57.1968;289.0698;201.8211;7.711E-5;7.2E-7;0;Orbcomm
14.32851989;7.32E-5;44.9992;53.6659;288.9171;119.2075;7.7724E-5;7.3E-7;0;Orbcomm
14.3285219;7.1E-5;44.9992;51.924;289.4328;231.5759;7.9251E-5;7.8E-7;0;Orbcomm
14.32852537;6.9E-5;44.9993;49.0645;289.0684;131.9309;8.2083E-5;8.5E-7;0;Orbcomm
14.32852794;6.68E-5;44.9994;47.0216;289.6725;214.6536;8.5713E-5;9.5E-7;0;Orbcomm
14.32853081;6.54E-5;44.9994;44.4721;289.249;134.7278;8.8725E-5;1.04E-6;0;Orbcomm
14.32853735;6.13E-5;44.9996;39.8845;288.1269;133.4989;0.00010168;1.39E-6;0;Orbcomm
14.32854349;5.68E-5;44.9997;34.9464;285.4635;158.7022;0.00010656;1.53E-6;0;Orbcomm
14.32854487;5.53E-5;44.9997;33.92;285.2722;205.9706;0.00010943;1.61E-6;0;Orbcomm
14.32854984;5.19E-5;44.9998;30.3331;283.2858;186.8543;0.00011205;1.68E-6;0;Orbcomm
14.32855441;4.9E-5;44.9999;27.0995;281.9393;139.1945;0.00011279;1.7E-6;0;Orbcomm
14.32855607;4.8E-5;44.9999;25.7483;280.1918;184.6351;0.00011139;1.66E-6;0;Orbcomm
14.32856169;4.55E-5;45;21.8794;276.8508;116.6322;0.00011168;1.67E-6;0;Orbcomm
14.32856254;4.48E-5;45;21.152;275.5884;196.6593;0.00010986;1.62E-6;0;Orbcomm
14.32856773;4.21E-5;45;16.5639;269.6443;200.9698;0.00010289;1.43E-6;0;Orbcomm
14.32857397;4.06E-5;45;11.665;261.9827;188.2598;0.00010103;1.38E-6;0;Orbcomm
14.32857447;4.1E-5;45;11.3217;261.5617;205.6413;0.00010151;1.39E-6;0;Orbcomm
14.32857933;4.07E-5;44.9999;7.0764;253.9;195.1612;0.00010016;1.35E-6;0;Orbcomm
14.3285815;3.96E-5;44.9999;5.7322;252.3974;232.8612;0.00010388;1.45E-6;0;Orbcomm
14.32858561;4.08E-5;44.9999;2.1448;245.6723;218.8801;0.00010466;1.48E-6;0;Orbcomm
14.32859069;4.18E-5;44.9998;357.8729;235.9054;239.6736;0.00010604;1.51E-6;0;Orbcomm
14.32859654;4.53E-5;44.9997;353.0113;229.9599;184.3284;0.00010724;1.55E-6;0;Orbcomm
14.32860143;4.93E-5;44.9996;348.7011;224.9501;242.3878;0.00010455;1.47E-6;0;Orbcomm
14.32860314;5.03E-5;44.9996;347.3476;223.4092;290.3063;0.00010447;1.47E-6;0;Orbcomm
14.32860709;5.6E-5;44.9995;343.4911;220.6838;207.7959;9.7747E-5;1.29E-6;0;Orbcomm
14.32860836;5.7E-5;44.9995;342.4453;219.4608;277.4758;9.713E-5;1.27E-6;0;Orbcomm
14.32861191;6.27E-5;44.9995;338.9035;217.8247;208.3344;9.0899E-5;1.1E-6;0;Orbcomm
14.32861593;6.73E-5;44.9994;334.2761;219.7806;247.9802;8.4316E-5;9.2E-7;0;Orbcomm
14.32861595;6.84E-5;44.9994;333.9262;219.265;272.741;8.296E-5;8.8E-7;0;Orbcomm
14.32861895;7.44E-5;44.9993;329.3415;219.8136;266.6069;7.5908E-5;6.8E-7;0;Orbcomm
14.3286217;7.89E-5;44.9992;326.1082;220.3412;216.5511;7.7653E-5;7.3E-7;0;Orbcomm
14.32862241;8.02E-5;44.9992;325.4117;219.6472;262.0703;7.7525E-5;7.3E-7;0;Orbcomm
14.32862709;8.84E-5;44.999;319.8619;219.5027;236.4254;8.1165E-5;8.3E-7;0;Orbcomm
14.32862709;8.84E-5;44.999;319.8619;219.5027;236.4254;8.1165E-5;8.3E-7;0;Orbcomm
