MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.53335977;0.0018296;47.0074;334.1857;242.2935;117.6092;2.6632E-5;-5.5E-7;0;Orbcomm
14.53336158;0.0018323;47.0072;329.3534;246.7966;113.0988;2.637E-5;-5.6E-7;0;Orbcomm
14.53336259;0.0018321;47.0071;328.0648;247.9932;111.9005;2.8244E-5;-4.8E-7;0;Orbcomm
14.53336362;0.0018314;47.007;324.8431;250.9803;108.9097;2.6997E-5;-5.3E-7;0;Orbcomm
14.53336492;0.0018325;47.007;321.9437;253.7022;106.1847;2.7864E-5;-4.9E-7;0;Orbcomm
14.53336504;0.0018326;47.007;321.6216;253.9971;105.8894;2.8287E-5;-4.8E-7;0;Orbcomm
14.53336522;0.0018326;47.0069;320.655;254.8621;105.0235;2.7306E-5;-5.2E-7;0;Orbcomm
14.53336664;0.0018329;47.0068;317.1113;258.1808;101.702;2.7124E-5;-5.2E-7;0;Orbcomm
14.5333667;0.0018329;47.0068;316.7891;258.4767;101.4058;2.7134E-5;-5.2E-7;0;Orbcomm
14.53336675;0.001833;47.0067;316.4669;258.7595;101.1228;2.6856E-5;-5.4E-7;0;Orbcomm
14.53336872;0.0018334;47.0066;311.3122;263.4979;96.3817;2.4555E-5;-6.3E-7;0;Orbcomm
14.53337028;0.001834;47.0065;306.8019;267.7002;92.1782;2.3552E-5;-6.8E-7;0;Orbcomm
14.53337091;0.0018333;47.0064;305.1912;269.212;90.6663;2.3756E-5;-6.7E-7;0;Orbcomm
14.53337217;0.0018334;47.0063;301.9695;272.1914;87.687;2.2744E-5;-7.1E-7;0;Orbcomm
14.53337347;0.0018322;47.0062;297.4592;276.35;83.5297;1.9528E-5;-8.4E-7;0;Orbcomm
14.5333751;0.0018313;47.006;292.3046;281.1829;78.6996;1.9293E-5;-8.5E-7;0;Orbcomm
14.5333768;0.0018297;47.0058;287.4719;285.6277;74.2587;1.9753E-5;-8.4E-7;0;Orbcomm
14.53337706;0.0018295;47.0058;287.1497;285.9009;73.9858;2.0326E-5;-8.1E-7;0;Orbcomm
14.53337722;0.0018292;47.0058;286.8276;286.1929;73.6942;2.0421E-5;-8.1E-7;0;Orbcomm
14.53337946;0.0018266;47.0056;279.7397;292.7861;67.1093;2.1031E-5;-7.8E-7;0;Orbcomm
14.53338165;0.0018236;47.0056;274.907;297.276;62.6266;2.2674E-5;-7.1E-7;0;Orbcomm
14.53338211;0.0018223;47.0056;273.9405;298.1523;61.7519;2.2688E-5;-7.1E-7;0;Orbcomm
14.53338247;0.0018217;47.0056;273.2962;298.7636;61.1417;2.3411E-5;-6.8E-7;0;Orbcomm
14.5333839;0.0018201;47.0056;270.3966;301.4657;58.4447;2.373E-5;-6.7E-7;0;Orbcomm
14.53338576;0.0018164;47.0056;265.564;306.0048;53.9151;2.3339E-5;-6.9E-7;0;Orbcomm
14.53338672;0.0018146;47.0056;263.9532;307.5082;52.4152;2.4178E-5;-6.5E-7;0;Orbcomm
14.53338896;0.0018104;47.0056;259.4427;311.7185;48.215;2.4022E-5;-6.6E-7;0;Orbcomm
14.53338935;0.0018097;47.0056;259.1206;311.9959;47.9383;2.436E-5;-6.4E-7;0;Orbcomm
14.53339091;0.0018073;47.0057;256.221;314.6936;45.2475;2.3697E-5;-6.7E-7;0;Orbcomm
14.5333927;0.0018027;47.0057;251.3885;319.2685;40.685;2.1691E-5;-7.5E-7;0;Orbcomm
14.53339337;0.0018011;47.0057;249.7778;320.8091;39.1487;2.1814E-5;-7.5E-7;0;Orbcomm
14.53339454;0.0017988;47.0057;247.2004;323.2066;36.7582;2.1966E-5;-7.4E-7;0;Orbcomm
14.53339656;0.0017931;47.0057;242.3678;327.7505;32.2281;2.1103E-5;-7.8E-7;0;Orbcomm
14.53339687;0.0017921;47.0057;242.0457;328.0225;31.957;2.1001E-5;-7.8E-7;0;Orbcomm
14.53339943;0.001787;47.0057;237.5354;332.3178;27.6753;2.2919E-5;-7.0E-7;0;Orbcomm
14.53339959;0.0017866;47.0057;237.2132;332.6268;27.3673;2.3147E-5;-6.9E-7;0;Orbcomm
14.53340009;0.0017856;47.0057;236.2468;333.5521;26.445;2.4386E-5;-6.4E-7;0;Orbcomm
14.53340205;0.0017811;47.0057;232.7028;336.937;23.0712;2.6282E-5;-5.6E-7;0;Orbcomm
14.53340221;0.0017807;47.0057;232.3806;337.2545;22.7548;2.6666E-5;-5.5E-7;0;Orbcomm
14.53340285;0.0017798;47.0057;231.0921;338.4801;21.5333;2.6956E-5;-5.3E-7;0;Orbcomm
14.53340474;0.0017729;47.0057;226.5816;342.7464;17.2815;2.6685E-5;-5.5E-7;0;Orbcomm
14.53340627;0.0017692;47.0058;222.7157;346.4313;13.6093;2.6217E-5;-5.7E-7;0;Orbcomm
14.53340778;0.0017668;47.0058;220.1383;348.8825;11.1666;2.8171E-5;-4.8E-7;0;Orbcomm
14.53340842;0.0017639;47.0058;218.5274;350.4354;9.6192;2.7206E-5;-5.2E-7;0;Orbcomm
14.53341065;0.0017583;47.0059;214.0172;354.7591;5.3107;2.7219E-5;-5.2E-7;0;Orbcomm
14.53341416;0.0017514;47.0059;208.2183;0.3877;359.7017;2.9119E-5;-4.4E-7;0;Orbcomm
14.53341646;0.0017452;47.0059;203.3859;5.0844;355.0214;2.7699E-5;-5.0E-7;0;Orbcomm
14.53341779;0.0017397;47.0058;199.1978;9.1408;350.9789;2.3993E-5;-6.6E-7;0;Orbcomm
14.53341864;0.0017365;47.0058;196.6204;11.6322;348.496;2.2154E-5;-7.4E-7;0;Orbcomm
14.53341962;0.0017337;47.0057;194.3654;13.8356;346.3;2.1827E-5;-7.5E-7;0;Orbcomm
14.53342093;0.0017285;47.0056;190.8215;17.2827;342.8642;2.1255E-5;-7.7E-7;0;Orbcomm
14.53342119;0.0017282;47.0056;190.4994;17.5956;342.5523;2.1921E-5;-7.5E-7;0;Orbcomm
14.5334224;0.0017228;47.0055;185.9891;21.9962;338.1658;1.9717E-5;-8.4E-7;0;Orbcomm
14.53342522;0.0017169;47.0054;180.5123;27.3962;332.7824;2.3288E-5;-6.9E-7;0;Orbcomm
14.53342681;0.0017125;47.0054;176.6463;31.2338;328.956;2.4753E-5;-6.3E-7;0;Orbcomm
14.53342814;0.0017091;47.0053;173.4246;34.4108;325.7879;2.5542E-5;-5.9E-7;0;Orbcomm
14.53342899;0.0017068;47.0053;171.1695;36.6521;323.5527;2.5198E-5;-6.1E-7;0;Orbcomm
14.53342996;0.0017037;47.0053;168.5921;39.1978;321.0136;2.4505E-5;-6.4E-7;0;Orbcomm
14.53343085;0.0017027;47.0053;166.6592;41.1212;319.0952;2.5079E-5;-6.1E-7;0;Orbcomm
14.53343239;0.0016983;47.0052;162.471;45.294;314.9324;2.4526E-5;-6.4E-7;0;Orbcomm
14.53343256;0.0016979;47.0052;161.8267;45.9165;314.3113;2.3809E-5;-6.7E-7;0;Orbcomm
14.5334337;0.0016945;47.0052;157.9606;49.7898;310.4466;2.1623E-5;-7.6E-7;0;Orbcomm
14.53343551;0.001691;47.0051;153.1281;54.6159;305.6301;1.962E-5;-8.4E-7;0;Orbcomm
14.53343753;0.0016875;47.005;148.9398;58.7895;301.464;2.032E-5;-8.1E-7;0;Orbcomm
14.53343909;0.0016843;47.0049;144.7515;62.9751;297.285;1.9534E-5;-8.5E-7;0;Orbcomm
14.5334397;0.0016843;47.0049;143.785;63.9592;296.3024;2.0236E-5;-8.2E-7;0;Orbcomm
14.53344137;0.0016821;47.0048;139.2745;68.5295;291.7381;1.991E-5;-8.3E-7;0;Orbcomm
14.53344149;0.0016821;47.0048;138.9524;68.8544;291.4136;1.98E-5;-8.4E-7;0;Orbcomm
14.53344313;0.0016804;47.0048;134.4419;73.3806;286.8921;2.0619E-5;-8.0E-7;0;Orbcomm
14.53344324;0.0016802;47.0048;134.1197;73.7012;286.5718;2.0473E-5;-8.1E-7;0;Orbcomm
14.53344504;0.001679;47.0048;129.6092;78.263;282.0137;2.1643E-5;-7.6E-7;0;Orbcomm
14.53344675;0.0016782;47.0049;125.0988;82.813;277.4661;2.1766E-5;-7.5E-7;0;Orbcomm
14.53344792;0.0016775;47.005;121.877;86.0739;274.2062;2.1506E-5;-7.6E-7;0;Orbcomm
14.53344845;0.0016777;47.005;120.5883;87.3732;272.9072;2.2245E-5;-7.3E-7;0;Orbcomm
14.5334507;0.0016778;47.0051;115.7557;92.2498;268.0307;2.3153E-5;-6.9E-7;0;Orbcomm
14.53345166;0.0016774;47.0052;113.5004;94.5308;265.7492;2.2745E-5;-7.1E-7;0;Orbcomm
14.53345305;0.0016789;47.0052;111.2453;96.7806;263.4989;2.3594E-5;-6.8E-7;0;Orbcomm
14.53345422;0.0016795;47.0054;107.7014;100.3508;259.9269;2.1524E-5;-7.6E-7;0;Orbcomm
14.5334549;0.0016804;47.0054;106.735;101.2886;258.9887;2.2538E-5;-7.2E-7;0;Orbcomm
