MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.70176062;0.0004902;69.97;252.2581;104.7466;255.4222;7.6139E-5;3.86E-6;0;Orbcomm
14.70176062;0.0004902;69.97;252.2581;104.7466;255.4222;7.6139E-5;3.86E-6;0;Orbcomm
14.70177006;0.0004874;69.9701;249.7928;102.5702;257.5988;7.7375E-5;3.94E-6;0;Orbcomm
14.70177006;0.0004874;69.9701;249.7928;102.5702;257.5988;7.7375E-5;3.94E-6;0;Orbcomm
14.70178032;0.0004853;69.9702;247.4918;100.4084;259.7608;8.044E-5;4.12E-6;0;Orbcomm
14.70178152;0.000485;69.9702;247.1631;100.0875;260.0817;7.9737E-5;4.08E-6;0;Orbcomm
14.7017867;0.0004845;69.9703;245.8483;98.8469;261.3224;7.908E-5;4.04E-6;0;Orbcomm
14.70179005;0.0004838;69.9703;245.0265;98.0175;262.1518;7.9664E-5;4.08E-6;0;Orbcomm
14.70179508;0.0004833;69.9704;243.7117;96.8048;263.3646;7.809E-5;3.98E-6;0;Orbcomm
14.7018028;0.0004828;69.9705;241.0821;94.2269;265.9427;7.1169E-5;3.56E-6;0;Orbcomm
14.70180558;0.0004816;69.9706;240.2604;93.4355;266.734;7.1017E-5;3.56E-6;0;Orbcomm
14.70181275;0.000479;69.9706;238.1239;91.5684;268.6009;6.9385E-5;3.46E-6;0;Orbcomm
14.70181324;0.0004784;69.9706;237.9595;91.4178;268.7514;6.9095E-5;3.44E-6;0;Orbcomm
14.70182301;0.0004756;69.9707;235.4943;89.1154;271.0535;7.232E-5;3.63E-6;0;Orbcomm
14.70182941;0.0004755;69.9708;233.1935;86.7003;273.4685;6.7437E-5;3.34E-6;0;Orbcomm
14.70183546;0.0004749;69.9708;231.55;85.0989;275.0698;6.8237E-5;3.39E-6;0;Orbcomm
14.70183724;0.0004737;69.9709;230.7283;84.3115;275.857;6.7377E-5;3.34E-6;0;Orbcomm
14.70184532;0.0004739;69.971;228.9204;82.5594;277.6088;7.3806E-5;3.72E-6;0;Orbcomm
14.70184751;0.0004734;69.9711;228.2631;81.8874;278.2807;7.4526E-5;3.77E-6;0;Orbcomm
14.70185439;0.0004735;69.9712;225.9623;79.5926;280.5752;7.2677E-5;3.66E-6;0;Orbcomm
14.70186152;0.0004719;69.9714;223.9901;77.7293;282.438;7.3765E-5;3.72E-6;0;Orbcomm
14.70186275;0.0004712;69.9714;223.4971;77.1734;282.9936;7.2482E-5;3.64E-6;0;Orbcomm
14.70186894;0.0004711;69.9715;221.525;75.24;284.9266;7.104E-5;3.56E-6;0;Orbcomm
14.70187015;0.0004714;69.9716;221.1964;74.8999;285.2666;7.1028E-5;3.56E-6;0;Orbcomm
14.70187664;0.0004697;69.9717;219.3887;73.1458;287.0201;7.0028E-5;3.5E-6;0;Orbcomm
14.70187683;0.0004695;69.9717;219.2244;72.9554;287.2104;6.9431E-5;3.46E-6;0;Orbcomm
14.70187945;0.0004722;69.9717;218.7313;72.3946;287.7713;7.1422E-5;3.58E-6;0;Orbcomm
14.70188617;0.0004716;69.9718;216.9236;70.5033;289.662;7.0744E-5;3.54E-6;0;Orbcomm
14.70188936;0.0004727;69.9718;216.1018;69.9646;290.2007;7.1258E-5;3.57E-6;0;Orbcomm
14.70189579;0.0004728;69.9719;214.4586;68.3332;291.8315;7.1686E-5;3.6E-6;0;Orbcomm
14.70189745;0.0004731;69.972;213.9656;67.6742;292.4903;7.1674E-5;3.6E-6;0;Orbcomm
14.70190392;0.0004753;69.972;211.5005;65.3393;294.8246;6.6663E-5;3.29E-6;0;Orbcomm
14.70191046;0.0004768;69.972;209.5285;63.386;296.7773;6.5975E-5;3.25E-6;0;Orbcomm
14.70191149;0.0004771;69.972;209.1998;63.0563;297.1069;6.584E-5;3.24E-6;0;Orbcomm
14.70191905;0.0004779;69.9721;207.3922;61.2225;298.9399;6.8785E-5;3.42E-6;0;Orbcomm
14.70192727;0.0004786;69.9721;204.9272;58.7375;301.4237;6.8909E-5;3.43E-6;0;Orbcomm
14.70192885;0.0004806;69.9721;204.4343;58.2807;301.8805;6.8868E-5;3.43E-6;0;Orbcomm
14.70193675;0.0004814;69.9721;202.4622;56.2999;303.8603;7.1852E-5;3.61E-6;0;Orbcomm
14.70193731;0.0004816;69.9721;202.2979;56.1295;304.0307;7.213E-5;3.62E-6;0;Orbcomm
14.70193848;0.0004818;69.9721;201.9692;55.7586;304.4014;7.2195E-5;3.63E-6;0;Orbcomm
14.70194481;0.0004857;69.9722;199.9973;53.9479;306.2114;7.1418E-5;3.58E-6;0;Orbcomm
14.70194538;0.0004857;69.9722;199.833;53.7471;306.4122;7.1612E-5;3.59E-6;0;Orbcomm
14.70194624;0.0004856;69.9721;199.3399;53.0888;307.07;6.9455E-5;3.46E-6;0;Orbcomm
14.70195245;0.0004892;69.9722;197.0393;50.87;309.2879;6.579E-5;3.24E-6;0;Orbcomm
14.70195763;0.0004927;69.9723;194.903;49.0341;311.1229;6.1139E-5;2.96E-6;0;Orbcomm
14.70196425;0.0004956;69.9723;192.9311;47.1714;312.9846;6.1441E-5;2.98E-6;0;Orbcomm
14.70197186;0.0005005;69.9723;190.4661;44.9121;315.2428;6.0773E-5;2.94E-6;0;Orbcomm
14.70198273;0.0005072;69.9723;187.6725;42.5644;317.5893;6.384E-5;3.12E-6;0;Orbcomm
14.70199209;0.0005119;69.9721;185.2075;40.3871;319.7653;6.5366E-5;3.22E-6;0;Orbcomm
14.70200184;0.0005163;69.972;182.578;37.7834;322.3672;6.5138E-5;3.2E-6;0;Orbcomm
14.70200956;0.0005228;69.9718;180.1129;35.3938;324.7552;6.2353E-5;3.03E-6;0;Orbcomm
14.7020152;0.0005268;69.9717;178.1409;33.7739;326.374;6.0318E-5;2.91E-6;0;Orbcomm
14.70201994;0.0005323;69.9716;175.6758;31.6278;328.5185;5.3558E-5;2.5E-6;0;Orbcomm
14.70202572;0.0005401;69.9715;173.2107;29.5886;330.5563;5.0739E-5;2.33E-6;0;Orbcomm
14.70203145;0.000546;69.9714;170.9099;27.7266;332.4168;5.0638E-5;2.33E-6;0;Orbcomm
14.70203658;0.0005515;69.9713;168.6092;25.8108;334.3311;4.9301E-5;2.25E-6;0;Orbcomm
14.70203702;0.000552;69.9713;168.4448;25.6746;334.4671;4.9353E-5;2.25E-6;0;Orbcomm
14.70204211;0.0005593;69.9712;166.1442;23.7603;336.3799;4.7783E-5;2.16E-6;0;Orbcomm
14.70204776;0.0005659;69.9711;163.679;21.7258;338.4126;4.6606E-5;2.08E-6;0;Orbcomm
14.70205264;0.0005696;69.971;161.3782;20.0727;340.064;4.4566E-5;1.96E-6;0;Orbcomm
14.70205626;0.0005746;69.9709;159.7348;18.745;341.3905;4.2805E-5;1.85E-6;0;Orbcomm
14.70205791;0.0005769;69.9709;158.913;18.1394;341.9955;4.2779E-5;1.85E-6;0;Orbcomm
14.70206248;0.0005816;69.9708;157.2696;16.8532;343.2805;4.4146E-5;1.94E-6;0;Orbcomm
14.70206464;0.0005841;69.9708;156.6122;16.3786;343.7546;4.6262E-5;2.06E-6;0;Orbcomm
14.70206885;0.0005904;69.9706;154.4757;14.801;345.3305;4.4601E-5;1.96E-6;0;Orbcomm
14.7020702;0.0005911;69.9706;154.1471;14.6623;345.4692;4.5957E-5;2.04E-6;0;Orbcomm
14.70207562;0.0005988;69.9705;151.8462;13.0283;347.1015;4.6545E-5;2.08E-6;0;Orbcomm
14.70207627;0.0005985;69.9704;151.6817;13.0364;347.0933;4.7045E-5;2.11E-6;0;Orbcomm
14.70208154;0.0006056;69.9703;149.3807;11.3785;348.7495;4.7604E-5;2.14E-6;0;Orbcomm
14.70208168;0.0006063;69.9703;149.2164;11.3227;348.8052;4.6448E-5;2.07E-6;0;Orbcomm
14.70208712;0.0006133;69.9702;146.9154;9.7258;350.4004;4.8051E-5;2.17E-6;0;Orbcomm
14.70208748;0.0006155;69.9701;146.7509;9.5205;350.6055;4.7964E-5;2.17E-6;0;Orbcomm
14.70209191;0.0006227;69.97;144.45;8.0115;352.1127;4.6782E-5;2.09E-6;0;Orbcomm
14.70209646;0.0006298;69.97;142.149;6.4806;353.6418;4.5932E-5;2.04E-6;0;Orbcomm
14.7021003;0.0006357;69.9699;140.3411;5.3072;354.8139;4.5427E-5;2.01E-6;0;Orbcomm
14.70210184;0.0006376;69.9699;139.6837;4.9112;355.2094;4.5944E-5;2.04E-6;0;Orbcomm
14.70210786;0.0006444;69.9699;137.5471;3.4789;356.6399;4.8713E-5;2.21E-6;0;Orbcomm
14.70210864;0.0006457;69.9699;137.3827;3.3838;356.7349;4.9566E-5;2.26E-6;0;Orbcomm
14.70211642;0.000653;69.9699;134.9174;1.868;358.2487;5.2974E-5;2.47E-6;0;Orbcomm
14.70212351;0.00066;69.9699;132.6164;0.4284;359.6865;5.4888E-5;2.58E-6;0;Orbcomm
14.70212983;0.0006673;69.9699;130.8084;359.3028;0.8105;5.6719E-5;2.69E-6;0;Orbcomm
14.70213164;0.0006708;69.9698;129.9866;358.7789;1.3337;5.5199E-5;2.6E-6;0;Orbcomm
14.70213612;0.0006755;69.9699;128.3431;357.8176;2.2938;5.3917E-5;2.52E-6;0;Orbcomm
14.70213735;0.0006779;69.9699;127.6856;357.4245;2.6863;5.2587E-5;2.44E-6;0;Orbcomm
14.70214228;0.000683;69.97;125.8777;356.5563;3.5533;5.2243E-5;2.42E-6;0;Orbcomm
14.70214212;0.0006876;69.97;125.2204;356.2644;3.8448;4.7543E-5;2.14E-6;0;Orbcomm
14.70214584;0.0006945;69.97;123.0837;355.072;5.0354;4.3617E-5;1.9E-6;0;Orbcomm
14.70215064;0.0007029;69.97;120.6183;353.5537;6.5516;4.1227E-5;1.76E-6;0;Orbcomm
14.70215788;0.0007103;69.9701;118.1528;352.0095;8.0935;4.5646E-5;2.03E-6;0;Orbcomm
14.70216382;0.0007168;69.9701;115.8518;350.8108;9.2904;4.772E-5;2.15E-6;0;Orbcomm
14.7021732;0.0007227;69.9702;113.8795;349.6686;10.4309;5.9364E-5;2.85E-6;0;Orbcomm
14.70217693;0.000724;69.9702;113.3865;349.561;10.5383;6.5375E-5;3.22E-6;0;Orbcomm
14.70218107;0.0007294;69.9704;111.4142;348.4141;11.6834;6.0015E-5;2.89E-6;0;Orbcomm
14.70218796;0.0007343;69.9705;109.6063;347.5439;12.5522;6.2111E-5;3.02E-6;0;Orbcomm
14.70219185;0.0007375;69.9706;108.7846;347.0126;13.0827;6.6404E-5;3.28E-6;0;Orbcomm
14.7021924;0.0007381;69.9706;108.6202;346.9264;13.1688;6.6245E-5;3.27E-6;0;Orbcomm
14.7022041;0.0007419;69.9707;106.1548;345.7577;14.3357;7.2941E-5;3.67E-6;0;Orbcomm
14.70221034;0.0007514;69.9709;103.6895;344.5427;15.5487;6.4079E-5;3.14E-6;0;Orbcomm
14.70222152;0.0007612;69.9711;100.0738;342.7985;17.29;5.7E-5;2.71E-6;0;Orbcomm
14.70222887;0.0007708;69.9713;97.6087;341.5736;18.5127;5.3439E-5;2.5E-6;0;Orbcomm
14.70223021;0.000772;69.9713;97.28;341.3292;18.7568;5.4046E-5;2.53E-6;0;Orbcomm
14.70223717;0.0007778;69.9714;95.1434;340.3166;19.7677;5.3596E-5;2.51E-6;0;Orbcomm
14.70224072;0.0007803;69.9715;94.3216;339.9264;20.1572;5.725E-5;2.73E-6;0;Orbcomm
14.70224411;0.0007844;69.9716;92.8425;339.2124;20.8701;5.3392E-5;2.49E-6;0;Orbcomm
14.70224778;0.0007872;69.9716;91.692;338.6879;21.3937;5.4878E-5;2.58E-6;0;Orbcomm
14.702251;0.0007904;69.9717;90.3772;338.0623;22.0182;5.2747E-5;2.45E-6;0;Orbcomm
14.70225383;0.0007937;69.9717;89.2267;337.5073;22.5722;5.277E-5;2.46E-6;0;Orbcomm
