MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.54759746;0.0002824;47.0073;325.9186;296.7918;63.2678;3.2594E-5;-2.5E-7;0;Orbcomm
14.54760001;0.0002792;47.0071;321.4025;300.2413;59.8194;3.3535E-5;-2.1E-7;0;Orbcomm
14.54720916;0.0002732;47.007;317.532;299.1807;60.8803;3.5936E-5;-1.0E-7;0;Orbcomm
14.5472082;0.0002712;47.007;315.919;300.1221;59.9394;7.6624E-6;-1.33E-6;0;Orbcomm
14.54720888;0.0002687;47.0068;312.6933;302.5345;57.528;7.9928E-6;-1.31E-6;0;Orbcomm
14.5472099;0.0002677;47.0068;311.7256;303.2764;56.7864;7.472E-6;-1.33E-6;0;Orbcomm
14.5472112;0.000265;47.0067;307.8546;305.9115;54.1523;8.2916E-6;-1.3E-6;0;Orbcomm
14.54721184;0.0002648;47.0067;307.532;306.3748;53.6892;1.001E-5;-1.23E-6;0;Orbcomm
14.54721668;0.0002701;47.0064;302.3719;314.198;45.8682;9.1194E-6;-1.26E-6;0;Orbcomm
14.54722102;0.0002538;47.0064;297.8549;313.7032;46.3642;3.537E-5;-1.3E-7;0;Orbcomm
14.54722368;0.000251;47.0063;294.3066;316.4241;43.6445;3.6904E-5;-6.0E-8;0;Orbcomm
14.54722453;0.000249;47.0063;293.3389;317.1461;42.9229;3.6778E-5;-7.0E-8;0;Orbcomm
14.54722713;0.0002437;47.0061;288.5003;320.8949;39.1759;3.3722E-5;-2.0E-7;0;Orbcomm
14.54723083;0.0002375;47.0059;283.339;324.8502;35.2225;3.4254E-5;-1.8E-7;0;Orbcomm
14.54723472;0.0002321;47.0058;278.5004;328.8463;31.2283;3.7832E-5;-2.0E-8;0;Orbcomm
14.5472349;0.0002325;47.0058;278.1779;329.2868;30.7879;3.798E-5;-2.0E-8;0;Orbcomm
14.54723816;0.0002259;47.0057;273.3391;333.0935;26.9832;3.8947E-5;3.0E-8;0;Orbcomm
14.54723816;0.0002259;47.0057;273.3391;333.0935;26.9832;3.8947E-5;3.0E-8;0;Orbcomm
14.54723997;0.0002229;47.0057;270.7583;335.0319;25.0457;3.9645E-5;6.0E-8;0;Orbcomm
14.54724402;0.000214;47.0057;265.5971;339.0094;21.0702;4.0551E-5;1.0E-7;0;Orbcomm
14.54724443;0.0002142;47.0057;264.9519;339.7011;20.3787;4.0947E-5;1.1E-7;0;Orbcomm
14.54724499;0.0002133;47.0057;264.3067;340.3079;19.7723;4.1542E-5;1.4E-7;0;Orbcomm
14.54724727;0.0002079;47.0057;260.7583;343.0614;17.0201;4.0253E-5;8.0E-8;0;Orbcomm
14.54724772;0.000208;47.0057;260.1132;343.8395;16.2422;4.0574E-5;1.0E-7;0;Orbcomm
14.54725173;0.0002003;47.0058;254.952;348.1776;11.9061;4.0377E-5;9.0E-8;0;Orbcomm
14.54725203;0.0001997;47.0058;254.6294;348.4591;11.6247;4.0413E-5;9.0E-8;0;Orbcomm
14.54725479;0.0001929;47.0059;250.1134;352.2412;7.8442;3.7879E-5;-2.0E-8;0;Orbcomm
14.54725479;0.0001929;47.0059;250.1134;352.2412;7.8442;3.7879E-5;-2.0E-8;0;Orbcomm
14.54725651;0.0001896;47.0059;247.5327;354.3466;5.7397;3.7281E-5;-5.0E-8;0;Orbcomm
14.54725929;0.0001838;47.0059;243.0168;358.3979;1.6899;3.4886E-5;-1.5E-7;0;Orbcomm
14.54725929;0.0001838;47.0059;243.0168;358.3979;1.6899;3.4886E-5;-1.5E-7;0;Orbcomm
14.54726174;0.0001775;47.0059;238.1782;3.2296;356.86;3.292E-5;-2.3E-7;0;Orbcomm
14.54726473;0.000168;47.0059;233.017;7.6472;352.4437;3.172E-5;-2.9E-7;0;Orbcomm
14.54726762;0.0001627;47.006;228.501;12.5262;347.5662;3.2585E-5;-2.5E-7;0;Orbcomm
14.54726968;0.0001593;47.006;225.2754;15.8388;344.2546;3.3911E-5;-1.9E-7;0;Orbcomm
14.54727077;0.0001562;47.006;223.3399;18.0062;342.0877;3.4353E-5;-1.7E-7;0;Orbcomm
14.54727163;0.0001552;47.006;222.0497;19.3218;340.7724;3.4929E-5;-1.5E-7;0;Orbcomm
14.54727407;0.0001492;47.006;217.5336;24.2534;335.842;3.5086E-5;-1.4E-7;0;Orbcomm
14.54727629;0.0001435;47.0061;213.6627;28.6801;331.4162;3.3981E-5;-1.9E-7;0;Orbcomm
14.54727803;0.0001404;47.0061;211.0822;31.4131;328.6837;3.4743E-5;-1.5E-7;0;Orbcomm
14.54727943;0.0001382;47.0061;209.4693;33.7116;326.3856;3.6015E-5;-1.0E-7;0;Orbcomm
14.54728348;0.0001332;47.0062;204.9534;39.4093;320.6888;3.9652E-5;6.0E-8;0;Orbcomm
14.5472837;0.000133;47.0062;204.6308;39.8012;320.2969;3.9753E-5;6.0E-8;0;Orbcomm
14.54740738;0.0001217;47.0061;200.7597;50.0667;310.0324;3.9761E-5;6.0E-8;0;Orbcomm
14.54740779;0.0001223;47.0061;199.1469;50.8322;309.2671;3.9568E-5;6.0E-8;0;Orbcomm
14.54740905;0.0001192;47.0061;195.5988;54.0531;306.0463;1.998E-5;-7.9E-7;0;Orbcomm
14.54741221;0.000114;47.006;190.7603;61.5967;298.5032;1.8635E-5;-8.5E-7;0;Orbcomm
14.54741297;0.000114;47.0059;189.7927;62.8838;297.2163;1.8376E-5;-8.6E-7;0;Orbcomm
14.54741713;0.0001106;47.0059;185.5993;68.5893;291.5109;3.3362E-5;-2.1E-7;0;Orbcomm
14.54741882;0.0001083;47.0058;181.4058;75.045;285.0554;2.9371E-5;-3.9E-7;0;Orbcomm
14.54742053;0.0001061;47.0057;176.8897;81.93;278.1705;2.7289E-5;-4.8E-7;0;Orbcomm
14.54742073;0.0001061;47.0056;176.5672;82.3493;277.7511;2.7543E-5;-4.6E-7;0;Orbcomm
14.54742294;0.0001059;47.0056;171.4059;90.5045;269.5961;2.6987E-5;-4.9E-7;0;Orbcomm
14.54742468;0.0001061;47.0055;167.535;96.9855;263.115;2.7633E-5;-4.6E-7;0;Orbcomm
14.54742604;0.0001059;47.0055;164.3092;102.0456;258.0547;2.7711E-5;-4.6E-7;0;Orbcomm
14.54742612;0.0001066;47.0055;162.0513;105.6087;254.4915;2.4621E-5;-5.9E-7;0;Orbcomm
14.54742727;0.0001082;47.0055;158.1803;112.0125;248.0874;2.3102E-5;-6.6E-7;0;Orbcomm
14.54742742;0.0001084;47.0055;157.5352;112.8613;247.2385;2.2679E-5;-6.7E-7;0;Orbcomm
14.54742843;0.00011;47.0055;153.0191;119.9492;240.1501;1.9708E-5;-8.0E-7;0;Orbcomm
14.54742918;0.0001123;47.0054;148.503;126.4112;233.6876;1.6007E-5;-9.6E-7;0;Orbcomm
14.54742957;0.0001146;47.0054;145.2771;131.1423;228.956;1.2382E-5;-1.12E-6;0;Orbcomm
14.54742968;0.0001157;47.0054;143.9869;132.8916;227.2065;1.2046E-5;-1.13E-6;0;Orbcomm
14.54743029;0.0001191;47.0053;139.4707;139.2838;220.8135;9.8242E-6;-1.23E-6;0;Orbcomm
14.54743102;0.0001235;47.0052;134.632;145.4949;214.6016;8.6546E-6;-1.28E-6;0;Orbcomm
14.54743102;0.0001235;47.0052;134.632;145.4949;214.6016;8.6546E-6;-1.28E-6;0;Orbcomm
14.54743196;0.0001284;47.0052;129.7932;151.494;208.6014;8.6702E-6;-1.28E-6;0;Orbcomm
14.54743282;0.000133;47.0052;124.9544;157.2915;202.8028;9.4883E-6;-1.25E-6;0;Orbcomm
14.54743388;0.0001384;47.0053;120.4381;162.574;197.5192;1.1E-5;-1.18E-6;0;Orbcomm
14.54743441;0.0001426;47.0054;117.2123;166.2703;193.822;1.0528E-5;-1.2E-6;0;Orbcomm
14.54743454;0.0001439;47.0054;115.922;167.4799;192.6121;1.0706E-5;-1.19E-6;0;Orbcomm
14.54743491;0.0001476;47.0055;112.3736;171.2348;188.8562;9.9358E-6;-1.23E-6;0;Orbcomm
14.54743515;0.0001493;47.0056;111.0833;172.6219;187.4687;9.7571E-6;-1.23E-6;0;Orbcomm
14.54743552;0.0001547;47.0057;106.5671;177.0197;183.0697;7.9283E-6;-1.31E-6;0;Orbcomm
14.54743646;0.0001591;47.0059;102.0511;181.1274;178.9607;7.7291E-6;-1.32E-6;0;Orbcomm
14.54743694;0.0001639;47.006;98.5027;184.5735;175.5135;6.4971E-6;-1.38E-6;0;Orbcomm
14.54743728;0.0001642;47.006;97.535;185.2883;174.7984;7.2677E-6;-1.34E-6;0;Orbcomm
14.54743764;0.0001671;47.0061;94.9543;187.741;172.3448;6.789E-6;-1.36E-6;0;Orbcomm
14.54743808;0.0001693;47.0062;93.6641;188.9183;171.1671;6.8254E-6;-1.36E-6;0;Orbcomm
14.54743843;0.0001697;47.0062;92.6964;189.587;170.4982;7.1412E-6;-1.35E-6;0;Orbcomm
14.54743879;0.0001725;47.0063;90.1157;191.688;168.3964;6.5159E-6;-1.37E-6;0;Orbcomm
14.54743897;0.0001739;47.0063;88.1803;192.9058;167.1781;6.2985E-6;-1.38E-6;0;Orbcomm
14.54743956;0.0001794;47.0065;83.6642;196.8162;163.2663;5.8886E-6;-1.4E-6;0;Orbcomm
14.5474399;0.0001841;47.0066;79.7932;199.9493;160.1319;5.4669E-6;-1.42E-6;0;Orbcomm
14.54744037;0.0001876;47.0067;76.2448;202.7083;157.3719;5.4591E-6;-1.42E-6;0;Orbcomm
14.54744044;0.0001885;47.0068;74.9546;203.5873;156.4925;5.4794E-6;-1.42E-6;0;Orbcomm
14.54744128;0.0001934;47.007;70.1161;207.3341;152.7442;6.8845E-6;-1.36E-6;0;Orbcomm
14.54744143;0.0001935;47.007;69.7935;207.4358;152.6425;7.191E-6;-1.35E-6;0;Orbcomm
14.54744249;0.0001986;47.0072;64.9549;211.0661;149.0106;8.6313E-6;-1.28E-6;0;Orbcomm
14.54744398;0.0002032;47.0074;60.439;214.3591;145.7162;1.0766E-5;-1.19E-6;0;Orbcomm
14.54744498;0.0002064;47.0075;57.5359;216.6466;143.4277;1.1957E-5;-1.14E-6;0;Orbcomm
14.54744645;0.0002072;47.0075;55.9232;217.7879;142.286;1.5542E-5;-9.8E-7;0;Orbcomm
14.54744744;0.0002103;47.0076;52.6975;220.0167;140.0562;1.515E-5;-1.0E-6;0;Orbcomm
14.54744869;0.0002109;47.0077;51.7299;220.706;139.3667;1.8008E-5;-8.8E-7;0;Orbcomm
14.54744939;0.0002112;47.0077;51.0848;220.9062;139.1664;1.911E-5;-8.3E-7;0;Orbcomm
14.54745189;0.000215;47.0077;46.8915;223.9578;136.1135;2.1574E-5;-7.2E-7;0;Orbcomm
14.54745477;0.0002179;47.0078;43.3432;226.4282;133.6421;2.5191E-5;-5.7E-7;0;Orbcomm
14.54745688;0.0002189;47.0078;42.053;227.3712;132.6988;3.0107E-5;-3.6E-7;0;Orbcomm
14.54745833;0.0002221;47.0078;38.8272;229.5212;130.5479;2.8122E-5;-4.4E-7;0;Orbcomm
14.54746018;0.0002227;47.0078;37.2145;230.4892;129.5796;3.1066E-5;-3.1E-7;0;Orbcomm
14.5474621;0.0002255;47.0079;33.9887;232.7239;127.344;3.0081E-5;-3.6E-7;0;Orbcomm
14.54746566;0.000228;47.0079;29.4728;235.5715;124.4954;3.21E-5;-2.7E-7;0;Orbcomm
14.54746882;0.0002304;47.008;24.9569;238.4537;121.6122;3.2761E-5;-2.4E-7;0;Orbcomm
14.54747008;0.0002311;47.0079;23.6667;239.2544;120.8113;3.429E-5;-1.7E-7;0;Orbcomm
14.54747244;0.0002335;47.008;20.1184;241.3386;118.7263;3.3439E-5;-2.1E-7;0;Orbcomm
14.54747338;0.0002337;47.008;18.8282;242.1777;117.887;3.4101E-5;-1.8E-7;0;Orbcomm
14.54747547;0.0002355;47.008;15.2799;244.3307;115.7334;3.3062E-5;-2.3E-7;0;Orbcomm
