MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32739064;0.0002966;45.0251;43.0389;218.788;141.2754;8.3466E-5;8.9E-7;0;Orbcomm
14.32739147;0.0002977;45.0251;42.0559;219.5568;140.5061;8.2972E-5;8.7E-7;0;Orbcomm
14.32739534;0.0003006;45.0252;37.4688;223.3258;136.7352;7.7717E-5;7.3E-7;0;Orbcomm
14.32739574;0.0003015;45.0253;36.4858;223.9914;136.0693;7.4598E-5;6.4E-7;0;Orbcomm
14.32739908;0.0003046;45.0254;32.8817;227.0347;133.0244;7.2932E-5;6.0E-7;0;Orbcomm
14.32739965;0.0003042;45.0254;31.5712;227.9439;132.1149;6.9604E-5;5.1E-7;0;Orbcomm
14.32740045;0.0003052;45.0254;30.5883;228.8145;131.2438;6.8879E-5;4.9E-7;0;Orbcomm
14.32740275;0.0003073;45.0254;27.967;230.9833;129.074;6.8586E-5;4.8E-7;0;Orbcomm
14.32740427;0.0003076;45.0255;26.3288;232.2239;127.8329;6.981E-5;5.1E-7;0;Orbcomm
14.32741056;0.0003114;45.0256;19.1205;238.0531;122.0013;7.5106E-5;6.6E-7;0;Orbcomm
14.32741076;0.0003116;45.0255;18.7928;238.2428;121.8115;7.4776E-5;6.5E-7;0;Orbcomm
14.32741166;0.0003125;45.0255;14.2056;241.61;118.4431;6.9499E-5;5.0E-7;0;Orbcomm
14.32741464;0.000314;45.0256;9.2908;245.0917;114.9603;6.9478E-5;5.0E-7;0;Orbcomm
14.32741528;0.0003137;45.0256;8.3079;245.822;114.2298;6.9821E-5;5.1E-7;0;Orbcomm
14.32741763;0.0003145;45.0256;4.3761;248.6232;111.4279;6.4987E-5;3.8E-7;0;Orbcomm
14.32741844;0.0003144;45.0256;3.3932;249.4045;110.6464;6.552E-5;3.9E-7;0;Orbcomm
14.32742148;0.0003143;45.0256;0.1167;251.6952;108.3552;6.5632E-5;4.0E-7;0;Orbcomm
14.32742342;0.0003136;45.0256;358.1509;252.9932;107.0571;6.655E-5;4.2E-7;0;Orbcomm
14.3274271;0.000314;45.0256;355.202;254.9921;105.0578;7.2444E-5;5.8E-7;0;Orbcomm
14.32743124;0.0003134;45.0256;352.2533;257.3844;102.6652;7.9709E-5;7.8E-7;0;Orbcomm
14.32743351;0.0003132;45.0256;350.2874;258.6879;101.3616;8.1264E-5;8.3E-7;0;Orbcomm
