MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32839453;0.0002035;44.9952;146.9847;353.8867;6.1954;7.8453E-5;7.5E-7;0;Orbcomm
14.32839938;0.0001967;44.9951;142.0669;358.2353;1.8486;8.1923E-5;8.5E-7;0;Orbcomm
14.32840396;0.0001905;44.995;137.4769;2.5867;357.4989;8.7983E-5;1.02E-6;0;Orbcomm
14.32840512;0.0001884;44.995;135.8375;4.1127;355.9734;8.7054E-5;9.9E-7;0;Orbcomm
14.32840702;0.0001844;44.995;133.5425;6.5516;353.5354;8.8253E-5;1.02E-6;0;Orbcomm
14.32841002;0.0001797;44.9949;130.2638;9.6944;350.3937;8.8651E-5;1.03E-6;0;Orbcomm
14.32841058;0.0001775;44.995;128.6245;11.4778;348.6108;8.4181E-5;9.1E-7;0;Orbcomm
14.32841361;0.0001716;44.995;124.0346;16.4645;343.6257;7.6431E-5;7.0E-7;0;Orbcomm
14.32841678;0.0001647;44.995;119.4446;21.8377;338.2539;6.9509E-5;5.1E-7;0;Orbcomm
14.32841888;0.0001614;44.9951;116.4937;24.7617;335.3306;6.5212E-5;3.9E-7;0;Orbcomm
14.32841986;0.0001591;44.9951;114.5267;27.4326;332.6604;6.1946E-5;3.0E-7;0;Orbcomm
14.32842164;0.0001548;44.9951;111.2479;31.3124;328.7814;5.5755E-5;1.3E-7;0;Orbcomm
14.328425;0.0001475;44.9951;105.3465;39.1246;320.9707;5.457E-5;1.0E-7;0;Orbcomm
14.32842508;0.0001472;44.9951;105.0187;39.5093;320.586;5.3801E-5;8.0E-8;0;Orbcomm
14.32842828;0.0001422;44.9951;100.4286;46.0056;314.0907;5.754E-5;1.8E-7;0;Orbcomm
14.3284314;0.0001378;44.9951;95.8385;52.9197;307.1775;5.9957E-5;2.4E-7;0;Orbcomm
14.32843309;0.000135;44.9951;93.2154;56.9258;303.1718;6.0465E-5;2.6E-7;0;Orbcomm
14.3284351;0.000135;44.9952;91.2484;59.8169;300.2811;6.3629E-5;3.5E-7;0;Orbcomm
14.3284389;0.0001328;44.9953;86.9861;66.3586;293.74;6.5941E-5;4.1E-7;0;Orbcomm
14.32843929;0.0001327;44.9953;86.6583;66.9299;293.1687;6.621E-5;4.2E-7;0;Orbcomm
14.32844443;0.0001321;44.9954;82.0682;73.909;286.1901;7.0501E-5;5.4E-7;0;Orbcomm
14.32844938;0.0001323;44.9956;77.4781;81.0046;279.095;7.3418E-5;6.2E-7;0;Orbcomm
14.32845202;0.0001315;44.9957;74.8552;85.2676;274.832;7.4158E-5;6.4E-7;0;Orbcomm
14.32846903;0.000131;44.9959;70.2653;94.3734;265.7262;1.1025E-5;-1.1E-6;0;Orbcomm
14.32846986;0.000132;44.996;68.954;96.2454;263.8543;1.162E-5;-1.09E-6;0;Orbcomm
14.32847074;0.0001327;44.996;65.6754;101.9542;258.1453;1.3472E-5;-1.03E-6;0;Orbcomm
14.3284741;0.0001372;44.9961;63.7084;104.0243;256.0756;5.0637E-5;-1.0E-8;0;Orbcomm
14.32847515;0.0001393;44.9961;60.7576;108.4433;251.6565;4.8587E-5;-7.0E-8;0;Orbcomm
14.3284783;0.0001412;44.9963;56.4956;116.0894;244.0097;5.4036E-5;8.0E-8;0;Orbcomm
14.32847873;0.0001417;44.9963;56.1677;116.6145;243.4846;5.5153E-5;1.1E-7;0;Orbcomm
14.32848372;0.0001468;44.9964;51.5778;123.4131;236.6856;6.5825E-5;4.1E-7;0;Orbcomm
14.32848597;0.0001497;44.9964;50.2664;124.5664;235.5324;7.3423E-5;6.2E-7;0;Orbcomm
14.32848631;0.0001502;44.9964;49.9386;124.931;235.1677;7.3692E-5;6.2E-7;0;Orbcomm
