MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.33063911;0.0001179;44.9955;148.9596;24.0909;335.9992;7.1798E-5;5.8E-7;0;Orbcomm
14.33064085;0.0001143;44.9955;146.3362;27.1017;332.9889;6.7069E-5;4.5E-7;0;Orbcomm
14.33064282;0.0001114;44.9955;143.7129;29.7262;330.3647;6.5049E-5;3.9E-7;0;Orbcomm
14.33064615;0.0001062;44.9955;140.1058;34.4015;325.69;7.0012E-5;5.3E-7;0;Orbcomm
14.33064666;0.0001058;44.9955;139.45;35.0742;325.0174;7.0262E-5;5.4E-7;0;Orbcomm
14.33064955;9.96E-5;44.9954;135.1869;41.1328;318.9593;7.1743E-5;5.8E-7;0;Orbcomm
14.33064977;9.82E-5;44.9954;134.2031;42.3362;317.756;6.8089E-5;4.8E-7;0;Orbcomm
14.33065184;9.33E-5;44.9954;130.268;48.3149;311.7777;6.6866E-5;4.4E-7;0;Orbcomm
14.33065165;9.29E-5;44.9954;129.9401;48.8402;311.2525;6.3931E-5;3.6E-7;0;Orbcomm
14.33065358;8.85E-5;44.9954;126.005;55.2547;304.8383;6.0526E-5;2.7E-7;0;Orbcomm
14.33065422;8.63E-5;44.9955;124.0374;58.1791;301.9139;5.6421E-5;1.5E-7;0;Orbcomm
14.33065559;8.3E-5;44.9954;120.4302;65.2505;294.8428;4.8126E-5;-8.0E-8;0;Orbcomm
14.33065616;8.19E-5;44.9955;119.4464;66.9695;293.1237;4.8005E-5;-8.0E-8;0;Orbcomm
14.3306582;7.89E-5;44.9955;114.8555;76.1026;283.9908;3.9919E-5;-3.0E-7;0;Orbcomm
14.33065855;7.82E-5;44.9955;114.1996;77.624;282.4694;4.0225E-5;-2.9E-7;0;Orbcomm
14.33066062;7.64E-5;44.9956;108.6249;88.9818;271.1116;3.0368E-5;-5.7E-7;0;Orbcomm
14.33066135;7.65E-5;44.9955;106.9853;92.2189;267.8745;3.0087E-5;-5.7E-7;0;Orbcomm
14.33066342;7.66E-5;44.9956;102.3943;101.8484;258.2448;3.1356E-5;-5.4E-7;0;Orbcomm
14.33066384;7.62E-5;44.9956;100.7546;104.993;255.1001;3.0684E-5;-5.6E-7;0;Orbcomm
14.33066492;7.79E-5;44.9956;96.1635;114.0413;246.0515;3.0619E-5;-5.6E-7;0;Orbcomm
14.33066497;7.8E-5;44.9956;95.8356;114.7595;245.3332;3.1171E-5;-5.4E-7;0;Orbcomm
14.33066559;8.01E-5;44.9956;93.2122;119.7511;240.3415;3.1164E-5;-5.4E-7;0;Orbcomm
14.33066604;8.1E-5;44.9956;91.2445;123.6623;236.43;3.1492E-5;-5.4E-7;0;Orbcomm
14.33066613;8.23E-5;44.9957;89.9328;125.542;234.5503;3.0002E-5;-5.8E-7;0;Orbcomm
14.33066662;8.36E-5;44.9957;88.6211;127.758;232.3342;3.0963E-5;-5.5E-7;0;Orbcomm
14.33066736;8.54E-5;44.9957;86.3255;132.2996;227.7923;3.1385E-5;-5.4E-7;0;Orbcomm
14.33066882;8.86E-5;44.9958;83.7022;136.6329;223.4587;3.3694E-5;-4.7E-7;0;Orbcomm
14.33066968;9.09E-5;44.9959;81.7345;140.5582;219.533;3.3927E-5;-4.7E-7;0;Orbcomm
14.33067204;9.49E-5;44.996;77.4716;145.8087;214.2821;3.5345E-5;-4.3E-7;0;Orbcomm
14.33067211;9.54E-5;44.996;77.1437;146.1923;213.8984;3.5172E-5;-4.3E-7;0;Orbcomm
14.330675;0.0001023;44.9962;72.2249;153.7061;206.3837;3.5266E-5;-4.3E-7;0;Orbcomm
14.33067578;0.0001044;44.9963;71.2412;155.2721;204.8175;3.5808E-5;-4.2E-7;0;Orbcomm
14.33067836;0.000109;44.9964;67.6341;159.8156;200.2734;4.0576E-5;-2.8E-7;0;Orbcomm
14.33067971;0.0001113;44.9964;66.3224;161.0774;199.0114;4.5002E-5;-1.6E-7;0;Orbcomm
14.33068245;0.0001153;44.9965;63.0432;164.7929;195.2952;5.2373E-5;4.0E-8;0;Orbcomm
14.3306861;0.0001211;44.9967;59.1083;169.0636;191.0237;6.138E-5;2.9E-7;0;Orbcomm
14.33069021;0.0001287;44.9967;54.1895;173.8141;186.2721;6.9313E-5;5.1E-7;0;Orbcomm
14.3306909;0.00013;44.9967;53.5336;174.4055;185.6806;7.0134E-5;5.3E-7;0;Orbcomm
14.33069336;0.0001324;44.9967;51.2383;175.9311;184.1546;7.4357E-5;6.5E-7;0;Orbcomm
14.33069523;0.0001364;44.9968;49.2707;178.4592;181.6259;7.6192E-5;7.0E-7;0;Orbcomm
14.33069603;0.0001369;44.9968;48.9428;178.456;181.6291;7.9531E-5;7.9E-7;0;Orbcomm
14.33069862;0.0001402;44.9969;46.6474;180.3017;179.7828;8.1223E-5;8.4E-7;0;Orbcomm
14.3307008;0.0001442;44.9969;44.3519;182.6758;177.4081;8.0621E-5;8.2E-7;0;Orbcomm
14.33070129;0.0001444;44.9969;44.024;182.6451;177.4388;8.1619E-5;8.5E-7;0;Orbcomm
14.33070667;0.000151;44.997;39.4333;186.5714;173.5113;8.3982E-5;9.2E-7;0;Orbcomm
14.3307085;0.0001527;44.9971;38.1217;187.5381;172.5443;8.6253E-5;9.8E-7;0;Orbcomm
14.33071838;0.000147;44.9993;35.4923;193.502;166.5862;0.000111;1.66E-6;0;Orbcomm
14.33071241;0.0001582;44.9972;34.8425;190.272;169.8094;8.6472E-5;9.8E-7;0;Orbcomm
14.33071854;0.0001649;44.9973;30.2518;193.6247;166.4555;9.1434E-5;1.12E-6;0;Orbcomm
14.33071895;0.0001656;44.9974;29.9239;193.8776;166.2025;9.1251E-5;1.12E-6;0;Orbcomm
14.33072485;0.0001719;44.9975;25.3332;197.4357;162.6431;9.6649E-5;1.27E-6;0;Orbcomm
14.33072671;0.0001731;44.9975;24.0216;198.3344;161.744;0.0001006;1.38E-6;0;Orbcomm
14.33073032;0.0001775;44.9975;20.7425;200.6773;159.4002;0.0001004;1.37E-6;0;Orbcomm
14.33073144;0.0001793;44.9975;19.103;202.0931;157.9838;9.7401E-5;1.29E-6;0;Orbcomm
14.33073498;0.000185;44.9975;15.8239;205.0144;155.0612;9.8081E-5;1.31E-6;0;Orbcomm
14.33073858;0.0001903;44.9975;11.5611;207.8255;152.249;9.2271E-5;1.15E-6;0;Orbcomm
14.33073848;0.0001901;44.9974;11.2332;208.0852;151.9892;8.9639E-5;1.07E-6;0;Orbcomm
14.3307417;0.0001974;44.9974;6.6424;211.0673;149.0056;7.8867E-5;7.7E-7;0;Orbcomm
14.33074558;0.0002044;44.9973;1.7237;214.1013;145.9703;6.9857E-5;5.3E-7;0;Orbcomm
14.33075096;0.0002113;44.9973;357.1329;216.1488;143.9215;7.3763E-5;6.3E-7;0;Orbcomm
14.33075526;0.0002161;44.9972;352.5421;219.1364;140.9326;7.3866E-5;6.4E-7;0;Orbcomm
14.33075883;0.0002218;44.9972;348.6071;222.1751;137.8924;7.5536E-5;6.8E-7;0;Orbcomm
14.33075913;0.0002222;44.9972;348.2791;222.436;137.6314;7.5403E-5;6.8E-7;0;Orbcomm
14.33076327;0.0002286;44.9971;343.3603;225.853;134.2128;7.7245E-5;7.3E-7;0;Orbcomm
14.33076368;0.0002287;44.9971;343.0324;226.0994;133.9664;7.8499E-5;7.6E-7;0;Orbcomm
