MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.32721489;0.0002297;45.0389;50.4534;1.4402;358.6451;0.00012478;2.02E-6;0;Orbcomm
14.32721583;0.0002287;45.0389;49.7982;2.1833;357.9023;0.00012524;2.03E-6;0;Orbcomm
14.32722237;0.0002229;45.039;45.2123;7.4998;352.5881;0.00012739;2.09E-6;0;Orbcomm
14.32722283;0.0002218;45.0391;44.8847;7.8455;352.2426;0.00012708;2.08E-6;0;Orbcomm
14.32722926;0.0002168;45.0392;40.2988;13.5651;346.5254;0.00013034;2.17E-6;0;Orbcomm
14.32722952;0.000216;45.0392;39.3161;15.0615;345.0295;0.00012644;2.06E-6;0;Orbcomm
14.32723049;0.0002151;45.0392;38.3335;16.2629;343.8286;0.00012525;2.03E-6;0;Orbcomm
14.32723364;0.0002123;45.0392;35.7129;19.6247;340.4681;0.00012436;2.01E-6;0;Orbcomm
14.327235;0.0002104;45.0392;34.4027;21.5138;338.5797;0.00012294;1.97E-6;0;Orbcomm
14.32723521;0.0002105;45.0392;34.0751;21.947;338.1466;0.00012181;1.94E-6;0;Orbcomm
14.32724451;0.0002028;45.0393;26.541;32.2737;327.8233;0.00011485;1.75E-6;0;Orbcomm
14.3272436;0.0002035;45.0393;24.9032;35.2895;324.8086;0.00010345;1.43E-6;0;Orbcomm
14.32724643;0.0001988;45.0393;21.6275;39.7363;320.3629;9.4805E-5;1.2E-6;0;Orbcomm
14.32725058;0.0001931;45.0394;17.0416;45.9233;314.1772;8.7332E-5;9.9E-7;0;Orbcomm
14.32725058;0.0001931;45.0394;17.0416;45.9233;314.1772;8.7332E-5;9.9E-7;0;Orbcomm
14.32725338;0.0001912;45.0395;13.766;50.6359;309.4657;8.2243E-5;8.5E-7;0;Orbcomm
14.32725457;0.00019;45.0395;11.1456;55.0203;305.0822;7.8211E-5;7.4E-7;0;Orbcomm
14.32725742;0.0001885;45.0396;7.8699;59.9996;300.1038;7.8873E-5;7.6E-7;0;Orbcomm
14.32725859;0.0001879;45.0396;6.2321;62.7236;297.3802;7.8695E-5;7.5E-7;0;Orbcomm
14.32726164;0.0001867;45.0396;2.9564;67.9013;292.2032;8.2163E-5;8.5E-7;0;Orbcomm
14.3272626;0.000187;45.0396;1.3187;70.1282;289.9766;8.1479E-5;8.3E-7;0;Orbcomm
14.32726491;0.0001863;45.0396;358.0431;75.5073;284.598;8.055E-5;8.0E-7;0;Orbcomm
14.3272673;0.0001871;45.0396;355.095;80.3663;279.7395;8.1627E-5;8.3E-7;0;Orbcomm
14.32726746;0.0001865;45.0395;353.7847;82.6442;277.4616;7.6787E-5;7.0E-7;0;Orbcomm
14.3272677;0.0001867;45.0396;353.4572;83.2589;276.847;7.654E-5;6.9E-7;0;Orbcomm
14.3272698;0.0001875;45.0395;350.5091;87.952;272.1542;7.3913E-5;6.2E-7;0;Orbcomm
14.32727062;0.0001882;45.0395;349.1989;90.3347;269.7716;7.1655E-5;5.6E-7;0;Orbcomm
14.32727143;0.0001892;45.0394;347.8887;92.4894;267.6169;6.9633E-5;5.0E-7;0;Orbcomm
14.32727351;0.000192;45.0394;343.9579;98.8862;261.2202;6.1284E-5;2.7E-7;0;Orbcomm
14.32727432;0.000193;45.0393;342.6477;100.799;259.3074;5.9598E-5;2.3E-7;0;Orbcomm
14.3272764;0.0001947;45.0393;339.3719;106.0649;254.0412;5.6327E-5;1.4E-7;0;Orbcomm
14.3272796;0.0002009;45.0391;335.1135;112.7545;247.3514;5.5791E-5;1.2E-7;0;Orbcomm
14.32727977;0.0002014;45.0391;334.786;113.405;246.7008;5.5799E-5;1.2E-7;0;Orbcomm
14.32728212;0.0002072;45.039;330.5275;119.8641;240.2412;5.4719E-5;9.0E-8;0;Orbcomm
14.32728326;0.0002094;45.039;328.8897;122.0929;238.0121;5.6995E-5;1.6E-7;0;Orbcomm
14.32728475;0.0002124;45.039;326.5966;125.64;234.4645;5.9351E-5;2.2E-7;0;Orbcomm
14.32728463;0.0002136;45.0389;326.269;126.3306;233.7738;5.7759E-5;1.8E-7;0;Orbcomm
14.32728597;0.0002225;45.0388;320.7004;134.0037;226.0994;5.3735E-5;7.0E-8;0;Orbcomm
14.32728646;0.0002241;45.0388;320.0453;134.7985;225.3044;5.4681E-5;9.0E-8;0;Orbcomm
14.32728738;0.0002297;45.0387;315.7869;140.4909;219.6106;5.0265E-5;-3.0E-8;0;Orbcomm
14.32728718;0.0002294;45.0387;315.1317;141.3062;218.795;4.8354E-5;-8.0E-8;0;Orbcomm
14.32728712;0.0002336;45.0386;312.8386;144.2903;215.81;4.3086E-5;-2.2E-7;0;Orbcomm
14.32728603;0.000238;45.0385;311.2007;146.4839;213.6159;3.3216E-5;-5.0E-7;0;Orbcomm
14.32728623;0.00024;45.0385;310.2181;147.7262;212.3732;3.1127E-5;-5.5E-7;0;Orbcomm
14.32728667;0.0002433;45.0385;308.2526;150.2885;209.81;2.9008E-5;-6.1E-7;0;Orbcomm
14.32728691;0.0002477;45.0384;306.6148;152.2658;207.8321;2.5385E-5;-7.1E-7;0;Orbcomm
14.32728812;0.0002582;45.0383;302.0288;157.886;202.2098;1.9549E-5;-8.7E-7;0;Orbcomm
14.32728836;0.0002595;45.0383;301.7012;158.2917;201.804;1.9976E-5;-8.6E-7;0;Orbcomm
14.32729101;0.0002755;45.0381;294.4944;166.9424;193.1495;2.0732E-5;-8.4E-7;0;Orbcomm
14.3272909;0.0002769;45.038;293.5116;168.0108;192.0805;1.87E-5;-8.9E-7;0;Orbcomm
14.32729222;0.0002841;45.0379;289.5806;172.4659;187.6231;2.375E-5;-7.6E-7;0;Orbcomm
14.32729362;0.0002875;45.0379;287.9427;174.1567;185.9313;2.977E-5;-5.9E-7;0;Orbcomm
14.3272945;0.0002965;45.0379;284.3393;178.1796;181.9062;3.135E-5;-5.5E-7;0;Orbcomm
14.32729518;0.0002986;45.0378;283.3565;179.1605;180.9247;3.4403E-5;-4.6E-7;0;Orbcomm
14.32729704;0.0003085;45.0378;278.7703;184.1276;175.9546;3.8176E-5;-3.6E-7;0;Orbcomm
14.32729883;0.0003189;45.0378;273.8565;189.2296;170.8492;3.8247E-5;-3.6E-7;0;Orbcomm
