MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.10626525;0.0011872;19.9714;244.586;235.2222;275.2748;2.8398E-5;3.16E-6;0;Amateur
14.10626503;0.0011827;19.9714;239.5115;244.4995;219.263;2.2748E-5;3.06E-6;0;Amateur
14.10626597;0.0011782;19.9713;233.0642;256.3992;236.624;2.2197E-5;3.05E-6;0;Amateur
14.10626679;0.0011765;19.9712;227.9904;265.7296;179.7942;2.2807E-5;3.06E-6;0;Amateur
14.10626696;0.0011765;19.9712;227.0743;267.4164;229.6196;2.2176E-5;3.05E-6;0;Amateur
14.10626758;0.0011767;19.9712;222.4582;275.8899;148.2066;2.2871E-5;3.06E-6;0;Amateur
14.10626769;0.0011767;19.9712;222.0014;276.7282;172.1076;2.244E-5;3.05E-6;0;Amateur
14.10626757;0.0011761;19.9711;221.0871;278.34;220.3066;1.9794E-5;3.0E-6;0;Amateur
14.10626807;0.0011787;19.9709;215.0971;289.0781;212.9472;1.8868E-5;2.99E-6;0;Amateur
14.10626864;0.0011805;19.9708;210.0222;298.1465;157.361;1.8108E-5;2.97E-6;0;Amateur
14.1062688;0.0011846;19.9709;204.9468;307.4231;101.8187;1.7729E-5;2.96E-6;0;Amateur
14.10627206;0.0011844;19.9709;197.1712;322.0189;155.2558;3.0595E-5;3.2E-6;0;Amateur
14.10627299;0.0011882;19.971;191.1819;332.9841;147.9263;3.1987E-5;3.22E-6;0;Amateur
14.10627315;0.0011899;19.971;185.1951;343.978;138.5185;2.7652E-5;3.14E-6;0;Amateur
14.10627301;0.0011935;19.9712;182.9957;347.9052;186.6389;2.5191E-5;3.1E-6;0;Amateur
14.10627332;0.0011943;19.9711;180.5344;352.4171;94.856;2.5249E-5;3.1E-6;0;Amateur
14.10627361;0.0011973;19.9711;174.5458;3.3194;87.1553;1.9668E-5;3.0E-6;0;Amateur
14.10627448;0.0012023;19.9711;168.1473;14.9477;64.0504;1.7805E-5;2.96E-6;0;Amateur
14.10627448;0.0012023;19.9711;168.1473;14.9477;64.0504;1.7805E-5;2.96E-6;0;Amateur
14.10627504;0.0012091;19.9709;162.1119;25.9371;95.9661;1.4322E-5;2.9E-6;0;Amateur
14.10627578;0.0012061;19.971;156.1282;36.5246;83.8272;1.5326E-5;2.92E-6;0;Amateur
14.10627538;0.001209;19.971;155.7066;37.1709;78.4836;1.1145E-5;2.84E-6;0;Amateur
14.10627679;0.0012068;19.971;149.6833;47.9445;99.4075;1.8498E-5;2.98E-6;0;Amateur
14.10627806;0.0012063;19.9711;144.1436;57.9322;74.0988;2.3216E-5;3.06E-6;0;Amateur
14.10627836;0.001207;19.9711;139.9821;65.4202;330.9128;2.3655E-5;3.07E-6;0;Amateur
14.10627829;0.0012064;19.9711;137.7366;69.4444;57.7219;2.0166E-5;3.01E-6;0;Amateur
14.10627885;0.0012061;19.9712;132.1651;79.4843;59.2181;2.0501E-5;3.01E-6;0;Amateur
14.10627931;0.0012058;19.9712;127.5427;87.8419;343.1302;2.1533E-5;3.03E-6;0;Amateur
14.10627946;0.0012055;19.9712;126.1837;90.2382;45.2415;2.0499E-5;3.01E-6;0;Amateur
14.10628053;0.0012049;19.9713;120.186;100.9742;45.0496;2.2331E-5;3.05E-6;0;Amateur
14.10628136;0.0012032;19.9714;114.1974;111.7483;37.2068;2.21E-5;3.04E-6;0;Amateur
14.10628231;0.0011997;19.9715;103.5904;130.7264;310.3418;1.808E-5;2.97E-6;0;Amateur
14.10628243;0.0011991;19.9715;102.6843;132.3385;351.8411;1.7215E-5;2.96E-6;0;Amateur
14.10628276;0.0011967;19.9716;96.6877;143.091;350.8307;1.3597E-5;2.89E-6;0;Amateur
14.10628358;0.001195;19.9717;90.6985;153.9358;343.3723;1.3576E-5;2.89E-6;0;Amateur
14.10628405;0.0011937;19.9718;85.6234;163.1427;287.868;1.3139E-5;2.88E-6;0;Amateur
14.10628492;0.0011914;19.972;79.1774;174.8692;304.2461;1.3926E-5;2.9E-6;0;Amateur
14.10628499;0.0011909;19.972;78.7195;175.6964;329.0012;1.3991E-5;2.9E-6;0;Amateur
14.10628593;0.0011878;19.9721;72.731;186.5135;321.1871;1.591E-5;2.93E-6;0;Amateur
14.10628929;0.0011799;19.9727;50.5989;226.9663;199.0416;2.1339E-5;3.03E-6;0;Amateur
14.10629058;0.0011767;19.9728;44.6159;237.853;186.7636;2.3752E-5;3.07E-6;0;Amateur
14.10629079;0.0011764;19.9729;42.7951;241.248;276.7773;2.2701E-5;3.06E-6;0;Amateur
14.10629164;0.001175;19.973;37.2564;251.4131;251.1524;2.314E-5;3.06E-6;0;Amateur
14.10629306;0.0011722;19.9731;27.1052;270.0532;141.4646;2.4895E-5;3.09E-6;0;Amateur
14.10629288;0.0011719;19.9731;26.6504;270.841;163.6287;2.3516E-5;3.07E-6;0;Amateur
14.1062934;0.0011711;19.9732;20.662;281.8472;155.9343;2.2269E-5;3.05E-6;0;Amateur
14.10629356;0.0011711;19.9732;19.748;283.5499;203.9721;2.1511E-5;3.03E-6;0;Amateur
14.10629797;0.0011715;19.9733;355.8313;327.5502;142.2768;2.7506E-5;3.14E-6;0;Amateur
14.10629996;0.0011671;19.9731;343.8601;349.2834;121.9368;2.8E-5;3.15E-6;0;Amateur
14.10630083;0.0011756;19.9731;338.318;359.4626;99.3437;2.8214E-5;3.15E-6;0;Amateur
14.10630178;0.0011685;19.9731;332.7921;9.3417;62.3948;2.8415E-5;3.16E-6;0;Amateur
14.10630214;0.0011681;19.9732;332.3421;10.162;80.5098;2.942E-5;3.17E-6;0;Amateur
14.10630227;0.0011692;19.9732;331.8826;11.0381;106.755;2.9359E-5;3.17E-6;0;Amateur
14.10630355;0.0011729;19.973;320.774;31.2159;81.9928;2.6461E-5;3.12E-6;0;Amateur
14.10630352;0.0011777;19.973;318.3775;35.5229;296.0884;2.3656E-5;3.07E-6;0;Amateur
14.10630301;0.0011687;19.9731;313.8809;43.5908;114.2127;2.0211E-5;3.01E-6;0;Amateur
14.10630301;0.0011687;19.9731;313.8809;43.5908;114.2127;2.0211E-5;3.01E-6;0;Amateur
14.10630334;0.0011688;19.973;310.6258;49.4977;329.5925;2.1653E-5;3.03E-6;0;Amateur
14.10630425;0.0011683;19.973;304.638;60.3402;321.3803;2.2655E-5;3.05E-6;0;Amateur
14.10630556;0.0011784;19.9728;303.7246;61.8993;9.4416;2.5938E-5;3.11E-6;0;Amateur
14.10630607;0.0011767;19.9727;298.6496;71.0596;314.034;2.6061E-5;3.11E-6;0;Amateur
14.1063082;0.0011777;19.9725;286.2322;93.4271;308.7678;2.8491E-5;3.16E-6;0;Amateur
14.10630959;0.0011789;19.9723;278.406;107.3561;45.4264;2.9069E-5;3.17E-6;0;Amateur
14.10631011;0.0011811;19.9722;274.6941;114.0872;284.5861;2.9975E-5;3.19E-6;0;Amateur
