MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
15.29076458;0.0004924;28.4527;325.1025;226.074;133.9448;1.5793E-5;6.83E-6;0;Amateur
15.29076513;0.0004921;28.4527;324.6574;226.8342;133.1842;1.5766E-5;6.82E-6;0;Amateur
15.29077343;0.0004881;28.4525;317.9821;238.2095;121.8025;1.5795E-5;6.83E-6;0;Amateur
15.29077496;0.0004874;28.4525;317.092;239.7529;120.2584;1.5936E-5;6.87E-6;0;Amateur
15.29078522;0.0004852;28.4524;311.3066;249.7003;110.307;1.7169E-5;7.23E-6;0;Amateur
15.29078612;0.0004842;28.4524;310.4166;251.1891;108.8179;1.6923E-5;7.16E-6;0;Amateur
15.29079467;0.0004837;28.4523;305.0762;260.3686;99.6363;1.7443E-5;7.31E-6;0;Amateur
15.29079592;0.0004836;28.4523;304.6312;261.1611;98.8437;1.7703E-5;7.39E-6;0;Amateur
15.29080091;0.0004834;28.4522;299.7359;269.6173;90.3868;1.6725E-5;7.1E-6;0;Amateur
15.29080129;0.0004833;28.4522;299.2908;270.3832;89.621;1.656E-5;7.05E-6;0;Amateur
15.29081133;0.0004838;28.452;291.7251;283.4121;76.5935;1.5687E-5;6.8E-6;0;Amateur
15.29081279;0.000484;28.4519;290.8349;284.956;75.0499;1.5709E-5;6.81E-6;0;Amateur
15.29081858;0.0004848;28.4518;286.3846;292.4753;67.5328;1.5698E-5;6.8E-6;0;Amateur
15.29082571;0.0004866;28.4517;281.9341;300.1159;59.8954;1.6379E-5;7.0E-6;0;Amateur
15.29083264;0.0004873;28.4516;278.3739;306.2177;53.7967;1.7087E-5;7.21E-6;0;Amateur
15.29083826;0.0004925;28.4514;270.8082;319.1698;40.8528;1.407E-5;6.33E-6;0;Amateur
15.29083884;0.0004927;28.4514;270.3632;320.0051;40.0181;1.4065E-5;6.33E-6;0;Amateur
15.29084796;0.000499;28.4514;264.1325;330.5461;29.4852;1.4827E-5;6.55E-6;0;Amateur
15.2908503;0.0005015;28.4514;261.9071;334.3179;25.7167;1.4593E-5;6.48E-6;0;Amateur
15.29086294;0.0005069;28.4513;257.0117;342.6005;17.4415;1.8611E-5;7.65E-6;0;Amateur
15.29086566;0.000509;28.4513;254.7865;346.3016;13.7441;1.8723E-5;7.68E-6;0;Amateur
15.29086754;0.0005104;28.4513;252.5612;349.9636;10.0856;1.8336E-5;7.57E-6;0;Amateur
15.29087648;0.0005167;28.4512;245.8855;1.0176;359.0429;1.8797E-5;7.7E-6;0;Amateur
15.29088575;0.0005245;28.4513;238.7649;12.4434;347.629;1.8494E-5;7.62E-6;0;Amateur
15.29088705;0.0005251;28.4513;237.8748;13.8557;346.2181;1.8455E-5;7.61E-6;0;Amateur
15.29089462;0.0005268;28.4513;231.644;23.7209;336.3628;1.7888E-5;7.44E-6;0;Amateur
15.29090192;0.0005299;28.4513;223.633;36.2933;323.8021;1.583E-5;6.84E-6;0;Amateur
15.29090812;0.0005317;28.4513;218.7375;43.9506;316.1511;1.5729E-5;6.81E-6;0;Amateur
15.29091342;0.0005335;28.4513;216.9574;46.6932;313.4108;1.687E-5;7.14E-6;0;Amateur
15.29092045;0.0005355;28.4513;211.6169;55.0534;305.0563;1.6723E-5;7.1E-6;0;Amateur
15.2909297;0.0005372;28.4512;204.4961;66.1363;293.9794;1.6404E-5;7.01E-6;0;Amateur
15.29093033;0.0005363;28.4513;204.051;66.914;293.202;1.6409E-5;7.01E-6;0;Amateur
15.29094106;0.0005371;28.4513;198.2654;75.8484;284.2708;1.7703E-5;7.39E-6;0;Amateur
15.29095374;0.0005385;28.4512;191.5897;86.1307;273.9903;1.9209E-5;7.83E-6;0;Amateur
15.29095344;0.0005389;28.4513;191.1447;86.714;273.4071;1.8737E-5;7.69E-6;0;Amateur
15.2909683;0.0005386;28.4513;184.4689;97.0382;263.0826;2.1042E-5;8.36E-6;0;Amateur
15.29098142;0.0005377;28.4513;177.3482;107.9209;252.1973;2.1556E-5;8.51E-6;0;Amateur
15.29098206;0.0005369;28.4513;176.9031;108.5748;251.543;2.1499E-5;8.49E-6;0;Amateur
15.29099595;0.0005319;28.4515;168.4473;121.4553;238.6562;2.0574E-5;8.22E-6;0;Amateur
15.29099595;0.0005319;28.4515;168.4473;121.4553;238.6562;2.0574E-5;8.22E-6;0;Amateur
15.29100842;0.0005272;28.4516;161.7717;131.9556;228.1489;2.0131E-5;8.1E-6;0;Amateur
15.29101554;0.0005267;28.4516;159.5466;135.4045;224.6975;2.2198E-5;8.7E-6;0;Amateur
15.2910198;0.0005259;28.4516;157.3212;139.1168;220.9823;2.1795E-5;8.58E-6;0;Amateur
15.29103098;0.0005229;28.4516;152.4257;146.7158;213.3766;2.2838E-5;8.88E-6;0;Amateur
15.29104113;0.0005195;28.4516;148.4202;152.9506;207.1361;2.3471E-5;9.07E-6;0;Amateur
15.29105173;0.0005178;28.4516;144.4147;159.3345;200.7461;2.4888E-5;9.48E-6;0;Amateur
15.29105686;0.0005149;28.4516;141.7444;163.4707;196.6057;2.4489E-5;9.37E-6;0;Amateur
15.29106694;0.0005119;28.4516;136.8488;171.3254;188.743;2.4555E-5;9.39E-6;0;Amateur
