MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
15.06715881;0.0014015;97.4768;127.2726;91.3182;268.9652;5.2661E-5;7.23E-6;0;Amateur
15.06716321;0.0014003;97.4767;127.5951;90.3097;269.9735;5.1385E-5;7.04E-6;0;Amateur
15.06717435;0.0013984;97.4766;128.2399;88.284;271.9989;5.1668E-5;7.08E-6;0;Amateur
15.06719685;0.0013967;97.4764;128.6268;87.0563;273.2263;6.7631E-5;9.46E-6;0;Amateur
15.0672068;0.0013948;97.4763;129.1427;85.4479;274.8341;6.842E-5;9.58E-6;0;Amateur
15.06721138;0.0013925;97.4762;129.5296;84.2216;276.0599;6.6458E-5;9.29E-6;0;Amateur
15.0672375;0.0013873;97.476;130.4968;81.1934;279.0864;7.6793E-5;1.083E-5;0;Amateur
15.06724496;0.0013845;97.4759;130.9482;79.8149;280.4639;7.7179E-5;1.088E-5;0;Amateur
15.06727062;0.0013789;97.4757;131.9153;76.8297;283.4468;8.5813E-5;1.217E-5;0;Amateur
15.06729782;0.0013729;97.4755;133.0115;73.4551;286.8184;9.3378E-5;1.33E-5;0;Amateur
15.06730363;0.0013723;97.4755;133.1405;73.0226;287.2505;9.6646E-5;1.378E-5;0;Amateur
15.06733226;0.0013669;97.4754;134.0432;70.216;290.0541;0.00010679;1.53E-5;0;Amateur
15.06735461;0.0013625;97.4752;135.1393;66.8128;293.4533;9.8872E-5;1.412E-5;0;Amateur
15.0673789;0.0013582;97.4751;136.0419;63.9741;296.2884;9.7744E-5;1.395E-5;0;Amateur
15.06739038;0.0013561;97.4751;136.4287;62.787;297.4738;9.7533E-5;1.392E-5;0;Amateur
15.06741629;0.0013539;97.4751;136.9446;61.1348;299.1236;0.00010962;1.572E-5;0;Amateur
15.06743496;0.0013498;97.475;137.7183;58.7319;301.5229;0.00010255;1.467E-5;0;Amateur
15.06744301;0.0013476;97.475;138.1051;57.5143;302.7385;9.7637E-5;1.394E-5;0;Amateur
15.0674632;0.0013452;97.4749;138.7498;55.494;304.7556;9.6524E-5;1.377E-5;0;Amateur
15.06746763;0.0013438;97.4749;138.9432;54.8798;305.3688;9.4429E-5;1.346E-5;0;Amateur
15.06748709;0.0013396;97.4748;139.7169;52.4375;307.8067;8.8105E-5;1.252E-5;0;Amateur
15.06749333;0.0013372;97.4747;140.0393;51.4163;308.826;8.397E-5;1.19E-5;0;Amateur
15.06749769;0.0013362;97.4747;140.2327;50.8127;309.4286;8.1951E-5;1.16E-5;0;Amateur
15.06750413;0.0013344;97.4746;140.684;49.3872;310.8514;7.4272E-5;1.046E-5;0;Amateur
15.06751095;0.0013324;97.4745;141.0064;48.3319;311.9047;7.1782E-5;1.009E-5;0;Amateur
15.06752576;0.0013264;97.4743;141.9089;45.4027;314.828;6.1416E-5;8.54E-6;0;Amateur
15.06754536;0.0013207;97.4741;142.747;42.6577;317.5674;5.9396E-5;8.24E-6;0;Amateur
15.06755874;0.0013128;97.4738;143.7139;39.4626;320.7556;5.1247E-5;7.03E-6;0;Amateur
15.06756697;0.0013095;97.4737;144.1007;38.1637;322.0515;5.1061E-5;7.0E-6;0;Amateur
15.06757578;0.0013051;97.4736;144.6809;36.2483;323.9627;4.9353E-5;6.75E-6;0;Amateur
15.06759358;0.0012983;97.4734;145.39;33.8448;326.3606;5.5022E-5;7.59E-6;0;Amateur
15.06760475;0.0012918;97.4732;146.0346;31.6345;328.5657;5.5345E-5;7.64E-6;0;Amateur
15.06761995;0.0012861;97.4731;146.6147;29.6734;330.5221;6.2341E-5;8.68E-6;0;Amateur
15.06764137;0.0012802;97.4729;147.2592;27.4503;332.7398;7.4313E-5;1.046E-5;0;Amateur
15.0676481;0.0012776;97.4729;147.4526;26.7798;333.4087;7.7749E-5;1.098E-5;0;Amateur
15.06764907;0.0012766;97.4729;147.5171;26.5353;333.6526;7.7669E-5;1.096E-5;0;Amateur
15.06767501;0.0012656;97.4727;148.4195;23.4132;336.7669;8.9107E-5;1.267E-5;0;Amateur
15.06767853;0.0012641;97.4727;148.5484;22.9706;337.2084;9.0344E-5;1.285E-5;0;Amateur
15.06768685;0.0012602;97.4726;148.9351;21.5796;338.5961;9.1414E-5;1.301E-5;0;Amateur
15.06771903;0.0012486;97.4725;149.9019;18.1632;342.004;0.00010388;1.487E-5;0;Amateur
15.06773977;0.0012418;97.4725;150.4821;16.1614;344.0008;0.00010998;1.578E-5;0;Amateur
15.06779325;0.0012282;97.4723;151.6423;12.1269;348.0252;0.00013009;1.878E-5;0;Amateur
15.06780075;0.0012248;97.4724;151.8357;11.4594;348.691;0.00013054;1.885E-5;0;Amateur
15.06787876;0.001205;97.4722;153.3827;6.183;353.9544;0.00014775;2.142E-5;0;Amateur
15.06788924;0.0012021;97.4722;153.6405;5.2734;354.8618;0.00014652;2.123E-5;0;Amateur
15.06792005;0.0011948;97.4721;154.3495;2.8261;357.3032;0.00014392;2.085E-5;0;Amateur
15.06793832;0.0011899;97.4721;154.8007;1.2634;358.8621;0.00013966;2.021E-5;0;Amateur
15.06796103;0.001183;97.472;155.5097;358.821;1.2988;0.00012732;1.837E-5;0;Amateur
15.0679662;0.0011788;97.4719;155.8319;357.6766;2.4405;0.00011472;1.65E-5;0;Amateur
15.06798507;0.001174;97.4719;156.2831;356.1159;3.9976;0.00011285;1.622E-5;0;Amateur
15.06801633;0.0011633;97.4717;157.2499;352.7291;7.3766;9.9743E-5;1.426E-5;0;Amateur
15.06804028;0.001152;97.4714;158.4744;348.3242;11.7717;7.3656E-5;1.037E-5;0;Amateur
15.06806573;0.0011433;97.4712;159.4411;344.7374;15.3508;6.7162E-5;9.41E-6;0;Amateur
15.06807854;0.001136;97.471;160.2145;341.8711;18.211;5.7638E-5;7.99E-6;0;Amateur
15.06809025;0.0011305;97.4708;160.8589;339.4365;20.6406;5.3556E-5;7.38E-6;0;Amateur
15.06810168;0.0011265;97.4707;161.3745;337.4453;22.6278;5.3403E-5;7.36E-6;0;Amateur
15.06811295;0.0011211;97.4705;162.1478;334.4863;25.581;4.9728E-5;6.81E-6;0;Amateur
15.06813097;0.0011143;97.4703;163.1145;330.6937;29.3664;5.2228E-5;7.18E-6;0;Amateur
15.06813805;0.0011119;97.4702;163.5011;329.1547;30.9026;5.3812E-5;7.42E-6;0;Amateur
15.0681494;0.0011074;97.4701;164.0811;326.8648;33.1885;5.8636E-5;8.14E-6;0;Amateur
15.06816285;0.0011034;97.47;164.7255;324.2857;35.7632;6.5196E-5;9.11E-6;0;Amateur
15.06816631;0.0011019;97.47;164.9188;323.4919;36.5556;6.647E-5;9.3E-6;0;Amateur
15.06816897;0.0011011;97.4699;165.0477;322.9569;37.0898;6.7804E-5;9.5E-6;0;Amateur
15.06819218;0.0010971;97.4699;165.6921;320.3891;39.6534;8.4216E-5;1.195E-5;0;Amateur
