MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.66760322;0.001307;98.0225;212.5698;15.2104;344.9497;1.2581E-5;2.2E-7;0;Amateur
14.66760391;0.0013004;98.0224;212.9035;14.3201;345.8372;2.0567E-5;6.7E-7;0;Amateur
14.66760756;0.0012944;98.0222;213.2369;13.19;346.9657;2.6244E-5;9.9E-7;0;Amateur
14.66760731;0.0013043;98.0223;213.5706;11.8906;348.2596;2.1263E-5;7.1E-7;0;Amateur
14.66760399;0.0013006;98.0223;213.9043;10.8445;349.3027;1.5744E-5;4.0E-7;0;Amateur
14.66760662;0.0013005;98.0222;214.2382;9.6584;350.4872;1.8454E-5;5.5E-7;0;Amateur
14.66760777;0.001299;98.0223;214.5051;8.8476;351.2954;1.8654E-5;5.6E-7;0;Amateur
14.66760579;0.0012958;98.0223;214.9055;7.4629;352.6776;1.523E-5;3.7E-7;0;Amateur
14.6676094;0.0012919;98.0221;215.1726;6.5069;353.6301;2.0009E-5;6.4E-7;0;Amateur
14.66761219;0.0012938;98.0222;215.5063;5.3677;354.7676;2.2135E-5;7.6E-7;0;Amateur
14.66761226;0.0012909;98.0223;215.84;4.3429;355.788;2.6118E-5;9.8E-7;0;Amateur
14.66761698;0.0012837;98.0222;216.1735;3.2292;356.9008;3.5663E-5;1.51E-6;0;Amateur
14.66761778;0.0012819;98.0224;216.5079;2.1142;358.0112;3.1941E-5;1.3E-6;0;Amateur
14.66761538;0.0012806;98.0225;216.6415;1.6453;358.4775;2.6663E-5;1.01E-6;0;Amateur
14.66761417;0.0012806;98.0225;217.0575;0.2991;84.1787;1.8034E-5;5.3E-7;0;Amateur
14.6676164;0.0012708;98.0229;217.1753;359.7877;0.3323;2.7384E-5;1.05E-6;0;Amateur
14.66761588;0.0012639;98.0232;217.5091;358.7561;1.3613;1.9658E-5;6.2E-7;0;Amateur
14.66761453;0.0012594;98.0235;217.843;357.7542;2.3607;1.674E-5;4.6E-7;0;Amateur
14.66761574;0.0012559;98.0235;217.9766;357.2129;2.9015;1.8203E-5;5.4E-7;0;Amateur
14.66761466;0.0012557;98.0234;218.3105;356.2769;3.8343;8.296E-6;-2.0E-8;0;Amateur
14.66761553;0.0012483;98.0236;218.5113;355.7867;4.3242;8.6265E-6;0;0;Amateur
14.66761559;0.0012466;98.0239;218.8452;354.7344;5.3729;1.4425E-5;3.3E-7;0;Amateur
14.66761853;0.0012416;98.024;219.1788;353.5336;6.5717;1.7795E-5;5.1E-7;0;Amateur
14.66761938;0.0012348;98.0242;219.4465;352.771;7.3315;1.732E-5;4.9E-7;0;Amateur
14.6676188;0.0012238;98.0244;219.7807;351.883;8.2184;2.2961E-5;8.0E-7;0;Amateur
14.66762032;0.0012133;98.0248;220.4481;349.6333;10.4624;1.7153E-5;4.8E-7;0;Amateur
14.66761997;0.0012208;98.0249;220.7821;348.4596;11.6335;1.8894E-5;5.8E-7;0;Amateur
14.66762268;0.0012204;98.025;221.1157;347.2866;12.803;2.0376E-5;6.6E-7;0;Amateur
14.66762286;0.0012171;98.0251;221.4495;346.2282;13.8594;1.5403E-5;3.8E-7;0;Amateur
14.66762257;0.001223;98.0252;221.7832;345.0544;15.0309;1.918E-5;5.9E-7;0;Amateur
14.66762483;0.0012241;98.0251;222.0506;344.1204;15.9625;2.184E-5;7.4E-7;0;Amateur
14.66762568;0.0012264;98.025;222.3844;342.9584;17.1201;1.9749E-5;6.2E-7;0;Amateur
14.66762357;0.0012293;98.0252;222.7183;341.7983;18.2787;1.8737E-5;5.7E-7;0;Amateur
14.66762726;0.0012201;98.0253;223.0522;340.2208;19.8528;2.5048E-5;9.2E-7;0;Amateur
