MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
13.75271214;0.0036452;82.9405;289.3754;74.3453;40.0488;1.4895E-5;3.0E-7;0;Amateur
13.75271262;0.0036446;82.9404;288.8442;72.4256;347.461;2.2578E-5;3.7E-7;0;Amateur
13.75271276;0.0036438;82.9404;288.6208;71.6119;39.3425;2.803E-5;4.3E-7;0;Amateur
13.75271306;0.0036424;82.9403;288.088;69.6816;357.288;2.7948E-5;4.2E-7;0;Amateur
13.75271342;0.0036404;82.9402;287.4478;67.3631;311.8667;3.0382E-5;4.5E-7;0;Amateur
13.75271339;0.0036392;82.9402;287.1023;66.1097;99.1596;2.9231E-5;4.4E-7;0;Amateur
13.7527136;0.003638;82.9402;286.7373;64.7856;16.2046;2.9497E-5;4.4E-7;0;Amateur
13.75271364;0.0036375;82.9401;286.6253;64.3801;44.5038;2.662E-5;4.1E-7;0;Amateur
13.75271399;0.0036355;82.9401;286.0371;62.249;11.6586;2.6128E-5;4.1E-7;0;Amateur
13.75271401;0.0036337;82.9401;285.7053;61.0337;67.4521;2.2399E-5;3.7E-7;0;Amateur
13.7527144;0.0036303;82.94;285.0597;58.6969;58.4411;1.4268E-5;2.9E-7;0;Amateur
13.75271448;0.0036265;82.9399;284.1976;55.5614;55.2586;5.6817E-6;2.1E-7;0;Amateur
13.75271446;0.0036254;82.9398;283.9881;54.7949;13.7617;8.9129E-7;1.6E-7;0;Amateur
13.7527145;0.0036222;82.9398;283.4412;52.7941;65.8134;-1.3068E-6;1.4E-7;0;Amateur
13.75271471;0.0036213;82.9397;283.2361;52.0492;355.5516;-3.2505E-6;1.2E-7;0;Amateur
13.75271471;0.0036182;82.9397;282.7383;50.2275;80.0874;-3.7869E-6;1.2E-7;0;Amateur
13.75271487;0.0036154;82.9397;282.264;48.5044;6.7708;-2.711E-6;1.3E-7;0;Amateur
13.75271466;0.0036139;82.9397;281.9859;47.4777;64.0874;-3.0949E-6;1.2E-7;0;Amateur
13.75271463;0.0036108;82.9396;281.5093;45.7415;6.3572;-4.8801E-6;1.1E-7;0;Amateur
13.75271455;0.0036093;82.9396;281.231;44.7082;64.5537;-2.1683E-6;1.3E-7;0;Amateur
13.75271469;0.003606;82.9396;280.754;42.9617;9.8579;-1.5152E-6;1.4E-7;0;Amateur
13.75271528;0.0036042;82.9396;280.4752;41.939;71.4468;1.8541E-5;3.3E-7;0;Amateur
13.7527154;0.003601;82.9396;279.998;40.1964;17.8743;1.886E-5;3.4E-7;0;Amateur
13.75271531;0.0036004;82.9396;279.9422;39.9931;29.9113;1.7771E-5;3.2E-7;0;Amateur
13.75271518;0.003599;82.9396;279.7206;39.1758;69.7303;1.763E-5;3.2E-7;0;Amateur
13.75271497;0.0035952;82.9396;279.2421;37.4257;24.5465;1.1898E-5;2.7E-7;0;Amateur
13.75271497;0.0035932;82.9397;279.0192;36.6042;72.7762;1.5689E-5;3.0E-7;0;Amateur
13.75271551;0.0035862;82.9397;278.2631;33.8275;81.1637;2.1357E-5;3.6E-7;0;Amateur
13.75271563;0.0035851;82.9397;278.2016;33.6043;132.2796;2.1947E-5;3.6E-7;0;Amateur
13.75271537;0.0035789;82.9397;277.5091;31.0623;76.1489;1.5091E-5;3.0E-7;0;Amateur
13.75271601;0.0035777;82.9397;277.0859;29.4871;21.9396;2.1702E-5;3.6E-7;0;Amateur
13.75271605;0.0035755;82.9396;276.7472;28.2305;123.0342;2.0834E-5;3.5E-7;0;Amateur
13.75271645;0.0035723;82.9396;276.3305;26.6875;25.9893;1.7789E-5;3.2E-7;0;Amateur
13.75271662;0.0035701;82.9397;276.0525;25.6529;82.0187;2.0466E-5;3.5E-7;0;Amateur
13.75271672;0.0035643;82.9397;275.2974;22.8493;84.3484;1.1891E-5;2.7E-7;0;Amateur
13.7527168;0.0035641;82.9397;275.242;22.6422;93.7068;1.1146E-5;2.6E-7;0;Amateur
13.75271712;0.0035591;82.9397;274.5421;20.0221;87.4697;7.4349E-6;2.2E-7;0;Amateur
13.75271702;0.0035548;82.9397;274.1188;18.4547;34.0005;-2.1583E-6;1.3E-7;0;Amateur
13.75271697;0.0035544;82.9397;274.0624;18.2408;50.4677;-3.4993E-6;1.2E-7;0;Amateur
13.75271725;0.0035512;82.9397;273.7855;17.2189;98.9374;1.669E-8;1.5E-7;0;Amateur
13.75271751;0.0035464;82.9398;273.3627;15.6681;43.0966;-1.8821E-6;1.3E-7;0;Amateur
13.75271759;0.0035453;82.9398;273.3071;15.4559;54.3993;-1.2586E-6;1.4E-7;0;Amateur
13.75271756;0.0035422;82.9398;273.0856;14.633;92.6719;-6.2694E-8;1.5E-7;0;Amateur
13.75271774;0.0035365;82.9399;272.3837;12.0133;100.037;1.5033E-6;1.7E-7;0;Amateur
13.75271781;0.0035361;82.9399;272.3293;11.8096;102.9487;1.3439E-6;1.6E-7;0;Amateur
13.75271844;0.0035303;82.94;271.629;9.1929;99.1822;1.0809E-5;2.6E-7;0;Amateur
13.75271851;0.0035299;82.94;271.5748;8.9884;101.626;1.0815E-5;2.6E-7;0;Amateur
13.75271881;0.0035223;82.9401;270.8736;6.3682;103.3044;1.5886E-5;3.0E-7;0;Amateur
13.75271886;0.0035218;82.9401;270.8187;6.159;110.3943;1.584E-5;3.0E-7;0;Amateur
13.7527194;0.0035165;82.9402;270.1186;3.53;105.504;2.6223E-5;4.0E-7;0;Amateur
13.75271944;0.0035158;82.9402;270.0642;3.3166;109.0533;2.5662E-5;4.0E-7;0;Amateur
13.75272002;0.0035085;82.9403;269.3551;0.6478;164.0274;3.3908E-5;4.8E-7;0;Amateur
13.75272005;0.003508;82.9403;269.3079;0.4679;119.4097;3.3216E-5;4.7E-7;0;Amateur
13.75272062;0.0035017;82.9405;268.6077;357.8219;114.9577;3.8155E-5;5.2E-7;0;Amateur
13.75272063;0.0035007;82.9405;268.5527;357.6116;121.9049;3.7437E-5;5.1E-7;0;Amateur
