MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.0687634;0.0017629;82.9584;65.2794;224.6874;157.9442;-0.0010765;-8.5E-7;0;Amateur
12.06876326;0.0017631;82.9584;65.2355;224.5096;147.8529;-0.0010875;-8.6E-7;0;Amateur
12.06876125;0.0017647;82.9586;64.691;222.3352;164.7253;-0.0011325;-9.0E-7;0;Amateur
12.06875907;0.0017665;82.9587;64.1452;220.1464;193.0786;-0.0012241;-9.8E-7;0;Amateur
12.06875885;0.0017667;82.9587;64.0989;219.9619;202.0824;-0.0012396;-9.9E-7;0;Amateur
12.06875788;0.0017681;82.9588;63.8657;219.0445;259.7921;-0.0012734;-1.02E-6;0;Amateur
12.06875679;0.0017692;82.9589;63.6059;218.0058;169.7475;-0.0013336;-1.08E-6;0;Amateur
12.06875552;0.0017701;82.9589;63.364;217.0442;296.9466;-0.0013965;-1.13E-6;0;Amateur
12.06875133;0.0017742;82.9591;62.5208;213.6767;173.4981;-0.0015975;-1.31E-6;0;Amateur
12.06875133;0.0017742;82.9591;62.5208;213.6767;173.4981;-0.0015975;-1.31E-6;0;Amateur
12.06874907;0.0017738;82.9593;61.975;211.5095;201.8754;-0.0016133;-1.32E-6;0;Amateur
12.06874589;0.0017785;82.9594;61.4324;209.3914;204.1009;-0.0016574;-1.36E-6;0;Amateur
12.06874508;0.0017797;82.9595;61.2953;208.8541;215.655;-0.0016547;-1.36E-6;0;Amateur
12.06874301;0.0017815;82.9595;60.8897;207.2873;206.2374;-0.0016233;-1.33E-6;0;Amateur
12.06874169;0.0017826;82.9596;60.6104;206.1981;271.3378;-0.0015631;-1.28E-6;0;Amateur
12.0687392;0.0017852;82.9597;60.068;204.0693;272.0203;-0.0014364;-1.17E-6;0;Amateur
12.0687381;0.0017866;82.9598;59.8046;203.0402;210.1964;-0.00137;-1.11E-6;0;Amateur
12.06873591;0.0017893;82.9599;59.2619;200.9108;213.464;-0.0012248;-9.8E-7;0;Amateur
12.06873479;0.0017908;82.96;58.9829;199.8149;276.19;-0.0011562;-9.2E-7;0;Amateur
12.06873416;0.0017913;82.96;58.8468;199.2797;280.0228;-0.0011333;-9.0E-7;0;Amateur
12.06873374;0.0017919;82.9601;58.7196;198.7845;213.8755;-0.0011178;-8.9E-7;0;Amateur
12.06873262;0.0017934;82.9602;58.44;197.6923;281.1422;-0.0010704;-8.5E-7;0;Amateur
12.06873181;0.0017946;82.9602;58.1771;196.666;215.7489;-0.0010125;-8.0E-7;0;Amateur
12.0687308;0.0017962;82.9603;57.8976;195.5705;282.7882;-0.00098066;-7.7E-7;0;Amateur
12.06872983;0.0017984;82.9603;57.6346;194.5285;218.3084;-0.00097938;-7.7E-7;0;Amateur
12.06872798;0.0018011;82.9605;57.0921;192.4105;220.0041;-0.00095675;-7.5E-7;0;Amateur
12.06872696;0.001806;82.9604;56.5497;190.3664;223.1109;-0.0009704;-7.6E-7;0;Amateur
12.06872582;0.0018075;82.9604;56.2708;189.2885;285.1758;-0.00096373;-7.5E-7;0;Amateur
12.0687252;0.0018094;82.9605;56.0074;188.2624;224.2331;-0.00090291;-7.0E-7;0;Amateur
12.06872467;0.0018112;82.9606;55.7279;187.1992;291.4258;-0.00083647;-6.4E-7;0;Amateur
12.06872388;0.0018131;82.9607;55.4188;186.0026;234.2929;-0.00078738;-6.0E-7;0;Amateur
12.06872144;0.0018155;82.9613;54.8761;183.8354;236.7443;-0.00085741;-6.6E-7;0;Amateur
12.06872062;0.0018174;82.9614;54.5069;182.4233;298.4523;-0.0007702;-5.8E-7;0;Amateur
12.06872023;0.0018186;82.9615;54.3336;181.7556;239.6578;-0.00075871;-5.7E-7;0;Amateur
12.06871977;0.00182;82.9616;54.1007;180.866;295.5241;-0.00069054;-5.1E-7;0;Amateur
12.06871927;0.0018219;82.9617;53.7912;179.6789;241.656;-0.00061688;-4.5E-7;0;Amateur
12.06871869;0.0018244;82.9618;53.4222;178.2813;301.8677;-0.00048236;-3.3E-7;0;Amateur
12.06871865;0.0018253;82.9618;53.2936;177.7925;246.5122;-0.00043772;-2.9E-7;0;Amateur
12.06871854;0.0018257;82.9618;53.2486;177.6225;245.3821;-0.00043887;-2.9E-7;0;Amateur
12.06871795;0.001829;82.962;52.7058;175.5565;251.0183;-0.00026373;-1.4E-7;0;Amateur
12.0687177;0.0018333;82.9622;52.1638;173.4882;249.6552;-6.2612E-5;4.0E-8;0;Amateur
12.06871753;0.0018342;82.9622;52.0282;172.9718;250.6075;-6.9873E-6;9.0E-8;0;Amateur
12.06871779;0.0018367;82.9623;51.6215;171.4185;251.5142;0.0001364;2.1E-7;0;Amateur
12.06871793;0.0018406;82.9625;51.0789;169.373;255.6159;0.00027391;3.3E-7;0;Amateur
12.0687182;0.0018424;82.9626;50.8411;168.4799;350.3107;0.00035634;4.1E-7;0;Amateur
12.0687184;0.0018445;82.9627;50.5368;167.33;255.5709;0.0003882;4.4E-7;0;Amateur
12.06872028;0.0018483;82.9624;49.9945;165.3724;259.3091;0.00028317;3.4E-7;0;Amateur
12.06872075;0.0018515;82.9626;49.4976;163.5024;258.9145;0.00037757;4.3E-7;0;Amateur
12.06872077;0.0018518;82.9626;49.4519;163.3303;263.3858;0.00038095;4.3E-7;0;Amateur
12.06872157;0.0018554;82.9628;48.9102;161.3095;260.8747;0.0004855;5.2E-7;0;Amateur
12.06872235;0.0018587;82.9629;48.3672;159.2813;268.6632;0.00056243;5.9E-7;0;Amateur
12.06872346;0.0018621;82.9631;47.8251;157.2661;269.5066;0.00065458;6.7E-7;0;Amateur
12.06872392;0.0018664;82.9638;47.283;155.1625;268.5043;0.00063917;6.6E-7;0;Amateur
12.06872561;0.0018695;82.964;46.7865;153.318;266.37;0.00079431;7.9E-7;0;Amateur
12.06872777;0.0018728;82.9642;46.1983;151.1448;274.6466;0.00098899;9.6E-7;0;Amateur
12.06872831;0.001874;82.9642;46.0172;150.4714;278.4443;0.0010556;1.02E-6;0;Amateur
12.06872939;0.0018767;82.9643;45.6559;149.1478;278.3326;0.0011103;1.07E-6;0;Amateur
12.0687312;0.0018805;82.9645;45.1141;147.156;276.983;0.001229;1.17E-6;0;Amateur
12.06873204;0.0018815;82.9646;44.8817;146.3053;330.0714;0.0012914;1.23E-6;0;Amateur
12.06873301;0.0018836;82.9646;44.5719;145.1646;279.7333;0.0012908;1.23E-6;0;Amateur
12.06873456;0.0018858;82.9647;44.2031;143.8113;339.6605;0.0013756;1.3E-6;0;Amateur
12.06873542;0.0018867;82.9648;44.0299;143.1772;280.2089;0.0013916;1.32E-6;0;Amateur
12.06873709;0.001889;82.9649;43.6609;141.8227;342.1151;0.0014585;1.38E-6;0;Amateur
12.06873777;0.00189;82.9649;43.5331;141.3596;280.9664;0.0014683;1.38E-6;0;Amateur
12.06873962;0.0018924;82.965;43.1188;139.8457;343.8236;0.0014829;1.4E-6;0;Amateur
12.06874054;0.0018935;82.965;42.9468;139.2206;275.2606;0.0014727;1.39E-6;0;Amateur
12.06874314;0.0018967;82.9651;42.4048;137.245;276.7779;0.0014484;1.37E-6;0;Amateur
12.06874558;0.0018996;82.9653;41.8627;135.2599;279.1178;0.0013889;1.31E-6;0;Amateur
12.06874799;0.0019024;82.9654;41.3206;133.286;280.9688;0.0013269;1.26E-6;0;Amateur
12.06874849;0.0019031;82.9654;41.1843;132.7927;287.966;0.0013261;1.26E-6;0;Amateur
12.06875041;0.0019053;82.9655;40.7786;131.3116;282.7888;0.0012884;1.23E-6;0;Amateur
