MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.5139878;0.00151;98.4118;356.8181;149.2125;210.9958;2.6918E-6;-3.5E-7;0;Amateur
14.51398771;0.0015116;98.4118;357.0251;148.5909;211.6191;2.4263E-6;-3.6E-7;0;Amateur
14.5139878;0.0015149;98.4118;357.5078;147.167;213.0469;2.1793E-6;-3.7E-7;0;Amateur
14.51398817;0.0015168;98.4118;357.8527;146.1566;214.06;2.1646E-6;-3.7E-7;0;Amateur
14.51398867;0.0015197;98.4118;358.1976;145.1359;215.0834;3.3262E-6;-3.2E-7;0;Amateur
14.51398842;0.0015203;98.4118;358.3355;144.732;215.4883;2.1457E-6;-3.7E-7;0;Amateur
14.51398864;0.0015227;98.4118;358.8183;143.3216;216.9024;2.2514E-6;-3.7E-7;0;Amateur
14.51398865;0.0015261;98.4119;359.37;141.7046;218.5235;2.2085E-6;-3.7E-7;0;Amateur
14.51398888;0.001531;98.4119;0.1977;139.3019;220.9323;2.1967E-6;-3.7E-7;0;Amateur
14.51398873;0.0015322;98.4119;0.4736;138.4992;221.7369;2.0907E-6;-3.7E-7;0;Amateur
14.5139893;0.0015383;98.4119;1.5081;135.4785;224.7649;4.0188E-6;-3.0E-7;0;Amateur
14.51398939;0.0015393;98.4119;1.715;134.8838;225.361;3.8468E-6;-3.0E-7;0;Amateur
14.51398964;0.0015434;98.4119;2.4737;132.6814;227.5684;4.7346E-6;-2.7E-7;0;Amateur
14.51398989;0.0015447;98.4119;2.7495;131.9095;228.342;4.9915E-6;-2.6E-7;0;Amateur
14.51398984;0.0015464;98.4119;3.0254;131.1022;229.1511;5.1673E-6;-2.5E-7;0;Amateur
14.51398994;0.0015476;98.4119;3.3703;130.1169;230.1385;5.5046E-6;-2.4E-7;0;Amateur
14.51399008;0.0015494;98.4119;3.7841;128.9485;231.3094;5.5285E-6;-2.4E-7;0;Amateur
14.51399041;0.0015515;98.4119;4.129;127.928;232.3319;6.4886E-6;-2.0E-7;0;Amateur
