MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
12.08901126;0.0025246;82.9614;33.9455;87.1007;332.8525;-0.00082188;-6.4E-7;0;Amateur
12.08900963;0.0025251;82.9616;33.4018;85.1214;334.9982;-0.00074512;-5.7E-7;0;Amateur
12.0890116;0.0025223;82.9614;32.9046;83.3245;328.7668;-0.0004104;-2.7E-7;0;Amateur
12.08901168;0.0025223;82.9614;32.8582;83.1544;337.7647;-0.0003861;-2.5E-7;0;Amateur
12.0890115;0.0025225;82.9614;32.6251;82.3115;31.1644;-0.00030812;-1.8E-7;0;Amateur
12.08901125;0.0025229;82.9615;32.3641;81.3594;306.5624;-0.00022755;-1.1E-7;0;Amateur
12.08901093;0.0025233;82.9615;32.0734;80.3031;97.5642;-0.000158;-5.0E-8;0;Amateur
12.08901114;0.0025235;82.9617;31.5781;78.499;76.1022;4.2053E-5;1.3E-7;0;Amateur
12.08900763;0.0025273;82.9623;31.2767;77.4003;310.4664;6.861E-5;1.6E-7;0;Amateur
12.08900847;0.002529;82.9624;30.6831;75.2546;348.7179;0.00040103;4.6E-7;0;Amateur
12.08901182;0.0025239;82.962;30.4448;74.3901;86.3573;0.00038767;4.5E-7;0;Amateur
12.08901222;0.0025239;82.962;30.1396;73.2946;352.6003;0.00047916;5.3E-7;0;Amateur
12.08901274;0.0025236;82.9622;29.5964;71.2979;352.085;0.00057639;6.2E-7;0;Amateur
12.08901384;0.0025229;82.9624;29.0529;69.3541;353.7885;0.00070437;7.3E-7;0;Amateur
12.089015;0.0025225;82.9626;28.5091;67.3893;357.7508;0.00079064;8.1E-7;0;Amateur
12.08901643;0.0025211;82.9628;27.967;65.4153;349.2822;0.00086736;8.8E-7;0;Amateur
12.08901688;0.0025228;82.9634;27.7725;64.7206;92.2796;0.001348;1.31E-6;0;Amateur
12.08901722;0.0025232;82.9635;27.7328;64.59;47.7614;0.0013607;1.32E-6;0;Amateur
12.08901863;0.0025219;82.9636;27.4232;63.4648;350.8594;0.0013391;1.3E-6;0;Amateur
12.08901975;0.0025216;82.9636;27.1892;62.6218;51.2636;0.0013416;1.3E-6;0;Amateur
12.08902163;0.0025199;82.9638;26.8798;61.5159;352.5571;0.0013483;1.31E-6;0;Amateur
12.08902249;0.0025191;82.9639;26.6451;60.6713;58.8732;0.0012909;1.26E-6;0;Amateur
12.08902371;0.0025194;82.9639;26.3364;59.5476;354.867;0.0011905;1.17E-6;0;Amateur
12.08902545;0.0025179;82.9641;25.7931;57.5905;356.2275;0.00097761;9.8E-7;0;Amateur
12.08902719;0.0025165;82.9643;25.2498;55.6143;358.1857;0.00079221;8.1E-7;0;Amateur
12.0890281;0.0025144;82.9644;24.7064;53.6214;0.0273;0.00055433;5.9E-7;0;Amateur
12.08902868;0.0025137;82.9645;24.4263;52.5943;68.6246;0.00046444;5.1E-7;0;Amateur
12.08902894;0.0025133;82.9645;24.1631;51.6404;2.6284;0.00034151;4.0E-7;0;Amateur
12.08902901;0.0025123;82.9647;23.5729;49.4968;17.3381;8.2108E-5;1.7E-7;0;Amateur
12.08902894;0.0025108;82.9647;23.0766;47.696;5.944;-9.0046E-5;1.0E-8;0;Amateur
12.08902869;0.0025107;82.9647;23.0292;47.5285;22.4049;-0.00013231;-2.0E-8;0;Amateur
12.08902868;0.0025102;82.9647;22.7966;46.6896;72.6966;-0.00018647;-7.0E-8;0;Amateur
12.08902868;0.0025089;82.9647;22.4864;45.5608;20.7275;-0.00026422;-1.4E-7;0;Amateur
12.08902851;0.0025083;82.9647;22.2534;44.7214;73.6785;-0.0003218;-1.9E-7;0;Amateur
12.08902826;0.002507;82.9648;21.9433;43.5929;20.9898;-0.00040581;-2.7E-7;0;Amateur
12.08902764;0.002505;82.9648;21.4;41.6168;22.8736;-0.00052392;-3.8E-7;0;Amateur
12.08902646;0.002503;82.9647;20.8569;39.6475;23.303;-0.00068696;-5.2E-7;0;Amateur
12.08902603;0.0025023;82.9647;20.6641;38.9459;116.5995;-0.00072322;-5.6E-7;0;Amateur
12.08902529;0.0025011;82.9647;20.3133;37.6654;27.4692;-0.00082155;-6.4E-7;0;Amateur
12.08902354;0.0024988;82.9647;19.7703;35.7031;26.7489;-0.00098579;-7.9E-7;0;Amateur
12.08902277;0.0024977;82.9646;19.5371;34.8545;82.143;-0.0010357;-8.4E-7;0;Amateur
12.08902146;0.0024965;82.9646;19.2268;33.7291;30.3849;-0.0011467;-9.4E-7;0;Amateur
12.08901966;0.0024939;82.9646;18.6836;31.7731;30.2534;-0.0012145;-1.0E-6;0;Amateur
12.08901833;0.0024924;82.9645;18.359;30.586;92.5407;-0.0012401;-1.02E-6;0;Amateur
12.08901764;0.0024916;82.9645;18.1403;29.8025;32.0757;-0.0012275;-1.01E-6;0;Amateur
12.08901578;0.0024886;82.9645;17.5969;27.816;34.6694;-0.0011637;-9.5E-7;0;Amateur
12.089014;0.0024856;82.9644;17.0537;25.8288;34.8592;-0.0010224;-8.3E-7;0;Amateur
12.08901381;0.0024853;82.9644;17.0075;25.6529;42.7288;-0.0010086;-8.1E-7;0;Amateur
12.08901245;0.0024825;82.9643;16.5104;23.8342;35.3105;-0.00081031;-6.3E-7;0;Amateur
