MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.96542264;0.001623;98.1232;352.0815;133.1819;227.076;8.9894E-5;9.61E-6;0;Amateur
14.96543949;0.0016264;98.1233;353.1224;129.9776;230.2875;7.7967E-5;8.25E-6;0;Amateur
14.96546166;0.00163;98.1233;354.1633;126.8131;233.4587;7.156E-5;7.52E-6;0;Amateur
14.96547081;0.0016322;98.1234;354.7878;124.9112;235.3644;6.2653E-5;6.5E-6;0;Amateur
14.96547673;0.0016323;98.1234;355.2042;123.6811;236.5968;5.7115E-5;5.87E-6;0;Amateur
14.96548669;0.0016324;98.1234;356.1063;121.0201;239.2624;4.2699E-5;4.23E-6;0;Amateur
14.96548822;0.0016326;98.1234;356.2451;120.5951;239.6882;4.08E-5;4.01E-6;0;Amateur
14.9654965;0.0016309;98.1233;357.286;117.5358;242.7522;2.5675E-5;2.29E-6;0;Amateur
14.9655007;0.0016302;98.1232;358.3268;114.4841;245.8082;1.3176E-5;8.6E-7;0;Amateur
14.96550592;0.001629;98.1231;359.5064;111.1074;249.189;8.9095E-6;3.8E-7;0;Amateur
14.96550128;0.001628;98.123;0.4085;108.5525;251.7466;-2.661E-6;-9.4E-7;0;Amateur
14.96550244;0.0016279;98.1229;0.8942;107.1741;253.1263;-1.1925E-6;-7.7E-7;0;Amateur
14.96550244;0.0016273;98.1228;1.4493;105.5962;254.7056;-1.188E-7;-6.5E-7;0;Amateur
14.96550307;0.0016275;98.1227;1.935;104.2229;256.08;2.1391E-6;-3.9E-7;0;Amateur
14.96550851;0.0016269;98.1226;2.4901;102.6516;257.6524;1.2344E-5;7.7E-7;0;Amateur
14.96551001;0.0016276;98.1225;2.9758;101.2827;259.0223;1.6455E-5;1.24E-6;0;Amateur
14.96551147;0.0016277;98.1224;3.5308;99.709;260.597;1.9674E-5;1.61E-6;0;Amateur
14.96551397;0.0016296;98.1223;4.0165;98.3424;261.9644;2.479E-5;2.19E-6;0;Amateur
14.9655155;0.0016295;98.1223;4.3634;97.3742;262.9331;2.7377E-5;2.48E-6;0;Amateur
14.96551663;0.0016303;98.1222;4.7103;96.4139;263.8938;2.8939E-5;2.66E-6;0;Amateur
14.96551966;0.0016319;98.1222;5.2654;94.8523;265.4561;3.3294E-5;3.16E-6;0;Amateur
14.96552249;0.0016324;98.1222;5.4735;94.2569;266.0517;3.6513E-5;3.53E-6;0;Amateur
14.96552337;0.0016334;98.1222;5.7511;93.4775;266.8314;3.7013E-5;3.58E-6;0;Amateur
14.96552727;0.0016358;98.1221;6.3755;91.7196;268.5898;4.0693E-5;4.0E-6;0;Amateur
14.96552668;0.0016356;98.1221;6.4449;91.524;268.7854;3.9611E-5;3.88E-6;0;Amateur
14.9655291;0.0016365;98.1221;6.7918;90.5451;269.7645;4.0812E-5;4.02E-6;0;Amateur
14.96553321;0.0016398;98.1221;7.4162;88.7851;271.5248;4.3475E-5;4.32E-6;0;Amateur
14.96553634;0.0016409;98.1222;7.7632;87.8019;272.508;4.5135E-5;4.51E-6;0;Amateur
14.96554313;0.0016442;98.1222;8.457;85.8373;274.4726;4.9853E-5;5.05E-6;0;Amateur
14.96554748;0.0016455;98.1222;8.8039;84.8546;275.4552;5.2477E-5;5.35E-6;0;Amateur
14.96555738;0.0016495;98.1223;9.4977;82.8894;277.4201;5.9926E-5;6.2E-6;0;Amateur
14.96556457;0.0016512;98.1224;9.9141;81.6938;278.6154;6.4999E-5;6.77E-6;0;Amateur
14.96557354;0.001655;98.1225;10.5385;79.91;280.3987;7.0494E-5;7.4E-6;0;Amateur
14.96557888;0.0016566;98.1225;10.9548;78.7187;281.5893;7.129E-5;7.49E-6;0;Amateur
14.96559537;0.0016597;98.1226;11.6487;76.7269;283.5801;8.4164E-5;8.96E-6;0;Amateur
14.96561949;0.0016641;98.1228;12.8283;73.3045;287.0001;9.5578E-5;1.026E-5;0;Amateur
14.96564113;0.0016674;98.1229;13.7303;70.6833;289.6189;0.00010509;1.135E-5;0;Amateur
14.9656443;0.0016671;98.1229;13.8691;70.2638;290.0378;0.00010557;1.14E-5;0;Amateur
