MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.93276537;0.0012909;97.5128;91.0175;163.5895;196.5745;6.2627E-5;6.03E-6;0;Amateur
14.93277223;0.0012965;97.5127;91.6578;161.4007;198.769;5.7013E-5;5.44E-6;0;Amateur
14.93277689;0.0012999;97.5127;92.0419;160.1515;200.0213;5.4159E-5;5.14E-6;0;Amateur
14.93278613;0.0013047;97.5127;92.6181;158.1725;202.0053;5.199E-5;4.91E-6;0;Amateur
14.93278926;0.001308;97.5126;93.0023;156.9047;203.2764;4.6535E-5;4.34E-6;0;Amateur
14.93279605;0.0013123;97.5126;93.5145;155.1537;205.0318;4.2651E-5;3.93E-6;0;Amateur
14.93279913;0.0013148;97.5126;93.8346;154.0856;206.1025;3.9192E-5;3.57E-6;0;Amateur
14.93280047;0.0013161;97.5126;93.9627;153.6659;206.5233;3.7868E-5;3.43E-6;0;Amateur
14.93280448;0.0013207;97.5126;94.4748;151.9573;208.2361;3.1029E-5;2.72E-6;0;Amateur
14.93280549;0.0013223;97.5125;94.6669;151.3378;208.8572;2.8586E-5;2.46E-6;0;Amateur
14.93283931;0.0013102;97.5123;95.1152;149.1769;211.0324;6.6116E-5;6.39E-6;0;Amateur
14.93281249;0.0013334;97.5125;95.8834;147.3791;212.8255;1.6551E-5;1.2E-6;0;Amateur
14.93281451;0.0013371;97.5125;96.2675;146.1098;214.0979;1.5496E-5;1.09E-6;0;Amateur
14.93281769;0.0013419;97.5125;96.8438;144.27;215.9421;1.5271E-5;1.06E-6;0;Amateur
14.93282202;0.0013468;97.5125;97.356;142.6177;217.5983;2.0255E-5;1.59E-6;0;Amateur
14.93282595;0.0013502;97.5125;97.8041;141.1833;219.036;2.5198E-5;2.1E-6;0;Amateur
14.93282601;0.0013562;97.5125;98.4444;139.178;221.0459;2.4936E-5;2.08E-6;0;Amateur
14.93283273;0.0013631;97.5125;99.2767;136.5821;223.6475;3.6922E-5;3.33E-6;0;Amateur
14.93283296;0.0013635;97.5124;99.3407;136.3788;223.8513;3.7462E-5;3.39E-6;0;Amateur
14.93284152;0.00137;97.5124;100.237;133.5607;226.6754;5.029E-5;4.74E-6;0;Amateur
