MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.55835864;0.0007673;98.5735;236.1218;111.1593;249.0424;2.508E-5;6.1E-7;0;Amateur
14.55836064;0.00077;98.5736;237.1807;108.4741;251.7293;2.357E-5;5.5E-7;0;Amateur
14.55836064;0.00077;98.5736;237.1807;108.4741;251.7293;2.357E-5;5.5E-7;0;Amateur
14.55836227;0.0007726;98.5738;238.1689;105.9451;254.2597;2.2431E-5;5.0E-7;0;Amateur
14.55836276;0.0007737;98.5738;238.2395;105.7694;254.4356;2.3056E-5;5.3E-7;0;Amateur
14.55836418;0.0007715;98.5738;238.663;104.6829;255.5223;2.4133E-5;5.7E-7;0;Amateur
14.55836692;0.0007711;98.574;239.7219;101.9909;258.2152;2.4581E-5;5.9E-7;0;Amateur
14.55836787;0.00077;98.5742;240.0041;101.3628;258.8434;2.5428E-5;6.3E-7;0;Amateur
14.55837178;0.0007735;98.5742;241.2748;97.989;262.2185;2.6417E-5;6.7E-7;0;Amateur
14.55837178;0.0007735;98.5742;241.2748;97.989;262.2185;2.6417E-5;6.7E-7;0;Amateur
14.55837401;0.0007739;98.5744;242.3336;95.4335;264.7745;2.6579E-5;6.8E-7;0;Amateur
14.55837401;0.0007739;98.5744;242.3336;95.4335;264.7745;2.6579E-5;6.8E-7;0;Amateur
14.55837518;0.0007739;98.5745;242.8278;94.1161;266.092;2.7323E-5;7.1E-7;0;Amateur
14.55837646;0.000774;98.5746;243.3926;92.6994;267.5089;2.6948E-5;7.0E-7;0;Amateur
14.55837801;0.0007739;98.5748;244.3809;90.2214;269.9869;2.5129E-5;6.2E-7;0;Amateur
14.55837883;0.0007738;98.5748;244.8751;88.9851;271.2232;2.5052E-5;6.1E-7;0;Amateur
14.55838182;0.0007727;98.575;246.1458;85.7613;274.4466;2.6513E-5;6.8E-7;0;Amateur
14.55838251;0.0007724;98.5751;246.4282;85.0086;275.1992;2.6475E-5;6.8E-7;0;Amateur
14.55838338;0.0007709;98.5751;246.9224;83.7332;276.4742;2.6754E-5;6.9E-7;0;Amateur
14.55838546;0.0007701;98.5754;247.9108;81.2133;278.9935;2.6915E-5;6.9E-7;0;Amateur
14.55838672;0.0007698;98.5755;248.4756;79.7907;280.4158;2.6632E-5;6.8E-7;0;Amateur
14.55838758;0.0007689;98.5755;248.9698;78.4948;281.7112;2.6803E-5;6.9E-7;0;Amateur
14.55838824;0.0007683;98.5757;249.2522;77.7718;282.4339;2.7486E-5;7.2E-7;0;Amateur
14.55839005;0.0007669;98.5758;250.0289;75.7572;284.4476;2.7677E-5;7.3E-7;0;Amateur
14.55839147;0.0007671;98.5758;250.523;74.6741;285.5303;2.7938E-5;7.4E-7;0;Amateur
14.55839257;0.0007657;98.5758;251.0172;73.3912;286.8125;2.8363E-5;7.6E-7;0;Amateur
14.55839537;0.000763;98.576;252.0763;70.7273;289.4748;2.9636E-5;8.1E-7;0;Amateur
14.5583968;0.0007615;98.5761;252.5705;69.4947;290.7066;2.9586E-5;8.1E-7;0;Amateur
14.55839816;0.0007592;98.5761;253.3472;67.5787;292.6213;2.8821E-5;7.8E-7;0;Amateur
14.558399;0.0007583;98.5762;253.6296;66.8479;293.3516;2.8962E-5;7.8E-7;0;Amateur
14.55839995;0.0007566;98.5762;254.1238;65.55;294.6485;2.8402E-5;7.6E-7;0;Amateur
14.55840229;0.000753;98.5764;255.1123;63.0099;297.1865;2.7396E-5;7.2E-7;0;Amateur
14.5584047;0.0007494;98.5765;256.1714;60.2467;299.9474;2.6872E-5;6.9E-7;0;Amateur
14.55840668;0.0007455;98.5767;257.1599;57.7122;302.4796;2.5314E-5;6.2E-7;0;Amateur
14.5584078;0.0007431;98.5768;257.7248;56.2049;303.9855;2.4431E-5;5.9E-7;0;Amateur
14.55840826;0.0007418;98.5769;258.0072;55.4346;304.755;2.4696E-5;6.0E-7;0;Amateur
14.55841283;0.0007338;98.5772;259.7725;50.7487;309.436;2.5367E-5;6.3E-7;0;Amateur
14.55841402;0.0007335;98.5774;260.0551;50.0834;310.1006;2.7331E-5;7.1E-7;0;Amateur
14.55841472;0.0007328;98.5774;260.2669;49.4967;310.6867;2.7743E-5;7.3E-7;0;Amateur
14.55841817;0.0007278;98.5776;261.3262;46.7163;313.464;3.0992E-5;8.7E-7;0;Amateur
14.5584236;0.0007198;98.5778;262.8796;42.5895;317.5858;3.5765E-5;1.08E-6;0;Amateur
14.5584236;0.0007198;98.5778;262.8796;42.5895;317.5858;3.5765E-5;1.08E-6;0;Amateur
14.5584265;0.0007152;98.578;263.8682;39.9222;320.2499;3.6467E-5;1.11E-6;0;Amateur
14.55842671;0.0007151;98.578;263.9388;39.7307;320.4412;3.6569E-5;1.12E-6;0;Amateur
14.55842847;0.0007123;98.5781;264.645;37.8991;322.2706;3.6378E-5;1.11E-6;0;Amateur
14.55842971;0.0007107;98.5781;264.998;36.9863;323.1822;3.6807E-5;1.13E-6;0;Amateur
14.55843109;0.0007082;98.5781;265.4217;35.8396;324.3274;3.7132E-5;1.14E-6;0;Amateur
14.55843305;0.0007025;98.5783;266.4104;33.1384;327.0251;3.3064E-5;9.6E-7;0;Amateur
14.55843457;0.0006989;98.5784;266.9754;31.5809;328.5805;3.2292E-5;9.3E-7;0;Amateur
14.55843572;0.000696;98.5785;267.4697;30.1731;329.9865;3.1689E-5;9.0E-7;0;Amateur
14.55843722;0.0006927;98.5786;268.0347;28.6284;331.5291;3.0621E-5;8.6E-7;0;Amateur
14.55844259;0.0006821;98.5789;270.0123;23.136;337.0142;2.8844E-5;7.8E-7;0;Amateur
14.55844442;0.0006781;98.5789;270.5773;21.452;338.696;2.9137E-5;7.9E-7;0;Amateur
14.5584467;0.0006721;98.5791;271.5661;18.6561;341.4881;2.7826E-5;7.3E-7;0;Amateur
14.55844847;0.0006678;98.5792;272.1311;16.9546;343.1873;2.8382E-5;7.6E-7;0;Amateur
14.5584496;0.0006649;98.5792;272.6254;15.5075;344.6324;2.8247E-5;7.5E-7;0;Amateur
14.55845096;0.0006612;98.5792;273.1198;14.1929;345.9453;2.7814E-5;7.3E-7;0;Amateur
14.55845311;0.0006553;98.5794;274.1086;11.3878;348.7466;2.7483E-5;7.2E-7;0;Amateur
14.55845302;0.000655;98.5794;274.1792;11.0864;349.0475;2.7041E-5;7.0E-7;0;Amateur
14.55845515;0.0006496;98.5797;275.1681;8.2075;351.9227;2.6743E-5;6.9E-7;0;Amateur
14.55845515;0.0006496;98.5797;275.1681;8.2075;351.9227;2.6743E-5;6.9E-7;0;Amateur
14.55845589;0.000646;98.5798;275.6626;6.8011;353.3272;2.6209E-5;6.6E-7;0;Amateur
14.55845709;0.0006425;98.58;276.2276;5.1523;354.9739;2.6032E-5;6.5E-7;0;Amateur
14.55845708;0.0006418;98.5799;276.2982;4.9102;355.2156;2.5719E-5;6.4E-7;0;Amateur
14.55845859;0.0006377;98.58;276.9339;2.9942;357.1292;2.6763E-5;6.9E-7;0;Amateur
14.55846031;0.0006325;98.5801;277.7109;0.6345;359.4859;2.6786E-5;6.9E-7;0;Amateur
14.55846164;0.0006287;98.5802;278.2759;358.9905;1.1278;2.6711E-5;6.8E-7;0;Amateur
14.55846254;0.0006259;98.5803;278.7704;357.4866;2.6298;2.6845E-5;6.9E-7;0;Amateur
14.55846517;0.00062;98.5804;279.7592;354.4198;5.6929;2.8376E-5;7.6E-7;0;Amateur
14.55846678;0.0006161;98.5805;280.3949;352.5174;7.593;2.8467E-5;7.6E-7;0;Amateur
14.55846781;0.0006136;98.5805;280.8188;351.1844;8.9244;2.9126E-5;7.9E-7;0;Amateur
14.55847093;0.0006068;98.5807;281.8783;347.7659;12.339;3.0759E-5;8.6E-7;0;Amateur
14.55847518;0.0005966;98.5808;283.4323;342.8906;17.2088;3.0949E-5;8.7E-7;0;Amateur
14.55847518;0.0005966;98.5808;283.4323;342.8906;17.2088;3.0949E-5;8.7E-7;0;Amateur
14.55847753;0.0005919;98.5809;284.4213;339.8704;20.2258;2.9645E-5;8.1E-7;0;Amateur
14.55847764;0.0005918;98.5809;284.4919;339.6363;20.4597;2.9446E-5;8.0E-7;0;Amateur
14.55847865;0.0005891;98.5809;284.9157;338.1268;21.9676;2.9465E-5;8.1E-7;0;Amateur
14.55847972;0.000585;98.581;285.5514;336.1384;23.9541;2.7359E-5;7.1E-7;0;Amateur
14.55848058;0.0005828;98.581;285.9752;334.7296;25.3615;2.6671E-5;6.8E-7;0;Amateur
14.55848174;0.0005794;98.5811;286.4697;333.0432;27.0463;2.5728E-5;6.4E-7;0;Amateur
14.55848277;0.0005767;98.5811;286.9642;331.3962;28.6917;2.5184E-5;6.2E-7;0;Amateur
14.55848423;0.000573;98.5812;287.5293;329.5579;30.5284;2.4817E-5;6.0E-7;0;Amateur
14.55848501;0.0005704;98.5812;288.0238;327.8092;32.2755;2.3944E-5;5.6E-7;0;Amateur
14.55848923;0.0005627;98.5815;289.5779;322.4658;37.6145;2.4424E-5;5.8E-7;0;Amateur
14.55848923;0.0005627;98.5815;289.5779;322.4658;37.6145;2.4424E-5;5.8E-7;0;Amateur
14.55849137;0.0005601;98.5818;290.355;319.7868;40.2913;2.6539E-5;6.8E-7;0;Amateur
14.5584924;0.0005586;98.5818;290.6376;318.9189;41.1586;2.7398E-5;7.1E-7;0;Amateur
14.55849636;0.0005513;98.5819;292.1211;313.7873;46.2867;2.9248E-5;8.0E-7;0;Amateur
14.55849905;0.0005472;98.5821;293.1808;310.015;50.0566;3.0996E-5;8.7E-7;0;Amateur
14.55850047;0.0005448;98.5822;293.746;308.1017;51.9688;3.0817E-5;8.6E-7;0;Amateur
14.55850193;0.000542;98.5823;294.4525;305.7203;54.3489;3.0909E-5;8.7E-7;0;Amateur
14.55850508;0.0005403;98.5824;295.2297;302.871;57.1967;3.5222E-5;1.06E-6;0;Amateur
14.55850592;0.0005383;98.5825;295.7949;300.8254;59.2413;3.1805E-5;9.1E-7;0;Amateur
14.55850847;0.0005347;98.5826;296.7839;297.2604;62.8047;3.088E-5;8.7E-7;0;Amateur
14.55850856;0.0005346;98.5825;296.8545;296.9461;63.1189;3.07E-5;8.6E-7;0;Amateur
14.55851031;0.0005342;98.5826;297.2785;295.3655;64.6988;3.2652E-5;9.5E-7;0;Amateur
14.5585141;0.0005322;98.5827;298.2676;291.7687;68.2943;3.4602E-5;1.03E-6;0;Amateur
14.55851718;0.0005295;98.5828;299.3273;287.9988;72.0632;3.1806E-5;9.1E-7;0;Amateur
14.55852052;0.0005304;98.583;300.3872;283.9728;76.0879;3.0887E-5;8.7E-7;0;Amateur
14.55852516;0.000527;98.5831;301.9415;278.3331;81.7268;2.9488E-5;8.1E-7;0;Amateur
14.55852768;0.0005253;98.5832;302.9306;274.6385;85.4212;2.7822E-5;7.3E-7;0;Amateur
14.55852776;0.0005255;98.5832;303.0013;274.3724;85.6872;2.7563E-5;7.2E-7;0;Amateur
14.55852871;0.0005248;98.5832;303.4252;272.8358;87.2237;2.7664E-5;7.3E-7;0;Amateur
14.55853053;0.0005275;98.5834;304.4144;269.1042;90.955;2.607E-5;6.6E-7;0;Amateur
14.55853047;0.0005267;98.5834;304.4851;268.9009;91.1584;2.551E-5;6.3E-7;0;Amateur
14.55853166;0.0005267;98.5835;305.0503;266.8084;93.251;2.4537E-5;5.9E-7;0;Amateur
14.55853212;0.0005262;98.5835;305.4742;265.3021;94.7575;2.3522E-5;5.4E-7;0;Amateur
14.55853422;0.0005275;98.5836;306.534;261.4537;98.6062;2.361E-5;5.5E-7;0;Amateur
14.55853589;0.0005296;98.5837;307.5233;257.7611;102.2993;2.2917E-5;5.2E-7;0;Amateur
14.55853701;0.0005306;98.5839;308.0886;255.6821;104.3787;2.2719E-5;5.1E-7;0;Amateur
14.55853922;0.0005339;98.584;309.0778;252.0399;108.0215;2.4209E-5;5.7E-7;0;Amateur
14.55853933;0.000534;98.584;309.1484;251.7885;108.273;2.4233E-5;5.8E-7;0;Amateur
14.55854086;0.0005368;98.584;309.6431;250.0084;110.0535;2.571E-5;6.4E-7;0;Amateur
14.55854319;0.0005398;98.5841;310.6323;246.4196;113.6434;2.7202E-5;7.1E-7;0;Amateur
14.55854433;0.0005408;98.5841;311.127;244.6279;115.4358;2.7605E-5;7.2E-7;0;Amateur
14.55854555;0.0005425;98.5842;311.6923;242.6103;117.4542;2.8144E-5;7.5E-7;0;Amateur
14.55854676;0.000544;98.5842;312.1869;240.8217;119.2435;2.7779E-5;7.3E-7;0;Amateur
14.55854777;0.0005451;98.5842;312.6816;239.1424;120.9236;2.8059E-5;7.4E-7;0;Amateur
14.55854908;0.0005472;98.5843;313.2469;237.0837;122.9834;2.7935E-5;7.4E-7;0;Amateur
14.55855013;0.0005485;98.5842;313.7415;235.3638;124.7041;2.8278E-5;7.5E-7;0;Amateur
