MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
2.05870507;0.6004497;26.6872;291.3935;116.9035;315.3091;0;-3.53E-6;0;Amateur
2.05867006;0.6004325;26.6846;290.301;118.7346;313.5281;0;5.7E-7;0;Amateur
2.05866965;0.6004271;26.6845;290.1456;118.9954;313.2666;0;1.0E-6;0;Amateur
2.05867201;0.6004228;26.6845;289.9908;119.2559;313.0016;0;1.14E-6;0;Amateur
2.05869539;0.6004126;26.683;289.3685;120.3005;311.9098;0;-9.5E-7;0;Amateur
2.05869539;0.6004126;26.683;289.3685;120.3005;311.9098;0;-9.5E-7;0;Amateur
2.05870935;0.6004072;26.6825;288.9803;120.9538;311.2164;0;-2.81E-6;0;Amateur
2.05868075;0.6003934;26.6794;287.661;123.1732;308.8195;0;-9.2E-7;0;Amateur
2.05867523;0.6003768;26.6763;286.8064;124.612;307.1402;0;-2.2E-7;0;Amateur
2.05868366;0.6003672;26.6751;286.5737;125.0034;306.6813;0;-8.6E-7;0;Amateur
2.05870435;0.6003631;26.6731;286.029;125.9199;305.6047;0;-2.57E-6;0;Amateur
2.05870795;0.6003616;26.6725;285.8732;126.1823;305.2901;0;-2.98E-6;0;Amateur
2.05868308;0.6003454;26.6667;284.5535;128.4065;302.4885;0;-1.69E-6;0;Amateur
2.05868119;0.6003433;26.6664;284.4757;128.5374;302.3197;0;-1.38E-6;0;Amateur
2.05868021;0.6003306;26.664;283.9327;129.452;301.1346;0;7.0E-8;0;Amateur
2.05868338;0.6003267;26.6631;283.7779;129.7125;300.7927;0;6.0E-8;0;Amateur
2.05868538;0.6003261;26.6627;283.7001;129.8435;300.6195;0;-2.0E-8;0;Amateur
2.05868794;0.6003249;26.6623;283.6227;129.9739;300.4463;0;-1.6E-7;0;Amateur
2.05870008;0.6003237;26.6601;283.2346;130.6284;299.5589;0;-1.49E-6;0;Amateur
2.05870562;0.600321;26.6588;283.0016;131.0214;299.011;0;-2.54E-6;0;Amateur
2.05870557;0.6003211;26.6587;283.001;131.0226;299.0092;0;-2.54E-6;0;Amateur
2.05870808;0.6003123;26.6564;282.613;131.6775;298.0795;0;-3.92E-6;0;Amateur
2.05870497;0.6003055;26.6551;282.381;132.0688;297.5212;0;-4.15E-6;0;Amateur
2.05870167;0.6003016;26.6542;282.225;132.3319;297.1457;0;-3.98E-6;0;Amateur
2.05869026;0.6002946;26.6522;281.8372;132.9857;296.21;0;-2.59E-6;0;Amateur
2.05868192;0.6002788;26.6473;280.9836;134.4251;294.0763;0;-1.8E-7;0;Amateur
2.05869254;0.6002725;26.645;280.5961;135.0779;293.0704;0;-1.1E-6;0;Amateur
2.05869794;0.6002711;26.644;280.4409;135.3394;292.6636;0;-1.66E-6;0;Amateur
2.05870048;0.6002695;26.6436;280.3631;135.4699;292.4598;0;-1.94E-6;0;Amateur
2.05870735;0.6002649;26.6422;280.1307;135.8617;291.8456;0;-2.71E-6;0;Amateur
2.05870725;0.6002594;26.642;280.1302;135.8619;291.8445;0;-2.71E-6;0;Amateur
2.05871215;0.6002539;26.6401;279.8204;136.3846;291.0206;0;-3.29E-6;0;Amateur
2.05871201;0.6002528;26.6401;279.8204;136.3846;291.0204;0;-3.29E-6;0;Amateur
2.05871207;0.6002489;26.6391;279.6653;136.6461;290.6054;0;-3.34E-6;0;Amateur
2.0587102;0.600241;26.6381;279.5101;136.9073;290.1879;0;-3.23E-6;0;Amateur
2.05870294;0.6002383;26.6362;279.2;137.43;289.3439;0;-2.61E-6;0;Amateur
2.05868052;0.6002371;26.6314;278.4265;138.7363;287.1525;0;-7.6E-7;0;Amateur
2.05867875;0.6002344;26.6299;278.194;139.1279;286.4774;0;-6.1E-7;0;Amateur
2.05867981;0.6002316;26.6289;278.0391;139.3895;286.0248;0;-6.4E-7;0;Amateur
2.05868431;0.6002261;26.6274;277.8061;139.7821;285.344;0;-8.2E-7;0;Amateur
2.05869076;0.6002247;26.6259;277.574;140.1736;284.6626;0;-1.12E-6;0;Amateur
2.05869355;0.6002223;26.6254;277.496;140.3049;284.433;0;-1.25E-6;0;Amateur
2.0587007;0.6002215;26.624;277.2641;140.6962;283.7436;0;-1.66E-6;0;Amateur
2.05870748;0.6002183;26.622;276.9545;141.2184;282.8087;0;-2.26E-6;0;Amateur
2.05870769;0.6002169;26.622;276.9543;141.2188;282.8083;0;-2.26E-6;0;Amateur
2.0587095;0.6002169;26.6199;276.6452;141.7401;281.8572;0;-2.75E-6;0;Amateur
2.05870806;0.6002162;26.6189;276.4906;142.001;281.3752;0;-2.88E-6;0;Amateur
2.05870581;0.6002153;26.6178;276.3361;142.262;280.8895;0;-2.88E-6;0;Amateur
2.0587059;0.6002158;26.6179;276.3356;142.262;280.89;0;-2.88E-6;0;Amateur
2.05870263;0.6002171;26.6169;276.1813;142.5224;280.4025;0;-2.75E-6;0;Amateur
2.05868559;0.6002038;26.6103;275.1772;144.2167;277.1763;0;8.0E-8;0;Amateur
2.05868567;0.6002044;26.6103;275.1771;144.2164;277.177;0;8.0E-8;0;Amateur
2.05868646;0.600204;26.6094;275.0227;144.4768;276.6718;0;3.1E-7;0;Amateur
2.05868837;0.6002041;26.6084;274.8682;144.7372;276.1628;0;3.5E-7;0;Amateur
2.05869124;0.6002057;26.6074;274.7137;144.9978;275.6491;0;2.1E-7;0;Amateur
2.05869448;0.6002072;26.6063;274.5593;145.2583;275.1303;0;-1.0E-7;0;Amateur
2.05869771;0.6002086;26.6053;274.4049;145.5189;274.6063;0;-5.5E-7;0;Amateur
2.05870059;0.6002102;26.6043;274.2504;145.7794;274.0775;0;-1.08E-6;0;Amateur
2.0587029;0.6002112;26.6032;274.096;146.0401;273.5445;0;-1.63E-6;0;Amateur
2.05870417;0.6002126;26.6021;273.9415;146.3008;273.0083;0;-2.12E-6;0;Amateur
2.05869934;0.6002172;26.5979;273.3237;147.3433;270.8465;0;-2.37E-6;0;Amateur
2.05869934;0.6002172;26.5979;273.3237;147.3433;270.8465;0;-2.37E-6;0;Amateur
2.0586963;0.6002209;26.5968;273.1697;147.6035;270.3024;0;-1.96E-6;0;Amateur
2.05868771;0.6002294;26.5934;272.6304;148.5139;268.3699;0;-1.9E-7;0;Amateur
2.05868721;0.6002366;26.5903;272.1686;149.2935;266.6728;0;2.6E-7;0;Amateur
2.05868934;0.6002406;26.5893;272.0146;149.5534;266.0997;0;9.0E-8;0;Amateur
2.05869211;0.6002448;26.5883;271.8607;149.8132;265.5235;0;-1.8E-7;0;Amateur
2.05869564;0.6002487;26.5873;271.7066;150.0732;264.9441;0;-5.2E-7;0;Amateur
2.05869741;0.6002494;26.5868;271.6296;150.2031;264.6538;0;-6.9E-7;0;Amateur
2.05869927;0.6002519;26.5862;271.5525;150.3331;264.3625;0;-8.6E-7;0;Amateur
2.05870274;0.6002544;26.5851;271.3985;150.5929;263.7786;0;-1.17E-6;0;Amateur
2.05870535;0.6002581;26.5841;271.2445;150.8527;263.1926;0;-1.4E-6;0;Amateur
2.05870695;0.6002595;26.5829;271.0906;151.1124;262.6043;0;-1.52E-6;0;Amateur
2.05870626;0.6002683;26.5809;270.7831;151.6312;261.4215;0;-1.43E-6;0;Amateur
2.05870338;0.600279;26.5793;270.5526;152.0205;260.5251;0;-1.12E-6;0;Amateur
2.05870154;0.6002814;26.5788;270.4758;152.15;260.2248;0;-9.9E-7;0;Amateur
2.05869857;0.6002895;26.5776;270.3222;152.4096;259.6194;0;-7.1E-7;0;Amateur
2.05869468;0.6002958;26.5765;270.1687;152.669;259.0097;0;-4.5E-7;0;Amateur
2.05868501;0.6003217;26.5723;269.6311;153.5775;256.8411;0;4.0E-8;0;Amateur
2.05868397;0.600324;26.5712;269.4775;153.8371;256.214;0;4.0E-8;0;Amateur
2.05868398;0.6003328;26.5699;269.3238;154.0968;255.5857;0;2.0E-8;0;Amateur
2.05868486;0.6003371;26.5689;269.1703;154.3562;254.9558;0;-2.0E-8;0;Amateur
2.05868685;0.6003472;26.5677;269.0166;154.6158;254.3244;0;-7.0E-8;0;Amateur
2.0586882;0.6003517;26.5671;268.9396;154.7457;254.0073;0;-1.0E-7;0;Amateur
2.05868973;0.6003554;26.5665;268.8628;154.8754;253.69;0;-1.3E-7;0;Amateur
2.05869303;0.6003639;26.5654;268.7093;155.135;253.0529;0;-2.2E-7;0;Amateur
