MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.75032129;0.0083185;64.556;322.9684;274.775;84.3857;1.0006E-5;-7.9E-7;0;Amateur
14.7503216;0.0083186;64.5559;322.3471;274.7375;84.4231;1.0223E-5;-7.7E-7;0;Amateur
14.75032276;0.0083189;64.5558;320.0688;274.5874;84.5729;1.0522E-5;-7.5E-7;0;Amateur
14.7503233;0.0083187;64.5557;319.2403;274.5398;84.6205;1.1333E-5;-6.9E-7;0;Amateur
14.75032465;0.0083198;64.5555;316.962;274.3931;84.7669;1.2046E-5;-6.4E-7;0;Amateur
14.75032579;0.0083197;64.5555;315.5122;274.3083;84.8516;1.3151E-5;-5.6E-7;0;Amateur
14.75032809;0.00832;64.5552;311.784;274.0731;85.0865;1.3897E-5;-5.1E-7;0;Amateur
14.75032823;0.0083199;64.5552;311.5769;274.0591;85.1004;1.3589E-5;-5.3E-7;0;Amateur
14.75032984;0.0083197;64.5551;308.6772;273.8773;85.282;1.3453E-5;-5.4E-7;0;Amateur
14.75033024;0.0083193;64.555;307.2273;273.7887;85.3706;1.2819E-5;-5.9E-7;0;Amateur
14.75033122;0.0083214;64.5549;304.7419;273.6371;85.5217;1.1732E-5;-6.6E-7;0;Amateur
14.75033136;0.0083209;64.5548;304.1206;273.5966;85.5622;1.1267E-5;-7.0E-7;0;Amateur
14.75033286;0.0083218;64.5547;301.6352;273.4426;85.716;1.1221E-5;-7.0E-7;0;Amateur
14.75033296;0.0083219;64.5547;300.8067;273.3878;85.7707;9.9183E-6;-7.9E-7;0;Amateur
14.75033403;0.0083216;64.5546;298.5284;273.2372;85.9212;9.6951E-6;-8.1E-7;0;Amateur
14.75033546;0.0083226;64.5544;295.8358;273.0714;86.0867;9.3245E-6;-8.4E-7;0;Amateur
14.75033714;0.0083232;64.5542;292.729;272.8776;86.2803;1.0168E-5;-7.8E-7;0;Amateur
14.75033725;0.0083231;64.5542;292.5219;272.8662;86.2917;1.0279E-5;-7.7E-7;0;Amateur
14.75033853;0.0083246;64.5541;289.6221;272.7002;86.4574;1.0447E-5;-7.6E-7;0;Amateur
