MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
14.41917383;0.0082768;98.4051;6.6818;164.0598;196.3225;1.3845E-5;2.0E-8;0;Amateur
14.419175;0.0082832;98.4052;7.7066;160.9381;199.494;1.2618E-5;-2.0E-8;0;Amateur
14.41917598;0.0082894;98.4053;8.6632;158.0234;202.4544;1.2366E-5;-3.0E-8;0;Amateur
14.41917671;0.0082933;98.4053;9.2782;156.1511;204.3556;1.2638E-5;-2.0E-8;0;Amateur
14.4191768;0.0082946;98.4053;9.4832;155.5292;204.987;1.2662E-5;-2.0E-8;0;Amateur
14.41917743;0.0082988;98.4054;10.0981;153.6554;206.8892;1.3026E-5;-1.0E-8;0;Amateur
14.4191778;0.0083012;98.4054;10.5764;152.2019;208.3643;1.3679E-5;2.0E-8;0;Amateur
14.41917871;0.0083086;98.4055;11.6012;149.0824;211.5295;1.4209E-5;3.0E-8;0;Amateur
14.41917994;0.0083141;98.4056;12.6261;145.9623;214.6938;1.5853E-5;9.0E-8;0;Amateur
14.41918075;0.0083187;98.4057;13.5828;143.0662;217.6295;1.6524E-5;1.1E-7;0;Amateur
14.41918115;0.0083201;98.4057;13.8561;142.234;218.4728;1.7206E-5;1.4E-7;0;Amateur
14.41918193;0.0083233;98.4057;14.5395;140.1703;220.5636;1.7251E-5;1.4E-7;0;Amateur
14.4191826;0.0083267;98.4058;15.1544;138.3044;222.4533;1.8246E-5;1.7E-7;0;Amateur
14.41918301;0.0083283;98.4058;15.5644;137.0643;223.7088;1.8401E-5;1.8E-7;0;Amateur
14.41918415;0.0083326;98.4058;16.521;134.1706;226.6372;1.8996E-5;2.0E-7;0;Amateur
14.41918542;0.008337;98.4058;17.546;131.0691;229.774;1.8971E-5;2.0E-7;0;Amateur
14.41918609;0.0083395;98.4058;18.0926;129.4146;231.4465;1.8454E-5;1.8E-7;0;Amateur
14.4191865;0.0083405;98.4058;18.5026;128.1771;232.697;1.7751E-5;1.6E-7;0;Amateur
14.41918717;0.0083431;98.4058;19.0493;126.5234;234.3676;1.649E-5;1.1E-7;0;Amateur
14.41918768;0.0083445;98.4058;19.4593;125.2829;235.6203;1.6467E-5;1.1E-7;0;Amateur
14.41918796;0.0083475;98.4059;20.006;123.6284;237.2905;1.457E-5;5.0E-8;0;Amateur
14.4191885;0.0083487;98.4059;20.4843;122.1797;238.7524;1.4635E-5;5.0E-8;0;Amateur
14.41918955;0.0083533;98.406;21.4409;119.298;241.6589;1.4012E-5;3.0E-8;0;Amateur
14.41918969;0.0083544;98.406;21.7142;118.4719;242.4918;1.3947E-5;3.0E-8;0;Amateur
14.41919071;0.0083569;98.4061;22.4659;116.1998;244.7814;1.4455E-5;5.0E-8;0;Amateur
14.41919113;0.0083586;98.4061;23.0126;114.5477;246.4454;1.3642E-5;2.0E-8;0;Amateur
14.41919143;0.0083596;98.4062;23.4226;113.3119;247.6895;1.3354E-5;1.0E-8;0;Amateur
14.41919232;0.0083625;98.4063;24.3793;110.4175;250.6019;1.3115E-5;0;0;Amateur
14.41919306;0.0083645;98.4064;24.9943;108.5609;252.4689;1.3971E-5;3.0E-8;0;Amateur
14.41919424;0.0083669;98.4065;25.951;105.6744;255.3696;1.4723E-5;5.0E-8;0;Amateur
14.41919479;0.0083668;98.4066;26.3611;104.4371;256.6121;1.5806E-5;9.0E-8;0;Amateur
14.4191955;0.0083683;98.4066;26.9761;102.5815;258.4749;1.7133E-5;1.4E-7;0;Amateur
14.41919557;0.0083686;98.4066;27.1811;101.9643;259.0943;1.7398E-5;1.5E-7;0;Amateur
14.41919604;0.0083685;98.4067;27.3861;101.3479;259.7127;1.7897E-5;1.6E-7;0;Amateur
14.41919665;0.0083697;98.4067;27.9328;99.6972;261.3684;1.8179E-5;1.7E-7;0;Amateur
14.41919716;0.0083701;98.4067;28.3429;98.4612;262.6076;1.8941E-5;2.0E-7;0;Amateur
14.41919852;0.0083713;98.4067;29.368;95.3607;265.714;2.0033E-5;2.4E-7;0;Amateur
14.4191999;0.0083725;98.4067;30.3247;92.4826;268.5952;2.0924E-5;2.7E-7;0;Amateur
14.4192006;0.0083725;98.4068;30.5981;91.657;269.4212;2.2125E-5;3.1E-7;0;Amateur
14.41920186;0.0083729;98.4067;31.2814;89.5974;271.4809;2.2751E-5;3.3E-7;0;Amateur
14.41920285;0.0083735;98.4068;31.8964;87.7517;273.3257;2.3526E-5;3.5E-7;0;Amateur
14.41920296;0.0083733;98.4068;32.1014;87.1354;273.9414;2.329E-5;3.5E-7;0;Amateur
